tlvGardens02_2020-05-31T02-21-23_NoiseProportion_0.2_50_exp.json
EvenPaz,egalitarianGain_Avg
MostValuableMargin,0.47913545610374453,0.3584569204820527,0.35110456822641223,0.3874898615121529,0.3741933440534032,0.3784254098270955
LargestMargin,0.4714601465438083,0.41496449516443457,0.3686004032858573,0.3623681328871842,0.36849708717836205,0.3675740316277332
VerHor,0.7451459062731275,0.3727143602663374,0.43618111951364363,0.2999610469290188,0.3855639684196636,0.30314151990142535
HorVer,0.6832343749455382,0.5697438387033726,0.5014247480780766,0.47568688582392643,0.4082600460997891,0.401148531173598
SmallestPiece,0.5640348177129073,0.3146199400536087,0.19063276530251907,0.1473626289283967,0.10043997893312391,0.07975043431969374
SquarePiece,0.6832343749455382,0.6000791085880532,0.5275851151970334,0.5163477505799655,0.49511074951850137,0.5309149718799245
SmallestHalfCut,0.43407512874327375,0.27323486942253233,0.1496000084770189,0.07913888106745781,0.05095641888015762,0.049013743792903734
""
""
EvenPaz,smallestFaceRatio_Avg
,4,8,16,32,64,128
Hor,0.06895436155327268,0.029138500402987617,0.012327141357042366,0.005776455707644162,0.002822677910427189,0.0014023107133801344
Ver,0.07345767358922675,0.02847495490856573,0.010993500829551282,0.005083506406227236,0.002514133930767674,0.0012533501348104845
HighestScatter,0.10303364201700697,0.09870160529072097,0.04617536473838155,0.030987120108406714,0.022562720340595793,0.015796668402267178
MostValuableMargin,0.2168902395559308,0.08226760435738255,0.045531363017468886,0.03202134513851233,0.022428722050220923,0.014195757641569228
LargestMargin,0.13439592375021173,0.09819782769615663,0.04968182315701077,0.0291779783086637,0.015382087744929308,0.008986599084157557
VerHor,0.5277301364841429,0.06603426260495367,0.08066664047713812,0.022821210441449497,0.015944933471121886,0.012190839627278564
HorVer,0.5860887073176846,0.1425438266252353,0.12011130558287604,0.01851622765480353,0.020771224916524257,0.007895072931309198
SmallestPiece,0.31397768974181267,0.04430771008561882,0.016844723747820076,0.006732474811435739,0.00429141906984869,0.002178247226174618
SquarePiece,0.5860887073176846,0.17067883033341474,0.1507312174349231,0.0531578887955706,0.033098607046358114,0.02491086889691673
SmallestHalfCut,0.07762961234550587,0.03664828688721945,0.013602455555306826,0.0063289378988125086,0.0028985519796761484,0.0014350786469254336
""
""
EvenPaz,largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.0239313843135516,1.0999701520816736,1.1733489817262686,1.3124061778720577,1.4742640539208387,1.6547042903069131
Ver,1.021999047793949,1.0721156853598015,1.168944488743302,1.3047889509617383,1.3678933846441512,1.5862007225932664
HighestScatter,1.0215153201793266,1.0821566748045375,1.2459401943231354,1.488309174598951,1.7703285488675709,1.9701150486406134
MostValuableMargin,1.0141555743440396,1.0647031303644483,1.215224656676316,1.4727610796187072,1.7386497341404528,2.001876440324746
LargestMargin,1.0163491652934753,1.078129938121914,1.2351456504665965,1.51004349532785,1.7459961891601803,2.022652234228824
VerHor,1.0237291340587382,1.0705765025224079,1.2686727414799668,1.450390262294449,1.691488042169247,1.9041670980225214
HorVer,1.0208193170964768,1.115927698881074,1.2611038471325233,1.4714885210756095,1.6379207928278994,1.938363805755997
SmallestPiece,1.0246500167113706,1.096512264756887,1.2028937260801258,1.4740674795936568,1.6082316589963317,1.912298066005109
SquarePiece,1.0208193170964768,1.113250642230022,1.2717438583366072,1.479670056933953,1.6954775391625778,2.0321470567699382
SmallestHalfCut,1.0217237196677278,1.091581861166464,1.2207779243828,1.333906163662139,1.458519824504876,1.7405488453197462
""
""
EvenPaz,ttc_largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.022351880993421,1.0985154658698086,1.1659864730302227,1.3095324479780712,1.4730937947433291,1.6359317925575634
Ver,1.021999047793949,1.0661944489158084,1.1663752613737193,1.3019988697930358,1.3626125370486737,1.5758401406511624
HighestScatter,1.0209643835189384,1.0788612521521321,1.2440072835536033,1.4793582448214158,1.7444326169852398,1.950747479740985
MostValuableMargin,1.013282554410339,1.0645319274405014,1.2121673258618886,1.460041687058206,1.7295365936218443,1.9900611129815566
LargestMargin,1.0163491652934753,1.075917288410233,1.23158043929976,1.4982221741769717,1.7370770326138723,1.989675392717397
VerHor,1.0234070507854258,1.0676810161079449,1.2526786953237792,1.4352804593636201,1.6669685618994003,1.8858310824282145
HorVer,1.0208193170964768,1.1102307869572379,1.2557950502095578,1.4575486658572674,1.619247521847284,1.9080994527367205
SmallestPiece,1.0240360780070683,1.0959653173653745,1.1982705016951833,1.4698330159653648,1.5984892196235485,1.8885950562753693
SquarePiece,1.0208193170964768,1.1119939505420855,1.2637597247347736,1.4692535979367378,1.6820923635495868,2.003200164751293
SmallestHalfCut,1.0212054799028052,1.0872589712071679,1.2180646923613476,1.3240806855642384,1.4517604096139742,1.7059337324366
""
""
EvenPaz,experimentDurationSec_Avg
,4,8,16,32,64,128
Hor,0.03680694580078125,0.07867908477783203,0.16501598834991454,0.3452552270889282,0.742572660446167,1.4954781532287598
Ver,0.027450356483459473,0.059853248596191407,0.1310335350036621,0.2875669479370117,0.5937914657592773,1.2164244365692138
HighestScatter,0.021219878196716307,0.08773946762084961,0.4221534013748169,0.9413658714294434,1.9998518419265747,4.23667839050293
MostValuableMargin,0.006383023262023926,0.03669708251953125,0.44150863647460936,0.9764720058441162,2.0922466468811036,4.362438316345215
LargestMargin,0.002133946418762207,0.01985485076904297,0.4291567087173462,0.9467451429367065,2.041167879104614,4.289967646598816
VerHor,0.0002936840057373047,0.00508521556854248,0.23933093070983888,0.515633316040039,1.136543755531311,2.3446591472625733
HorVer,0.011068038940429688,0.07515351295471191,0.23903439521789552,0.5270067024230957,1.1180665874481202,2.3424001598358153
SmallestPiece,0.0003953409194946289,0.04199467658996582,0.25326200962066653,1.0107202863693237,2.247036690711975,4.892188501358032
SquarePiece,0.0006860160827636719,0.011062126159667968,0.4215902376174927,0.9165071439743042,1.9362123346328735,3.9997894668579104
SmallestHalfCut,0.0003499126434326172,0.07667786121368408,0.41922534465789796,0.9696215057373047,2.1813384246826173,4.7946597814559935
""
""
