tlvRealEstate02_2020-05-30T21-49-36_NoiseProportion_0.2_50_exp.json
EvenPaz,egalitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0185050737121788,1.0247657465256343,1.03772359251062,1.0363108383439013,1.03715008228504,1.0275486629377881
Ver,1.016442199146265,1.0236056428172686,1.028880657245763,1.02939882951325,1.024934744901573,1.0229937078361881
HighestScatter,1.0242093163723396,1.040093641032169,1.06273536739935,1.075360406769217,1.0871653523542104,1.0674322102107712
MostValuableMargin,1.0277061315264826,1.045469290737382,1.0753171781569644,1.0793640675827325,1.0957338645388481,1.0774755636246351
LargestMargin,1.025605217115413,1.041206789463941,1.0637603614752957,1.0676577939768321,1.087296650499878,1.0712177730725305
VerHor,1.0167602712372412,1.0256679427182123,1.043767103740018,1.049638576644031,1.0636418145624373,1.0570988348800248
HorVer,1.018043521241755,1.0302922154686427,1.047136948308521,1.0598998177690337,1.0743305220820722,1.0652010492359714
SmallestPiece,1.017404339618946,1.0257014275637077,1.0417079928953188,1.0467975780132324,1.0507896235342893,1.0397204534472284
SquarePiece,1.018043521241755,1.0293653665215885,1.0472004451827372,1.0567456584407853,1.078534178353,1.0568098710971703
SmallestHalfCut,1.016010578161706,1.0246957265050798,1.0312435334820462,1.0337836827341957,1.0301048688855134,1.0284555993438902
""
""
EvenPaz,ttc_egalitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0188403438121798,1.0256781932544186,1.038411132198159,1.0382696355340826,1.0387536171757534,1.0275698665697068
Ver,1.016896973433882,1.0245111391676565,1.0300930841300808,1.0318333978241425,1.0254130453022292,1.0236294275720401
HighestScatter,1.0242117647552436,1.0410406105130163,1.064848655190606,1.0767144768100199,1.089670546283466,1.0684507128110432
MostValuableMargin,1.0278508231171812,1.0459011406356806,1.076559166368913,1.0801323160667082,1.097142443707093,1.0808226554991651
LargestMargin,1.025607665498317,1.0419108818007823,1.0649194986353616,1.0689898270686478,1.0891901063805414,1.0760210869932005
VerHor,1.0169571679168414,1.0270416881027098,1.044805076290442,1.0525172541549077,1.067999204831399,1.0610605234211627
HorVer,1.0182802815699366,1.031686694683626,1.050005377807642,1.061773204816043,1.0775660943426852,1.0723132760056213
SmallestPiece,1.0174539648963357,1.0276005105532828,1.0442792309254538,1.051611814673328,1.0558138412708293,1.0437142687737806
SquarePiece,1.0182802815699366,1.0301964539553081,1.0507530583541422,1.059102228274828,1.0824540315384559,1.0602649346508897
SmallestHalfCut,1.0166550364577334,1.0267702053973822,1.0322998008892939,1.0350053448310983,1.030981820377453,1.028922546910336
""
""
EvenPaz,ttc_utilitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0383609168528807,1.0749489956035085,1.1269905250154069,1.1695970736158563,1.2017940838923347,1.2175320174490198
Ver,1.0333066197608933,1.0665336251215034,1.1067839686555876,1.140129449203332,1.1654651945406005,1.180781829748704
HighestScatter,1.0441703885807292,1.097476904786101,1.1822540497334957,1.3153541302747362,1.4807062264839232,1.6381397033257072
MostValuableMargin,1.0466188548579323,1.0969127131931495,1.188493253079703,1.3190204502636074,1.4907164992107713,1.6421602690236197
LargestMargin,1.0450837234527801,1.0953125069427214,1.1802850113907806,1.3112264207390762,1.4786712012332515,1.6317646690180518
