tlvGardens06_2020-05-31T00-05-07_NoiseProportion_0.6_50_exp.json
NoPatternEV
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,1.1534563299481235,1.0073016770363883,1.1534563299481235,1.0,0.17079567172716595,0.23886707433532728,0.17079567172716595
8,1.2168358032356152,1.0004552370656707,1.2170527958743231,1.0,0.11050491422715118,0.13331497291997219,0.11035121284869977
16,1.2689557324006087,1.0009299043159148,1.2736092330466908,1.0,0.07879729219489179,0.09999069797938615,0.06918390041078072
32,1.3226266259621422,0.9975616789842836,1.3270762490081114,1.0,0.0544836336632715,0.07325129002194389,0.04436799989012698
64,1.345960629304207,1.0053104894708635,1.3540592489105583,1.0,0.06466432402581876,0.05859690258513338,0.048792511548662244
128,1.3654722349487811,0.9984278278806047,1.375420815610389,1.0,0.06830032337681217,0.03305028818011684,0.04438518797624877
""
""
""
NoPatternUV
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,1.1569683868125593,1.0073016770363883,1.1584904247820704,1.0,0.17059014388791233,0.23886707433532728,0.17032195860534122
8,1.230799844028622,1.0004552370656707,1.230799844028622,1.0,0.10455831281944107,0.13331497291997219,0.10455831281944107
16,1.2909166238743777,1.0009299043159148,1.2920032813653417,1.0,0.053720271962982485,0.09999069797938615,0.05468912590023314
32,1.33949347309646,0.9975616789842836,1.3400077390888456,1.0,0.03613969553569189,0.07325129002194389,0.03648565566638945
64,1.3714052309475218,1.0053104894708635,1.3722705937259552,1.0,0.027688514675629477,0.05859690258513338,0.02789427661249145
128,1.3961263210691464,0.9984278278806047,1.3972397473593883,1.0,0.020469979269067254,0.03305028818011684,0.020201813324365315
""
""
""
NoPatternLE
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,1.1141102354893189,1.0073016770363883,1.114153705733583,1.0,0.14822780665375918,0.23886707433532728,0.14802044333933181
8,1.197710897665219,1.0004552370656707,1.1977641843653044,1.0,0.11356422594879836,0.13331497291997219,0.11351703557613442
16,1.2442513540298452,1.0009299043159148,1.2476636746601906,1.0,0.09855643095231603,0.09999069797938615,0.09500688299915042
32,1.3171764413313765,0.9975616789842836,1.3189193504240637,1.0,0.05051159014319755,0.07325129002194389,0.0475713402574913
64,1.3577910214214393,1.0053104894708635,1.3593412936816605,1.0,0.027400918490078526,0.05859690258513338,0.026297722474353306
128,1.3833422678564793,0.9984278278806047,1.385487902733231,1.0,0.02075214742971324,0.03305028818011684,0.0199099750202418
""
""
""
NoPatternAFR
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,1.105015509518866,1.0073016770363883,1.1082776443757456,1.0,0.137381930705697,0.23886707433532728,0.1390314581156848
8,1.2095410931583188,1.0004552370656707,1.2109637122708488,1.0,0.1080130689500722,0.13331497291997219,0.10659114784381354
16,1.25790186362245,1.0009299043159148,1.2637958419451414,1.0,0.06469084504434812,0.09999069797938615,0.06162232378885307
32,1.2815246742786328,0.9975616789842836,1.3010361742473242,1.0,0.06025853013894035,0.07325129002194389,0.049115059209940595
64,1.3305827909730128,1.0053104894708635,1.3445617475764484,1.0,0.046145944670846824,0.05859690258513338,0.033487678900506065
128,1.3505105602916798,0.9984278278806047,1.3687711122602049,1.0,0.04886815540539678,0.03305028818011684,0.030188683186085193
""
""
""
NoPatternSFR
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,1.121668132602823,1.0073016770363883,1.121668132602823,1.0,0.14884805542260587,0.23886707433532728,0.14884805542260587
8,1.212218797743633,1.0004552370656707,1.2136146696807177,1.0,0.110391785297625,0.13331497291997219,0.10813446685505419
16,1.2685025824504579,1.0009299043159148,1.2720331323756713,1.0,0.05970138704910151,0.09999069797938615,0.05758650138439025
32,1.2956763096718698,0.9975616789842836,1.314715712891933,1.0,0.05447330628334809,0.07325129002194389,0.04088025511442814
64,1.3319707848533484,1.0053104894708635,1.3468499680684904,1.0,0.06363127671898987,0.05859690258513338,0.03835925457521979
128,1.3607900909586794,0.9984278278806047,1.3743143592486986,1.0,0.058714127482307345,0.03305028818011684,0.03620926783594963
""
""
""
