Israel06_2020-06-30T17-18-41_NoiseProportion_0.6_50_exp.json
4
FOCSAFR,1.0011919703254772,0.0057369864444622954,0.0005652350709819829,1.0013089527602033,0.0058544999332391144,0.0005603333741214016,1.0029451815769925,0.0028007502845100447,0.0006291948951152725,1.0032876767407524,0.003143196126512243,0.0005763905597958169,0.5671887710740534,0.3160143075032202,0.00020239786451117794,0.15655912182632792,0.04819005663260966,0.00035189344849962073,1.0041407079649616,0.00585736427406872,0.001968941810807939,1.0037872641190801,0.006207288934764714,0.0020732234400522424,0.16285868740081788,0.020569104401935382
FOCSSFR,1.001240916274075,0.005786154588335179,0.0005869492781201145,1.0013258318185816,0.0058714556158760015,0.0005640949656658204,1.0029813679526027,0.002836931449022876,0.0006682381404949108,1.0032846202584276,0.0031401400843428058,0.0005819644832328956,0.5480858191091547,0.27169086637841133,0.0158100589152618,0.15655912182632792,0.04819005663260966,0.00035189344849962073,1.0042084230500155,0.005790323417543446,0.0019697057428815176,1.0038245412538405,0.006170382962614619,0.00183677258267096,0.16285868740081788,0.020569104401935382
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSAFR,FOCSAFR, ,FOCSEV,FOCSSFR, ,FOCSLE,FOCSSFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
16
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.0038223802168744,0.012023876117862735,0.000471464170342195,1.0039248962047822,0.012127229688664842,0.0004985494609346404,1.0065797540674677,0.0067373552678715665,0.0004623174191121907,1.006850741999841,0.0070083856290968265,0.0005566775635350426,0.28413461850389843,-0.37197036337246575,0.07132910475147133,0.03802882275840821,-0.7749440680143251,0.019305421160309616,1.0072457762841556,0.011406640087447134,0.002237150767189064,1.0068688707734967,0.011776565972394855,0.0022388066507515137,6.379616446495056,0.5446990275029627
FOCSUV,1.00314288342938,0.01133882766084278,0.0006601042603116321,1.003269733166935,0.011466713794500254,0.0005845363636722772,1.0069750824911006,0.007132745588471742,0.00045312028760555,1.0071950627474544,0.007352760287354673,0.0005009561422926386,0.29179869317590745,-0.3550302732958246,0.05945471440155244,0.03590394135369702,-0.7875191920967707,0.019324342395958084,1.0076683241855018,0.010991917028436752,0.002743059624911233,1.0073114783515862,0.011342154706496665,0.002609304910486045,6.379616446495056,0.5446990275029627
FOCSLE,1.002260344394795,0.010449078047556532,0.0006608816765304396,1.0025434268418985,0.010734473353563376,0.0006491785273850829,1.005556615863938,0.0057140568705684154,0.0005821176045550783,1.006079229671194,0.0062367525039917745,0.0005958732129449244,0.32419431309127883,-0.283425449107549,0.09358924819170444,0.06824641410368879,-0.5961152826538646,0.03820385622706794,1.0068398774171845,0.01180502242285285,0.00178932931185787,1.00638910214668,0.012247450129899234,0.0018411236795829182,6.379616446495056,0.5446990275029627
FOCSAFR,1.0020051616904688,0.010191810432647733,0.0006388821676998054,1.002337823889031,0.010527190569872885,0.0006671594371878167,1.005086588574879,0.00524395598886595,0.0006069092949423611,1.0059821318169915,0.006139639447080945,0.0005939563290582333,0.5568107312029767,0.23073226004285433,0.0003233975863572198,0.08783143126086904,-0.48021045127724565,0.000388211776647035,1.0105152668202861,0.008197694753132052,0.003519602114044596,1.0097110193889798,0.008987048939604107,0.003585923881302931,6.379616446495056,0.5446990275029627
FOCSSFR,1.0018043577146767,0.00998936583495194,0.000586126344186254,1.002120741309717,0.01030833436813377,0.0006296607007623426,1.005141749391948,0.005299125442519245,0.0006609016564376955,1.0060208864940472,0.006178400191995272,0.0006308501833056459,0.4524032919767526,-4.203442263071417e-05,0.0002676252417920393,0.16898599633067354,6.516473925815633e-05,0.0006633532319453489,1.0089933820327117,0.009691396916965755,0.002468257163734369,1.0083865580951459,0.010286983544816093,0.002568024426130283,6.379616446495056,0.5446990275029627
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSAFR, ,FOCSLE,FOCSAFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
32
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.006085442414053,0.01954124118903046,0.00048558812214711817,1.0061749626131584,0.019631958667943945,0.0005225330945856011,1.0102701123163973,0.01054449713673022,0.000640809006582108,1.0110179354993125,0.011292523425059708,0.0006008136146622346,0.26620416931878316,-0.3603629214963123,0.06754443716527975,0.021549055735471223,-0.749051034066707,0.011950648081089909,1.0154667254129113,0.01575194002296785,0.004368854125831797,1.0150226445101598,0.016182368471352786,0.004605486305145415,20.03168417072296,1.7626046657047694
FOCSUV,1.00453498937481,0.017970051755812587,0.0010080162674365898,1.0048659242746913,0.01830541271458794,0.0010865594232972562,1.0111619588459904,0.011436585887830983,0.0005687518523124529,1.0117336796177359,0.012008461936367633,0.0005740988821332613,0.28564039455897383,-0.3136614353340594,0.05595777251526103,0.024727662823995408,-0.7120346482090028,0.012429109446412318,1.0147640579320087,0.016433005278558618,0.003777667505445951,1.014197647145193,0.01698200280267421,0.0038237401089360615,20.03168417072296,1.7626046657047694
FOCSLE,1.003471665199638,0.01689250624761026,0.0008824675678189661,1.0040298421451714,0.017458148480228922,0.0009437865917369204,1.0089244311135879,0.009198450452956293,0.0005918789161842074,1.0102767291382413,0.01055111575567328,0.0005323967393042866,0.2647087758034142,-0.36395606258734664,0.08203290503203188,0.02612698169165341,-0.6957389168711469,0.01814529476689931,1.0133281270192256,0.017824791124218097,0.002092550422210194,1.0120436413292697,0.019069787653172063,0.002114166588601151,20.03168417072296,1.7626046657047694
FOCSAFR,1.0027353117024016,0.01614630445710929,0.0008351188037999321,1.0034418275439607,0.01686226953090513,0.0008995815579369918,1.0082871796493966,0.008561025914132454,0.0005919599082136091,1.0100468258345574,0.010321150011285756,0.0005135204148585287,0.584231285736326,0.4037946653319717,0.0003700987188288391,0.04598031373957876,-0.4645374568667452,0.00016176000923381106,1.0182768509506919,0.013028206650288598,0.0053540448742866375,1.017584275009512,0.013699490612070583,0.005405035279199841,20.03168417072296,1.7626046657047694
FOCSSFR,1.002696336817231,0.016106808305861284,0.0007953766604428505,1.0033801231029367,0.01679973982941419,0.0010129558337641218,1.0082233074004925,0.008497136317812681,0.0006217056113096673,1.0102491346679934,0.010523513790891309,0.0005611321798198327,0.4886219660796236,0.17406398132565157,0.00024637220994483064,0.1055872899019411,0.22961402772628367,0.00022618202678646032,1.0170682168338387,0.014199683523891744,0.0033644285272251225,1.015995767618005,0.01523916225194078,0.0038187495453592003,20.03168417072296,1.7626046657047694
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSAFR, ,FOCSLE,FOCSAFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
64
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.009119507362287,0.03084057852127219,0.00045447779720391324,1.0093186956196818,0.03104405426125095,0.0005681227617475255,1.015479304701727,0.01554039044342392,0.0006051743975028194,1.0172486101010232,0.017309802274561824,0.00041705978879203316,0.26474942031679616,-0.4149019314949603,0.04871631741799524,0.011179492274529553,-0.7485568071261557,0.006032908093398091,1.0263221461446221,0.023015288452405608,0.004062227577176422,1.0254127777279949,0.02388094164282588,0.0038625153217363073,63.733307602882384,5.487526325908297
FOCSUV,1.0064551289503878,0.02811884996139047,0.0013142782233856926,1.007095479190514,0.0287729835968737,0.0013848511074987242,1.0167227854389513,0.01678394598172277,0.00042687861338490873,1.018009437767165,0.01807067570798021,0.0004391245926178275,0.2680084970856696,-0.40769934906703376,0.05057715107766441,0.011584085728026036,-0.7394569064093055,0.005380258719953518,1.027090200421094,0.02228415613827739,0.0051859628127338755,1.025702582894096,0.02360506801223933,0.005451826111953173,63.733307602882384,5.487526325908297
FOCSLE,1.0046554729459412,0.02628045676491742,0.0010257037615691506,1.0056473133050723,0.02729364626541572,0.0012367605958822428,1.0135204888580076,0.013581456767939676,0.0005601074133472297,1.0164439950041417,0.016505138776388734,0.000585112772664459,0.25828358010157376,-0.4291914835425605,0.06771123863271096,0.013417278082679415,-0.6982257192062745,0.007298845322499355,1.0239303795019676,0.02529207791099895,0.003313361312249811,1.0221061049656683,0.027028655786011345,0.0035979092472869945,63.733307602882384,5.487526325908297
FOCSAFR,1.0039512071645824,0.025561031820506015,0.0009994551208179563,1.0050671189748832,0.02670096338234452,0.0010522249147381822,1.0123534974454067,0.012414395155448274,0.0005698899406169284,1.0161856020442555,0.01624673027297978,0.0005659980069031851,0.589891100022941,0.30366345217579843,0.00034727733688066003,0.03496712544835304,-0.21353801653535878,0.0001960631828023885,1.0317685961068155,0.017830660638165637,0.005865261164495638,1.0291448140074124,0.020328312089202164,0.006131195416844535,63.733307602882384,5.487526325908297
FOCSSFR,1.004115532405856,0.02572889412575747,0.0011868497562974958,1.0050260031429812,0.02665896254137866,0.0015295251259037545,1.0124878285132253,0.012548734303897217,0.0006939112411167164,1.0162424413974966,0.01630357304536898,0.00046927839354221564,0.5463123778023912,0.20735417161665332,0.013769288789234842,0.09740531835502333,1.1907886019010643,0.00030266210250300406,1.0308924683733405,0.018664671094028206,0.005765121364356482,1.027879824006208,0.021532491396917524,0.005811315966038162,63.733307602882384,5.487526325908297
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSAFR, ,FOCSLE,FOCSAFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
128
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.0130664601416461,0.04921879055748188,0.0006440124386199447,1.013433706972981,0.049599142974000955,0.0007146272750558574,1.0224751095724456,0.02240910836706687,0.0005932078538574769,1.0268396184413895,0.02677333550509768,0.0005196806532096095,0.26508949588829916,-0.3941779670801901,0.04986957661881543,0.005350646419911147,-0.8576893592314169,0.0030158505559300186,1.0477640264585906,0.03273741800627746,0.009325950359311927,1.0452074481734752,0.035097570149969615,0.008987398040146059,195.59907358360292,17.976141771342512
FOCSUV,1.0092060393038635,0.04522060658651631,0.0013422595820353736,1.0101891906061804,0.04623884266572446,0.0014790575431862581,1.0244354990557032,0.024369371306345367,0.00034136931756519414,1.0274826898611626,0.02741636541433581,0.00045325830998262133,0.27920628007773796,-0.3619161874601492,0.0444175529303044,0.0071894051499542914,-0.8087840658228476,0.0034997262126219178,1.0481015848528819,0.03242579478216332,0.008126954646546227,1.0458272005208287,0.034525434401308785,0.008327432960200009,195.59907358360292,17.976141771342512
FOCSLE,1.0066005387641936,0.042522126049862184,0.0013060704014624547,1.0083926698792838,0.044378211227958396,0.0017780638978256206,1.0197888887889193,0.019723060980240355,0.000529898336414344,1.0258027909024918,0.02573657489386084,0.0005774308822084339,0.2656626087975397,-0.39286820402599876,0.053178480735412835,0.008348190176961576,-0.7779639691906381,0.003920439390641379,1.039632407184344,0.04024427151181591,0.003994279898405082,1.036970914438089,0.042701277364938554,0.004396242959915225,195.59907358360292,17.976141771342512
FOCSAFR,1.0052149155424355,0.04108705542211858,0.0010266277839116413,1.0066199203640935,0.042542199302315134,0.0017387188604561336,1.0183789866056971,0.01831324980680682,0.0005966578191822201,1.0255466565228486,0.02548045704780131,0.0005126876655140482,0.6532761406149779,0.4929640204685395,0.0008907801544379845,0.030087927801453425,-0.1997542074748407,0.00078717574882847,1.0555285794539395,0.025569428469842337,0.009613271187188237,1.0493697514118492,0.031255063559054934,0.00924907096880382,195.59907358360292,17.976141771342512
FOCSSFR,1.005316053559239,0.04119180265425482,0.0010979661151387622,1.0069904532087186,0.0429259549969267,0.0016345281381364523,1.0181379040543377,0.0180721828174291,0.0006956701506135894,1.0255340567892173,0.025467858127488176,0.000467751450051139,0.5673374006218024,0.2965640009401513,0.00040621374072846424,0.10740915071542399,1.85675110316393,9.734763725923299e-05,1.0512699503659322,0.029500860035919632,0.008198698718753247,1.0457765992655663,0.03457214787837157,0.008958776759959316,195.59907358360292,17.976141771342512
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSAFR, ,FOCSLE,FOCSAFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
