tlvGardens02_2020-05-31T02-21-23_NoiseProportion_0.2_50_exp.json
Hor
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0663205789024592,1.004862201646315,1.0663205789024592,1.0,0.12393613805155995,0.1172748538149826,0.12393613805155995
8,1.1085975794227925,1.0045451540627863,1.1085975794227925,1.0,0.08399080680956134,0.10142349545020742,0.08399080680956134
16,1.1470304358323957,1.0001161052698857,1.1470304358323957,1.0,0.06303986299324495,0.0559738465153778,0.06303986299324495
32,1.1800325013108917,0.9981400311700374,1.1800325013108917,1.0,0.05753623040767097,0.04295284876253744,0.05753623040767097
64,1.201376685650976,0.9975102493722956,1.2014210841812927,1.0,0.05030724120474232,0.030545215767904345,0.05025698265749649
128,1.24001100958017,1.000694024609239,1.261196519336268,1.0,0.049348634043651515,0.026151273763274304,0.04467621531487216
""
""
""
Ver
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0662300260214652,1.004862201646315,1.0662300260214652,1.0,0.11274854841102208,0.1172748538149826,0.11274854841102208
8,1.10547774341435,1.0045451540627863,1.10547774341435,1.0,0.07276942288379823,0.10142349545020742,0.07276942288379823
16,1.15448403451172,1.0001161052698857,1.15448403451172,1.0,0.06117130492886466,0.0559738465153778,0.06117130492886466
32,1.188294272229841,0.9981400311700374,1.188294272229841,1.0,0.04475442526425953,0.04295284876253744,0.04475442526425953
64,1.2227998091487364,0.9975102493722956,1.2227998091487364,1.0,0.03738594475345009,0.030545215767904345,0.03738594475345009
128,1.250795733401776,1.000694024609239,1.2521369478972548,1.0,0.029348666878721365,0.026151273763274304,0.02854404772125692
""
""
""
HighestScatter
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.071956195864789,1.004862201646315,1.071956195864789,1.0,0.11615024365447585,0.1172748538149826,0.11615024365447585
8,1.1245096908587968,1.0045451540627863,1.1245096908587968,1.0,0.07628375917308992,0.10142349545020742,0.07628375917308992
16,1.1904386699448284,1.0001161052698857,1.1904386699448284,1.0,0.07555441698857632,0.0559738465153778,0.07555441698857632
32,1.2308837708492932,0.9981400311700374,1.2308837708492932,1.0,0.05974938425843494,0.04295284876253744,0.05974938425843494
64,1.2707924557741688,0.9975102493722956,1.2707924557741688,1.0,0.053015989209809676,0.030545215767904345,0.053015989209809676
128,1.3049265690453091,1.000694024609239,1.305038261318524,1.0,0.04516077014274464,0.026151273763274304,0.04515511424140477
""
""
""
MostValuableMargin
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0727085038909288,1.004862201646315,1.0727085038909288,1.0,0.12249264559577266,0.1172748538149826,0.12249264559577266
8,1.122850171399544,1.0045451540627863,1.122850171399544,1.0,0.07985040901824084,0.10142349545020742,0.07985040901824084
16,1.181362589514365,1.0001161052698857,1.181362589514365,1.0,0.07279523384613132,0.0559738465153778,0.07279523384613132
32,1.225861608345806,0.9981400311700374,1.225861608345806,1.0,0.05852466252533282,0.04295284876253744,0.05852466252533282
64,1.2730972319064695,0.9975102493722956,1.2730993264885042,1.0,0.04726814634089212,0.030545215767904345,0.047268906207490566
128,1.3069150628393393,1.000694024609239,1.3072888374558718,1.0,0.04368147055529078,0.026151273763274304,0.04404529684353665
""
""
""
LargestMargin
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0732370800703572,1.004862201646315,1.0732370800703572,1.0,0.11779520703944969,0.1172748538149826,0.11779520703944969
8,1.111702048112942,1.0045451540627863,1.111702048112942,1.0,0.0747415556290607,0.10142349545020742,0.0747415556290607
16,1.17256507795647,1.0001161052698857,1.17256507795647,1.0,0.0776704413794781,0.0559738465153778,0.0776704413794781
32,1.2157248568005998,0.9981400311700374,1.2157248568005998,1.0,0.05346220644904098,0.04295284876253744,0.05346220644904098
64,1.255760719980012,0.9975102493722956,1.255760719980012,1.0,0.05331925830681589,0.030545215767904345,0.05331925830681589
128,1.2914415946367215,1.000694024609239,1.2918537443444154,1.0,0.04838153211898771,0.026151273763274304,0.04851120593471574
""
""
""
VerHor
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0658115017484364,1.004862201646315,1.0658115017484364,1.0,0.11259116456302426,0.1172748538149826,0.11259116456302426
8,1.1151053364614247,1.0045451540627863,1.1151053364614247,1.0,0.07686715198835406,0.10142349545020742,0.07686715198835406
16,1.1700252656492836,1.0001161052698857,1.1700252656492836,1.0,0.0740189057774697,0.0559738465153778,0.0740189057774697
32,1.2158117840887939,0.9981400311700374,1.2158117840887939,1.0,0.05318637689125468,0.04295284876253744,0.05318637689125468
64,1.2617664788470957,0.9975102493722956,1.2617664788470957,1.0,0.0408696018135087,0.030545215767904345,0.0408696018135087
128,1.2959858391612025,1.000694024609239,1.2961358546818127,1.0,0.034543626957074615,0.026151273763274304,0.03451674175063002
""
""
""
HorVer
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0655514022706651,1.004862201646315,1.0655514022706651,1.0,0.11077896311053943,0.1172748538149826,0.11077896311053943
