tlvGardens06_2020-05-31T00-05-07_NoiseProportion_0.6_50_exp.json
4
VerHor,1.0600698520685081,0.42721624016590326,0.027564044354849555,1.0614846111325533,0.42912098928048964,0.026885179751386226,1.1672141981401738,0.16668308075792185,0.032261028751535796,1.172094748202633,0.17156141002408049,0.031748733829485426,0.3741520956888635,-0.40617180000368075,0.0017414261529054,0.06905963286444483,-0.3203061803302272,0.005123439248718378,1.1980994621273453,0.3122716210181566,0.10648126108865151,1.1960010263582346,0.31347615693149855,0.10544570470871761,0.005519461631774902,0.0014027680631460368
HorVer,1.086688952576822,0.46305464503133914,0.04420624818859284,1.0872341898419793,0.46378872069442656,0.04389545215042142,1.2137862995979471,0.21323399051613257,0.046033505859321186,1.2172805171547025,0.2167266180993555,0.04503152904191833,0.5520873605004508,-0.12376531548461425,0.05734174996820634,0.13536174954926433,0.3322478092073803,0.037462222088677756,1.1342493172347745,0.3489226320842614,0.07899687020610105,1.1337216180701462,0.3492255398999744,0.07836178918502135,0.04221924304962158,0.0206810150821414
SmallestPiece,1.0772207964938678,0.4503072717335799,0.04100348662003872,1.0772207964938678,0.4503072717335799,0.04100348662003872,1.2100289953411005,0.2094783959451383,0.04636540562562952,1.210834399990426,0.21028343411125136,0.04589513987683179,0.3549529907191797,-0.4366432849346873,0.07822524857024087,0.05009670748563185,-0.5069417393135436,0.027932313541977068,1.1245545114408853,0.35448760668272805,0.09706334908315785,1.1225653109006253,0.35562943981617573,0.09732592831340556,0.011118645668029786,0.011512857588036166
SquarePiece,1.0764048494747689,0.44920872824184616,0.04212297105770768,1.0764048494747689,0.44920872824184616,0.04212297105770768,1.2083881729289292,0.20783832015625658,0.044739506822123166,1.2112692752946945,0.21071811153424524,0.044487807111255856,0.5869784788234625,-0.06838855766780817,0.05081846058972979,0.16802025545150553,0.6536770392899314,0.022279181058567517,1.1432247592393432,0.3437705838816127,0.0879414381298191,1.1432247592393432,0.3437705838816127,0.0879414381298191,0.010268454551696777,0.0033516785028880587
SmallestHalfCut,1.0555657653192427,0.421152200382936,0.0271349287497091,1.056689667907555,0.4226653572973354,0.026346796537995678,1.1438548079137956,0.14333431975299057,0.03262087652528836,1.1512211641095915,0.15069732403632205,0.03250291146855658,0.27923419902760727,-0.556818888103014,0.009927928988833603,0.035694262345540385,-0.6486924631997849,0.002962021888917971,1.1843020357224958,0.3201915658937515,0.09980293449160202,1.1809469062860525,0.3221174642031476,0.09964978587409026,0.04583794116973877,0.018483772885720517
Summary,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,SquarePiece,SquarePiece, ,SquarePiece,SquarePiece, ,Ver,HighestScatter, ,Ver,HighestScatter, ,VerHor, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
16
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
Hor,1.0780501738116808,0.5116381694089558,0.035244997054422106,1.0791261164051855,0.5131468523366567,0.034587836807624894,1.2419974443657573,0.24084357856667304,0.024495944714962213,1.2434933481743569,0.242338092620204,0.02433690917812005,0.08558768656716417,-0.8259207505840712,3.8031732710035135e-18,0.011646456435073007,-0.907572208254476,0.0011108152260030381,1.213884280920099,0.3382860373193723,0.10195180634447741,1.2137459100779011,0.33836146618829277,0.10215697946401368,0.16043763637542724,0.03315333413526849
Ver,1.0488196051880478,0.47065116869378315,0.01985943212306696,1.0516740421027775,0.47465365011560706,0.01949971575199877,1.1505953707714116,0.14952642119108794,0.01807890577067471,1.1581648898820962,0.15708890791273103,0.018898975118786937,0.04564032697547684,-0.9071708305054632,3.887499756852521e-18,0.011822119097525171,-0.9061781265375944,0.0005793049353030508,1.2176990290737317,0.33620653752104257,0.09417357737930185,1.2133217987577614,0.3385926582274999,0.0936449088005394,0.131239333152771,0.018897624733216205
HighestScatter,1.0693290877322905,0.49940949312230803,0.022726595498543063,1.0737494376206473,0.5056076922188837,0.027510300765354597,1.2262157079519265,0.22507650402350923,0.0275768977551707,1.245534230304515,0.24437707868841715,0.026551075544469626,0.37905359671375155,-0.22903202258473712,0.04165179257031063,0.050350933296317436,-0.6004084501711678,0.01699657588566639,1.5563971536279595,0.1515750354297595,0.23305894739746585,1.5387325623580597,0.1612043772641221,0.2250233323652983,0.43293705463409426,0.05026527155534291
MostValuableMargin,1.1044000908188554,0.5485859305395628,0.04220317851708308,1.10552482742604,0.5501630322619627,0.04234508318690084,1.2849083490605389,0.283714617297511,0.025952548432755233,1.2858752198021293,0.28468058977712357,0.026529840229486554,0.4078848098933443,-0.17039139153887295,0.05817852523327353,0.06184572826378057,-0.5091842635412609,0.032661109470333266,1.226363850994208,0.33148316006320583,0.1275061751585605,1.2258544828499618,0.3317608273981325,0.12795656355114432,0.43401440620422366,0.04630110002859859
LargestMargin,1.0840339896033626,0.5200286549068955,0.03666492042330738,1.0870247969808848,0.5242223545129422,0.0367672093182907,1.2464414614387562,0.2452834669682851,0.040998196353055696,1.2573023325044819,0.2561342478460415,0.03461780865934347,0.4006127404349108,-0.1851822620927953,0.04621253572213854,0.059665237296369855,-0.5264889232171351,0.028407410792829043,1.410907468987861,0.23088453573845608,0.22551007464393677,1.4068252842795135,0.23310982085188334,0.2236091680961766,0.41940667629241946,0.04575737236698621
VerHor,1.0634136532147462,0.49111489160692323,0.026448270828029842,1.074343705427857,0.5064409724520782,0.03389276584987636,1.2125443646199336,0.21141786192175635,0.025296873829462403,1.2341994329472739,0.23305281181581547,0.023208112772478744,0.4707165465804031,-0.04259612097271272,0.018049846948080577,0.07007848881084752,-0.44384800597852864,0.0082968269801691,1.4342120727583296,0.21818070395477898,0.14612099044891982,1.419757537542146,0.22606017642752377,0.13747651733378594,0.2393659782409668,0.020834837419448617
HorVer,1.096692219145351,0.5377779799361332,0.04312529748093456,1.097969401788944,0.5395688409556494,0.04247905688999666,1.265893674333824,0.2647176079717577,0.026829473673489885,1.270632301724358,0.2694518329860183,0.02870225489875073,0.4998164168113507,0.016590939352010996,0.03313636319635521,0.11903456487343056,-0.05532622442067804,0.013233052267983976,1.2940810572427677,0.29456908053131575,0.14964423615856118,1.2918465976410078,0.2957871316592285,0.1488898662258424,0.2389448404312134,0.02137016022392963
SmallestPiece,1.0886725373843633,0.5265328103225903,0.03911684809874838,1.0890605845109278,0.5270769286412863,0.03907292777783741,1.2611064922244348,0.259934873347937,0.02626369075453712,1.2624673757312053,0.26129449253895376,0.026378717726703926,0.25021756440199155,-0.4910753222941831,0.03989299826925472,0.015892192264642415,-0.8738774969704346,0.005172363058394233,1.1991752603222743,0.34630423514920167,0.10171531449678173,1.198988908807863,0.3464058192960523,0.10155871764128736,0.2493988084793091,0.023357347178275322
SquarePiece,1.0972915363083602,0.5386183403583048,0.04469299806244545,1.0982863260531452,0.5400132310464041,0.044546561372048356,1.268494694853937,0.26731621203873346,0.026141591923388382,1.2734380700663581,0.2722549946558835,0.025173909258522916,0.5338912628724556,0.08589674564490091,0.02932732848559837,0.16868557685639107,0.3387106589093908,0.05002199409732137,1.3073406230132116,0.2873410111450524,0.15562686386324595,1.304170959208048,0.2890688618387696,0.1556832422038945,0.41809963703155517,0.03779191438208005
SmallestHalfCut,1.051735928045692,0.47474042636752173,0.023113520232238356,1.0562427841651942,0.48105992419774435,0.022963081176767323,1.1638980890042427,0.16281678066128769,0.02202304002441567,1.1785482261968765,0.17745330728464437,0.02218725724837976,0.1466206169668275,-0.7017841236956873,0.0013583732931071234,0.013744042321411184,-0.8909254940756495,0.0010527379959730983,1.3226224848893908,0.27901054543413656,0.11840383930782446,1.3173466659379909,0.28188650578685676,0.12173277396533669,0.4249734926223755,0.03822290299931421
Summary,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,SquarePiece,SquarePiece, ,SquarePiece,SquarePiece, ,SmallestPiece,HighestScatter, ,SmallestPiece,HighestScatter, ,Ver, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
32
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
Hor,1.0719580794844468,0.5433210406901782,0.028588153104201472,1.0731420686462727,0.5450256552831984,0.027597523219017994,1.2746535952988753,0.2777692068090732,0.016090000110852033,1.2771467713426052,0.2802684768755301,0.015342994467068933,0.042793843283582086,-0.8998259860788672,2.903593737644263e-18,0.005328588942883591,-0.9085131462506112,0.00042689006503163473,1.2909877477365834,0.3232731539910236,0.10522284509399916,1.288642084626006,0.3245027343657434,0.10363863236674557,0.3447140407562256,0.04136147342042035
Ver,1.0490564791311436,0.5103491154188754,0.019015712221220567,1.0521205234861102,0.5147604858009169,0.021235036438097737,1.1761143313347528,0.17898908519849258,0.013741439539008384,1.1850664826553998,0.18796311809213986,0.012515740627126652,0.02282016348773842,-0.9465813958387734,2.403703357979455e-18,0.005460474266754411,-0.906248799447735,0.00012467203506081722,1.2782250819227292,0.3299632551155452,0.08959196463049576,1.2737285128910347,0.3323203254936455,0.0911605054803927,0.2882862901687622,0.01844967627249013
HighestScatter,1.0728589630442094,0.5446180620752514,0.028625118783962674,1.07589790048493,0.5489932854943064,0.02977239863952956,1.2754068174272197,0.27852427002392255,0.028251702585606015,1.2992070921378294,0.3023827192927868,0.022964538396971504,0.39694519916013943,-0.07081040506006658,0.0438367491155454,0.03329529233913411,-0.4283511876363452,0.009916083831294553,1.8099790769427193,0.05122148972430926,0.29438698318446443,1.7986924115379324,0.05713788164571314,0.2894642218253997,0.9387066316604614,0.07620711936819992
MostValuableMargin,1.0895899358054086,0.5687060024413446,0.03342802162349688,1.0898634882699347,0.5690998417922629,0.033639306620407816,1.3318002838811525,0.3350555779540272,0.01738634796263759,1.3335587933929256,0.33681838575711326,0.01780571252360345,0.389295307603209,-0.08871766191103286,0.043387150083991154,0.04443132640520575,-0.2371559705026364,0.022004601396269877,1.3724967193249618,0.2805467149824844,0.1284895890142161,1.3721420697379978,0.28073261984242226,0.12828276627297974,0.965311918258667,0.08169564523475192
LargestMargin,1.0795083586565397,0.5541913395688246,0.030285605300184447,1.0830374799634053,0.5592722912144833,0.03139462337935019,1.2939587297645627,0.297121528447314,0.03300326708698536,1.3084732512036295,0.31167152745473914,0.024115237373746372,0.40912085308656737,-0.042309012515293176,0.040398502224501254,0.042911196095890516,-0.2632551762734378,0.021147596553325692,1.6369214154248326,0.1419371186386934,0.26529390352580107,1.6226023792502338,0.14944305833898397,0.24093101076056547,0.9302064609527588,0.08134402126623565
VerHor,1.0576177455214628,0.5226749542814249,0.022981575132622268,1.068315180946619,0.5380762815245649,0.03092045554761998,1.2552508354439602,0.25831902115772476,0.022783284263464036,1.2793754462682354,0.28250259930884103,0.018561182082712544,0.3078538080328203,-0.27936008347759494,0.010377236335857465,0.030643094796640742,-0.47388692163373486,0.0033046513355721313,1.4970191658141798,0.21527291000818322,0.14962891417990332,1.4661962413543779,0.23143007376982627,0.12427221156954302,0.5153565168380737,0.04306609745418719
HorVer,1.08553699909144,0.5628709025181632,0.0366804759080805,1.0862954193737542,0.563962816466836,0.036348047850061335,1.317793958033561,0.321015016710884,0.02191816142261786,1.3237520408555703,0.3269876627612775,0.019723710128561774,0.47633435542014524,0.11502778646847703,0.018456359652183937,0.032311993581668155,-0.445233501243287,0.02081617488501924,1.4179892262383773,0.2566998575862522,0.13871345964075912,1.4172434914042624,0.2570907666271276,0.1375702999425483,0.5279178380966186,0.043755938417030425
SmallestPiece,1.0768434572746106,0.5503546238867398,0.03266422642651843,1.077346618458744,0.5510790358364169,0.0326587644767637,1.302636257779445,0.30582026677867985,0.019000082659993044,1.3049781471644528,0.30816788039931564,0.01874475815721413,0.18888673149712445,-0.5578442921070964,0.04086206987150528,0.006610182060803509,-0.8865093994046568,0.0011769137726251142,1.3021059872820526,0.3174450497398647,0.10822889007401539,1.301051253344876,0.31799793397283715,0.10892893773383804,0.9934501647949219,0.08265164738279174
SquarePiece,1.081362833432644,0.5568612666827351,0.03378225530018504,1.0836777625818632,0.5601941198344323,0.033677285842330845,1.314245854618212,0.31745824073392237,0.02000823885026601,1.3190460097280914,0.32227012877152905,0.018465701485470266,0.5137993247557461,0.20272770009645305,0.01773456390173738,0.06548870042795762,0.12437930989059277,0.02129050265692692,1.418663271049213,0.25634652795961144,0.13668388252632835,1.414751583960768,0.25839700726941006,0.13706569444070915,0.9049503469467163,0.07579074583125958
SmallestHalfCut,1.051445370665029,0.5137884538022804,0.018591858180638174,1.0582050386900634,0.5235204928537829,0.020962211124469714,1.1934758334722766,0.19639302372508194,0.02018942341567823,1.2118364731636728,0.21479854197844048,0.01569384618674221,0.0750062418241164,-0.824421558426758,0.0038126903443145886,0.006229784398045899,-0.8930404690203366,0.0005280040579176649,1.4139563746535049,0.25881385048683386,0.10487839925660275,1.4059155271724018,0.2630288071079686,0.11200036560680257,0.9768392181396485,0.08226569948582285
Summary,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,SquarePiece,SquarePiece, ,SquarePiece,SquarePiece, ,Ver,HighestScatter, ,Ver,HighestScatter, ,Ver, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
64
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
Hor,1.0704270534316696,0.5573820791729174,0.023818036707640593,1.070984394671072,0.5581929641888058,0.023779559304126417,1.2972844569304052,0.2904316333287436,0.009512791388733838,1.3002585492133505,0.29339001515614377,0.009128170893345586,0.021396921641791043,-0.9455166058574256,1.401868266681942e-18,0.002541361239047492,-0.9482437472567963,0.0001672118150123779,1.365471412965145,0.30082347803541326,0.0878022113917838,1.3594459937757988,0.30390873605852897,0.0874931262085815,0.7335451698303223,0.05038441804754591
Ver,1.048726514705397,0.525809605352914,0.012958271169128746,1.0515601433477038,0.5299322986764916,0.01411072813096436,1.1857260132768996,0.17946249014172352,0.008778487368649139,1.1973533204831044,0.19102837682845716,0.009638072130509611,0.01141008174386921,-0.9709462888513816,9.93745644094977e-19,0.002684610227580736,-0.9453264009378944,4.472688418321665e-05,1.3644072956488982,0.3013683490865912,0.0776632510397223,1.360731188646769,0.30325066436885484,0.07790939764091948,0.5927242469787598,0.03935124597646241
HighestScatter,1.0662050266799958,0.5512393824055238,0.015778490179344556,1.0691038901529364,0.5554569869664822,0.017208249688519587,1.291171312671751,0.2843507813703882,0.024162528334720712,1.320355228532309,0.3133805350297962,0.01644496197253073,0.3887459569887076,-0.01012867409018699,0.02597100645385655,0.02497554504007849,-0.4913589608464888,0.007370600294076707,2.098177039166904,-0.07435140038930785,0.23259519078183996,2.088551206545287,-0.06942258524935489,0.24283583478278992,2.0301547145843504,0.12547941948648175
MostValuableMargin,1.0773031997779596,0.5673862985722228,0.03136685169988974,1.0782736996312579,0.5687982949100593,0.031881130750611573,1.3649275398810208,0.3577173959454442,0.014707831535066667,1.3672172044428117,0.35999496549810656,0.014093340299702448,0.38026907772499213,-0.03171351520686307,0.026689921358904807,0.031462795586396204,-0.35924245032256646,0.013162882205081116,1.4854107881802696,0.23940967294709178,0.10662977950547207,1.4823566183647392,0.24097353126652354,0.10449354870938972,2.0935923433303834,0.13121852420132735
LargestMargin,1.0767918005236914,0.5666422553127158,0.025620618806595736,1.078575042763403,0.5692367240325112,0.025843864447254387,1.3084902452400387,0.3015782277659822,0.03915776855186132,1.3330619354913014,0.32602011960797,0.023623721317450205,0.37077589708452824,-0.05588618411503214,0.033505315174649906,0.02767240280551423,-0.43643593377904266,0.011874417772678067,1.8773206793767214,0.03873597736585061,0.3475703199456345,1.872206294152625,0.04135474919733539,0.34545032019981775,2.0012157678604128,0.18190172461495244
VerHor,1.0604534202137799,0.542871274734643,0.017069170713269886,1.0696705431554143,0.5562814198209578,0.022343099094858366,1.27665923967031,0.2699153674824069,0.017660348073715654,1.3159795269695413,0.30902794783549487,0.015302970869427468,0.38791839615535323,-0.012235908196823207,0.009556066732206653,0.027412179467004295,-0.44173552860667464,0.005484560025210606,1.9014836944131608,0.026363537596738488,0.21386026397704946,1.885300191637311,0.03465014475422692,0.2110558476140518,1.1319848251342775,0.09487602499783099
HorVer,1.0686240759389778,0.5547588973061396,0.03053645431471788,1.071385277228171,0.5587762148720516,0.030181823757115058,1.3498177801756481,0.3426874525959766,0.01592019204558061,1.3551803830790023,0.34802172788656544,0.014772083536977273,0.41731848795069953,0.06262611242137459,0.007083365479932078,0.02707899423784702,-0.4485210334241753,0.00847972481334597,1.5221048332882767,0.22062083958754422,0.1175531611310723,1.518609322113939,0.22241068251076931,0.11925945958420406,1.1237297201156615,0.09517971550189157
SmallestPiece,1.060933548316316,0.5435698210766847,0.026927251766364516,1.060998182490872,0.5436638584095725,0.0268762019152216,1.3276592339733586,0.32064595752120373,0.013477922813692299,1.3325507052093737,0.32551158986787276,0.013338447244902255,0.11372121769419075,-0.7104294706625154,0.020020246100825038,0.003695332799310752,-0.9247424665990966,0.001068441185798075,1.417576451537712,0.2741435934914459,0.08705686073763758,1.4159519360101667,0.2749754110642212,0.08703280462210791,2.209640130996704,0.18978015657508315
SquarePiece,1.066878737230527,0.552219575062822,0.027643762972607247,1.0683478380703444,0.554356994248085,0.026921276782367363,1.3475465396095605,0.3404282097154183,0.015960375953156924,1.3545480778926198,0.3473927628125858,0.015069605298320013,0.49672405888165483,0.2648180487463449,0.010397235847903639,0.03312605726124485,-0.3253691896861465,0.0032110752442424807,1.5529129961023975,0.2048458157240124,0.1515736740455348,1.5499737636426234,0.20635082147437644,0.15074308920513205,1.9133756637573243,0.1622445822774297
