tlvGardens06_2020-05-31T00-05-07_NoiseProportion_0.6_50_exp.json
EvenPaz,egalitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0661129712906883,1.064582698191692,1.0780501738116808,1.0719580794844468,1.0704270534316696,1.076959202369646
Ver,1.039309810996004,1.048724313112565,1.0488196051880478,1.0490564791311436,1.048726514705397,1.046619876127633
HighestScatter,1.0557126679061242,1.0651287185471274,1.0693290877322905,1.0728589630442094,1.0662050266799958,1.0634174860196943
MostValuableMargin,1.081006833911414,1.0887464095059682,1.1044000908188554,1.0895899358054086,1.0773031997779596,1.063958937101228
LargestMargin,1.0699648385039437,1.0828370958982116,1.0840339896033626,1.0795083586565397,1.0767918005236914,1.0745076602084864
VerHor,1.0493238337855224,1.0600698520685081,1.0634136532147462,1.0576177455214628,1.0604534202137799,1.0560812869565555
HorVer,1.0654644918560474,1.086688952576822,1.096692219145351,1.08553699909144,1.0686240759389778,1.0544581339260788
SmallestPiece,1.066284277281967,1.0772207964938678,1.0886725373843633,1.0768434572746106,1.060933548316316,1.0604581906102757
SquarePiece,1.0654644918560474,1.0764048494747689,1.0972915363083602,1.081362833432644,1.066878737230527,1.052669921250722
SmallestHalfCut,1.043619250143667,1.0555657653192427,1.051735928045692,1.051445370665029,1.0503737209635065,1.0480147836439442
""
""
EvenPaz,ttc_egalitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0671793226679958,1.0659695488842116,1.0791261164051855,1.0731420686462727,1.070984394671072,1.077775523652824
Ver,1.0427751607299427,1.0506311410813265,1.0516740421027775,1.0521205234861102,1.0515601433477038,1.0506523748894716
HighestScatter,1.0575420506752033,1.0667890199185444,1.0737494376206473,1.07589790048493,1.0691038901529364,1.0642743453869725
MostValuableMargin,1.0814831282829203,1.0887464095059682,1.10552482742604,1.0898634882699347,1.0782736996312579,1.0648204402015073
LargestMargin,1.0699648385039437,1.0831566675706263,1.0870247969808848,1.0830374799634053,1.078575042763403,1.0761523155480361
VerHor,1.0508470235173883,1.0614846111325533,1.074343705427857,1.068315180946619,1.0696705431554143,1.0625612050491613
HorVer,1.0654644918560474,1.0872341898419793,1.097969401788944,1.0862954193737542,1.071385277228171,1.0559715109959806
SmallestPiece,1.066896712772565,1.0772207964938678,1.0890605845109278,1.077346618458744,1.060998182490872,1.060767097173386
SquarePiece,1.0654644918560474,1.0764048494747689,1.0982863260531452,1.0836777625818632,1.0683478380703444,1.0532906507997197
SmallestHalfCut,1.0476598657234055,1.056689667907555,1.0562427841651942,1.0582050386900634,1.0584891563225118,1.056002357840614
""
""
EvenPaz,ttc_utilitarianGain_Avg
,4,8,16,32,64,128
Hor,1.1404224749063654,1.1987477834681501,1.2434933481743569,1.2771467713426052,1.3002585492133505,1.3310769913073695
Ver,1.084053942362416,1.133583206747566,1.1581648898820962,1.1850664826553998,1.1973533204831044,1.2182479378543358
HighestScatter,1.1223100076707004,1.1903180313703257,1.245534230304515,1.2992070921378294,1.320355228532309,1.3353443446881264
MostValuableMargin,1.1538118287899999,1.2272693993181463,1.2858752198021293,1.3335587933929256,1.3672172044428117,1.38930456883366
LargestMargin,1.1294414969999775,1.2049996910142782,1.2573023325044819,1.3084732512036295,1.3330619354913014,1.354955266335996
VerHor,1.1082776443757456,1.172094748202633,1.2341994329472739,1.2793754462682354,1.3159795269695413,1.337348700091624
HorVer,1.121668132602823,1.2172805171547025,1.270632301724358,1.3237520408555703,1.3551803830790023,1.3805407051420102
SmallestPiece,1.1437674906397126,1.210834399990426,1.2624673757312053,1.3049781471644528,1.3325507052093737,1.3571808878170468
SquarePiece,1.121668132602823,1.2112692752946945,1.2734380700663581,1.3190460097280914,1.3545480778926198,1.3789307158524575
SmallestHalfCut,1.087997171414981,1.1512211641095915,1.1785482261968765,1.2118364731636728,1.2294649149445296,1.2536456164678471
""
""
EvenPaz,utilitarianGain_Avg
,4,8,16,32,64,128
Hor,1.1369082137387008,1.1970407478627614,1.2419974443657573,1.2746535952988753,1.2972844569304052,1.3272467482800325
Ver,1.0814246753143428,1.1306253426838513,1.1505953707714116,1.1761143313347528,1.1857260132768996,1.2008636920332876
HighestScatter,1.118671665808065,1.1835159896651253,1.2262157079519265,1.2754068174272197,1.291171312671751,1.3016197317110212
MostValuableMargin,1.1521110876762928,1.2272693993181463,1.2849083490605389,1.3318002838811525,1.3649275398810208,1.3874160993195823
LargestMargin,1.128516923875352,1.2026051513007925,1.2464414614387562,1.2939587297645627,1.3084902452400387,1.328047498667335
VerHor,1.105015509518866,1.1672141981401738,1.2125443646199336,1.2552508354439602,1.27665923967031,1.2886270453080895
HorVer,1.121668132602823,1.2137862995979471,1.265893674333824,1.317793958033561,1.3498177801756481,1.373738330487427
SmallestPiece,1.1429578997451817,1.2100289953411005,1.2611064922244348,1.302636257779445,1.3276592339733586,1.3497332132225264
SquarePiece,1.121668132602823,1.2083881729289292,1.268494694853937,1.314245854618212,1.3475465396095605,1.3712353178895715
SmallestHalfCut,1.0849120313831517,1.1438548079137956,1.1638980890042427,1.1934758334722766,1.2050700866141055,1.2202895377096692
""
""
EvenPaz,averageFaceRatio_Avg
,4,8,16,32,64,128
Hor,0.3423507462686567,0.17117537313432835,0.08558768656716417,0.042793843283582086,0.021396921641791043,0.010698460820895522
Ver,0.18256130790190736,0.09128065395095368,0.04564032697547684,0.02282016348773842,0.01141008174386921,0.005705040871934605
HighestScatter,0.5130184955615574,0.40006515473773907,0.37905359671375155,0.39694519916013943,0.3887459569887076,0.40704004859588716
MostValuableMargin,0.5181558277327692,0.43559756330197885,0.4078848098933443,0.389295307603209,0.38026907772499213,0.3823621742708683
LargestMargin,0.5941341799087438,0.44743821368736125,0.4006127404349108,0.40912085308656737,0.37077589708452824,0.393014409753811
VerHor,0.7485343744781378,0.3741520956888635,0.4707165465804031,0.3078538080328203,0.38791839615535323,0.3263028948453007
HorVer,0.6837248977738591,0.5520873605004508,0.4998164168113507,0.47633435542014524,0.41731848795069953,0.4225938887894357
SmallestPiece,0.5975087800023529,0.3549529907191797,0.25021756440199155,0.18888673149712445,0.11372121769419075,0.0973727156558362
SquarePiece,0.6837248977738591,0.5869784788234625,0.5338912628724556,0.5137993247557461,0.49672405888165483,0.5414748666471021
SmallestHalfCut,0.4367574091470138,0.27923419902760727,0.1466206169668275,0.0750062418241164,0.04206763416606813,0.030524261146054613
""
""
EvenPaz,smallestFaceRatio_Avg
,4,8,16,32,64,128
Hor,0.07275179307087802,0.027285175263565324,0.011646456435073007,0.005328588942883591,0.002541361239047492,0.0012482413016746351
Ver,0.07817371829398655,0.026825399120465866,0.011822119097525171,0.005460474266754411,0.002684610227580736,0.0013020768385514035
HighestScatter,0.21966944718228798,0.08165600218135426,0.050350933296317436,0.03329529233913411,0.02497554504007849,0.02116810963631989
MostValuableMargin,0.2730509363512267,0.08608284493210683,0.06184572826378057,0.04443132640520575,0.031462795586396204,0.01924229558394061
LargestMargin,0.3307454657132925,0.09540894720491859,0.059665237296369855,0.042911196095890516,0.02767240280551423,0.01760063864065461
VerHor,0.5258310554751088,0.06905963286444483,0.07007848881084752,0.030643094796640742,0.027412179467004295,0.010809754863139662
HorVer,0.5848600789991442,0.13536174954926433,0.11903456487343056,0.032311993581668155,0.02707899423784702,0.006677813489752465
SmallestPiece,0.3219258037113362,0.05009670748563185,0.015892192264642415,0.006610182060803509,0.003695332799310752,0.002680216978120298
SquarePiece,0.5848600789991442,0.16802025545150553,0.16868557685639107,0.06548870042795762,0.03312605726124485,0.02279378762297361
SmallestHalfCut,0.08352168065596682,0.035694262345540385,0.013744042321411184,0.006229784398045899,0.0028446429594019954,0.0013837009270585702
""
""
EvenPaz,largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.0536842873731456,1.150403261732811,1.213884280920099,1.2909877477365834,1.365471412965145,1.491989973839735
Ver,1.0329630078534513,1.0922292778505915,1.2176990290737317,1.2782250819227292,1.3644072956488982,1.4232169275428266
HighestScatter,1.0850802764586123,1.2117246486184272,1.5563971536279595,1.8099790769427193,2.098177039166904,2.2361756951759566
MostValuableMargin,1.032184209667053,1.1163538926318277,1.226363850994208,1.3724967193249618,1.4854107881802696,1.5511769304757494
LargestMargin,1.0687533579065602,1.156399520690689,1.410907468987861,1.6369214154248326,1.8773206793767214,1.9502888014461819
VerHor,1.1163697313059844,1.1980994621273453,1.4342120727583296,1.4970191658141798,1.9014836944131608,2.0073185389853125
HorVer,1.0153902484218984,1.1342493172347745,1.2940810572427677,1.4179892262383773,1.5221048332882767,1.6515685928915214
SmallestPiece,1.0413499039221543,1.1245545114408853,1.1991752603222743,1.3021059872820526,1.417576451537712,1.5306056074029406
SquarePiece,1.0153902484218984,1.1432247592393432,1.3073406230132116,1.418663271049213,1.5529129961023975,1.6475242651642938
SmallestHalfCut,1.0333892474654203,1.1843020357224958,1.3226224848893908,1.4139563746535049,1.8627134012371276,1.9987061805053805
""
""
EvenPaz,ttc_largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.0481823009403497,1.1492427574074253,1.2137459100779011,1.288642084626006,1.3594459937757988,1.4821725837130078
Ver,1.0264988968332105,1.08829160777787,1.2133217987577614,1.2737285128910347,1.360731188646769,1.4180402171778737
HighestScatter,1.0803751859382058,1.2066949570122139,1.5387325623580597,1.7986924115379324,2.088551206545287,2.2301489382219257
MostValuableMargin,1.0316988828190008,1.1163538926318277,1.2258544828499618,1.3721420697379978,1.4823566183647392,1.5501284574929497
LargestMargin,1.0674122575945093,1.1541741004549202,1.4068252842795135,1.6226023792502338,1.872206294152625,1.9329272107078197
VerHor,1.1121580221839207,1.1960010263582346,1.419757537542146,1.4661962413543779,1.885300191637311,1.9794212351940432
HorVer,1.0153902484218984,1.1337216180701462,1.2918465976410078,1.4172434914042624,1.518609322113939,1.6497399698965656
SmallestPiece,1.0406840740486092,1.1225653109006253,1.198988908807863,1.301051253344876,1.4159519360101667,1.5290707561502526
SquarePiece,1.0153902484218984,1.1432247592393432,1.304170959208048,1.414751583960768,1.5499737636426234,1.6443192081274827
SmallestHalfCut,1.0247062905179631,1.1809469062860525,1.3173466659379909,1.4059155271724018,1.8339902306066211,1.967068862153154
""
""
EvenPaz,experimentDurationSec_Avg
,4,8,16,32,64,128
Hor,0.034712491035461424,0.07673140525817872,0.16043763637542724,0.3447140407562256,0.7335451698303223,1.4934183168411255
Ver,0.02562371253967285,0.05959587574005127,0.131239333152771,0.2882862901687622,0.5927242469787598,1.2092684841156005
HighestScatter,0.020334954261779784,0.08185392379760742,0.43293705463409426,0.9387066316604614,2.0301547145843504,4.176470789909363
MostValuableMargin,0.014080696105957032,0.07650751113891602,0.43401440620422366,0.965311918258667,2.0935923433303834,4.345121092796326
LargestMargin,0.002584986686706543,0.01400054931640625,0.41940667629241946,0.9302064609527588,2.0012157678604128,4.176861047744751
VerHor,0.001202225685119629,0.005519461631774902,0.2393659782409668,0.5153565168380737,1.1319848251342775,2.337896952629089
HorVer,0.002340884208679199,0.04221924304962158,0.2389448404312134,0.5279178380966186,1.1237297201156615,2.3569829511642455
SmallestPiece,0.00040414333343505857,0.011118645668029786,0.2493988084793091,0.9934501647949219,2.209640130996704,4.830042796134949
SquarePiece,0.0006768035888671875,0.010268454551696777,0.41809963703155517,0.9049503469467163,1.9133756637573243,3.9754929113388062
SmallestHalfCut,0.00035251617431640624,0.04583794116973877,0.4249734926223755,0.9768392181396485,2.2070496702194213,4.865662093162537
""
""
