tlvRealEstate02_2020-05-30T21-49-36_NoiseProportion_0.2_50_exp.json
Hor
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0598960030847966,1.1082614361930752,1.0598960030847966,1.0,0.09979598722156581,0.06128048516978451,0.09979598722156581
8,1.1529681350728562,1.2151086535981455,1.1529681350728562,1.0,0.11561965953471688,0.07002070985895684,0.11561965953471688
16,1.3247919776707526,1.401550384082671,1.3247919776707526,1.0,0.16207945499050014,0.10014086138111951,0.16207945499050014
32,1.4651575424730836,1.6971629507464483,1.4651575424730836,1.0,0.24169248228662607,0.08702084303855061,0.24169248228662607
64,1.647488542478975,1.8898074610713762,1.647488542478975,1.0,0.3242074108249103,0.023929500761578095,0.3242074108249103
128,1.9293852735486277,1.9276046211628752,1.9293852735486277,1.0,0.416887441664505,0.009429739244843171,0.416887441664505
""
""
""
Ver
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0520799821473736,1.1082614361930752,1.0520799821473736,1.0,0.07828529447657948,0.06128048516978451,0.07828529447657948
8,1.1244003411129002,1.2151086535981455,1.1244003411129002,1.0,0.10310937486835212,0.07002070985895684,0.10310937486835212
16,1.2433459733759717,1.401550384082671,1.2433459733759717,1.0,0.16730967329250118,0.10014086138111951,0.16730967329250118
32,1.388771784545565,1.6971629507464483,1.388771784545565,1.0,0.23274196473135436,0.08702084303855061,0.23274196473135436
64,1.5939927976574775,1.8898074610713762,1.5939927976574775,1.0,0.47105748190508917,0.023929500761578095,0.47105748190508917
128,1.6216931343890586,1.9276046211628752,1.6216931343890586,1.0,0.6068796981879914,0.009429739244843171,0.6068796981879914
""
""
""
HighestScatter
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.043190037481834,1.1082614361930752,1.043190037481834,1.0,0.06753568918289393,0.06128048516978451,0.06753568918289393
8,1.1393037868082254,1.2151086535981455,1.1393037868082254,1.0,0.10554547227731177,0.07002070985895684,0.10554547227731177
16,1.3156910170883926,1.401550384082671,1.3156910170883926,1.0,0.21579938709333962,0.10014086138111951,0.21579938709333962
32,1.5427461186979436,1.6971629507464483,1.5427461186979436,1.0,0.3130529419310909,0.08702084303855061,0.3130529419310909
64,1.8250904567158293,1.8898074610713762,1.8250904567158293,1.0,0.4595564880190717,0.023929500761578095,0.4595564880190717
128,2.0877553070752315,1.9276046211628752,2.0877553070752315,1.0,0.5918084180270685,0.009429739244843171,0.5918084180270685
""
""
""
MostValuableMargin
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0468161760076826,1.1082614361930752,1.0468161760076826,1.0,0.06633052302712064,0.06128048516978451,0.06633052302712064
8,1.1379442877281394,1.2151086535981455,1.1379442877281394,1.0,0.10841612002033761,0.07002070985895684,0.10841612002033761
16,1.2889697853896265,1.401550384082671,1.2889697853896265,1.0,0.17476766596757232,0.10014086138111951,0.17476766596757232
32,1.488167640642089,1.6971629507464483,1.488167640642089,1.0,0.2615174017818733,0.08702084303855061,0.2615174017818733
64,1.732602266030538,1.8898074610713762,1.732602266030538,1.0,0.42501468398282327,0.023929500761578095,0.42501468398282327
128,1.9540378306315325,1.9276046211628752,1.9540378306315325,1.0,0.5073384222182759,0.009429739244843171,0.5073384222182759
""
""
""
LargestMargin
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0490690798395337,1.1082614361930752,1.0490690798395337,1.0,0.06409827511027918,0.06128048516978451,0.06409827511027918
8,1.1533957021493257,1.2151086535981455,1.1533957021493257,1.0,0.11698821668048173,0.07002070985895684,0.11698821668048173
16,1.2929178864126856,1.401550384082671,1.2929178864126856,1.0,0.21177357050677206,0.10014086138111951,0.21177357050677206
32,1.511607048533299,1.6971629507464483,1.511607048533299,1.0,0.3141431108293992,0.08702084303855061,0.3141431108293992
64,1.7666778401947894,1.8898074610713762,1.7666778401947894,1.0,0.49035193442091196,0.023929500761578095,0.49035193442091196
128,2.017587483961493,1.9276046211628752,2.017587483961493,1.0,0.5645219548626176,0.009429739244843171,0.5645219548626176
""
""
""
VerHor
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0543154301192976,1.1082614361930752,1.0543154301192976,1.0,0.07181687659223536,0.06128048516978451,0.07181687659223536
8,1.1462107645888244,1.2151086535981455,1.1462107645888244,1.0,0.11269323312723205,0.07002070985895684,0.11269323312723205
16,1.262427214975022,1.401550384082671,1.262427214975022,1.0,0.1660863242456322,0.10014086138111951,0.1660863242456322
32,1.4297834286635265,1.6971629507464483,1.4297834286635265,1.0,0.2662506280114533,0.08702084303855061,0.2662506280114533
64,1.7032939917988994,1.8898074610713762,1.7032939917988994,1.0,0.37203514541188204,0.023929500761578095,0.37203514541188204
128,1.975877602567308,1.9276046211628752,1.975877602567308,1.0,0.3849892335522015,0.009429739244843171,0.3849892335522015
""
""
""
HorVer
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
