tlvRealEstate06_2020-05-30T19-08-55_NoiseProportion_0.6_50_exp.json
4
FOCSAFR,1.115073241594259,0.4352201303647086,0.058725609558812696,1.1162789618200628,0.4367720229894364,0.05711456756538399,1.241186607020006,0.23364605211588588,0.048616180508837446,1.245733635592621,0.23816545622139138,0.047327297876518494,0.677872227180266,0.07963261150721958,0.02263532059065987,0.22143162151450163,-0.47460151996360367,0.05444099837616819,1.1127605875404343,0.34403957951733943,0.07664291939317436,1.1039120903595439,0.34925567361377563,0.07110794931407455,0.03324821853637695,0.005034616997209856
FOCSSFR,1.116597698706742,0.43718227191209713,0.05540702395595777,1.1195097655768602,0.44093041762760743,0.05410447766312452,1.2459405103174204,0.23837107412452369,0.04780081898405717,1.248339579619815,0.24075556841161336,0.046788063268243106,0.6139845990921795,-0.022119848602641618,0.01865240976535028,0.37893085034281176,-0.10089764304068011,0.03740587911236884,1.120148186216186,0.33968466940642833,0.08977024052995308,1.1194651314801085,0.3400873228405155,0.08987697321862259,0.03324821853637695,0.005034616997209856
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSSFR, ,FOCSLE,FOCSSFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
16
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.171238121081714,0.5582485371651958,0.053854751052247664,1.171794014961174,0.558988114206701,0.05367854166694378,1.316380269228716,0.3164532303383534,0.039526691450121276,1.3188586850465225,0.31893178352373697,0.036595366476622225,0.40065688703129315,-0.2389228956940629,0.0607849632644332,0.11985745090141042,-0.5264750444142661,0.048713266188978345,1.1589318555394115,0.3479423482016147,0.11210921560082068,1.1580164380784994,0.3484573957060253,0.11180086175094772,1.4177381267547609,0.12671772324334313
FOCSUV,1.1561319056245636,0.5381507981021376,0.06245097592114371,1.1566031244794708,0.5387777210805885,0.06243780274192445,1.3306608842617833,0.330734636882463,0.03142719887578937,1.3309641606516047,0.3310379300815473,0.030985092738614346,0.44307484147304027,-0.1583468841937674,0.06791302450736206,0.13829952358171746,-0.4536153132822026,0.052042928916396294,1.114382968036512,0.3730071894487739,0.06992655082986517,1.1136301345061907,0.3734307612589973,0.0707680694772506,1.4177381267547609,0.12671772324334313
FOCSLE,1.1348636039093443,0.5098548440692203,0.053848358472666044,1.1364764493479373,0.5120006195525526,0.051406114982824366,1.3016110485459902,0.3016831910633448,0.04523905491375314,1.3024418470118322,0.3025140355766545,0.04469416752345594,0.3766133159063802,-0.28459542019379364,0.12384952888579928,0.106601847034439,-0.5788444147384589,0.06355733575369256,1.0963099862285937,0.3831757131823641,0.05328384415017159,1.0954602992021942,0.383653778328774,0.054210994656025496,1.4177381267547609,0.12671772324334313
FOCSAFR,1.0996436101603702,0.462997161800802,0.034476818604460086,1.104331507794945,0.46923407426119035,0.03659766491845829,1.2722789887795434,0.2723495055511477,0.034246876243723856,1.290502930622325,0.29057445746605653,0.03089761375893892,0.6347247146228712,0.20570608785980196,0.012820645751674612,0.18254475172332055,-0.2788141679794643,0.023106640630207554,1.517257296549883,0.14633528689932634,0.20534609346735525,1.491919253310556,0.160591401179757,0.1874051278583985,1.4177381267547609,0.12671772324334313
FOCSSFR,1.1312673355006608,0.5050702662056611,0.05628196480318452,1.132818412480203,0.5071338631727491,0.05578360024625435,1.3040926546882712,0.3041649347500285,0.033960377303911514,1.310476610892276,0.31054924478836177,0.031031860520985527,0.5429202482489519,0.03131677947195674,0.0366992290037477,0.299968337848718,0.18509523428609084,0.020154396911870702,1.2803130969820073,0.2796488010969028,0.19267535690993948,1.2670085646162663,0.2871344199374022,0.1725392354146615,1.4177381267547609,0.12671772324334313
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSAFR, ,FOCSLE,FOCSAFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
32
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.1771440802346795,0.5887474550749312,0.04770534347434074,1.1776471115970661,0.5894263777405876,0.047854624434011166,1.3509156848414048,0.34408822280377993,0.0285236815028941,1.3557779597706554,0.3489259240324892,0.024064353289368665,0.3947771579771813,-0.23062681008129315,0.06866758505914747,0.07932618754832478,-0.5051279858545002,0.029945483305229618,1.260007216414185,0.3177874416159999,0.15628610724480613,1.2591057263351066,0.31827554029130434,0.1563928067186491,4.614033537864685,0.4045483328729547
FOCSUV,1.1507154994743238,0.5530777854658495,0.0566677638605347,1.1507304616886993,0.5530979794084692,0.0566719235340735,1.3705579215530124,0.36363118860826327,0.017505973707950963,1.3710488754147439,0.364119661213103,0.017010962273812675,0.4334204596165181,-0.15531566390559212,0.048427334181214504,0.09393007858029818,-0.41402242295383246,0.029301384916320592,1.1709858736313206,0.365986751286234,0.07766870223346348,1.1703579472292132,0.3663267328924328,0.07777629582247168,4.614033537864685,0.4045483328729547
FOCSLE,1.140946966386556,0.5398935607446815,0.05340485302339121,1.1425631945311985,0.5420749235827034,0.05322242177616455,1.3478686316965973,0.3410565693170757,0.02157108405388019,1.3493758067965398,0.3425561272275115,0.020666959753100223,0.31670640666359434,-0.3827773126211497,0.07665214761848128,0.06749230130292744,-0.5789530277785299,0.03996247050204706,1.1576924621032922,0.37318427537184723,0.07053264275847891,1.1531759933029944,0.37562965163237483,0.07267756153328067,4.614033537864685,0.4045483328729547
FOCSAFR,1.106792680945171,0.4937967957130932,0.042775340031167466,1.1096186352778015,0.4976108808616416,0.04383061888842957,1.306478388997243,0.29987551088727177,0.026040014093502508,1.3249531868146203,0.3182569379768041,0.022600027357112445,0.6290630986604884,0.22596830413511695,0.008919587266745972,0.1903325365633505,0.18737895564623475,0.04083422567775549,1.6218035051677973,0.12189810975418629,0.18991721342543263,1.618626289182777,0.12361836708084491,0.18944966319684844,4.614033537864685,0.4045483328729547
FOCSSFR,1.12295659725376,0.51561263060579,0.05174767306754112,1.128556332685282,0.5231703846354836,0.04952503444988137,1.3336043113012688,0.3268643401018884,0.032258436131668886,1.342410037577852,0.33562556266699534,0.028861819180770694,0.5754179943584773,0.12142044925961867,0.028145956394473835,0.24907290285791445,0.5538274675216698,0.01810050588345103,1.3983319094635476,0.24289355092746653,0.21472339066795695,1.3877554831034011,0.24862000296021716,0.20864272004317794,4.614033537864685,0.4045483328729547
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSAFR, ,FOCSLE,FOCSAFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
64
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.2098700919532235,0.6436717134543066,0.04337205811972548,1.210260850689403,0.6442025796073881,0.0431951362821059,1.394822596424784,0.4029704438419725,0.02321513406797517,1.3990036020230439,0.4071758727581169,0.020281589439590093,0.40961821424996964,-0.09139534962442393,0.03736320165203534,0.05658495351195848,-0.31487946001077183,0.01823023860545211,1.2532304673604715,0.33710769826076187,0.12610573938907546,1.252858883015774,0.3373042466275324,0.12626460894958697,16.14457056045532,1.536513094905459
FOCSUV,1.1814505750816298,0.6050623153854089,0.05166204376575649,1.181771692506749,0.6054985701799328,0.0514207869563476,1.410653841077784,0.4188941666109619,0.015434464914003467,1.411511138846762,0.4197564722794611,0.01484373585534744,0.43805616844725864,-0.028315006680845127,0.03138998720623442,0.0729736537537505,-0.1164479961233763,0.023150112314228626,1.2125404214459807,0.35863056966919665,0.07963101142753379,1.2107185080971838,0.3595942649868641,0.07605042597670415,16.14457056045532,1.536513094905459
FOCSLE,1.1739317169611523,0.5948475539062211,0.047425453790373634,1.1762834984716826,0.5980425719257532,0.04920138083116463,1.3885615624062406,0.3966728360326204,0.017809012971457133,1.3897358581960588,0.3978539914639031,0.017012034819145705,0.281853207903365,-0.3748004202078998,0.05813233045803509,0.03934616540430273,-0.5236036363871113,0.017082085575395204,1.1960931507834607,0.36733030159461766,0.07485554423662028,1.1947313112424198,0.368050642323216,0.07602255233599249,16.14457056045532,1.536513094905459
FOCSAFR,1.1014270270636486,0.4963461456393982,0.021599029122891755,1.1076189479788794,0.5047581936171116,0.02322857517471938,1.3231363729986045,0.3308654657928839,0.016438799736874433,1.3538342535970664,0.3617426678676314,0.013944952049586137,0.6707211105894741,0.4877764195680232,0.010371367578233245,0.10496043376622885,0.2708422397877376,0.026985024383652054,1.8721881771973752,0.009711970468408637,0.18188406588748038,1.8668861910617938,0.012516439306935653,0.17935469558436154,16.14457056045532,1.536513094905459
FOCSSFR,1.1131620690592658,0.5122888131312897,0.03141776829509975,1.1190210926694062,0.5202486027322554,0.029500407870204696,1.3282241981178515,0.3359830114105392,0.027427915789093937,1.3563571864811168,0.3642803384482431,0.021876735560136567,0.6087432761843119,0.35029877184220076,0.02103315964668356,0.21771751364236033,1.6360848821806044,0.009586335266799974,1.7975745972689485,0.04917858816398112,0.23412934212174547,1.784778270139355,0.05594716502647179,0.23132085614680037,16.14457056045532,1.536513094905459
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSAFR, ,FOCSLE,FOCSAFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
128
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.2374239326015384,0.6861694552419461,0.039273376321926505,1.2393055793769725,0.6887334716915239,0.03917744844329287,1.4201329812873245,0.4204510025629007,0.018440419080725214,1.4289361394386724,0.4292561320730025,0.01315479682060386,0.4279305276419264,-0.21417513109519618,0.033546092973391624,0.03996569673091983,-0.40941127193960714,0.011200973424094197,1.3838431038676908,0.28104062519836703,0.14183773041678746,1.3816209808905071,0.28219510300148154,0.1422330693068109,53.37207816886902,5.235330625924043
FOCSUV,1.1946849369731094,0.6279313792861437,0.05067242892675464,1.195545481318029,0.629103995679811,0.05014393617109571,1.4426988420338809,0.4430219166558082,0.011975562617922647,1.4437184302950214,0.4440417332411717,0.011471563346969993,0.45261322972545814,-0.16884936002695955,0.02258677440188812,0.056960352574780326,-0.15827459725017046,0.01207819779605415,1.263476645228499,0.3435756001593681,0.09207688265799854,1.2614267002937174,0.3446406248898228,0.09150910741454951,53.37207816886902,5.235330625924043
FOCSLE,1.189423444324807,0.6207618329739955,0.05037939354995069,1.1909785073953616,0.6228808317919924,0.049170437428710426,1.424492769070962,0.4248117666672704,0.012300798685846666,1.4261609852985535,0.42648035647132254,0.01159398498450821,0.2641144312076543,-0.5149967696315215,0.04974641420737281,0.03147930141754286,-0.5348180538528429,0.012574659344318995,1.2453219559543165,0.353007655002727,0.09130549436252317,1.244131279349436,0.35362625699961764,0.09129919536184893,53.37207816886902,5.235330625924043
FOCSAFR,1.1136526752634734,0.5175131782281583,0.034102283650122085,1.1190297574313002,0.5248402320137223,0.03457393064680429,1.343978442044763,0.3442794094500115,0.02388542151799853,1.3837545398403541,0.3840644146123952,0.015069875314992843,0.6876818440933959,0.2628159480949386,0.0040140511745288925,0.07612214449080028,0.12488669457549774,0.01985519075897842,2.0563992068644246,-0.06837797144608729,0.23762805838248252,2.049151013183103,-0.06461225784531903,0.23899090892960922,53.37207816886902,5.235330625924043
FOCSSFR,1.1224748845070314,0.5295347169767795,0.0441590853351101,1.125033899892491,0.5330217463325028,0.04508709183253117,1.3730101922855111,0.3733176609933599,0.03866029321689445,1.4001010757542995,0.40041461113155935,0.02653332162747833,0.6096645291618764,0.11954982820347353,0.015127058789954207,0.16486988523594526,1.4363467618876373,0.004423571808051563,1.85668546001543,0.03538095192646656,0.408539146201936,1.8458872451815,0.04099103717693884,0.4028104760337941,53.37207816886902,5.235330625924043
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSAFR, ,FOCSLE,FOCSAFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
