tlvGardens02_2020-05-31T02-21-23_NoiseProportion_0.2_50_exp.json
FOCS,egalitarianGain_Avg
,4,8,16,32,64,128
NoPatternEV,1.080664137687792,1.1527089050488961,1.255759885025058,1.3725886954159225,1.489284441947345,1.5785764507136344
NoPatternUV,1.0836752167873442,1.1625322136873655,1.278650368880266,1.4122741720591996,1.541341762505997,1.63963477581156
NoPatternLE,1.069379200614364,1.126138892251658,1.222636231264874,1.3232316923339815,1.4441053164415536,1.5633363697128615
NoPatternAFR,1.066754477451524,1.1327699837307081,1.235058082019658,1.3496310308478159,1.4573770873412606,1.5649892130635024
NoPatternSFR,1.0637512104833617,1.1320311381193628,1.2350893507971383,1.3501691031517973,1.483578973254627,1.5809592441595826
""
""
FOCS,averageFaceRatio_Avg
,4,8,16,32,64,128
NoPatternEV,0.49430370940232177,0.4128754515822883,0.38406076692928726,0.3532120644663152,0.3542231675678342,0.3544627912107187
NoPatternUV,0.5051923070960014,0.41696083348646473,0.396293080370268,0.3971429676035493,0.3836926129276985,0.3924078299035911
NoPatternLE,0.40338349939525653,0.2831835612122271,0.2746257032048594,0.23562641514117413,0.23913103195031393,0.25965351602871717
NoPatternAFR,0.7451459062731275,0.640807292546527,0.5769358138637051,0.5915313342907844,0.5694242941818862,0.5917424943844518
NoPatternSFR,0.6832343749455382,0.6368934254157902,0.5248209969850446,0.4919356308436686,0.487774026379244,0.5039493712217937
""
""
FOCS,smallestFaceRatio_Avg
,4,8,16,32,64,128
NoPatternEV,0.2236493923606084,0.08877486637524543,0.05737628768413659,0.030959546332178695,0.018146498173828365,0.011855873251801043
NoPatternUV,0.25099291360390713,0.09415978610574839,0.058866823037522886,0.042658683389957326,0.02453936045755184,0.016224623728441436
NoPatternLE,0.30040942458019293,0.056538054943924054,0.03662281071562671,0.016290247738078325,0.010175657566046672,0.00803565719511051
NoPatternAFR,0.5277301364841429,0.17104941605743884,0.14363132979832233,0.058933641895438635,0.03612680973595674,0.032494052976877685
NoPatternSFR,0.5860887073176846,0.17778033282095507,0.1973859209333123,0.14159732388609875,0.11843232075654404,0.11035567796273639
""
""
FOCS,largestEnvy_Avg
,4,8,16,32,64,128
NoPatternEV,1.0102644424816294,1.058686341160452,1.2011719843026825,1.3560206567875879,1.6307973950348607,1.9051451044162284
NoPatternUV,1.0096179564366041,1.0664282960507352,1.1865424528818638,1.3975368120953404,1.576374992423166,1.8741346184512249
NoPatternLE,1.010459094120522,1.0344136361397098,1.1220793054384581,1.2513821418106736,1.41019462161808,1.636763706978188
NoPatternAFR,1.0237291340587382,1.1140108643513915,1.2700961322901698,1.458842523556015,1.8194974102857697,2.0945327454781277
NoPatternSFR,1.0208193170964768,1.1106460743930475,1.2525029829753243,1.5225482932788317,1.7206246895087292,1.9941503254929198
""
""
FOCS,ttc_largestEnvy_Avg
,4,8,16,32,64,128
NoPatternEV,1.009942359208317,1.05836020937096,1.2011719843026825,1.345977299315745,1.6282157839062528,1.8933376328996028
NoPatternUV,1.009295873163292,1.0660239836777745,1.1865424528818638,1.3973599066314637,1.576374992423166,1.8712551045358405
NoPatternLE,1.010459094120522,1.0342865706694688,1.1160697872756062,1.247597014797678,1.4015072131822486,1.6352723005879755
NoPatternAFR,1.0234070507854258,1.1093369646284486,1.2670113783636519,1.4465161801704396,1.7944074114437998,2.0684935983109356
NoPatternSFR,1.0208193170964768,1.103927222150886,1.2435683098260006,1.5148035347838218,1.7105169315640676,1.9883610519796315
""
""
FOCS,experimentDurationSec_Avg
,4,8,16,32,64,128
NoPatternEV,0.0013376140594482421,0.02611569881439209,1.3247342262268067,4.362393129348755,14.00922308254242,44.47550759887695
NoPatternUV,0.0013376140594482421,0.02611569881439209,1.3247342262268067,4.362393129348755,14.00922308254242,44.47550759887695
NoPatternLE,0.0013376140594482421,0.02611569881439209,1.3247342262268067,4.362393129348755,14.00922308254242,44.47550759887695
NoPatternAFR,0.0013376140594482421,0.02611569881439209,1.3247342262268067,4.362393129348755,14.00922308254242,44.47550759887695
NoPatternSFR,0.0013376140594482421,0.02611569881439209,1.3247342262268067,4.362393129348755,14.00922308254242,44.47550759887695
""
""
