tlvGardens02_2020-05-31T02-21-23_NoiseProportion_0.2_50_exp.json
4
VerHor,0.9999999999999997,0.08508059877078966,2.347757299041998e-16,0.9999999999999997,0.08508059877078966,2.347757299041998e-16,1.1151053364614247,0.11005994300155486,0.032507131716809606,1.1151053364614247,0.11005994300155486,0.032507131716809606,0.23869909456543784,-0.6211533884219691,0.0015879224451059142,0.08645661105389559,-0.1490828756898779,0.012420028618167048,1.239344633744734,0.18024436302750596,0.11549799131910671,1.239344633744734,0.18024436302750596,0.11549799131910671,0.02148521423339844,0.00786152242612517
HorVer,0.9999999999999993,0.0850805987707893,3.6114912764263007e-16,0.9999999999999993,0.0850805987707893,3.6114912764263007e-16,1.1165463246172362,0.11149441127805151,0.02909051572818664,1.1165463246172362,0.11149441127805151,0.02909051572818664,0.24741040401998135,-0.6073274035548302,0.005696558074013657,0.09201214695416761,-0.09440457434732126,0.019669283274014092,1.2830812279086092,0.15131510587690805,0.10605002449131443,1.2830812279086092,0.15131510587690805,0.10605002449131443,0.04360447406768799,0.020551884892586594
SmallestPiece,0.9999999999999993,0.0850805987707893,3.6114912764263007e-16,0.9999999999999993,0.0850805987707893,3.6114912764263007e-16,1.1087312426961151,0.10371468939147052,0.03465121210703457,1.1087312426961151,0.10371468939147052,0.03465121210703457,0.23236212464951728,-0.6312109866072033,0.053490924275723356,0.028926743563550596,-0.7152992564859072,0.0034006990331769092,1.2728592464632578,0.1580763623367323,0.08429592963041432,1.2728592464632578,0.1580763623367323,0.08429592963041432,0.06490248203277588,0.026382722797927208
SquarePiece,0.9999999999999993,0.0850805987707893,3.6114912764263007e-16,0.9999999999999993,0.0850805987707893,3.6114912764263007e-16,1.1066725099794832,0.101665271594465,0.03187668976895049,1.1066725099794832,0.101665271594465,0.03187668976895049,0.2622492679863976,-0.5837761900758742,0.01872871712121605,0.03900763354714431,-0.6160818362011948,0.008050687048792124,1.265241002882727,0.16311539502298342,0.09221053727694328,1.265241002882727,0.16311539502298342,0.09221053727694328,0.026111259460449218,0.005240662838459912
SmallestHalfCut,0.9999999999999997,0.08508059877078966,2.347757299041998e-16,0.9999999999999997,0.08508059877078966,2.347757299041998e-16,1.1151870711000387,0.11014130782451316,0.032095110600733404,1.1151870711000387,0.11014130782451316,0.032095110600733404,0.2458172690050514,-0.6098559167161026,0.01006496390222431,0.0844132148969191,-0.16919424439292452,0.014359586707591819,1.2436003322861702,0.17742946168883889,0.11994729002354163,1.2436003322861702,0.17742946168883889,0.11994729002354163,0.03812206745147705,0.010327447001300505
Summary,Ver,Ver, ,Ver,Ver, ,HighestScatter,HighestScatter, ,HighestScatter,HighestScatter, ,SquarePiece,SquarePiece, ,HorVer,HorVer, ,Ver,HorVer, ,Ver,HorVer, ,VerHor, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
16
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
Hor,0.9999999999999993,0.11709515850675367,3.6014473243461606e-16,0.9999999999999993,0.11709515850675367,3.6014473243461606e-16,1.1470304358323957,0.14689727501474895,0.029576052186917886,1.1470304358323957,0.14689727501474895,0.029576052186917886,0.08558768656716417,-0.8259207505840712,5.807187475288526e-18,0.011578730010830237,-0.9081096939584304,0.0013845404025251485,1.4091675874391532,0.22901875190542068,0.07744804633494985,1.4091675874391532,0.22901875190542068,0.07744804633494985,0.1255379581451416,0.015275408861327062
Ver,1.0,0.11709515850675441,3.299634608896027e-16,1.0,0.11709515850675441,3.299634608896027e-16,1.15448403451172,0.15435000839245303,0.028699391480464263,1.15448403451172,0.15435000839245303,0.028699391480464263,0.04564032697547684,-0.9071708305054632,4.3003323052284834e-18,0.010919396141753137,-0.9133422532249819,0.0009882112045833356,1.363808462694755,0.25383555504482996,0.09229826686447817,1.363808462694755,0.25383555504482996,0.09229826686447817,0.10275547981262206,0.013535444229973596
HighestScatter,1.0,0.11709515850675441,3.801453186286901e-16,1.0,0.11709515850675441,3.801453186286901e-16,1.1904386699448284,0.19030046978753862,0.03544743395216036,1.1904386699448284,0.19030046978753862,0.03544743395216036,0.1354144552285483,-0.7245766573237845,0.03575721279785744,0.02576172121715028,-0.7955516326412904,0.006060791443712612,1.4281493427141088,0.21863348793585535,0.1348951402664448,1.4281493427141088,0.21863348793585535,0.1348951402664448,0.299426474571228,0.045765960951286315
MostValuableMargin,0.9999999999999998,0.11709515850675417,4.738231789873856e-16,0.9999999999999998,0.11709515850675417,4.738231789873856e-16,1.181362589514365,0.18122544301550772,0.0341529237686125,1.181362589514365,0.18122544301550772,0.0341529237686125,0.13861592810746737,-0.718065089852565,0.031081941949267777,0.021630873574962843,-0.8283345763403535,0.005023260900157192,1.419384879479237,0.22342868537293256,0.15305683672836184,1.419384879479237,0.22342868537293256,0.15305683672836184,0.33273006916046144,0.060439229906038484
LargestMargin,0.9999999999999998,0.11709515850675417,4.821331299602878e-16,0.9999999999999998,0.11709515850675417,4.821331299602878e-16,1.17256507795647,0.1724289527764861,0.036440197020519316,1.17256507795647,0.1724289527764861,0.036440197020519316,0.13712591599941198,-0.7210956681961843,0.041285031961587976,0.022249288715321235,-0.8234267534223719,0.006092169998301018,1.4750974300938704,0.19294733440355596,0.17061105713758196,1.4750974300938704,0.19294733440355596,0.17061105713758196,0.2974366998672485,0.060412050896692854
VerHor,1.0,0.11709515850675441,3.299634608896027e-16,1.0,0.11709515850675441,3.299634608896027e-16,1.1700252656492836,0.16988943532065923,0.034727026934173136,1.1700252656492836,0.16988943532065923,0.034727026934173136,0.12260663114798033,-0.7506268579078007,0.0017153573299362181,0.03404836116146135,-0.7297877811803097,0.0046704328650121595,1.4295186350191693,0.21788432318088083,0.10425836333009324,1.4295186350191693,0.21788432318088083,0.10425836333009324,0.1545894241333008,0.013081028286620174
HorVer,0.9999999999999993,0.11709515850675367,3.6014473243461606e-16,0.9999999999999993,0.11709515850675367,3.6014473243461606e-16,1.172886009842142,0.17274984740460075,0.02999848492430653,1.172886009842142,0.17274984740460075,0.02999848492430653,0.14091046757149545,-0.7133981602546984,0.030641684245083938,0.03308737894595888,-0.7374142609238076,0.0038470302513127397,1.4637676160895674,0.19914608196174458,0.10154408200335058,1.4637676160895674,0.19914608196174458,0.10154408200335058,0.15655456066131593,0.01346751013896292
SmallestPiece,0.9999999999999993,0.11709515850675367,3.6014473243461606e-16,0.9999999999999993,0.11709515850675367,3.6014473243461606e-16,1.1519111921878409,0.15177746475444728,0.030258827469613392,1.1519111921878409,0.15177746475444728,0.030258827469613392,0.13432256453049016,-0.7267974851178977,0.02359917538333361,0.011578730010830237,-0.9081096939584304,0.0013845404025251485,1.4351285312835151,0.21481504677818808,0.08842341061879908,1.4351285312835151,0.21481504677818808,0.08842341061879908,0.43266772270202636,0.0361883097583618
SquarePiece,0.9999999999999993,0.11709515850675367,3.6014473243461606e-16,0.9999999999999993,0.11709515850675367,3.6014473243461606e-16,1.1525032466149725,0.15236945044892009,0.031065914041566677,1.1525032466149725,0.15236945044892009,0.031065914041566677,0.1728057049927607,-0.648525522461415,0.010426871820852621,0.016144675269694174,-0.8718737590317487,0.0019215099775080054,1.4150519002107311,0.225799337234484,0.08974355570181347,1.4150519002107311,0.225799337234484,0.08974355570181347,0.34666784286499025,0.03109760620143889
SmallestHalfCut,1.0,0.11709515850675441,3.299634608896027e-16,1.0,0.11709515850675441,3.299634608896027e-16,1.170313901630171,0.17017803779327859,0.03346559943508659,1.170313901630171,0.17017803779327859,0.03346559943508659,0.12609398647618686,-0.7435338259270329,0.0035958525303306623,0.03195834329688656,-0.7463744345549447,0.004372237353974359,1.416132542189427,0.22520809832939928,0.09984979923295188,1.416132542189427,0.22520809832939928,0.09984979923295188,0.2909687566757202,0.025992254430954466
Summary,Ver,Ver, ,Ver,Ver, ,HighestScatter,HighestScatter, ,HighestScatter,HighestScatter, ,SquarePiece,SquarePiece, ,VerHor,VerHor, ,Ver,LargestMargin, ,Ver,LargestMargin, ,Ver, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
32
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
Hor,1.0000000000000002,0.13855942992516718,3.409048481633985e-16,1.0000000000000002,0.13855942992516718,3.409048481633985e-16,1.1800325013108917,0.18223141489239414,0.028210762968653654,1.1800325013108917,0.18223141489239414,0.028210762968653654,0.042793843283582086,-0.8998259860788672,3.269690570373027e-18,0.005386037802650702,-0.9075268034330437,0.0005103730133869614,1.5704300363964308,0.18507247005458033,0.08215717953502003,1.5704300363964308,0.18507247005458033,0.08215717953502003,0.3557262420654297,0.035742127658471935
Ver,0.9999999999999999,0.1385594299251668,2.051936758675503e-16,0.9999999999999999,0.1385594299251668,2.051936758675503e-16,1.188294272229841,0.1905085810824575,0.02194367747039648,1.188294272229841,0.1905085810824575,0.02194367747039648,0.02282016348773842,-0.9465813958387734,2.2560934621966056e-18,0.005064424837258613,-0.9130485951576669,0.0003536264502933382,1.5635883577909921,0.18862275380959828,0.1777412171201581,1.5635883577909921,0.18862275380959828,0.1777412171201581,0.2994106483459473,0.027725277308271293
HighestScatter,1.0,0.13855942992516693,2.4390896444205223e-16,1.0,0.13855942992516693,2.4390896444205223e-16,1.2308837708492932,0.23317744245407085,0.029295901119948693,1.2308837708492932,0.23317744245407085,0.029295901119948693,0.07424305370106526,-0.8262080681626643,0.022302056329500042,0.011298237956477658,-0.806019894829661,0.002071683956162855,1.8307561859188572,0.04998402861257023,0.2783126382787527,1.8307561859188572,0.04998402861257023,0.2783126382787527,0.6701645755767822,0.07220846979783807
MostValuableMargin,0.9999999999999999,0.1385594299251668,2.5093426310269283e-16,0.9999999999999999,0.1385594299251668,2.5093426310269283e-16,1.225861608345806,0.22814592147840163,0.02869540410667032,1.225861608345806,0.22814592147840163,0.02869540410667032,0.07710652913783612,-0.8195050986171374,0.020423718131243555,0.009687978888635885,-0.8336665265022001,0.0017814921804381063,1.7220215752467452,0.10640859108332569,0.25568510112620374,1.7220215752467452,0.10640859108332569,0.25568510112620374,0.9294376516342163,0.15247878670700774
LargestMargin,1.0,0.13855942992516693,2.5496187885773765e-16,1.0,0.13855942992516693,2.5496187885773765e-16,1.2157248568005998,0.21799028075800717,0.02621321597241868,1.2157248568005998,0.21799028075800717,0.02621321597241868,0.06667090846841975,-0.8439333324470921,0.01998419367305006,0.010263641746944524,-0.823782937377283,0.001830539050548329,1.6582995424717932,0.13947522733510712,0.2394349998472742,1.6582995424717932,0.13947522733510712,0.2394349998472742,0.7045154857635498,0.1374799943769171
VerHor,0.9999999999999999,0.1385594299251668,2.051936758675503e-16,0.9999999999999999,0.1385594299251668,2.051936758675503e-16,1.2158117840887939,0.21807737002953168,0.02607797314856103,1.2158117840887939,0.21807737002953168,0.02607797314856103,0.0630858548247955,-0.852325409111592,0.0009213111100622291,0.01416443774772635,-0.756809943765844,0.0012645928016090336,1.5830975685557513,0.17849903446442367,0.09170979030680125,1.5830975685557513,0.17849903446442367,0.09170979030680125,0.3835424852371216,0.031868595290373815
HorVer,1.0000000000000002,0.13855942992516718,3.409048481633985e-16,1.0000000000000002,0.13855942992516718,3.409048481633985e-16,1.215521283870448,0.2177863284829811,0.02771126774783898,1.215521283870448,0.2177863284829811,0.02771126774783898,0.09032187474356666,-0.788569942690422,0.019427955847709778,0.014336180877837106,-0.7538612759674226,0.0009181343489759709,1.6078539094104007,0.16565247445500117,0.14106064122700637,1.6078539094104007,0.16565247445500117,0.14106064122700637,0.3883266830444336,0.03259619030485362
SmallestPiece,0.9999999999999999,0.1385594299251668,2.0470272247626607e-16,0.9999999999999999,0.1385594299251668,2.0470272247626607e-16,1.1882594898052115,0.19047373384304878,0.022105331926922885,1.1882594898052115,0.19047373384304878,0.022105331926922885,0.02972465213654086,-0.9304190161842966,0.010674729337969013,0.0050892398777151356,-0.9126225442835301,0.00040416260108146646,1.5455573788326868,0.19797938912886845,0.194852172655239,1.5455573788326868,0.19797938912886845,0.194852172655239,1.68094988822937,0.16005523650719672
SquarePiece,1.0000000000000002,0.13855942992516718,3.409048481633985e-16,1.0000000000000002,0.13855942992516718,3.409048481633985e-16,1.1914827560376924,0.19370300642186974,0.029714095239926987,1.1914827560376924,0.19370300642186974,0.029714095239926987,0.09777746828368668,-0.7711175085603746,0.004543818638537,0.00674143987688442,-0.8842558263195539,0.0007116471623018051,1.5830359718065428,0.17853099824856042,0.08237135720370617,1.5830359718065428,0.17853099824856042,0.08237135720370617,0.9717335939407349,0.08461164173427872
SmallestHalfCut,0.9999999999999999,0.1385594299251668,2.051936758675503e-16,0.9999999999999999,0.1385594299251668,2.051936758675503e-16,1.21646114705692,0.2187279430431848,0.029510199428741394,1.21646114705692,0.2187279430431848,0.029510199428741394,0.06696714641146649,-0.8432398835405733,0.011810241831133817,0.013186134864721779,-0.7736064829133373,0.0016475810825041753,1.5558966750542749,0.1926141216951362,0.11398597879445152,1.5558966750542749,0.1926141216951362,0.11398597879445152,0.7315235567092896,0.0660884578416687
Summary,Hor,Hor, ,Hor,Hor, ,HighestScatter,HighestScatter, ,HighestScatter,HighestScatter, ,SquarePiece,SquarePiece, ,HorVer,HorVer, ,SmallestPiece,HighestScatter, ,SmallestPiece,HighestScatter, ,Ver, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
64
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
Hor,1.0000000000000002,0.1477685062658522,8.694614378067611e-16,1.0000000000000002,0.1477685062658522,8.694614378067611e-16,1.201376685650976,0.2043752797597495,0.025174508625105594,1.2014210841812927,0.20441978910724204,0.02514935848367812,0.021396921641791043,-0.9455166058574256,1.9936617199502746e-18,0.0026925020532459344,-0.9451656794641199,0.00017713414662809708,1.7797359881980435,0.09030372547420171,0.1808535906539719,1.7797359881980435,0.09030372547420171,0.1808535906539719,1.077129979133606,0.09222227504884815
Ver,1.0,0.14776850626585195,2.9275950442649712e-16,1.0,0.14776850626585195,2.9275950442649712e-16,1.2227998091487364,0.22585187462305178,0.018708495360002544,1.2227998091487364,0.22585187462305178,0.018708495360002544,0.01141008174386921,-0.9709462888513816,9.559467068123473e-19,0.0025195645106191817,-0.9486876499055725,9.223176674961511e-05,1.6547887491587452,0.15416939915843011,0.1922224467727486,1.6547887491587452,0.15416939915843011,0.1922224467727486,0.9258369159698486,0.1053342032724104
HighestScatter,1.0000000000000002,0.1477685062658522,3.7663522793412817e-16,1.0000000000000002,0.1477685062658522,3.7663522793412817e-16,1.2707924557741688,0.2739643092127041,0.02653000732437391,1.2707924557741688,0.2739643092127041,0.02653000732437391,0.0365061398902079,-0.9070437121021456,0.0109683076020815,0.0054558370244821505,-0.8888888066654148,0.0006992088388581294,2.015672853011412,-0.03029331159607125,0.2146178143059524,2.015672853011412,-0.03029331159607125,0.2146178143059524,1.7016783571243286,0.16532875490193083
MostValuableMargin,1.0000000000000002,0.1477685062658522,3.7663522793412817e-16,1.0000000000000002,0.1477685062658522,3.7663522793412817e-16,1.2730972319064695,0.27627483798546715,0.0236536993334345,1.2730993264885042,0.2762769377955052,0.023654079582237225,0.03944315996729982,-0.8995651212495104,0.010370577781013435,0.004587841807733466,-0.9065660180463417,0.0008760152394802396,1.9577187551063444,-0.0006705881655458683,0.2590665266951381,1.9577187551063444,-0.0006705881655458683,0.2590665266951381,3.210962290763855,0.6786697437902017
LargestMargin,1.0,0.14776850626585195,3.7387340456967394e-16,1.0,0.14776850626585195,3.7387340456967394e-16,1.255760719980012,0.2588950547327469,0.02668176779295614,1.255760719980012,0.2588950547327469,0.02668176779295614,0.03226010084061423,-0.9178554832043933,0.011149363283507211,0.004541324198841606,-0.9075133753467619,0.0007797062207596944,1.8817209898903284,0.03817499586924914,0.2545708182048516,1.8817209898903284,0.03817499586924914,0.2545708182048516,1.8365401744842529,0.2794958878547334
VerHor,1.0,0.14776850626585195,2.9275950442649712e-16,1.0,0.14776850626585195,2.9275950442649712e-16,1.2617664788470957,0.2649158037635091,0.020451770336033,1.2617664788470957,0.2649158037635091,0.020451770336033,0.03611477445735998,-0.9080402534499433,0.008255412494076877,0.006397803597313324,-0.8697051269625748,0.0004297360940097028,1.797743987690081,0.08109909615940357,0.16662090765911006,1.797743987690081,0.08109909615940357,0.16662090765911006,1.0541200208663941,0.08913794939073814
HorVer,1.0000000000000002,0.1477685062658522,8.694614378067611e-16,1.0000000000000002,0.1477685062658522,8.694614378067611e-16,1.2633292746990685,0.26648250029916504,0.020937860091325644,1.2633292746990685,0.26648250029916504,0.020937860091325644,0.0502782736416662,-0.8719754623825496,0.006481619098361272,0.0065121617541277575,-0.867376158700844,0.0004280654885561538,1.809355365802244,0.0751640431623352,0.20456376280380753,1.809355365802244,0.0751640431623352,0.20456376280380753,1.0495791006088258,0.08976783990096887
SmallestPiece,1.0,0.14776850626585195,2.9275950442649712e-16,1.0,0.14776850626585195,2.9275950442649712e-16,1.2193487585307226,0.222392210303627,0.021200768317153812,1.2193487585307226,0.222392210303627,0.021200768317153812,0.022059265657927193,-0.9438300665181104,0.0011461908778103626,0.0025258297240865098,-0.9485600553051975,0.00010600035006904298,1.6247672942030231,0.16951459974445401,0.16600958660678045,1.6247672942030231,0.16951459974445401,0.16600958660678045,5.627823100090027,0.7154172227290398
SquarePiece,1.0000000000000002,0.1477685062658522,8.694614378067611e-16,1.0000000000000002,0.1477685062658522,8.694614378067611e-16,1.226852449752686,0.22991463047593633,0.028632767549071975,1.2268573525352864,0.22991954549571023,0.02863571374012648,0.050254695786243725,-0.8720354991304298,0.0012027789854444507,0.003536807064408939,-0.9279709324605478,0.00024057719572864354,1.8627331052007559,0.0478804848169208,0.17177942772899182,1.8627331052007559,0.0478804848169208,0.17177942772899182,2.600415382385254,0.2186645888103629
