Israel06HS_2020-06-15T00-51-42_NoiseProportion_0.6_50_exp.json
LastDiminisher,egalitarianGain_Avg
SmallestPiece,0.21739130434782608,0.10869565217391304,0.05434782608695652,0.02717391304347826,0.01358695652173913,0.006793478260869565
SquarePiece,0.6070675128306183,0.3284731975452331,0.19134933800238932,0.13800204098612773,0.07332458171099554,0.03831124507758564
SmallestHalfCut,0.21739130434782608,0.10869565217391304,0.05434782608695652,0.02717391304347826,0.013586956521739132,0.008865813309404755
""
""
LastDiminisher,smallestFaceRatio_Avg
,4,8,16,32,64,128
Hor,0.08534797399711107,0.0345497675313148,0.016041007743031285,0.007441242004358385,0.0036042802557684443,0.001780741427005198
Ver,0.07836988196358984,0.035988838342960384,0.016808537186362008,0.00808337842736547,0.003968451032283918,0.0019453174325005154
HighestScatter,0.23887410647617566,0.05584407053353183,0.03906024649825604,0.019261265633785545,0.009281900819601493,0.004501276708906327
MostValuableMargin,0.19639498433133376,0.06420677746930824,0.03395536461855421,0.016801205092601277,0.008290689040389364,0.004265645774487416
LargestMargin,0.25038350941416226,0.06903366729243103,0.036258173847014546,0.01731105624975757,0.008271656121141686,0.004239472189204932
VerHor,0.31057364008756194,0.08396039898742778,0.03812012245952926,0.017612042655661984,0.00838966135625051,0.004143105698007268
HorVer,0.37288471550844654,0.08143898414896122,0.03541899170240525,0.01748142399521963,0.008312954800246262,0.004131156601337605
SmallestPiece,0.07836988196358984,0.035988838342960384,0.016808537186362008,0.00808337842736547,0.003968451032283918,0.0019453174325005154
SquarePiece,0.3083763051040898,0.10267179509660647,0.03953090888750357,0.015776630089102045,0.007083688689257651,0.003553687832012203
SmallestHalfCut,0.07836988196358984,0.035988838342960384,0.016808537186362008,0.00808337842736547,0.003968451032283918,0.0019453174325005154
""
""
LastDiminisher,largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.1514005303658097,1.1614665107364124,1.1923771884216687,1.2060601139692293,1.2047864805268655,1.2049153219418949
Ver,1.111379372587293,1.1602625310849701,1.1675268410190875,1.231808370047198,1.250711095746831,1.2655211589607893
HighestScatter,1.1685504240315534,1.2067230719963986,1.253149951667003,1.281068947351442,1.3001534162206365,1.2951468219754294
MostValuableMargin,1.1603897008050317,1.188221040073551,1.2390304791837574,1.2850365627085152,1.2990706585801557,1.302251245878133
LargestMargin,1.1596889317321246,1.20699077105291,1.2280554614599601,1.271557345429817,1.2785710535174435,1.2866614984706397
VerHor,1.1892157057140837,1.2120142979563722,1.244417354852798,1.2682563316607491,1.2698237289025383,1.2731213208643966
HorVer,1.1752279349676866,1.208408374414206,1.2463192916648396,1.2608877849597313,1.2688632438972842,1.2764609800176099
SmallestPiece,1.1238605968611812,1.157602052865893,1.1685721519317203,1.231808370047198,1.250711095746831,1.2655211589607893
SquarePiece,1.1705682813628777,1.1766855424783225,1.217739127026662,1.3072764111537467,1.3740334076227847,1.418051107470048
SmallestHalfCut,1.1262212876233848,1.1541521537946753,1.1683379831216119,1.2313382869598073,1.2506660528513758,1.264421552633606
""
""
LastDiminisher,ttc_largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.1514005303658097,1.1614665107364124,1.1923771884216687,1.2060601139692293,1.2047864805268655,1.2049153219418949
Ver,1.111379372587293,1.1602625310849701,1.1675268410190875,1.231808370047198,1.250711095746831,1.2655211589607893
HighestScatter,1.1685504240315534,1.2067230719963986,1.253149951667003,1.281068947351442,1.3001534162206365,1.2951468219754294
MostValuableMargin,1.1603897008050317,1.188221040073551,1.2390304791837574,1.2850365627085152,1.2990706585801557,1.302251245878133
LargestMargin,1.1596889317321246,1.20699077105291,1.2280554614599601,1.271557345429817,1.2785710535174435,1.2866614984706397
VerHor,1.1892157057140837,1.2120142979563722,1.244417354852798,1.2682563316607491,1.2698237289025383,1.2731213208643966
HorVer,1.1752279349676866,1.208408374414206,1.2463192916648396,1.2608877849597313,1.2688632438972842,1.2764609800176099
SmallestPiece,1.1238605968611812,1.157602052865893,1.1685721519317203,1.231808370047198,1.250711095746831,1.2655211589607893
SquarePiece,1.1705682813628777,1.1766855424783225,1.217739127026662,1.3072764111537467,1.3740334076227847,1.418051107470048
SmallestHalfCut,1.1262212876233848,1.1541521537946753,1.1683379831216119,1.2313382869598073,1.2506660528513758,1.264421552633606
""
""
LastDiminisher,experimentDurationSec_Avg
,4,8,16,32,64,128
Hor,0.12249162197113037,0.26555184841156004,0.7139219045639038,1.9929997730255127,6.286451568603516,19.482896785736084
Ver,0.08993330955505371,0.22039177417755126,0.662568941116333,2.34049156665802,8.560335583686829,29.970639023780823
HighestScatter,0.10955248355865478,0.40201592922210694,1.2537979173660279,3.399034333229065,8.29319631576538,23.063985457420348
MostValuableMargin,0.035816679000854494,0.3065439987182617,2.0248699712753297,6.769978795051575,23.697746524810793,70.69103182792664
LargestMargin,0.01630042552947998,0.16844789028167725,1.3082707977294923,3.6315044260025022,9.140367069244384,24.298974404335024
VerHor,0.004539790153503418,0.14598618030548097,0.8756191205978393,2.3004673433303835,6.315794191360474,18.52835069656372
HorVer,0.041591854095458985,0.20791902542114257,0.8467938709259033,2.2194116067886354,6.135988435745239,18.17260233402252
SmallestPiece,0.044492268562316896,0.5138081645965576,3.5508482694625854,13.67202142238617,49.54986114025116,170.37095716953277
SquarePiece,0.0033518457412719726,0.1531494998931885,1.4539391231536865,4.425577988624573,11.945832867622375,31.27805905342102
SmallestHalfCut,0.0020267200469970704,0.15491262912750245,3.565909295082092,13.587741556167602,49.3516960811615,162.33140458583833
""
""
