
NumberOfAgents,NoiseProportion,Algorithm,Method,egalitarianGain_Avg,egalitarianGain_StDev,egalitarianGain_interval,ttc_egalitarianGain_Avg,ttc_egalitarianGain_StDev,ttc_egalitarianGain_interval,utilitarianGain_Avg,utilitarianGain_StDev,utilitarianGain_interval,ttc_utilitarianGain_Avg,ttc_utilitarianGain_StDev,ttc_utilitarianGain_interval,averageFaceRatio_Avg,averageFaceRatio_StDev,averageFaceRatio_interval,largestFaceRatio,smallestFaceRatio_Avg,smallestFaceRatio_StDev,smallestFaceRatio_interval,averageInheritanceGain,largestInheritanceGain,largestEnvy_Avg,largestEnvy_StDev,largestEnvy_interval,ttc_largestEnvy_Avg,ttc_largestEnvy_StDev,ttc_largestEnvy_interval,experimentDurationSec_Avg,experimentDurationSec_StDev,experimentDurationSec_interval,experiment,dishonestAgent,relativeValues,ttc_relativeValues,comment
4,0.6,Honest_LastDiminisher,HighestScatter,1.0,5.92374261599229e-16,1.88519928017196e-15,1.0,5.92374261599229e-16,1.88519928017196e-15,1.1143513012948627,0.03953303693675994,0.12581176733605798,1.1143513012948627,0.03953303693675994,0.12581176733605798,0.5382224068743857,0.11224449603920436,0.35721208170845997,0,0.23887410647617566,0.10310064818254766,0.32811227688096145,0,0,1.1685504240315534,0.09034560643999534,0.2875200414136293,1.1685504240315534,0.09034560643999534,0.2875200414136293,0.10955248355865478,0.032285582479059695,0.10274713267443386,450,,"{'215': 0.25679929933757306, '450': 0.28731101204132625, '639': 0.24999999999999994, '838': 0.28175274549090784}","{'215': 0.25679929933757306, '450': 0.28731101204132625, '639': 0.24999999999999994, '838': 0.28175274549090784}",
4,0.6,Integrated_Honest_LastDiminisher,HighestScatter,0.15219350683973426,5.92374261599229e-16,1.88519928017196e-15,0.15219350683973426,5.92374261599229e-16,1.88519928017196e-15,0.10824436059231815,0.03953303693675994,0.12581176733605798,0.10824436059231815,0.03953303693675994,0.12581176733605798,-0.24233423480198393,0.11224449603920436,0.35721208170845997,0,-0.5543383984440057,0.10310064818254766,0.32811227688096145,0,0,-0.15039468626669117,0.09034560643999534,0.2875200414136293,-0.15039468626669117,0.09034560643999534,0.2875200414136293,0.6982668229700305,0.032285582479059695,0.10274713267443386,450,,"{'215': 0.25679929933757306, '450': 0.28731101204132625, '639': 0.24999999999999994, '838': 0.28175274549090784}","{'215': 0.25679929933757306, '450': 0.28731101204132625, '639': 0.24999999999999994, '838': 0.28175274549090784}",
8,0.6,Honest_LastDiminisher,HighestScatter,1.0,6.4862346559162e-16,1.533750776512289e-15,1.0,6.4862346559162e-16,1.533750776512289e-15,1.1525399098764657,0.03461290563883648,0.08184651607152388,1.1525399098764657,0.03461290563883648,0.08184651607152388,0.36564336730769836,0.035863360211274786,0.0848033712782982,0,0.05584407053353183,0.023079836777658517,0.05457514175381073,0,0,1.2067230719963986,0.0621494912752756,0.1469601942574697,1.2067230719963986,0.0621494912752756,0.1469601942574697,0.40201592922210694,0.14748928341897444,0.3487567363366382,850,,"{'1003': 0.1497435665205644, '112': 0.19837231716314765, '154': 0.13096226452464702, '503': 0.1354905302449981, '719': 0.19663082273370708, '727': 0.13953430434661648, '747': 0.12499999999999989, '924': 0.12931792137797116}","{'1003': 0.1497435665205644, '112': 0.19837231716314765, '154': 0.13096226452464702, '503': 0.1354905302449981, '719': 0.19663082273370708, '727': 0.13953430434661648, '747': 0.12499999999999989, '924': 0.12931792137797116}",
8,0.6,Integrated_Honest_LastDiminisher,HighestScatter,0.31228959861077865,6.4862346559162e-16,1.533750776512289e-15,0.31228959861077865,6.4862346559162e-16,1.533750776512289e-15,0.15479662548648404,0.03461290563883648,0.08184651607152388,0.15479662548648404,0.03461290563883648,0.08184651607152388,-0.15161948303493342,0.035863360211274786,0.0848033712782982,0,-0.6261144111419349,0.023079836777658517,0.05457514175381073,0,0,-0.2579943390270551,0.0621494912752756,0.1469601942574697,-0.2579943390270551,0.0621494912752756,0.1469601942574697,0.23973369316244977,0.14748928341897444,0.3487567363366382,850,,"{'1003': 0.1497435665205644, '112': 0.19837231716314765, '154': 0.13096226452464702, '503': 0.1354905302449981, '719': 0.19663082273370708, '727': 0.13953430434661648, '747': 0.12499999999999989, '924': 0.12931792137797116}","{'1003': 0.1497435665205644, '112': 0.19837231716314765, '154': 0.13096226452464702, '503': 0.1354905302449981, '719': 0.19663082273370708, '727': 0.13953430434661648, '747': 0.12499999999999989, '924': 0.12931792137797116}",
16,0.6,Honest_LastDiminisher,HighestScatter,1.0,6.323320404127552e-16,1.3477838401803664e-15,1.0,6.323320404127552e-16,1.3477838401803664e-15,1.1845240198195548,0.02490429731315669,0.0530822531906021,1.1845240198195548,0.02490429731315669,0.0530822531906021,0.21684793411773023,0.024467903324430135,0.05215210142164606,0,0.03906024649825604,0.0033875485767358355,0.007220388874443728,0,0,1.253149951667003,0.052230693885153494,0.11132708874575853,1.253149951667003,0.052230693885153494,0.11132708874575853,1.2537979173660279,0.12251957254497732,0.2611442872231144,1650,,"{'111': 0.06606771353648379, '216': 0.06297640201333607, '352': 0.06746176324664217, '474': 0.0814228785491043, '526': 0.08953131604320982, '65': 0.0625, '656': 0.08779857527825455, '693': 0.08615332114171305, '744': 0.07006221148095773, '745': 0.07545292646732783, '802': 0.0627467262520579, '808': 0.0669403291218543, '816': 0.06585800125682455, '852': 0.07715827508927825, '921': 0.0789529212661138, '961': 0.07125043089752885}","{'111': 0.06606771353648379, '216': 0.06297640201333607, '352': 0.06746176324664217, '474': 0.0814228785491043, '526': 0.08953131604320982, '65': 0.0625, '656': 0.08779857527825455, '693': 0.08615332114171305, '744': 0.07006221148095773, '745': 0.07545292646732783, '802': 0.0627467262520579, '808': 0.0669403291218543, '816': 0.06585800125682455, '852': 0.07715827508927825, '921': 0.0789529212661138, '961': 0.07125043089752885}",
16,0.6,Integrated_Honest_LastDiminisher,HighestScatter,0.40176933001475795,6.323320404127552e-16,1.3477838401803664e-15,0.40176933001475795,6.323320404127552e-16,1.3477838401803664e-15,0.18538109471164352,0.02490429731315669,0.0530822531906021,0.18538109471164352,0.02490429731315669,0.0530822531906021,-0.5206957533563582,0.024467903324430135,0.05215210142164606,0,-0.7688400654655668,0.0033875485767358355,0.007220388874443728,0,0,-0.2948263929667204,0.052230693885153494,0.11132708874575853,-0.2948263929667204,0.052230693885153494,0.11132708874575853,1.2310615535893277,0.12251957254497732,0.2611442872231144,1650,,"{'111': 0.06606771353648379, '216': 0.06297640201333607, '352': 0.06746176324664217, '474': 0.0814228785491043, '526': 0.08953131604320982, '65': 0.0625, '656': 0.08779857527825455, '693': 0.08615332114171305, '744': 0.07006221148095773, '745': 0.07545292646732783, '802': 0.0627467262520579, '808': 0.0669403291218543, '816': 0.06585800125682455, '852': 0.07715827508927825, '921': 0.0789529212661138, '961': 0.07125043089752885}","{'111': 0.06606771353648379, '216': 0.06297640201333607, '352': 0.06746176324664217, '474': 0.0814228785491043, '526': 0.08953131604320982, '65': 0.0625, '656': 0.08779857527825455, '693': 0.08615332114171305, '744': 0.07006221148095773, '745': 0.07545292646732783, '802': 0.0627467262520579, '808': 0.0669403291218543, '816': 0.06585800125682455, '852': 0.07715827508927825, '921': 0.0789529212661138, '961': 0.07125043089752885}",
32,0.6,Honest_LastDiminisher,HighestScatter,0.9999999999999998,1.014406601543172e-15,2.068895903960582e-15,0.9999999999999998,1.014406601543172e-15,2.068895903960582e-15,1.195590289162993,0.01854530950959105,0.03782340811239412,1.195590289162993,0.01854530950959105,0.03782340811239412,0.12992118261624447,0.013342897140365002,0.0272130181316586,0,0.019261265633785545,0.002043849015280171,0.004168457549067966,0,0,1.281068947351442,0.04550443682193369,0.09280691076902958,1.281068947351442,0.04550443682193369,0.09280691076902958,3.399034333229065,0.26999540383676496,0.5506592565903103,3250,,"{'1007': 0.034848860549366124, '140': 0.03537507405851397, '154': 0.03252632521714627, '218': 0.050343586590929655, '245': 0.032798646499018126, '30': 0.034942920293287036, '323': 0.05382663199190068, '367': 0.04878154860467696, '370': 0.044081090671773016, '43': 0.031250000000000014, '469': 0.031327378812033, '483': 0.0337902408858729, '513': 0.033721317967042044, '516': 0.03770756811544171, '550': 0.03150796204579834, '59': 0.03145467010394395, '603': 0.03536398754182901, '611': 0.033310969711996395, '616': 0.03195332745361964, '621': 0.044886612100197676, '669': 0.035980768246287056, '692': 0.03271298926379613, '700': 0.03328340789578979, '711': 0.03545870308255, '752': 0.03558814035265055, '755': 0.031687009106571205, '757': 0.04915749934960638, '770': 0.03369419864487852, '826': 0.0538546913402278, '901': 0.04412549958480239, '905': 0.038946376153880476, '980': 0.041145771750340725}","{'1007': 0.034848860549366124, '140': 0.03537507405851397, '154': 0.03252632521714627, '218': 0.050343586590929655, '245': 0.032798646499018126, '30': 0.034942920293287036, '323': 0.05382663199190068, '367': 0.04878154860467696, '370': 0.044081090671773016, '43': 0.031250000000000014, '469': 0.031327378812033, '483': 0.0337902408858729, '513': 0.033721317967042044, '516': 0.03770756811544171, '550': 0.03150796204579834, '59': 0.03145467010394395, '603': 0.03536398754182901, '611': 0.033310969711996395, '616': 0.03195332745361964, '621': 0.044886612100197676, '669': 0.035980768246287056, '692': 0.03271298926379613, '700': 0.03328340789578979, '711': 0.03545870308255, '752': 0.03558814035265055, '755': 0.031687009106571205, '757': 0.04915749934960638, '770': 0.03369419864487852, '826': 0.0538546913402278, '901': 0.04412549958480239, '905': 0.038946376153880476, '980': 0.041145771750340725}",
32,0.6,Integrated_Honest_LastDiminisher,HighestScatter,0.4680922383889501,1.014406601543172e-15,2.068895903960582e-15,0.4680922383889501,1.014406601543172e-15,2.068895903960582e-15,0.19558287220353454,0.01854530950959105,0.03782340811239412,0.19558287220353454,0.01854530950959105,0.03782340811239412,-0.6878245524964621,0.013342897140365002,0.0272130181316586,0,-0.775693433962931,0.002043849015280171,0.004168457549067966,0,0,-0.3148659768261084,0.04550443682193369,0.09280691076902958,-0.3148659768261084,0.04550443682193369,0.09280691076902958,1.763033367270843,0.26999540383676496,0.5506592565903103,3250,,"{'1007': 0.034848860549366124, '140': 0.03537507405851397, '154': 0.03252632521714627, '218': 0.050343586590929655, '245': 0.032798646499018126, '30': 0.034942920293287036, '323': 0.05382663199190068, '367': 0.04878154860467696, '370': 0.044081090671773016, '43': 0.031250000000000014, '469': 0.031327378812033, '483': 0.0337902408858729, '513': 0.033721317967042044, '516': 0.03770756811544171, '550': 0.03150796204579834, '59': 0.03145467010394395, '603': 0.03536398754182901, '611': 0.033310969711996395, '616': 0.03195332745361964, '621': 0.044886612100197676, '669': 0.035980768246287056, '692': 0.03271298926379613, '700': 0.03328340789578979, '711': 0.03545870308255, '752': 0.03558814035265055, '755': 0.031687009106571205, '757': 0.04915749934960638, '770': 0.03369419864487852, '826': 0.0538546913402278, '901': 0.04412549958480239, '905': 0.038946376153880476, '980': 0.041145771750340725}","{'1007': 0.034848860549366124, '140': 0.03537507405851397, '154': 0.03252632521714627, '218': 0.050343586590929655, '245': 0.032798646499018126, '30': 0.034942920293287036, '323': 0.05382663199190068, '367': 0.04878154860467696, '370': 0.044081090671773016, '43': 0.031250000000000014, '469': 0.031327378812033, '483': 0.0337902408858729, '513': 0.033721317967042044, '516': 0.03770756811544171, '550': 0.03150796204579834, '59': 0.03145467010394395, '603': 0.03536398754182901, '611': 0.033310969711996395, '616': 0.03195332745361964, '621': 0.044886612100197676, '669': 0.035980768246287056, '692': 0.03271298926379613, '700': 0.03328340789578979, '711': 0.03545870308255, '752': 0.03558814035265055, '755': 0.031687009106571205, '757': 0.04915749934960638, '770': 0.03369419864487852, '826': 0.0538546913402278, '901': 0.04412549958480239, '905': 0.038946376153880476, '980': 0.041145771750340725}",
64,0.6,Honest_LastDiminisher,HighestScatter,0.9999999999999997,4.967550220324378e-16,9.926856998563608e-16,0.9999999999999997,4.967550220324378e-16,9.926856998563608e-16,1.2005628245052005,0.011971805278925088,0.02392374384707839,1.2005628245052005,0.011971805278925088,0.02392374384707839,0.06915366887246095,0.006709853649950415,0.013408572578054055,0,0.009281900819601493,0.0008072998555053943,0.0016132600306232648,0,0,1.3001534162206365,0.05244392935774268,0.10480083020541427,1.3001534162206365,0.05244392935774268,0.10480083020541427,8.29319631576538,0.5731576381917222,1.1453641452249181,6450,,"{'1': 0.016960386652282604, '100': 0.017471934040780845, '1005': 0.015700460215868205, '125': 0.016329160564262635, '131': 0.02947123825820439, '134': 0.016657273464609716, '147': 0.016156560900252498, '15': 0.015668812143204026, '152': 0.01951081414933567, '159': 0.016260519746069586, '171': 0.015827453662322917, '180': 0.015672708494001993, '184': 0.019370747393620744, '187': 0.026421505810360835, '19': 0.01983262505618975, '220': 0.018550498618410256, '236': 0.01973664938510653, '259': 0.016604847468819788, '260': 0.016523791345023357, '269': 0.016853696963465906, '284': 0.02020029722345175, '300': 0.018696262470807135, '346': 0.018402958138190623, '352': 0.016743390941466863, '388': 0.022322143774276798, '39': 0.023209412903347746, '391': 0.017169865815391896, '396': 0.019572504518944038, '447': 0.01909338689525158, '467': 0.017015788508095247, '472': 0.015624999999999993, '488': 0.016894127703545144, '49': 0.02598759837272697, '491': 0.017555174848418946, '512': 0.024562938190845422, '570': 0.019175034677097153, '60': 0.0160010607371534, '604': 0.019228504767158528, '612': 0.0160280689258974, '618': 0.017017604832157085, '635': 0.017178932657644284, '638': 0.026508759521757668, '650': 0.017167017756306607, '663': 0.01616861116461593, '67': 0.01712746247708041, '69': 0.01651197915252633, '697': 0.023628406826605837, '7': 0.019987854165002664, '754': 0.016472124004707402, '817': 0.01691622981211344, '819': 0.01601520976940796, '822': 0.02103775162365697, '83': 0.018778032834987073, '833': 0.022213244567728926, '838': 0.0171063550545797, '842': 0.015996241459675528, '844': 0.018054678540644305, '880': 0.018597637404138497, '935': 0.018543255228836573, '943': 0.0156544170651827, '970': 0.016015167472118955, '990': 0.016192363129647187, '998': 0.017299096134215194, '999': 0.016046293761619226}","{'1': 0.016960386652282604, '100': 0.017471934040780845, '1005': 0.015700460215868205, '125': 0.016329160564262635, '131': 0.02947123825820439, '134': 0.016657273464609716, '147': 0.016156560900252498, '15': 0.015668812143204026, '152': 0.01951081414933567, '159': 0.016260519746069586, '171': 0.015827453662322917, '180': 0.015672708494001993, '184': 0.019370747393620744, '187': 0.026421505810360835, '19': 0.01983262505618975, '220': 0.018550498618410256, '236': 0.01973664938510653, '259': 0.016604847468819788, '260': 0.016523791345023357, '269': 0.016853696963465906, '284': 0.02020029722345175, '300': 0.018696262470807135, '346': 0.018402958138190623, '352': 0.016743390941466863, '388': 0.022322143774276798, '39': 0.023209412903347746, '391': 0.017169865815391896, '396': 0.019572504518944038, '447': 0.01909338689525158, '467': 0.017015788508095247, '472': 0.015624999999999993, '488': 0.016894127703545144, '49': 0.02598759837272697, '491': 0.017555174848418946, '512': 0.024562938190845422, '570': 0.019175034677097153, '60': 0.0160010607371534, '604': 0.019228504767158528, '612': 0.0160280689258974, '618': 0.017017604832157085, '635': 0.017178932657644284, '638': 0.026508759521757668, '650': 0.017167017756306607, '663': 0.01616861116461593, '67': 0.01712746247708041, '69': 0.01651197915252633, '697': 0.023628406826605837, '7': 0.019987854165002664, '754': 0.016472124004707402, '817': 0.01691622981211344, '819': 0.01601520976940796, '822': 0.02103775162365697, '83': 0.018778032834987073, '833': 0.022213244567728926, '838': 0.0171063550545797, '842': 0.015996241459675528, '844': 0.018054678540644305, '880': 0.018597637404138497, '935': 0.018543255228836573, '943': 0.0156544170651827, '970': 0.016015167472118955, '990': 0.016192363129647187, '998': 0.017299096134215194, '999': 0.016046293761619226}",
64,0.6,Integrated_Honest_LastDiminisher,HighestScatter,0.5314265498797767,4.967550220324378e-16,9.926856998563608e-16,0.5314265498797767,4.967550220324378e-16,9.926856998563608e-16,0.19738307869535035,0.011971805278925088,0.02392374384707839,0.19738307869535035,0.011971805278925088,0.02392374384707839,-0.8471699086672296,0.006709853649950415,0.013408572578054055,0,-0.7912364246329635,0.0008072998555053943,0.0016132600306232648,0,0,-0.3219531709373714,0.05244392935774268,0.10480083020541427,-0.3219531709373714,0.05244392935774268,0.10480083020541427,2.7035967133762195,0.5731576381917222,1.1453641452249181,6450,,"{'1': 0.016960386652282604, '100': 0.017471934040780845, '1005': 0.015700460215868205, '125': 0.016329160564262635, '131': 0.02947123825820439, '134': 0.016657273464609716, '147': 0.016156560900252498, '15': 0.015668812143204026, '152': 0.01951081414933567, '159': 0.016260519746069586, '171': 0.015827453662322917, '180': 0.015672708494001993, '184': 0.019370747393620744, '187': 0.026421505810360835, '19': 0.01983262505618975, '220': 0.018550498618410256, '236': 0.01973664938510653, '259': 0.016604847468819788, '260': 0.016523791345023357, '269': 0.016853696963465906, '284': 0.02020029722345175, '300': 0.018696262470807135, '346': 0.018402958138190623, '352': 0.016743390941466863, '388': 0.022322143774276798, '39': 0.023209412903347746, '391': 0.017169865815391896, '396': 0.019572504518944038, '447': 0.01909338689525158, '467': 0.017015788508095247, '472': 0.015624999999999993, '488': 0.016894127703545144, '49': 0.02598759837272697, '491': 0.017555174848418946, '512': 0.024562938190845422, '570': 0.019175034677097153, '60': 0.0160010607371534, '604': 0.019228504767158528, '612': 0.0160280689258974, '618': 0.017017604832157085, '635': 0.017178932657644284, '638': 0.026508759521757668, '650': 0.017167017756306607, '663': 0.01616861116461593, '67': 0.01712746247708041, '69': 0.01651197915252633, '697': 0.023628406826605837, '7': 0.019987854165002664, '754': 0.016472124004707402, '817': 0.01691622981211344, '819': 0.01601520976940796, '822': 0.02103775162365697, '83': 0.018778032834987073, '833': 0.022213244567728926, '838': 0.0171063550545797, '842': 0.015996241459675528, '844': 0.018054678540644305, '880': 0.018597637404138497, '935': 0.018543255228836573, '943': 0.0156544170651827, '970': 0.016015167472118955, '990': 0.016192363129647187, '998': 0.017299096134215194, '999': 0.016046293761619226}","{'1': 0.016960386652282604, '100': 0.017471934040780845, '1005': 0.015700460215868205, '125': 0.016329160564262635, '131': 0.02947123825820439, '134': 0.016657273464609716, '147': 0.016156560900252498, '15': 0.015668812143204026, '152': 0.01951081414933567, '159': 0.016260519746069586, '171': 0.015827453662322917, '180': 0.015672708494001993, '184': 0.019370747393620744, '187': 0.026421505810360835, '19': 0.01983262505618975, '220': 0.018550498618410256, '236': 0.01973664938510653, '259': 0.016604847468819788, '260': 0.016523791345023357, '269': 0.016853696963465906, '284': 0.02020029722345175, '300': 0.018696262470807135, '346': 0.018402958138190623, '352': 0.016743390941466863, '388': 0.022322143774276798, '39': 0.023209412903347746, '391': 0.017169865815391896, '396': 0.019572504518944038, '447': 0.01909338689525158, '467': 0.017015788508095247, '472': 0.015624999999999993, '488': 0.016894127703545144, '49': 0.02598759837272697, '491': 0.017555174848418946, '512': 0.024562938190845422, '570': 0.019175034677097153, '60': 0.0160010607371534, '604': 0.019228504767158528, '612': 0.0160280689258974, '618': 0.017017604832157085, '635': 0.017178932657644284, '638': 0.026508759521757668, '650': 0.017167017756306607, '663': 0.01616861116461593, '67': 0.01712746247708041, '69': 0.01651197915252633, '697': 0.023628406826605837, '7': 0.019987854165002664, '754': 0.016472124004707402, '817': 0.01691622981211344, '819': 0.01601520976940796, '822': 0.02103775162365697, '83': 0.018778032834987073, '833': 0.022213244567728926, '838': 0.0171063550545797, '842': 0.015996241459675528, '844': 0.018054678540644305, '880': 0.018597637404138497, '935': 0.018543255228836573, '943': 0.0156544170651827, '970': 0.016015167472118955, '990': 0.016192363129647187, '998': 0.017299096134215194, '999': 0.016046293761619226}",
128,0.6,Honest_LastDiminisher,HighestScatter,1.0000000000000002,6.341791739284707e-16,1.2549261378572133e-15,1.0000000000000002,6.341791739284707e-16,1.2549261378572133e-15,1.2080467644476847,0.009623569797108109,0.01904330790787898,1.2080467644476847,0.009623569797108109,0.01904330790787898,0.03925809408018797,0.001987845058344282,0.003933586633369805,0,0.004501276708906327,0.00027209652481586746,0.0005384299186243216,0,0,1.2951468219754294,0.02855123958201959,0.05649775062424407,1.2951468219754294,0.02855123958201959,0.05649775062424407,23.063985457420348,2.4755531727748203,4.8986729774271565,12850,,"{'100': 0.008920708418122415, '1001': 0.008630872468537552, '1013': 0.008806995879529824, '121': 0.009608827823328918, '129': 0.008295642259015624, '133': 0.008079418536468569, '139': 0.007867125784797617, '14': 0.009304263030066843, '15': 0.007858203217021595, '151': 0.01005990522814505, '16': 0.007818588674280114, '177': 0.008486896320296831, '179': 0.008087614665857022, '187': 0.012617989522698768, '19': 0.009909694135713621, '194': 0.008125844585274216, '204': 0.008004218870774732, '215': 0.008147982290193043, '217': 0.012186474184095379, '220': 0.009497225231499165, '221': 0.009209543546296722, '224': 0.009275975153190591, '232': 0.01231488894030351, '241': 0.012489221261612667, '242': 0.008283202069147969, '250': 0.00877980548543871, '251': 0.009654138144283259, '252': 0.009058868883310117, '253': 0.007960623630035388, '255': 0.01283790599493884, '272': 0.008482186403934066, '274': 0.0078124999999999965, '286': 0.008162247917157143, '303': 0.007839937283535268, '334': 0.009239054554346935, '335': 0.00792211575741469, '351': 0.008460064880481202, '352': 0.008490854598887473, '361': 0.007898720772138242, '364': 0.010293305095492386, '376': 0.00993117767800541, '378': 0.008204401646064676, '380': 0.009714113352037698, '405': 0.009347523565041259, '409': 0.012555239709432573, '44': 0.00881017569751334, '444': 0.010192096548924069, '445': 0.010104050713157326, '450': 0.008612743981964774, '458': 0.01008449185777674, '462': 0.009098980566060908, '473': 0.008577362835641016, '485': 0.010212049416710084, '506': 0.007849257471746168, '51': 0.007997714252142013, '513': 0.008339487587686623, '535': 0.007966577310650686, '543': 0.008122382610202684, '544': 0.009805778743579968, '553': 0.010836754091507843, '566': 0.008528867884180622, '568': 0.008870910326128809, '58': 0.012316893362061576, '580': 0.011547703849184758, '59': 0.007891065523778457, '603': 0.0084044689961227, '605': 0.009703420208903319, '607': 0.008081517081906828, '609': 0.007984590779722677, '618': 0.008678828096716955, '626': 0.00831248834039065, '633': 0.0083480408864139, '643': 0.008296119708575323, '646': 0.008419461495057906, '647': 0.007814980731101106, '651': 0.008593060569019168, '656': 0.01358974279302986, '659': 0.008645677757590656, '666': 0.008506211495029187, '669': 0.00879010977096175, '704': 0.013036088131521163, '711': 0.008671911590602217, '72': 0.008265732737436108, '720': 0.008236738109649725, '726': 0.012297749248010435, '751': 0.00907701938436392, '753': 0.010057011766346116, '766': 0.008486452737417376, '768': 0.01237628589152971, '775': 0.00865681236232493, '781': 0.010433929677018207, '791': 0.007859188493320056, '801': 0.010047530784026256, '808': 0.008432293293854764, '810': 0.007850223571175784, '812': 0.007860411300929125, '817': 0.008708304657223739, '818': 0.008239000165737649, '832': 0.008166040055354339, '837': 0.00832582920475919, '839': 0.010415663718769973, '847': 0.011864217427562516, '85': 0.008113712433932567, '858': 0.00948297379875426, '874': 0.00981002191825711, '877': 0.00967696233293801, '881': 0.008468238860284942, '883': 0.008415015215596594, '889': 0.009983368310496841, '890': 0.008507279353758711, '90': 0.008344951954720108, '907': 0.010084732439946814, '911': 0.007843137838467488, '912': 0.00941954905834676, '921': 0.011011554353249468, '93': 0.00808091925652283, '938': 0.009524104792301138, '94': 0.014474499300730614, '946': 0.012374020195171653, '948': 0.012516935585022093, '950': 0.010232388520256923, '959': 0.01226379486566585, '962': 0.008756614132783485, '966': 0.007928492120309178, '978': 0.008388488248786881, '991': 0.008666932990214583, '993': 0.010702158452256225, '994': 0.00825308312730312}","{'100': 0.008920708418122415, '1001': 0.008630872468537552, '1013': 0.008806995879529824, '121': 0.009608827823328918, '129': 0.008295642259015624, '133': 0.008079418536468569, '139': 0.007867125784797617, '14': 0.009304263030066843, '15': 0.007858203217021595, '151': 0.01005990522814505, '16': 0.007818588674280114, '177': 0.008486896320296831, '179': 0.008087614665857022, '187': 0.012617989522698768, '19': 0.009909694135713621, '194': 0.008125844585274216, '204': 0.008004218870774732, '215': 0.008147982290193043, '217': 0.012186474184095379, '220': 0.009497225231499165, '221': 0.009209543546296722, '224': 0.009275975153190591, '232': 0.01231488894030351, '241': 0.012489221261612667, '242': 0.008283202069147969, '250': 0.00877980548543871, '251': 0.009654138144283259, '252': 0.009058868883310117, '253': 0.007960623630035388, '255': 0.01283790599493884, '272': 0.008482186403934066, '274': 0.0078124999999999965, '286': 0.008162247917157143, '303': 0.007839937283535268, '334': 0.009239054554346935, '335': 0.00792211575741469, '351': 0.008460064880481202, '352': 0.008490854598887473, '361': 0.007898720772138242, '364': 0.010293305095492386, '376': 0.00993117767800541, '378': 0.008204401646064676, '380': 0.009714113352037698, '405': 0.009347523565041259, '409': 0.012555239709432573, '44': 0.00881017569751334, '444': 0.010192096548924069, '445': 0.010104050713157326, '450': 0.008612743981964774, '458': 0.01008449185777674, '462': 0.009098980566060908, '473': 0.008577362835641016, '485': 0.010212049416710084, '506': 0.007849257471746168, '51': 0.007997714252142013, '513': 0.008339487587686623, '535': 0.007966577310650686, '543': 0.008122382610202684, '544': 0.009805778743579968, '553': 0.010836754091507843, '566': 0.008528867884180622, '568': 0.008870910326128809, '58': 0.012316893362061576, '580': 0.011547703849184758, '59': 0.007891065523778457, '603': 0.0084044689961227, '605': 0.009703420208903319, '607': 0.008081517081906828, '609': 0.007984590779722677, '618': 0.008678828096716955, '626': 0.00831248834039065, '633': 0.0083480408864139, '643': 0.008296119708575323, '646': 0.008419461495057906, '647': 0.007814980731101106, '651': 0.008593060569019168, '656': 0.01358974279302986, '659': 0.008645677757590656, '666': 0.008506211495029187, '669': 0.00879010977096175, '704': 0.013036088131521163, '711': 0.008671911590602217, '72': 0.008265732737436108, '720': 0.008236738109649725, '726': 0.012297749248010435, '751': 0.00907701938436392, '753': 0.010057011766346116, '766': 0.008486452737417376, '768': 0.01237628589152971, '775': 0.00865681236232493, '781': 0.010433929677018207, '791': 0.007859188493320056, '801': 0.010047530784026256, '808': 0.008432293293854764, '810': 0.007850223571175784, '812': 0.007860411300929125, '817': 0.008708304657223739, '818': 0.008239000165737649, '832': 0.008166040055354339, '837': 0.00832582920475919, '839': 0.010415663718769973, '847': 0.011864217427562516, '85': 0.008113712433932567, '858': 0.00948297379875426, '874': 0.00981002191825711, '877': 0.00967696233293801, '881': 0.008468238860284942, '883': 0.008415015215596594, '889': 0.009983368310496841, '890': 0.008507279353758711, '90': 0.008344951954720108, '907': 0.010084732439946814, '911': 0.007843137838467488, '912': 0.00941954905834676, '921': 0.011011554353249468, '93': 0.00808091925652283, '938': 0.009524104792301138, '94': 0.014474499300730614, '946': 0.012374020195171653, '948': 0.012516935585022093, '950': 0.010232388520256923, '959': 0.01226379486566585, '962': 0.008756614132783485, '966': 0.007928492120309178, '978': 0.008388488248786881, '991': 0.008666932990214583, '993': 0.010702158452256225, '994': 0.00825308312730312}",
