newZealandLowRes06HS_2020-06-15T00-51-47_NoiseProportion_0.6_50_exp.json
Hor
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0,0.8732902867296355,1.0,1.0,1.9858549808414874e-15,0.2070892797789989,1.9858549808414874e-15
8,1.0,0.770108315934885,1.0,1.0,1.1007069812708571e-15,0.1614059754432117,1.1007069812708571e-15
16,1.0,0.7079570855138279,1.0,1.0,6.51122188172292e-16,0.13934598054679304,6.51122188172292e-16
32,1.0,0.6610557455707817,1.0,1.0,7.01273925947384e-16,0.07703131758562418,7.01273925947384e-16
64,1.0,0.6362929750047982,1.0,1.0,5.72887767721231e-16,0.04205858367228197,5.72887767721231e-16
128,0.9999999999999999,0.621151439696622,0.9999999999999999,1.0,4.2812267222009125e-16,0.01566172605831348,4.2812267222009125e-16
""
""
""
Ver
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0,0.8732902867296355,1.0,1.0,2.2089333332580776e-15,0.2070892797789989,2.2089333332580776e-15
8,1.0000000000000002,0.770108315934885,1.0000000000000002,1.0,1.4931567500707608e-15,0.1614059754432117,1.4931567500707608e-15
16,1.0,0.7079570855138279,1.0,1.0,9.84384317239764e-16,0.13934598054679304,9.84384317239764e-16
32,1.0,0.6610557455707817,1.0,1.0,2.4149244284196744e-15,0.07703131758562418,2.4149244284196744e-15
64,1.0000000000000002,0.6362929750047982,1.0000000000000002,1.0,1.9018927085318034e-15,0.04205858367228197,1.9018927085318034e-15
128,1.0000000000000004,0.621151439696622,1.0000000000000004,1.0,2.2211387367818316e-15,0.01566172605831348,2.2211387367818316e-15
""
""
""
HighestScatter
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0,0.8732902867296355,1.0,1.0,2.18909880357459e-15,0.2070892797789989,2.18909880357459e-15
8,1.0,0.770108315934885,1.0,1.0,1.0604470666857485e-15,0.1614059754432117,1.0604470666857485e-15
16,1.0,0.7079570855138279,1.0,1.0,6.520342227154663e-16,0.13934598054679304,6.520342227154663e-16
32,1.0,0.6610557455707817,1.0,1.0,2.396430320067734e-15,0.07703131758562418,2.396430320067734e-15
64,1.0,0.6362929750047982,1.0,1.0,5.912502141932501e-16,0.04205858367228197,5.912502141932501e-16
128,0.9999999999999999,0.621151439696622,0.9999999999999999,1.0,4.2812267222009125e-16,0.01566172605831348,4.2812267222009125e-16
""
""
""
MostValuableMargin
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.9999999999999998,0.8732902867296355,0.9999999999999998,1.0,2.2326117230682484e-15,0.2070892797789989,2.2326117230682484e-15
8,1.0,0.770108315934885,1.0,1.0,1.0583227715503256e-15,0.1614059754432117,1.0583227715503256e-15
16,1.0,0.7079570855138279,1.0,1.0,7.16181910395531e-16,0.13934598054679304,7.16181910395531e-16
32,1.0,0.6610557455707817,1.0,1.0,1.4823137517387878e-15,0.07703131758562418,1.4823137517387878e-15
64,1.0,0.6362929750047982,1.0,1.0,6.701835095084702e-16,0.04205858367228197,6.701835095084702e-16
128,1.0,0.621151439696622,1.0,1.0,7.411183216365462e-16,0.01566172605831348,7.411183216365462e-16
""
""
""
LargestMargin
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.9999999999999999,0.8732902867296355,0.9999999999999999,1.0,2.3388994219151455e-15,0.2070892797789989,2.3388994219151455e-15
8,1.0,0.770108315934885,1.0,1.0,1.1107813809645939e-15,0.1614059754432117,1.1107813809645939e-15
16,1.0,0.7079570855138279,1.0,1.0,8.130765220453388e-16,0.13934598054679304,8.130765220453388e-16
32,1.0,0.6610557455707817,1.0,1.0,1.538836766394013e-15,0.07703131758562418,1.538836766394013e-15
64,1.0,0.6362929750047982,1.0,1.0,8.188678687146949e-16,0.04205858367228197,8.188678687146949e-16
128,1.0,0.621151439696622,1.0,1.0,9.661604074911932e-16,0.01566172605831348,9.661604074911932e-16
""
""
""
VerHor
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0,0.8732902867296355,1.0,1.0,2.2089333332580776e-15,0.2070892797789989,2.2089333332580776e-15
8,1.0000000000000002,0.770108315934885,1.0000000000000002,1.0,1.4931567500707608e-15,0.1614059754432117,1.4931567500707608e-15
16,1.0,0.7079570855138279,1.0,1.0,9.84384317239764e-16,0.13934598054679304,9.84384317239764e-16
32,1.0,0.6610557455707817,1.0,1.0,2.4149244284196744e-15,0.07703131758562418,2.4149244284196744e-15
64,1.0000000000000002,0.6362929750047982,1.0000000000000002,1.0,1.9018927085318034e-15,0.04205858367228197,1.9018927085318034e-15
128,1.0000000000000004,0.621151439696622,1.0000000000000004,1.0,2.2211387367818316e-15,0.01566172605831348,2.2211387367818316e-15
""
""
""
HorVer
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0,0.8732902867296355,1.0,1.0,1.9858549808414874e-15,0.2070892797789989,1.9858549808414874e-15
8,1.0,0.770108315934885,1.0,1.0,1.1007069812708571e-15,0.1614059754432117,1.1007069812708571e-15
16,1.0,0.7079570855138279,1.0,1.0,6.51122188172292e-16,0.13934598054679304,6.51122188172292e-16
32,1.0,0.6610557455707817,1.0,1.0,7.01273925947384e-16,0.07703131758562418,7.01273925947384e-16
64,1.0,0.6362929750047982,1.0,1.0,5.72887767721231e-16,0.04205858367228197,5.72887767721231e-16
128,0.9999999999999999,0.621151439696622,0.9999999999999999,1.0,4.2812267222009125e-16,0.01566172605831348,4.2812267222009125e-16
""
""
""
SmallestPiece
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0,0.8732902867296355,1.0,1.0,1.9858549808414874e-15,0.2070892797789989,1.9858549808414874e-15
8,1.0,0.770108315934885,1.0,1.0,1.1007069812708571e-15,0.1614059754432117,1.1007069812708571e-15
16,1.0,0.7079570855138279,1.0,1.0,6.51122188172292e-16,0.13934598054679304,6.51122188172292e-16
32,1.0,0.6610557455707817,1.0,1.0,7.01273925947384e-16,0.07703131758562418,7.01273925947384e-16
64,1.0,0.6362929750047982,1.0,1.0,5.72887767721231e-16,0.04205858367228197,5.72887767721231e-16
128,0.9999999999999999,0.621151439696622,0.9999999999999999,1.0,4.2812267222009125e-16,0.01566172605831348,4.2812267222009125e-16
""
""
""
SquarePiece
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0,0.8732902867296355,1.0,1.0,1.9858549808414874e-15,0.2070892797789989,1.9858549808414874e-15
8,1.0,0.770108315934885,1.0,1.0,1.1007069812708571e-15,0.1614059754432117,1.1007069812708571e-15
16,1.0,0.7079570855138279,1.0,1.0,6.51122188172292e-16,0.13934598054679304,6.51122188172292e-16
32,1.0,0.6610557455707817,1.0,1.0,7.01273925947384e-16,0.07703131758562418,7.01273925947384e-16
64,1.0,0.6362929750047982,1.0,1.0,5.72887767721231e-16,0.04205858367228197,5.72887767721231e-16
128,0.9999999999999999,0.621151439696622,0.9999999999999999,1.0,4.2812267222009125e-16,0.01566172605831348,4.2812267222009125e-16
""
""
""
SmallestHalfCut
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,1.0,0.8732902867296355,1.0,1.0,1.9858549808414874e-15,0.2070892797789989,1.9858549808414874e-15
8,1.0,0.770108315934885,1.0,1.0,1.1007069812708571e-15,0.1614059754432117,1.1007069812708571e-15
16,1.0,0.7079570855138279,1.0,1.0,6.51122188172292e-16,0.13934598054679304,6.51122188172292e-16
32,1.0,0.6610557455707817,1.0,1.0,7.01273925947384e-16,0.07703131758562418,7.01273925947384e-16
64,1.0,0.6362929750047982,1.0,1.0,5.72887767721231e-16,0.04205858367228197,5.72887767721231e-16
128,0.9999999999999999,0.621151439696622,0.9999999999999999,1.0,4.2812267222009125e-16,0.01566172605831348,4.2812267222009125e-16
""
""
""
