random06_2020-06-30T17-18-48_NoiseProportion_0.6_50_exp.json
FOCSEV
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.006079570770263672,0.07642853260040283,,1.0,0.008274026635357054,0.26097848715651617,
8,0.20348902893066406,0.37651547908782956,,1.0,0.04583049567658206,0.12283871223941101,
16,6.522950258255005,0.6549677181243897,,1.0,1.2948094629456008,0.12440528440652254,
32,20.87533717250824,1.3422765254974365,,1.0,3.81844598121824,0.2607133992582981,
64,64.1603399438858,2.46714608669281,,1.0,11.12060455501318,0.43657419159453525,
128,196.9237141494751,4.800523142814637,,1.0,37.845741744988125,0.8559742863355945,
""
""
""
FOCSUV
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.006079570770263672,0.07642853260040283,,1.0,0.008274026635357054,0.26097848715651617,
8,0.20348902893066406,0.37651547908782956,,1.0,0.04583049567658206,0.12283871223941101,
16,6.522950258255005,0.6549677181243897,,1.0,1.2948094629456008,0.12440528440652254,
32,20.87533717250824,1.3422765254974365,,1.0,3.81844598121824,0.2607133992582981,
64,64.1603399438858,2.46714608669281,,1.0,11.12060455501318,0.43657419159453525,
128,196.9237141494751,4.800523142814637,,1.0,37.845741744988125,0.8559742863355945,
""
""
""
FOCSLE
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.006079570770263672,0.07642853260040283,,1.0,0.008274026635357054,0.26097848715651617,
8,0.20348902893066406,0.37651547908782956,,1.0,0.04583049567658206,0.12283871223941101,
16,6.522950258255005,0.6549677181243897,,1.0,1.2948094629456008,0.12440528440652254,
32,20.87533717250824,1.3422765254974365,,1.0,3.81844598121824,0.2607133992582981,
64,64.1603399438858,2.46714608669281,,1.0,11.12060455501318,0.43657419159453525,
128,196.9237141494751,4.800523142814637,,1.0,37.845741744988125,0.8559742863355945,
""
""
""
FOCSAFR
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.006079570770263672,0.07642853260040283,,1.0,0.008274026635357054,0.26097848715651617,
8,0.20348902893066406,0.37651547908782956,,1.0,0.04583049567658206,0.12283871223941101,
16,6.522950258255005,0.6549677181243897,,1.0,1.2948094629456008,0.12440528440652254,
32,20.87533717250824,1.3422765254974365,,1.0,3.81844598121824,0.2607133992582981,
64,64.1603399438858,2.46714608669281,,1.0,11.12060455501318,0.43657419159453525,
128,196.9237141494751,4.800523142814637,,1.0,37.845741744988125,0.8559742863355945,
""
""
""
FOCSSFR
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.006079570770263672,0.07642853260040283,,1.0,0.008274026635357054,0.26097848715651617,
8,0.20348902893066406,0.37651547908782956,,1.0,0.04583049567658206,0.12283871223941101,
16,6.522950258255005,0.6549677181243897,,1.0,1.2948094629456008,0.12440528440652254,
32,20.87533717250824,1.3422765254974365,,1.0,3.81844598121824,0.2607133992582981,
64,64.1603399438858,2.46714608669281,,1.0,11.12060455501318,0.43657419159453525,
128,196.9237141494751,4.800523142814637,,1.0,37.845741744988125,0.8559742863355945,
""
""
""
