newZealandLowRes06_2020-06-30T17-18-48_NoiseProportion_0.6_50_exp.json
Hor
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.36519607843137253,0.5583319369566176,,1.0,8.742464994972677e-17,1.2384301608807043e-16,
8,0.18259803921568626,0.4311978685825967,,1.0,3.548018263807224e-17,3.5972302989636295e-17,
16,0.09129901960784313,0.4526474971660006,,1.0,1.9095240316920298e-17,2.91786626484002e-17,
32,0.04564950980392157,0.38345814903679326,,1.0,8.192290734127755e-18,5.1196777733340254e-17,
64,0.022824754901960783,0.4176855424677048,,1.0,5.257777519370077e-18,6.030259122967219e-17,
128,0.011412377450980392,0.365192052000775,,1.0,2.418355763449151e-18,6.370404167465783e-17,
""
""
""
Ver
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.17114093959731544,0.5583319369566176,,1.0,4.475624101938881e-17,1.2384301608807043e-16,
8,0.08557046979865772,0.4311978685825967,,1.0,1.9543809831934636e-17,3.5972302989636295e-17,
16,0.04278523489932886,0.4526474971660006,,1.0,9.301310667641509e-18,2.91786626484002e-17,
32,0.02139261744966443,0.38345814903679326,,1.0,4.250401094696152e-18,5.1196777733340254e-17,
64,0.010696308724832215,0.4176855424677048,,1.0,2.549321754915139e-18,6.030259122967219e-17,
128,0.0053481543624161075,0.365192052000775,,1.0,1.2900051736171862e-18,6.370404167465783e-17,
""
""
""
HighestScatter
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.36941586622443956,0.5583319369566176,,1.0,0.09688906547237963,1.2384301608807043e-16,
8,0.20915968477062669,0.4311978685825967,,1.0,0.050242449570598924,3.5972302989636295e-17,
16,0.1310758492066949,0.4526474971660006,,1.0,0.0335866343217757,2.91786626484002e-17,
32,0.0740644711484083,0.38345814903679326,,1.0,0.013984406176029137,5.1196777733340254e-17,
64,0.03984532028384062,0.4176855424677048,,1.0,0.005587213050142056,6.030259122967219e-17,
128,0.02105311855279653,0.365192052000775,,1.0,0.001854697631151319,6.370404167465783e-17,
""
""
""
MostValuableMargin
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.3540363668871031,0.5583319369566176,,1.0,0.1965215363698146,1.2384301608807043e-16,
8,0.22862974535368952,0.4311978685825967,,1.0,0.08737557756593409,3.5972302989636295e-17,
16,0.13092449907708495,0.4526474971660006,,1.0,0.04079854396429307,2.91786626484002e-17,
32,0.06678063098006935,0.38345814903679326,,1.0,0.02167583218285477,5.1196777733340254e-17,
64,0.03539065966312401,0.4176855424677048,,1.0,0.008660084497873654,6.030259122967219e-17,
128,0.018096644076659115,0.365192052000775,,1.0,0.0032008391461691007,6.370404167465783e-17,
""
""
""
LargestMargin
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.36655001502573364,0.5583319369566176,,1.0,0.13174601496419297,1.2384301608807043e-16,
8,0.22330941962334316,0.4311978685825967,,1.0,0.07529980672745602,3.5972302989636295e-17,
16,0.13550537263103501,0.4526474971660006,,1.0,0.02975567137648182,2.91786626484002e-17,
32,0.07449310241613147,0.38345814903679326,,1.0,0.015541151343224608,5.1196777733340254e-17,
64,0.03900595987896177,0.4176855424677048,,1.0,0.007366776068093912,6.030259122967219e-17,
128,0.02031576638243234,0.365192052000775,,1.0,0.0029695205700640374,6.370404167465783e-17,
""
""
""
VerHor
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.3666886134290408,0.5583319369566176,,1.0,0.00019370226326692833,1.2384301608807043e-16,
8,0.27424795841588434,0.4311978685825967,,1.0,0.0001700240135431893,3.5972302989636295e-17,
16,0.14382027867415567,0.4526474971660006,,1.0,6.748771384911587e-05,2.91786626484002e-17,
32,0.07513617377732387,0.38345814903679326,,1.0,5.21888727140942e-05,5.1196777733340254e-17,
64,0.038794888557783846,0.4176855424677048,,1.0,2.0433777516749642e-05,6.030259122967219e-17,
128,0.019814985487155348,0.365192052000775,,1.0,1.8096510629331168e-05,6.370404167465783e-17,
""
""
""
HorVer
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.43007987887676147,0.5583319369566176,,1.0,0.0005767130394898116,1.2384301608807043e-16,
8,0.2514134407500608,0.4311978685825967,,1.0,0.0003436536503105445,3.5972302989636295e-17,
16,0.14244824408461004,0.4526474971660006,,1.0,0.00013491334780043197,2.91786626484002e-17,
32,0.0751033286754459,0.38345814903679326,,1.0,6.155149395089301e-05,5.1196777733340254e-17,
64,0.03881231587911949,0.4176855424677048,,1.0,6.35874734644828e-05,6.030259122967219e-17,
128,0.019959946801478945,0.365192052000775,,1.0,3.3816103482155336e-05,6.370404167465783e-17,
""
""
""
SmallestPiece
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.36519607843137253,0.5583319369566176,,1.0,8.807789427611644e-17,1.2384301608807043e-16,
8,0.18259803921568626,0.4311978685825967,,1.0,3.7244987872173695e-17,3.5972302989636295e-17,
