newZealandLowRes06_2020-06-30T17-18-48_NoiseProportion_0.6_50_exp.json
LastDiminisher,egalitarianGain_Avg
SmallestHalfCut,0.36519607843137253,0.18259803921568626,0.11084233631856728,0.058381294832028335,0.03360233184004237,0.01743376238893545
""
""
LastDiminisher,smallestFaceRatio_Avg
,4,8,16,32,64,128
Hor,0.07363880843228406,0.03117048261813282,0.015107803826399643,0.0073528250793551625,0.0036483431407289195,0.0017812895264072886
Ver,0.03598853236317853,0.016488218561806826,0.00759885237759123,0.0037415102876823558,0.0018572420230521284,0.0009214077373151197
HighestScatter,0.10436182581113669,0.03658203101461094,0.019971092336443487,0.009033394091540114,0.004539928580548442,0.00226081340414489
MostValuableMargin,0.09837946980075722,0.03736280954559604,0.018770282630180973,0.009335812389048617,0.0051875812933943515,0.0026220512203635167
LargestMargin,0.10380638654804732,0.037940624724952125,0.019653364561205908,0.00916564564656667,0.004469495737148449,0.002248463116882714
VerHor,0.09132794029193812,0.03693578735510884,0.017360208586007897,0.008437121133532805,0.004171808282727063,0.0020688786998674176
HorVer,0.2740177154801608,0.036412406896392364,0.017362536093825508,0.008425990360944366,0.0041671996524768225,0.0020677226118827434
SmallestPiece,0.07363880843228406,0.03117048261813282,0.015107803826399643,0.0073528250793551625,0.0036483431407289195,0.0017812895264072886
SquarePiece,0.07363880843228406,0.03117048261813282,0.015107803826399643,0.0073528250793551625,0.0036483431407289195,0.0017812895264072886
SmallestHalfCut,0.07363880843228406,0.03117048261813282,0.015107803826399643,0.0073528250793551625,0.0036483431407289195,0.0017812895264072886
""
""
LastDiminisher,largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.0035056675710359,1.009763802043832,1.0188789736791657,1.0361090044897467,1.0636774470005446,1.1092615618274162
Ver,1.0032038846428282,1.0099564024288974,1.0208583063949652,1.0395008148012037,1.0701511950962839,1.1214781630668276
HighestScatter,1.003976793895834,1.0103557851326326,1.020846656517311,1.0402383728898328,1.0734821204467735,1.1253239495157468
MostValuableMargin,1.003704407167924,1.0108494148001732,1.021658436703379,1.0400818676284893,1.070856486896075,1.1171250725218826
LargestMargin,1.0037821511127019,1.0106155481173673,1.0210872484697797,1.0401625562282413,1.0736209472726728,1.1287985516222234
VerHor,1.0034084091657625,1.00963792809489,1.0197964940822897,1.0378811501729452,1.0695962114629134,1.1243346292904384
HorVer,1.00368848829687,1.0099417367422334,1.0199336538784747,1.0374832512134478,1.072155271892591,1.1243678542346212
SmallestPiece,1.0033386434585188,1.009588580016042,1.0185493036257465,1.0361299696558952,1.0632859225015694,1.1094724882495968
SquarePiece,1.0032566325997028,1.0095715256539495,1.0185669644300912,1.0358505483310108,1.0655533053097581,1.110796344028975
SmallestHalfCut,1.003410326642169,1.0097728185879373,1.0181939468217742,1.035877143580493,1.0647475173730654,1.1164014011408385
""
""
LastDiminisher,ttc_largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.0035056675710359,1.009763802043832,1.0188789736791657,1.0361090044897467,1.0636774470005446,1.1092615618274162
Ver,1.0032038846428282,1.0099564024288974,1.0208583063949652,1.0395008148012037,1.0701511950962839,1.1214781630668276
HighestScatter,1.003976793895834,1.0103557851326326,1.020846656517311,1.0402383728898328,1.0734821204467735,1.1253239495157468
MostValuableMargin,1.003704407167924,1.0108494148001732,1.021658436703379,1.0400818676284893,1.070856486896075,1.1171250725218826
LargestMargin,1.0037821511127019,1.0106155481173673,1.0210872484697797,1.0401625562282413,1.0736209472726728,1.1287985516222234
VerHor,1.0034084091657625,1.00963792809489,1.0197964940822897,1.0378811501729452,1.0695962114629134,1.1243346292904384
HorVer,1.00368848829687,1.0099417367422334,1.0199336538784747,1.0374832512134478,1.072155271892591,1.1243678542346212
SmallestPiece,1.0033386434585188,1.009588580016042,1.0185493036257465,1.0361299696558952,1.0632859225015694,1.1094724882495968
SquarePiece,1.0032566325997028,1.0095715256539495,1.0185669644300912,1.0358505483310108,1.0655533053097581,1.110796344028975
SmallestHalfCut,1.003410326642169,1.0097728185879373,1.0181939468217742,1.035877143580493,1.0647475173730654,1.1164014011408385
""
""
LastDiminisher,experimentDurationSec_Avg
,4,8,16,32,64,128
Hor,0.10337952136993409,0.2729921627044678,0.9434535789489746,3.0852838563919067,10.410537366867066,40.876923685073855
Ver,0.14870026111602783,0.30472365379333494,0.8851866626739502,2.38068133354187,7.595961899757385,28.72023656845093
HighestScatter,0.14517144203186036,0.6018949317932129,1.9604657316207885,4.168274435997009,13.162145342826843,40.67191615104675
MostValuableMargin,0.05387901782989502,0.38508246421813963,2.7473469400405883,13.375661702156068,60.122276434898374,285.00369765281675
LargestMargin,0.006451201438903808,0.19284846782684326,1.9929297399520873,4.054005560874939,13.837477369308472,41.529358348846436
VerHor,0.042457590103149416,0.1505723524093628,1.040833511352539,2.596517786979675,7.59531494140625,26.9355383348465
HorVer,0.007698945999145508,0.1454371976852417,1.0655329704284668,2.6468245220184325,7.742035994529724,27.276658601760865
SmallestPiece,0.027328414916992186,0.42435997009277343,4.699133515357971,16.700938982963564,59.97512330532074,238.15011418819427
SquarePiece,0.0028405332565307616,0.21045130252838135,4.6891033601760865,16.66828402996063,59.34675318241119,233.95905338287355
SmallestHalfCut,0.0013566303253173828,0.1953493022918701,4.666003260612488,16.534657578468323,53.08170139312744,202.3785533094406
""
""
