
NumberOfAgents,NoiseProportion,Algorithm,Method,egalitarianGain_Avg,egalitarianGain_StDev,egalitarianGain_interval,ttc_egalitarianGain_Avg,ttc_egalitarianGain_StDev,ttc_egalitarianGain_interval,utilitarianGain_Avg,utilitarianGain_StDev,utilitarianGain_interval,ttc_utilitarianGain_Avg,ttc_utilitarianGain_StDev,ttc_utilitarianGain_interval,averageFaceRatio_Avg,averageFaceRatio_StDev,averageFaceRatio_interval,largestFaceRatio,smallestFaceRatio_Avg,smallestFaceRatio_StDev,smallestFaceRatio_interval,averageInheritanceGain,largestInheritanceGain,largestEnvy_Avg,largestEnvy_StDev,largestEnvy_interval,ttc_largestEnvy_Avg,ttc_largestEnvy_StDev,ttc_largestEnvy_interval,experimentDurationSec_Avg,experimentDurationSec_StDev,experimentDurationSec_interval,experiment,dishonestAgent,relativeValues,ttc_relativeValues,comment
4,0.6,Honest_LastDiminisher,Ver,0.9999999999999999,7.327025662622777e-16,2.3317865748736834e-15,0.9999999999999999,7.327025662622777e-16,2.3317865748736834e-15,1.0018746364468525,0.000521082897080587,0.0016583183405609338,1.0018746364468525,0.000521082897080587,0.0016583183405609338,0.17114093959731544,1.4063470904465453e-17,4.475624101938881e-17,0,0.03598853236317853,4.96921127426886e-05,0.00015814248059973837,0,0,1.0032038846428282,0.0014332843848732521,0.004561350595061508,1.0032038846428282,0.0014332843848732521,0.004561350595061508,0.14870026111602783,0.037783807737570875,0.12024493933400338,450,,"{'183': 0.25000000000000017, '301': 0.25065107280159854, '57': 0.2502079476741234, '953': 0.25065806742276825}","{'183': 0.25000000000000017, '301': 0.25065107280159854, '57': 0.2502079476741234, '953': 0.25065806742276825}",
4,0.6,Integrated_Honest_LastDiminisher,Ver,0.001993410323790954,7.327025662622777e-16,2.3317865748736834e-15,0.001993410323790954,7.327025662622777e-16,2.3317865748736834e-15,0.0017455414508641728,0.000521082897080587,0.0016583183405609338,0.0017455414508641728,0.000521082897080587,0.0016583183405609338,-0.6934781475511169,1.4063470904465453e-17,4.475624101938881e-17,0,-0.8538840720237132,4.96921127426886e-05,0.00015814248059973837,0,0,-0.0016579120097938113,0.0014332843848732521,0.004561350595061508,-0.0016579120097938113,0.0014332843848732521,0.004561350595061508,0.8413101560862415,0.037783807737570875,0.12024493933400338,450,,"{'183': 0.25000000000000017, '301': 0.25065107280159854, '57': 0.2502079476741234, '953': 0.25065806742276825}","{'183': 0.25000000000000017, '301': 0.25065107280159854, '57': 0.2502079476741234, '953': 0.25065806742276825}",
8,0.6,Honest_LastDiminisher,Ver,1.0,5.489598712073926e-16,1.2980838242884911e-15,1.0,5.489598712073926e-16,1.2980838242884911e-15,1.0036146098905614,0.0006772762583273401,0.0016015038650743444,1.0036146098905614,0.0006772762583273401,0.0016015038650743444,0.08557046979865772,8.265080519065315e-18,1.9543809831934636e-17,0,0.016488218561806826,3.567774479667467e-05,8.436446056757344e-05,0,0,1.0099564024288974,0.003330965581605668,0.00787648199354539,1.0099564024288974,0.003330965581605668,0.00787648199354539,0.30472365379333494,0.030572602241631858,0.07229271667705453,850,,"{'1005': 0.12552790758503762, '198': 0.12508387312512506, '57': 0.12530652566847472, '592': 0.1268864267525294, '687': 0.12546308918179983, '702': 0.12515128665065525, '743': 0.12499999999999999, '755': 0.12588320201357253}","{'1005': 0.12552790758503762, '198': 0.12508387312512506, '57': 0.12530652566847472, '592': 0.1268864267525294, '687': 0.12546308918179983, '702': 0.12515128665065525, '743': 0.12499999999999999, '755': 0.12588320201357253}",
8,0.6,Integrated_Honest_LastDiminisher,Ver,0.0040390411403214066,5.489598712073926e-16,1.2980838242884911e-15,0.0040390411403214066,5.489598712073926e-16,1.2980838242884911e-15,0.003351374331236448,0.0006772762583273401,0.0016015038650743444,0.003351374331236448,0.0006772762583273401,0.0016015038650743444,-0.8015517328971524,8.265080519065315e-18,1.9543809831934636e-17,0,-0.8234313535416213,3.567774479667467e-05,8.436446056757344e-05,0,0,-0.0002845028947787347,0.003330965581605668,0.00787648199354539,-0.0002845028947787347,0.003330965581605668,0.00787648199354539,-0.17393917831218883,0.030572602241631858,0.07229271667705453,850,,"{'1005': 0.12552790758503762, '198': 0.12508387312512506, '57': 0.12530652566847472, '592': 0.1268864267525294, '687': 0.12546308918179983, '702': 0.12515128665065525, '743': 0.12499999999999999, '755': 0.12588320201357253}","{'1005': 0.12552790758503762, '198': 0.12508387312512506, '57': 0.12530652566847472, '592': 0.1268864267525294, '687': 0.12546308918179983, '702': 0.12515128665065525, '743': 0.12499999999999999, '755': 0.12588320201357253}",
16,0.6,Honest_LastDiminisher,Ver,0.9999999999999998,6.427798216415205e-16,1.3700527587325215e-15,0.9999999999999998,6.427798216415205e-16,1.3700527587325215e-15,1.0063956625323225,0.0005975643736595805,0.0012736783126791541,1.0063956625323225,0.0005975643736595805,0.0012736783126791541,0.04278523489932886,4.3638427599752126e-18,9.301310667641509e-18,0,0.00759885237759123,1.909209536089551e-05,4.069383798075599e-05,0,0,1.0208583063949652,0.0031981379133448045,0.006816669602034825,1.0208583063949652,0.0031981379133448045,0.006816669602034825,0.8851866626739502,0.14491084673886165,0.30887015842816334,1650,,"{'0': 0.0625, '1002': 0.06337679067658243, '1018': 0.06252654592620022, '209': 0.06303438535708693, '212': 0.06269557501466129, '287': 0.06262881918772527, '357': 0.06252535422195742, '406': 0.06344281036105058, '545': 0.06287058550878129, '682': 0.06259489358526137, '746': 0.06272695150691947, '760': 0.06265571377625054, '776': 0.06293590797235854, '777': 0.06275904964189553, '801': 0.0630621775698061, '922': 0.06337640208145238}","{'0': 0.0625, '1002': 0.06337679067658243, '1018': 0.06252654592620022, '209': 0.06303438535708693, '212': 0.06269557501466129, '287': 0.06262881918772527, '357': 0.06252535422195742, '406': 0.06344281036105058, '545': 0.06287058550878129, '682': 0.06259489358526137, '746': 0.06272695150691947, '760': 0.06265571377625054, '776': 0.06293590797235854, '777': 0.06275904964189553, '801': 0.0630621775698061, '922': 0.06337640208145238}",
16,0.6,Integrated_Honest_LastDiminisher,Ver,0.007748973692724213,6.427798216415205e-16,1.3700527587325215e-15,0.007748973692724213,6.427798216415205e-16,1.3700527587325215e-15,0.006451473743668075,0.0005975643736595805,0.0012736783126791541,0.006451473743668075,0.0005975643736595805,0.0012736783126791541,-0.9054778052077949,4.3638427599752126e-18,9.301310667641509e-18,0,-0.8108866567452198,1.909209536089551e-05,4.069383798075599e-05,0,0,0.0029399942952783335,0.0031981379133448045,0.006816669602034825,0.0029399942952783335,0.0031981379133448045,0.006816669602034825,0.0920126963931476,0.14491084673886165,0.30887015842816334,1650,,"{'0': 0.0625, '1002': 0.06337679067658243, '1018': 0.06252654592620022, '209': 0.06303438535708693, '212': 0.06269557501466129, '287': 0.06262881918772527, '357': 0.06252535422195742, '406': 0.06344281036105058, '545': 0.06287058550878129, '682': 0.06259489358526137, '746': 0.06272695150691947, '760': 0.06265571377625054, '776': 0.06293590797235854, '777': 0.06275904964189553, '801': 0.0630621775698061, '922': 0.06337640208145238}","{'0': 0.0625, '1002': 0.06337679067658243, '1018': 0.06252654592620022, '209': 0.06303438535708693, '212': 0.06269557501466129, '287': 0.06262881918772527, '357': 0.06252535422195742, '406': 0.06344281036105058, '545': 0.06287058550878129, '682': 0.06259489358526137, '746': 0.06272695150691947, '760': 0.06265571377625054, '776': 0.06293590797235854, '777': 0.06275904964189553, '801': 0.0630621775698061, '922': 0.06337640208145238}",
32,0.6,Honest_LastDiminisher,Ver,0.9999999999999999,6.665453009810839e-16,1.3594281039832615e-15,0.9999999999999999,6.665453009810839e-16,1.3594281039832615e-15,1.0109556289857584,0.0006253326685896047,0.0012753743860594473,1.0109556289857584,0.0006253326685896047,0.0012753743860594473,0.02139261744966443,2.084027002717798e-18,4.250401094696152e-18,0,0.0037415102876823558,9.366287447206606e-06,1.9102669191391758e-05,0,0,1.0395008148012037,0.004694340408946381,0.009574170386008156,1.0395008148012037,0.004694340408946381,0.009574170386008156,2.38068133354187,0.24392541257836872,0.49748915887137446,3250,,"{'100': 0.03131646480156377, '1009': 0.03129243965310109, '131': 0.03171043261704291, '144': 0.03162619311827585, '172': 0.03137735539062972, '175': 0.03129792277661266, '200': 0.03132368310735965, '251': 0.03125988579226236, '267': 0.03270240647352081, '321': 0.03135777794995957, '363': 0.03127811010323153, '405': 0.03138660407239265, '408': 0.031997534366068524, '468': 0.03155121705629366, '479': 0.031843225024154764, '514': 0.031833064600446596, '533': 0.031608492428621515, '598': 0.03202168357883555, '617': 0.03164921130001467, '689': 0.03143919163379076, '72': 0.0315861485343807, '726': 0.03126699360973297, '817': 0.03131115971729625, '823': 0.03223521047660526, '825': 0.03199239768502072, '867': 0.03125000000000001, '898': 0.031451736811498376, '939': 0.03136412197205661, '98': 0.03159617509022812, '980': 0.03152302342564331, '987': 0.0318199404211837, '99': 0.031407883294081826}","{'100': 0.03131646480156377, '1009': 0.03129243965310109, '131': 0.03171043261704291, '144': 0.03162619311827585, '172': 0.03137735539062972, '175': 0.03129792277661266, '200': 0.03132368310735965, '251': 0.03125988579226236, '267': 0.03270240647352081, '321': 0.03135777794995957, '363': 0.03127811010323153, '405': 0.03138660407239265, '408': 0.031997534366068524, '468': 0.03155121705629366, '479': 0.031843225024154764, '514': 0.031833064600446596, '533': 0.031608492428621515, '598': 0.03202168357883555, '617': 0.03164921130001467, '689': 0.03143919163379076, '72': 0.0315861485343807, '726': 0.03126699360973297, '817': 0.03131115971729625, '823': 0.03223521047660526, '825': 0.03199239768502072, '867': 0.03125000000000001, '898': 0.031451736811498376, '939': 0.03136412197205661, '98': 0.03159617509022812, '980': 0.03152302342564331, '987': 0.0318199404211837, '99': 0.031407883294081826}",
32,0.6,Integrated_Honest_LastDiminisher,Ver,0.014032860074730051,6.665453009810839e-16,1.3594281039832615e-15,0.014032860074730051,6.665453009810839e-16,1.3594281039832615e-15,0.011043127137509335,0.0006253326685896047,0.0012753743860594473,0.011043127137509335,0.0006253326685896047,0.0012753743860594473,-0.94421133700405,2.084027002717798e-18,4.250401094696152e-18,0,-0.9115886416733262,9.366287447206606e-06,1.9102669191391758e-05,0,0,0.007714430063828383,0.004694340408946381,0.009574170386008156,0.007714430063828383,0.004694340408946381,0.009574170386008156,0.47860985203872475,0.24392541257836872,0.49748915887137446,3250,,"{'100': 0.03131646480156377, '1009': 0.03129243965310109, '131': 0.03171043261704291, '144': 0.03162619311827585, '172': 0.03137735539062972, '175': 0.03129792277661266, '200': 0.03132368310735965, '251': 0.03125988579226236, '267': 0.03270240647352081, '321': 0.03135777794995957, '363': 0.03127811010323153, '405': 0.03138660407239265, '408': 0.031997534366068524, '468': 0.03155121705629366, '479': 0.031843225024154764, '514': 0.031833064600446596, '533': 0.031608492428621515, '598': 0.03202168357883555, '617': 0.03164921130001467, '689': 0.03143919163379076, '72': 0.0315861485343807, '726': 0.03126699360973297, '817': 0.03131115971729625, '823': 0.03223521047660526, '825': 0.03199239768502072, '867': 0.03125000000000001, '898': 0.031451736811498376, '939': 0.03136412197205661, '98': 0.03159617509022812, '980': 0.03152302342564331, '987': 0.0318199404211837, '99': 0.031407883294081826}","{'100': 0.03131646480156377, '1009': 0.03129243965310109, '131': 0.03171043261704291, '144': 0.03162619311827585, '172': 0.03137735539062972, '175': 0.03129792277661266, '200': 0.03132368310735965, '251': 0.03125988579226236, '267': 0.03270240647352081, '321': 0.03135777794995957, '363': 0.03127811010323153, '405': 0.03138660407239265, '408': 0.031997534366068524, '468': 0.03155121705629366, '479': 0.031843225024154764, '514': 0.031833064600446596, '533': 0.031608492428621515, '598': 0.03202168357883555, '617': 0.03164921130001467, '689': 0.03143919163379076, '72': 0.0315861485343807, '726': 0.03126699360973297, '817': 0.03131115971729625, '823': 0.03223521047660526, '825': 0.03199239768502072, '867': 0.03125000000000001, '898': 0.031451736811498376, '939': 0.03136412197205661, '98': 0.03159617509022812, '980': 0.03152302342564331, '987': 0.0318199404211837, '99': 0.031407883294081826}",
64,0.6,Honest_LastDiminisher,Ver,1.0,9.945956499732302e-16,1.987540810011774e-15,1.0,9.945956499732302e-16,1.987540810011774e-15,1.0178932297380787,0.00046923116869795954,0.0009376836678722809,1.0178932297380787,0.00046923116869795954,0.0009376836678722809,0.010696308724832215,1.2757193789674681e-18,2.549321754915139e-18,0,0.0018572420230521284,7.383108813968739e-06,1.4753965667269363e-05,0,0,1.0701511950962839,0.006235707325745674,0.01246106675566346,1.0701511950962839,0.006235707325745674,0.01246106675566346,7.595961899757385,0.7250989234281251,1.4489945754817952,6450,,"{'1012': 0.015647144626384616, '1015': 0.01581606167908311, '1020': 0.015854597263348248, '109': 0.015665293123038118, '122': 0.01570113621958571, '139': 0.016012407362605934, '154': 0.016392714114149404, '163': 0.015680475158155564, '164': 0.01636119838055152, '184': 0.01592530342322763, '19': 0.01597854971709699, '192': 0.015884212517660503, '203': 0.016231409108058235, '210': 0.015689726746365526, '224': 0.015977386388211168, '227': 0.015935719742987426, '242': 0.015653235492273834, '246': 0.01574344343789075, '249': 0.01562645500653473, '270': 0.015787542884244967, '283': 0.015647489143595383, '289': 0.015859377629469523, '29': 0.015793801361098345, '326': 0.01602385124592613, '330': 0.015741236451543635, '332': 0.015760323761580094, '336': 0.015638945304456326, '341': 0.016321917387234094, '349': 0.01584062345185604, '370': 0.016224011497317996, '482': 0.016056255867393815, '5': 0.015790202480960695, '507': 0.01591409098389643, '533': 0.015988464001942322, '540': 0.016110165868625865, '558': 0.01596899952669118, '565': 0.015838639633423954, '571': 0.015734566685231786, '593': 0.01626888745091139, '616': 0.015984600748038667, '66': 0.015683720096810325, '685': 0.015835695714769372, '686': 0.01566483049599277, '694': 0.01621933530664972, '703': 0.016458647824154935, '714': 0.016087091594689237, '734': 0.015654699765310837, '742': 0.016795787827812977, '761': 0.01634960071465037, '773': 0.015711212304346592, '782': 0.015802833754864465, '81': 0.01602389327205524, '828': 0.01563574522436049, '831': 0.016037899835141995, '870': 0.01571553045476306, '934': 0.01611781317072836, '939': 0.01613761585697883, '946': 0.015809079794591504, '949': 0.015722837678085615, '963': 0.01572008124357851, '971': 0.015668764473036993, '990': 0.01658452905144915, '992': 0.015902901832858106, '997': 0.015624999999999995}","{'1012': 0.015647144626384616, '1015': 0.01581606167908311, '1020': 0.015854597263348248, '109': 0.015665293123038118, '122': 0.01570113621958571, '139': 0.016012407362605934, '154': 0.016392714114149404, '163': 0.015680475158155564, '164': 0.01636119838055152, '184': 0.01592530342322763, '19': 0.01597854971709699, '192': 0.015884212517660503, '203': 0.016231409108058235, '210': 0.015689726746365526, '224': 0.015977386388211168, '227': 0.015935719742987426, '242': 0.015653235492273834, '246': 0.01574344343789075, '249': 0.01562645500653473, '270': 0.015787542884244967, '283': 0.015647489143595383, '289': 0.015859377629469523, '29': 0.015793801361098345, '326': 0.01602385124592613, '330': 0.015741236451543635, '332': 0.015760323761580094, '336': 0.015638945304456326, '341': 0.016321917387234094, '349': 0.01584062345185604, '370': 0.016224011497317996, '482': 0.016056255867393815, '5': 0.015790202480960695, '507': 0.01591409098389643, '533': 0.015988464001942322, '540': 0.016110165868625865, '558': 0.01596899952669118, '565': 0.015838639633423954, '571': 0.015734566685231786, '593': 0.01626888745091139, '616': 0.015984600748038667, '66': 0.015683720096810325, '685': 0.015835695714769372, '686': 0.01566483049599277, '694': 0.01621933530664972, '703': 0.016458647824154935, '714': 0.016087091594689237, '734': 0.015654699765310837, '742': 0.016795787827812977, '761': 0.01634960071465037, '773': 0.015711212304346592, '782': 0.015802833754864465, '81': 0.01602389327205524, '828': 0.01563574522436049, '831': 0.016037899835141995, '870': 0.01571553045476306, '934': 0.01611781317072836, '939': 0.01613761585697883, '946': 0.015809079794591504, '949': 0.015722837678085615, '963': 0.01572008124357851, '971': 0.015668764473036993, '990': 0.01658452905144915, '992': 0.015902901832858106, '997': 0.015624999999999995}",
64,0.6,Integrated_Honest_LastDiminisher,Ver,0.0229955247756717,9.945956499732302e-16,1.987540810011774e-15,0.0229955247756717,9.945956499732302e-16,1.987540810011774e-15,0.017962759049105385,0.00046923116869795954,0.0009376836678722809,0.017962759049105385,0.00046923116869795954,0.0009376836678722809,-0.974391479624509,1.2757193789674681e-18,2.549321754915139e-18,0,-0.9166602567023202,7.383108813968739e-06,1.4753965667269363e-05,0,0,0.018386059247504694,0.006235707325745674,0.01246106675566346,0.018386059247504694,0.006235707325745674,0.01246106675566346,1.3368768158555033,0.7250989234281251,1.4489945754817952,6450,,"{'1012': 0.015647144626384616, '1015': 0.01581606167908311, '1020': 0.015854597263348248, '109': 0.015665293123038118, '122': 0.01570113621958571, '139': 0.016012407362605934, '154': 0.016392714114149404, '163': 0.015680475158155564, '164': 0.01636119838055152, '184': 0.01592530342322763, '19': 0.01597854971709699, '192': 0.015884212517660503, '203': 0.016231409108058235, '210': 0.015689726746365526, '224': 0.015977386388211168, '227': 0.015935719742987426, '242': 0.015653235492273834, '246': 0.01574344343789075, '249': 0.01562645500653473, '270': 0.015787542884244967, '283': 0.015647489143595383, '289': 0.015859377629469523, '29': 0.015793801361098345, '326': 0.01602385124592613, '330': 0.015741236451543635, '332': 0.015760323761580094, '336': 0.015638945304456326, '341': 0.016321917387234094, '349': 0.01584062345185604, '370': 0.016224011497317996, '482': 0.016056255867393815, '5': 0.015790202480960695, '507': 0.01591409098389643, '533': 0.015988464001942322, '540': 0.016110165868625865, '558': 0.01596899952669118, '565': 0.015838639633423954, '571': 0.015734566685231786, '593': 0.01626888745091139, '616': 0.015984600748038667, '66': 0.015683720096810325, '685': 0.015835695714769372, '686': 0.01566483049599277, '694': 0.01621933530664972, '703': 0.016458647824154935, '714': 0.016087091594689237, '734': 0.015654699765310837, '742': 0.016795787827812977, '761': 0.01634960071465037, '773': 0.015711212304346592, '782': 0.015802833754864465, '81': 0.01602389327205524, '828': 0.01563574522436049, '831': 0.016037899835141995, '870': 0.01571553045476306, '934': 0.01611781317072836, '939': 0.01613761585697883, '946': 0.015809079794591504, '949': 0.015722837678085615, '963': 0.01572008124357851, '971': 0.015668764473036993, '990': 0.01658452905144915, '992': 0.015902901832858106, '997': 0.015624999999999995}","{'1012': 0.015647144626384616, '1015': 0.01581606167908311, '1020': 0.015854597263348248, '109': 0.015665293123038118, '122': 0.01570113621958571, '139': 0.016012407362605934, '154': 0.016392714114149404, '163': 0.015680475158155564, '164': 0.01636119838055152, '184': 0.01592530342322763, '19': 0.01597854971709699, '192': 0.015884212517660503, '203': 0.016231409108058235, '210': 0.015689726746365526, '224': 0.015977386388211168, '227': 0.015935719742987426, '242': 0.015653235492273834, '246': 0.01574344343789075, '249': 0.01562645500653473, '270': 0.015787542884244967, '283': 0.015647489143595383, '289': 0.015859377629469523, '29': 0.015793801361098345, '326': 0.01602385124592613, '330': 0.015741236451543635, '332': 0.015760323761580094, '336': 0.015638945304456326, '341': 0.016321917387234094, '349': 0.01584062345185604, '370': 0.016224011497317996, '482': 0.016056255867393815, '5': 0.015790202480960695, '507': 0.01591409098389643, '533': 0.015988464001942322, '540': 0.016110165868625865, '558': 0.01596899952669118, '565': 0.015838639633423954, '571': 0.015734566685231786, '593': 0.01626888745091139, '616': 0.015984600748038667, '66': 0.015683720096810325, '685': 0.015835695714769372, '686': 0.01566483049599277, '694': 0.01621933530664972, '703': 0.016458647824154935, '714': 0.016087091594689237, '734': 0.015654699765310837, '742': 0.016795787827812977, '761': 0.01634960071465037, '773': 0.015711212304346592, '782': 0.015802833754864465, '81': 0.01602389327205524, '828': 0.01563574522436049, '831': 0.016037899835141995, '870': 0.01571553045476306, '934': 0.01611781317072836, '939': 0.01613761585697883, '946': 0.015809079794591504, '949': 0.015722837678085615, '963': 0.01572008124357851, '971': 0.015668764473036993, '990': 0.01658452905144915, '992': 0.015902901832858106, '997': 0.015624999999999995}",
128,0.6,Honest_LastDiminisher,Ver,0.9999999999999994,9.79238851303696e-16,1.937736968077867e-15,0.9999999999999994,9.79238851303696e-16,1.937736968077867e-15,1.0273889231067705,0.00046930367628687575,0.0009286672823338531,1.0273889231067705,0.00046930367628687575,0.0009286672823338531,0.0053481543624161075,6.519064275487137e-19,1.2900051736171862e-18,0,0.0009214077373151197,4.859527477003276e-06,9.616127900810827e-06,0,0,1.1214781630668276,0.009706074427919362,0.019206569683029893,1.1214781630668276,0.009706074427919362,0.019206569683029893,28.72023656845093,5.149084010494826,10.18910802567828,12850,,"{'1': 0.007828527592496533, '1004': 0.007909304129506207, '108': 0.00781378596006247, '11': 0.008157603706384084, '12': 0.008084430546253732, '125': 0.007813848290606213, '134': 0.008065086578747728, '139': 0.008214493412283098, '164': 0.008040769426636023, '17': 0.008064299889711088, '192': 0.007989027449765559, '197': 0.007835853482314841, '204': 0.008270136464257494, '205': 0.007816152244830963, '212': 0.007949036225097047, '216': 0.007860377059986118, '219': 0.007946378868134709, '226': 0.007828878238682295, '246': 0.007845767533445645, '256': 0.00810314380943278, '257': 0.007839499163326307, '268': 0.007851103105836527, '273': 0.007846083782369695, '275': 0.008123186548386428, '277': 0.00814376053990947, '286': 0.007882653568835942, '291': 0.008188645284049903, '295': 0.008203083791335967, '299': 0.00815810884880895, '30': 0.007968914057034397, '303': 0.00859167249843547, '304': 0.007960652222892451, '305': 0.008326989851671126, '307': 0.007909782690126368, '319': 0.00817824437871864, '325': 0.008292006399270175, '333': 0.007926332753281393, '334': 0.007870035324241171, '338': 0.007819132483529188, '339': 0.00797611173193009, '347': 0.007908135262455492, '349': 0.007841429696974432, '350': 0.008191400824049063, '355': 0.007859433512878876, '377': 0.008386821952114931, '378': 0.008576038265954917, '395': 0.007867270715808089, '403': 0.008301212034635625, '410': 0.008392922871508847, '412': 0.00826739165321887, '413': 0.00786773889469834, '415': 0.007877652716053047, '422': 0.007896616156446979, '425': 0.007937911506363833, '426': 0.008004509057271684, '450': 0.008075862433872602, '460': 0.007893469142409753, '491': 0.008069496762670629, '492': 0.007874170446245263, '495': 0.008469861124006278, '502': 0.007848648742432001, '507': 0.00801143105438588, '511': 0.007949865783838623, '538': 0.007953307094240403, '567': 0.008058850918910057, '571': 0.008115368924802796, '574': 0.00843452694909516, '594': 0.00799142102498171, '595': 0.007828980425390257, '61': 0.008077262878256561, '620': 0.008167006212745494, '628': 0.008274783730048235, '636': 0.007907165557406453, '653': 0.007824825168231207, '660': 0.007990735247186522, '672': 0.008199142299468118, '676': 0.008019894184886816, '677': 0.00803605080060573, '678': 0.00788209484985983, '682': 0.007955098347204913, '684': 0.007947576022155598, '687': 0.00792258430236031, '690': 0.008034088147717016, '694': 0.00786142700942089, '695': 0.007910148104370672, '696': 0.007919405442798481, '70': 0.008334335970036182, '704': 0.007928716309449434, '71': 0.00789527104556661, '717': 0.00795888872250601, '723': 0.00849836604948321, '729': 0.00793819745248278, '733': 0.008435998016712253, '74': 0.00800670006231831, '753': 0.00788067192654872, '759': 0.007984625344620912, '774': 0.007830442849642426, '775': 0.008122864163003266, '782': 0.00794084081507138, '791': 0.00787028690874005, '794': 0.008316766495034558, '801': 0.007837971215996229, '805': 0.008050416228725722, '81': 0.007818932129950145, '819': 0.0082745509423045, '841': 0.008476084571024637, '846': 0.008025018002459344, '849': 0.007867334282959017, '857': 0.007812500000000003, '874': 0.007993603854277078, '875': 0.008347942066377931, '884': 0.007835117464152542, '886': 0.00786813648152429, '888': 0.008471472848311934, '889': 0.008171311429751934, '902': 0.008226598683036292, '91': 0.008304335458428156, '916': 0.008010169345345168, '919': 0.008177116794762492, '925': 0.007933583687733265, '926': 0.008092387522829944, '938': 0.007826826853885669, '949': 0.007885010938316322, '950': 0.007838351620328412, '955': 0.007983200406785807, '962': 0.008093299877180606, '977': 0.007966721394010038, '992': 0.007823732390686343}","{'1': 0.007828527592496533, '1004': 0.007909304129506207, '108': 0.00781378596006247, '11': 0.008157603706384084, '12': 0.008084430546253732, '125': 0.007813848290606213, '134': 0.008065086578747728, '139': 0.008214493412283098, '164': 0.008040769426636023, '17': 0.008064299889711088, '192': 0.007989027449765559, '197': 0.007835853482314841, '204': 0.008270136464257494, '205': 0.007816152244830963, '212': 0.007949036225097047, '216': 0.007860377059986118, '219': 0.007946378868134709, '226': 0.007828878238682295, '246': 0.007845767533445645, '256': 0.00810314380943278, '257': 0.007839499163326307, '268': 0.007851103105836527, '273': 0.007846083782369695, '275': 0.008123186548386428, '277': 0.00814376053990947, '286': 0.007882653568835942, '291': 0.008188645284049903, '295': 0.008203083791335967, '299': 0.00815810884880895, '30': 0.007968914057034397, '303': 0.00859167249843547, '304': 0.007960652222892451, '305': 0.008326989851671126, '307': 0.007909782690126368, '319': 0.00817824437871864, '325': 0.008292006399270175, '333': 0.007926332753281393, '334': 0.007870035324241171, '338': 0.007819132483529188, '339': 0.00797611173193009, '347': 0.007908135262455492, '349': 0.007841429696974432, '350': 0.008191400824049063, '355': 0.007859433512878876, '377': 0.008386821952114931, '378': 0.008576038265954917, '395': 0.007867270715808089, '403': 0.008301212034635625, '410': 0.008392922871508847, '412': 0.00826739165321887, '413': 0.00786773889469834, '415': 0.007877652716053047, '422': 0.007896616156446979, '425': 0.007937911506363833, '426': 0.008004509057271684, '450': 0.008075862433872602, '460': 0.007893469142409753, '491': 0.008069496762670629, '492': 0.007874170446245263, '495': 0.008469861124006278, '502': 0.007848648742432001, '507': 0.00801143105438588, '511': 0.007949865783838623, '538': 0.007953307094240403, '567': 0.008058850918910057, '571': 0.008115368924802796, '574': 0.00843452694909516, '594': 0.00799142102498171, '595': 0.007828980425390257, '61': 0.008077262878256561, '620': 0.008167006212745494, '628': 0.008274783730048235, '636': 0.007907165557406453, '653': 0.007824825168231207, '660': 0.007990735247186522, '672': 0.008199142299468118, '676': 0.008019894184886816, '677': 0.00803605080060573, '678': 0.00788209484985983, '682': 0.007955098347204913, '684': 0.007947576022155598, '687': 0.00792258430236031, '690': 0.008034088147717016, '694': 0.00786142700942089, '695': 0.007910148104370672, '696': 0.007919405442798481, '70': 0.008334335970036182, '704': 0.007928716309449434, '71': 0.00789527104556661, '717': 0.00795888872250601, '723': 0.00849836604948321, '729': 0.00793819745248278, '733': 0.008435998016712253, '74': 0.00800670006231831, '753': 0.00788067192654872, '759': 0.007984625344620912, '774': 0.007830442849642426, '775': 0.008122864163003266, '782': 0.00794084081507138, '791': 0.00787028690874005, '794': 0.008316766495034558, '801': 0.007837971215996229, '805': 0.008050416228725722, '81': 0.007818932129950145, '819': 0.0082745509423045, '841': 0.008476084571024637, '846': 0.008025018002459344, '849': 0.007867334282959017, '857': 0.007812500000000003, '874': 0.007993603854277078, '875': 0.008347942066377931, '884': 0.007835117464152542, '886': 0.00786813648152429, '888': 0.008471472848311934, '889': 0.008171311429751934, '902': 0.008226598683036292, '91': 0.008304335458428156, '916': 0.008010169345345168, '919': 0.008177116794762492, '925': 0.007933583687733265, '926': 0.008092387522829944, '938': 0.007826826853885669, '949': 0.007885010938316322, '950': 0.007838351620328412, '955': 0.007983200406785807, '962': 0.008093299877180606, '977': 0.007966721394010038, '992': 0.007823732390686343}",
