Israel06_2020-06-30T17-18-41_NoiseProportion_0.6_50_exp.json
Hor
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.2024487829208374,0.058648114204406736,,1.0,0.07021928274505213,0.17935425040785735,
8,0.48043337821960447,0.34251309871673585,,1.0,0.22447273280174077,0.08897915063732909,
16,1.05010760307312,0.6174550437927246,,1.0,0.3218072669954494,0.11768062018485169,
32,2.1472524785995484,1.246221981048584,,1.0,0.32683852945624725,0.21689461136986904,
64,4.47503707408905,2.3383527612686157,,1.0,0.6708139110158315,0.40736297644720937,
128,9.437033953666687,4.5745268821716305,,1.0,1.7379467381231122,0.8405089283635142,
""
""
""
Ver
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.12408214092254638,0.058648114204406736,,1.0,0.09048285145692736,0.17935425040785735,
8,0.2810466957092285,0.34251309871673585,,1.0,0.10734410157541685,0.08897915063732909,
16,0.7148960208892823,0.6174550437927246,,1.0,0.16214316190842573,0.11768062018485169,
32,1.5245252752304077,1.246221981048584,,1.0,0.2916833515979785,0.21689461136986904,
64,3.255039119720459,2.3383527612686157,,1.0,0.6756854937946537,0.40736297644720937,
128,7.215836234092713,4.5745268821716305,,1.0,1.974329370416947,0.8405089283635142,
""
""
""
HighestScatter
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.10607820034027099,0.058648114204406736,,1.0,0.11382412495590863,0.17935425040785735,
8,0.40869525909423826,0.34251309871673585,,1.0,0.14866073183297085,0.08897915063732909,
16,2.203049759864807,0.6174550437927246,,1.0,0.5101210975029206,0.11768062018485169,
32,4.74237847328186,1.246221981048584,,1.0,0.8442830752760835,0.21689461136986904,
64,10.257201595306396,2.3383527612686157,,1.0,1.2626636145528083,0.40736297644720937,
128,22.75128792285919,4.5745268821716305,,1.0,3.4146428892125917,0.8405089283635142,
""
""
""
MostValuableMargin
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.01510986328125,0.058648114204406736,,1.0,0.09454372498702618,0.17935425040785735,
8,0.2597120046615601,0.34251309871673585,,1.0,0.30146096332785877,0.08897915063732909,
16,2.3353082370758056,0.6174550437927246,,1.0,0.5592801662009262,0.11768062018485169,
32,5.41718924999237,1.246221981048584,,1.0,1.1969921677558302,0.21689461136986904,
64,12.074073038101197,2.3383527612686157,,1.0,2.335722886702246,0.40736297644720937,
128,26.838576068878172,4.5745268821716305,,1.0,5.533470940776205,0.8405089283635142,
""
""
""
LargestMargin
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.03893637657165527,0.058648114204406736,,1.0,0.19134961779952644,0.17935425040785735,
8,0.24757526874542235,0.34251309871673585,,1.0,0.3959916866140984,0.08897915063732909,
16,2.1736885023117067,0.6174550437927246,,1.0,0.49017866375029845,0.11768062018485169,
32,4.808362588882447,1.246221981048584,,1.0,0.9752000791124528,0.21689461136986904,
64,10.65572940826416,2.3383527612686157,,1.0,1.6950395242379561,0.40736297644720937,
128,23.693215618133546,4.5745268821716305,,1.0,4.774006818471493,0.8405089283635142,
""
""
""
VerHor
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.01834948539733887,0.058648114204406736,,1.0,0.1430958982058788,0.17935425040785735,
8,0.0633139419555664,0.34251309871673585,,1.0,0.10885233568741684,0.08897915063732909,
16,1.2647028112411498,0.6174550437927246,,1.0,0.2341945941361567,0.11768062018485169,
32,2.665946726799011,1.246221981048584,,1.0,0.4622412995786603,0.21689461136986904,
64,5.910271048545837,2.3383527612686157,,1.0,0.8957077215788753,0.40736297644720937,
128,13.268125205039977,4.5745268821716305,,1.0,2.8232905535240347,0.8405089283635142,
""
""
""
HorVer
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.02485762119293213,0.058648114204406736,,1.0,0.10483306644389856,0.17935425040785735,
8,0.2672829437255859,0.34251309871673585,,1.0,0.33416540478248064,0.08897915063732909,
16,1.2347637510299683,0.6174550437927246,,1.0,0.22090277511553325,0.11768062018485169,
32,2.7051003885269167,1.246221981048584,,1.0,0.45354406967465943,0.21689461136986904,
64,5.754111557006836,2.3383527612686157,,1.0,0.9024602079331275,0.40736297644720937,
128,12.926592869758606,4.5745268821716305,,1.0,2.609121234740612,0.8405089283635142,
""
""
""
SmallestPiece
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.000801081657409668,0.058648114204406736,,1.0,0.005967612717871081,0.17935425040785735,
8,0.15866806983947754,0.34251309871673585,,1.0,0.17448864633811803,0.08897915063732909,
16,1.95584201335907,0.6174550437927246,,1.0,0.3547801772238618,0.11768062018485169,
32,5.613445625305176,1.246221981048584,,1.0,0.972393286681063,0.21689461136986904,
64,13.055838818550109,2.3383527612686157,,1.0,2.1369985352825576,0.40736297644720937,
128,30.218405685424806,4.5745268821716305,,1.0,5.6140227760617405,0.8405089283635142,
""
""
""
SquarePiece
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
