random06_2020-06-30T17-18-48_NoiseProportion_0.6_50_exp.json
4
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.0004242885846228,0.001058819443895194,0.00016305533405222382,1.0004242885846228,0.001058819443895194,0.00016305533405222382,1.0006343794524557,0.0006612239827784817,0.00018119727960682437,1.0006377600390055,0.0006646046600210122,0.00017974399678759892,0.4591427688659336,-0.3292914627924609,0.1502866819480192,0.35262660896895504,-0.48470923709481223,0.17990347202512263,1.000205653974865,0.00123971371792395,0.0002148324969992133,1.0001998173411957,0.0012455419172460317,0.0002118782311124551,0.006079570770263672,0.0025998951252118613
FOCSUV,1.0004047348466116,0.0010392533036959052,0.00017446221920824271,1.0004047348466116,0.0010392533036959052,0.00017446221920824271,1.0006502910700503,0.0006771360272422074,0.0001826687875461027,1.0006502910700503,0.0006771360272422074,0.0001826687875461027,0.4411122568122106,-0.3556301512891245,0.14695472301745102,0.3204546154451472,-0.5317219430716411,0.1737019351620243,1.0002158686988334,0.001229513754951858,0.0002543999320500754,1.0002158686988334,0.001229513754951858,0.0002543999320500754,0.006079570770263672,0.0025998951252118613
FOCSLE,1.0002870670362187,0.0009215108611117474,0.00014657095864828673,1.0002884835047818,0.000922928228086685,0.00014692654913536492,1.0005232023353368,0.00055004388305415,0.0001507681093178346,1.0005241389895663,0.0005509805624117631,0.0001513709305761571,0.43812082409049585,-0.35999998917177645,0.2591101643916057,0.4378906025654747,-0.3601135679331531,0.2589629943939934,1.0001434897025105,0.0013017881585216935,0.0002079734442417338,1.0001411606240196,0.0013041138713300138,0.00020893226385425658,0.006079570770263672,0.0025998951252118613
FOCSAFR,1.0002331260184467,0.0008675356306154509,0.00016148178142219325,1.0002516262728118,0.0008860476189842631,0.00016128951523258057,1.0004579011143697,0.0004847409102178535,0.00017208133554323172,1.000485411844936,0.0005122523788285766,0.00016317069955121977,0.6845638581556679,1.199252334007949e-07,8.502460157285499e-08,0.684167446292704,-0.00023096275726792597,0.0001470466560874867,1.0003353465459366,0.0011102085617619014,0.00033920449642506557,1.0003023461614238,0.0011431612583922954,0.0003270804106084496,0.006079570770263672,0.0025998951252118613
FOCSSFR,1.0002471925189704,0.0008816110529823918,0.00015256945916252644,1.0002541117398005,0.0008885346624095695,0.00015576824307565813,1.0004714539971806,0.0004982941566188807,0.000162569473862514,1.0004906783059204,0.0005175189810990403,0.00015849080934607267,0.6845638193688954,6.326612607294343e-08,6.924786114642576e-08,0.684265635307291,-8.74798465953768e-05,0.0001189187067969257,1.0003535714581528,0.0010920099858288035,0.00033404039599340497,1.0003111053102698,0.0011344147671339547,0.00031616893022582933,0.006079570770263672,0.0025998951252118613
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSSFR, ,FOCSLE,FOCSSFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
8
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.000747152160676,0.0019458924333919483,0.00016279691429232964,1.000756032888066,0.0019547837985196504,0.0001648298117338954,1.001183161138186,0.001174775806833623,0.00017198968232671574,1.001210032626215,0.0012016470698025087,0.00016841796782655116,0.40716022364687715,-0.4425461569289777,0.15420036377802673,0.20310512522646795,-0.7214784121075962,0.12799654138017627,1.0007435385767691,0.0019584563074591223,0.000440036356350248,1.0006735942296225,0.0020282118057539356,0.0004427519212000255,0.20348902893066406,0.019381724456644947
FOCSUV,1.0006491145830871,0.0018477374219516593,0.00020130460772858674,1.0006887205568233,0.0018873908375173524,0.00019848385386556452,1.0012349780495082,0.001226592284167297,0.00014966124925100638,1.001273639380364,0.0012652532912181787,0.00014701293525422077,0.3948288189565012,-0.4594294096041604,0.12963862757832145,0.1965944519880454,-0.7304066114654021,0.10836699391910894,1.0007104161605431,0.0019914892935806536,0.0004465291533916367,1.0006081910547033,0.002093438392928901,0.0004150351692097839,0.20348902893066406,0.019381724456644947
FOCSLE,1.0004983339945746,0.0016967762216197873,0.00019996216530659172,1.0005348923262243,0.0017333783444952579,0.00018382819695215343,1.001037806280834,0.0010294221668898664,0.00015380954183071485,1.0010738380135757,0.0010654535978505961,0.000138392266746021,0.3674152237354793,-0.49696208868433916,0.20796942629985382,0.2909206977637908,-0.6010553913812419,0.20296731317397687,1.0006817232690064,0.0020201047146735014,0.000309889985917708,1.0006219720037868,0.002079694652233511,0.0003137183172525509,0.20348902893066406,0.019381724456644947
