tlvGardens06_2020-05-31T00-05-07_NoiseProportion_0.6_50_exp.json
Hor
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.08714708243082063,0.5835510587987537,,1.0,0.045279623047616,0.0,
8,0.026434684826450505,0.10160403238328287,,1.0,0.009623760227806328,0.0,
16,0.01158059328751653,0.12600600117266145,,1.0,0.002371982208952211,0.0,
32,0.0053074656598438245,0.05824431297506708,,1.0,0.0008131989194239372,0.0,
64,0.0025101198964151217,0.04910249688393843,,1.0,0.0002122077812347571,0.0,
128,0.0012407673073066173,0.027600422765701575,,1.0,7.568814008056908e-05,0.0,
""
""
""
Ver
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.08142875874013378,0.5835510587987537,,1.0,0.022248003431291376,0.0,
8,0.029439635738191007,0.10160403238328287,,1.0,0.0034620097429306287,0.0,
16,0.012446208826771582,0.12600600117266145,,1.0,0.0017326380459553791,0.0,
32,0.0058061323713396165,0.05824431297506708,,1.0,0.0006402271127678361,0.0,
64,0.0027580515169001933,0.04910249688393843,,1.0,0.00017311371563997916,0.0,
128,0.0013556761935418476,0.027600422765701575,,1.0,6.174961638826428e-05,0.0,
""
""
""
HighestScatter
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.13954266427071899,0.5835510587987537,,1.0,0.15480199656004057,0.0,
8,0.06560775626767923,0.10160403238328287,,1.0,0.0363071456741567,0.0,
16,0.030994401418672962,0.12600600117266145,,1.0,0.007220493309891982,0.0,
32,0.014522359572028276,0.05824431297506708,,1.0,0.003211028588570349,0.0,
64,0.0063747052370962684,0.04910249688393843,,1.0,0.0006989347019628652,0.0,
128,0.0030957647892882615,0.027600422765701575,,1.0,0.0002447515489992338,0.0,
""
""
""
MostValuableMargin
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.12102023166535512,0.5835510587987537,,1.0,0.13782476273438451,0.0,
8,0.053064067901728545,0.10160403238328287,,1.0,0.048426208550575923,0.0,
16,0.025359796530887057,0.12600600117266145,,1.0,0.012995293643103853,0.0,
32,0.012146552337527063,0.05824431297506708,,1.0,0.004627721591543698,0.0,
64,0.005184430360101892,0.04910249688393843,,1.0,0.0013262466885846842,0.0,
128,0.0025958280900010887,0.027600422765701575,,1.0,0.00044374436887438203,0.0,
""
""
""
LargestMargin
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.14181708494062842,0.5835510587987537,,1.0,0.1819007515792063,0.0,
8,0.06413160832885925,0.10160403238328287,,1.0,0.048960235408938825,0.0,
16,0.028138567631075632,0.12600600117266145,,1.0,0.015365161086618354,0.0,
32,0.012031531070438186,0.05824431297506708,,1.0,0.005962454431168034,0.0,
64,0.005263264229793332,0.04910249688393843,,1.0,0.0021360246218165664,0.0,
128,0.0024728161580107985,0.027600422765701575,,1.0,0.0009043570597296588,0.0,
""
""
""
VerHor
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.19940173912723344,0.5835510587987537,,1.0,0.061404935087415624,0.0,
8,0.09553858349782965,0.10160403238328287,,1.0,0.02309987167665314,0.0,
16,0.03721146619006819,0.12600600117266145,,1.0,0.00555626504664017,0.0,
32,0.01638930128448849,0.05824431297506708,,1.0,0.0028510890972525895,0.0,
64,0.006498453510681503,0.04910249688393843,,1.0,0.0004638726167185283,0.0,
128,0.0031024102730987037,0.027600422765701575,,1.0,0.0001805230502997659,0.0,
""
""
""
HorVer
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.19099473450999002,0.5835510587987537,,1.0,0.09899707697732821,0.0,
8,0.1055093591542775,0.10160403238328287,,1.0,0.035200310297126725,0.0,
16,0.03478361561940025,0.12600600117266145,,1.0,0.003467332854066094,0.0,
32,0.01684585128712005,0.05824431297506708,,1.0,0.002086819197474003,0.0,
64,0.0066288818334546366,0.04910249688393843,,1.0,0.0004894817611388829,0.0,
128,0.003123859160174574,0.027600422765701575,,1.0,0.00019433936883029505,0.0,
""
""
""
SmallestPiece
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.08576230029660975,0.5835510587987537,,1.0,0.04562650116545416,0.0,
8,0.026434684826450505,0.10160403238328287,,1.0,0.009623760227806328,0.0,
16,0.012108355745358427,0.12600600117266145,,1.0,0.0018235777872081093,0.0,
32,0.0058061323713396165,0.05824431297506708,,1.0,0.0006402271127678361,0.0,
64,0.0026783736836520126,0.04910249688393843,,1.0,0.0002884026048553756,0.0,
128,0.0013207219019817857,0.027600422765701575,,1.0,0.00024049584558725106,0.0,
""
""
""
SquarePiece
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.08674456046194841,0.5835510587987537,,1.0,0.046308255279110096,0.0,
8,0.038845777231400064,0.10160403238328287,,1.0,0.020511203402231174,0.0,
