tlvGardens06_2020-05-31T00-05-07_NoiseProportion_0.6_50_exp.json
Hor
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.024057445526123048,0.009458813667297363,,1.0,0.020665964529177,0.037383684199758786,
8,0.052928619384765625,0.07142351150512695,,1.0,0.023307857300960126,0.015335884988250673,
16,0.12993046760559082,0.14071035385131836,,1.0,0.05748308085306606,0.02645014614325813,
32,0.3585269546508789,0.2875481033325195,,1.0,0.05349826052661014,0.05173059120411933,
64,1.0760157775878907,0.5629022884368896,,1.0,0.16711916908539606,0.09848393271169266,
128,3.7948745775222776,1.1358335733413696,,1.0,0.956787439615099,0.19642730590592017,
""
""
""
Ver
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.01926244258880615,0.009458813667297363,,1.0,0.014759431626201025,0.037383684199758786,
8,0.041623497009277345,0.07142351150512695,,1.0,0.019076757283914194,0.015335884988250673,
16,0.11043094158172607,0.14071035385131836,,1.0,0.027019616695942158,0.02645014614325813,
32,0.3183793830871582,0.2875481033325195,,1.0,0.040916639999373214,0.05173059120411933,
64,0.9717207145690918,0.5629022884368896,,1.0,0.1396992724322687,0.09848393271169266,
128,3.328180022239685,1.1358335733413696,,1.0,0.6601958880237178,0.19642730590592017,
""
""
""
HighestScatter
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.018478250503540038,0.009458813667297363,,1.0,0.014019143307523848,0.037383684199758786,
8,0.06699413299560547,0.07142351150512695,,1.0,0.026373849074568592,0.015335884988250673,
16,0.3289640998840332,0.14071035385131836,,1.0,0.09295396341300481,0.02645014614325813,
32,0.715389928817749,0.2875481033325195,,1.0,0.12434553780406134,0.05173059120411933,
64,1.8888705062866211,0.5629022884368896,,1.0,0.4363654901217881,0.09848393271169266,
128,5.142932257652283,1.1358335733413696,,1.0,0.855248689835343,0.19642730590592017,
""
""
""
MostValuableMargin
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.00814333438873291,0.009458813667297363,,1.0,0.023843191944258695,0.037383684199758786,
8,0.052256441116333006,0.07142351150512695,,1.0,0.051074661562888264,0.015335884988250673,
16,0.35530667304992675,0.14071035385131836,,1.0,0.12700060589752526,0.02645014614325813,
32,1.0034406661987305,0.2875481033325195,,1.0,0.3485741741741907,0.05173059120411933,
64,3.3241668558120727,0.5629022884368896,,1.0,1.1977072045358084,0.09848393271169266,
128,10.521259760856628,1.1358335733413696,,1.0,2.3993561396138565,0.19642730590592017,
""
""
""
LargestMargin
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.005033469200134278,0.009458813667297363,,1.0,0.019553179094723216,0.037383684199758786,
8,0.029951539039611817,0.07142351150512695,,1.0,0.049503300014657775,0.015335884988250673,
16,0.29241174697875977,0.14071035385131836,,1.0,0.09806253513584352,0.02645014614325813,
32,0.7402123355865479,0.2875481033325195,,1.0,0.3480766489822766,0.05173059120411933,
64,1.9232575130462646,0.5629022884368896,,1.0,0.9366396088646353,0.09848393271169266,
128,5.256682419776917,1.1358335733413696,,1.0,1.4365220468036062,0.19642730590592017,
""
""
""
VerHor
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.005480194091796875,0.009458813667297363,,1.0,0.02300552227321913,0.037383684199758786,
8,0.02016068935394287,0.07142351150512695,,1.0,0.018334769871256498,0.015335884988250673,
16,0.1582804012298584,0.14071035385131836,,1.0,0.027255905181149207,0.02645014614325813,
32,0.39660326957702635,0.2875481033325195,,1.0,0.06750543399793509,0.05173059120411933,
64,1.1038692140579223,0.5629022884368896,,1.0,0.19306086927260369,0.09848393271169266,
128,3.4276116037368776,1.1358335733413696,,1.0,0.5971301568972989,0.19642730590592017,
""
""
""
HorVer
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.003711352348327637,0.009458813667297363,,1.0,0.017801912800069715,0.037383684199758786,
8,0.05104794979095459,0.07142351150512695,,1.0,0.03820297696886149,0.015335884988250673,
16,0.16049880981445314,0.14071035385131836,,1.0,0.02929906299454524,0.02645014614325813,
32,0.39973031997680664,0.2875481033325195,,1.0,0.0677467869059886,0.05173059120411933,
64,1.1000995969772338,0.5629022884368896,,1.0,0.18923887745592918,0.09848393271169266,
128,3.40146821975708,1.1358335733413696,,1.0,0.5827092177509124,0.19642730590592017,
""
""
""
SmallestPiece
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.005410299301147461,0.009458813667297363,,1.0,0.013863635533262017,0.037383684199758786,
8,0.07119455337524414,0.07142351150512695,,1.0,0.06152735253196029,0.015335884988250673,
16,0.49494912624359133,0.14071035385131836,,1.0,0.10962681458460921,0.02645014614325813,
32,1.7110975551605225,0.2875481033325195,,1.0,0.2904421614531587,0.05173059120411933,
64,5.090036444664001,0.5629022884368896,,1.0,2.23740753164912,0.09848393271169266,
128,12.355193066596986,1.1358335733413696,,1.0,2.8268682580611357,0.19642730590592017,
""
""
""
