tlvGardens06_2020-05-31T00-05-07_NoiseProportion_0.6_50_exp.json
Hor
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.0536842873731456,1.3825132832967724,1.0481823009403497,1.0,0.20570335628752864,0.42812173074553034,0.17311719580945328
8,1.150403261732811,1.7421114189021654,1.1492427574074253,1.0,0.2511288634872178,0.18011368786457027,0.25214884184269676
16,1.213884280920099,1.83445468794796,1.2137459100779011,1.0,0.21730513130188847,0.12346497680797314,0.21774244745428506
32,1.2909877477365834,1.9076940058610579,1.288642084626006,1.0,0.21460340743729758,0.04930488091572207,0.21137238427811156
64,1.365471412965145,1.9529709165982352,1.3594459937757988,1.0,0.1754587186814541,0.017597124605116265,0.17484106122899984
128,1.491989973839735,1.968632015249973,1.4821725837130078,1.0,0.1411656819313421,0.010160261766343562,0.1302755915447833
""
""
""
Ver
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.0329630078534513,1.3825132832967724,1.0264988968332105,1.0,0.10625997324982356,0.42812173074553034,0.10837500445507782
8,1.0922292778505915,1.7421114189021654,1.08829160777787,1.0,0.10868573975702325,0.18011368786457027,0.10627943291963349
16,1.2176990290737317,1.83445468794796,1.2133217987577614,1.0,0.20072622870880866,0.12346497680797314,0.19959939830685394
32,1.2782250819227292,1.9076940058610579,1.2737285128910347,1.0,0.18272401655296747,0.04930488091572207,0.18592307670755434
64,1.3644072956488982,1.9529709165982352,1.360731188646769,1.0,0.15519762315850869,0.017597124605116265,0.15568950789090044
128,1.4232169275428266,1.968632015249973,1.4180402171778737,1.0,0.12934494284274864,0.010160261766343562,0.13468172974994175
""
""
""
HighestScatter
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.0850802764586123,1.3825132832967724,1.0803751859382058,1.0,0.276745015103327,0.42812173074553034,0.28310434771115894
8,1.2117246486184272,1.7421114189021654,1.2066949570122139,1.0,0.23851413058878246,0.18011368786457027,0.2455848814348697
16,1.5563971536279595,1.83445468794796,1.5387325623580597,1.0,0.4967533875188628,0.12346497680797314,0.4796258795102596
32,1.8099790769427193,1.9076940058610579,1.7986924115379324,1.0,0.6004062106487884,0.04930488091572207,0.5903661726635753
64,2.098177039166904,1.9529709165982352,2.088551206545287,1.0,0.4648043995605893,0.017597124605116265,0.4852686936415438
128,2.2361756951759566,1.968632015249973,2.2301489382219257,1.0,0.306755831826146,0.010160261766343562,0.30905187596624895
""
""
""
MostValuableMargin
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.032184209667053,1.3825132832967724,1.0316988828190008,1.0,0.18034116055978713,0.42812173074553034,0.18089123639136867
8,1.1163538926318277,1.7421114189021654,1.1163538926318277,1.0,0.22905344260218086,0.18011368786457027,0.22905344260218086
16,1.226363850994208,1.83445468794796,1.2258544828499618,1.0,0.2717729790977212,0.12346497680797314,0.2727329592324192
32,1.3724967193249618,1.9076940058610579,1.3721420697379978,1.0,0.2620562445164419,0.04930488091572207,0.26163442675466975
64,1.4854107881802696,1.9529709165982352,1.4823566183647392,1.0,0.21308261134601483,0.017597124605116265,0.20881369473962116
128,1.5511769304757494,1.968632015249973,1.5501284574929497,1.0,0.1547582040289481,0.010160261766343562,0.15394573581846188
""
""
""
LargestMargin
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.0687533579065602,1.3825132832967724,1.0674122575945093,1.0,0.24574713297097434,0.42812173074553034,0.24421259325325367
8,1.156399520690689,1.7421114189021654,1.1541741004549202,1.0,0.22943656343245844,0.18011368786457027,0.22696883449295188
16,1.410907468987861,1.83445468794796,1.4068252842795135,1.0,0.480663346118868,0.12346497680797314,0.4766116597214939
32,1.6369214154248326,1.9076940058610579,1.6226023792502338,1.0,0.5410704834878627,0.04930488091572207,0.4913820361000509
64,1.8773206793767214,1.9529709165982352,1.872206294152625,1.0,0.6945638614640945,0.017597124605116265,0.6903273800234823
128,1.9502888014461819,1.968632015249973,1.9329272107078197,1.0,0.6795017769534382,0.010160261766343562,0.6629481116259847
""
""
""
VerHor
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.1163697313059844,1.3825132832967724,1.1121580221839207,1.0,0.3101834928368648,0.42812173074553034,0.3068428582991883
8,1.1980994621273453,1.7421114189021654,1.1960010263582346,1.0,0.2517881722483847,0.18011368786457027,0.24933947051910457
16,1.4342120727583296,1.83445468794796,1.419757537542146,1.0,0.3114495186890283,0.12346497680797314,0.2930242603961764
32,1.4970191658141798,1.9076940058610579,1.4661962413543779,1.0,0.3051701824396069,0.04930488091572207,0.25345484650950223
64,1.9014836944131608,1.9529709165982352,1.885300191637311,1.0,0.4273656357794418,0.017597124605116265,0.42176145686525424
128,2.0073185389853125,1.968632015249973,1.9794212351940432,1.0,0.32285997504431113,0.010160261766343562,0.31633649697102634
""
""
""
HorVer
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.0153902484218984,1.3825132832967724,1.0153902484218984,1.0,0.09715938674655364,0.42812173074553034,0.09715938674655364
