random06HS_2020-06-15T00-51-47_NoiseProportion_0.6_50_exp.json
FOCSEV
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.40045538496278227,0.6843254999970521,,1.0,0.516883937065767,0.0,
8,0.29528644832412215,0.7292257909463372,,1.0,0.3480715483532148,0.0,
16,0.2848521343230223,0.6825411268179914,,1.0,0.2497443652424826,0.0,
32,0.20396075105645073,0.7274306593519477,,1.0,0.17692730352533542,0.0,
64,0.169246325820059,0.6776597544146844,,1.0,0.1457979495274366,0.0,
128,0.13467682286087515,0.722121472229881,,1.0,0.09170128234619908,0.0,
""
""
""
FOCSUV
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.38046499817892054,0.6843254999970521,,1.0,0.5052227814765773,0.0,
8,0.31908199262480985,0.7292257909463372,,1.0,0.3143385855696238,0.0,
16,0.31415619867196454,0.6825411268179914,,1.0,0.2016877863042235,0.0,
32,0.24905037932243065,0.7274306593519477,,1.0,0.1420223724150694,0.0,
64,0.19799052399910286,0.6776597544146844,,1.0,0.12467784788382492,0.0,
128,0.15222303484100608,0.722121472229881,,1.0,0.08053271566992198,0.0,
""
""
""
FOCSLE
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.2910669196248488,0.6843254999970521,,1.0,0.6458939238686268,0.0,
8,0.18022805869830869,0.7292257909463372,,1.0,0.26084606960451373,0.0,
16,0.12080859563571286,0.6825411268179914,,1.0,0.22465463441401798,0.0,
32,0.11874813181408052,0.7274306593519477,,1.0,0.17899182858383944,0.0,
64,0.1132129389038972,0.6776597544146844,,1.0,0.10239994940091855,0.0,
128,0.07727067128172065,0.722121472229881,,1.0,0.031096163955992004,0.0,
""
""
""
FOCSAFR
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.5956039930408622,0.6843254999970521,,1.0,0.10130820174426333,0.0,
8,0.5885151151286181,0.7292257909463372,,1.0,0.0736785808075251,0.0,
16,0.5153270863237797,0.6825411268179914,,1.0,0.05241069086217839,0.0,
32,0.5271759076826448,0.7274306593519477,,1.0,0.0621559233474301,0.0,
64,0.4703837010538069,0.6776597544146844,,1.0,0.04764192962736113,0.0,
128,0.4929382226469489,0.722121472229881,,1.0,0.052599149714398545,0.0,
""
""
""
FOCSSFR
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.6145110833089099,0.6843254999970521,,1.0,0.07050077270094546,0.0,
8,0.619992611099281,0.7292257909463372,,1.0,0.05400939652158925,0.0,
16,0.5683868569759849,0.6825411268179914,,1.0,0.042744141030957444,0.0,
32,0.5965498872579736,0.7274306593519477,,1.0,0.046533206674008606,0.0,
64,0.5648353899274722,0.6776597544146844,,1.0,0.039823532322476034,0.0,
128,0.6175194464574557,0.722121472229881,,1.0,0.03568794531725228,0.0,
""
""
""
