random06HS_2020-06-15T00-51-47_NoiseProportion_0.6_50_exp.json
FOCSEV
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,1.0994149725214797,0.9057882713972442,1.0994573134057448,1.0,0.12438532295122827,0.11847569871030869,0.12409740019715404
8,1.1404097407009695,0.8757561938173238,1.1405377722347871,1.0,0.10323861036193946,0.031106045494345723,0.1030006731752339
16,1.1842116757284045,0.8673427529024436,1.1847903364371126,1.0,0.11738895902682364,0.01212869562579327,0.11621799516006481
32,1.2426998151289577,0.8645878282067793,1.2426998151289577,1.0,0.10887374228421508,0.0015454960048241681,0.10887374228421508
64,1.289734416370364,0.8643612197362726,1.2901676562195004,1.0,0.09983514930411745,5.9758917650743105e-05,0.09941423488728263
128,1.3477443812324537,0.8643466216807486,1.3481137027090446,1.0,0.082295080162302,4.366410378524084e-05,0.08291952909670455
""
""
""
FOCSUV
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,1.0950443414366835,0.9057882713972442,1.0950443414366835,1.0,0.1262996244547856,0.11847569871030869,0.1262996244547856
8,1.1251547590606463,0.8757561938173238,1.1251547590606463,1.0,0.10943755206781593,0.031106045494345723,0.10943755206781593
16,1.1585280655768504,0.8673427529024436,1.1593120740384795,1.0,0.1286692746458943,0.01212869562579327,0.12919128651434356
32,1.1926289484949406,0.8645878282067793,1.1933996957122268,1.0,0.1154337552228196,0.0015454960048241681,0.1156079073818667
64,1.2410343584661545,0.8643612197362726,1.2410515595451008,1.0,0.11081779523242236,5.9758917650743105e-05,0.11080947127082613
128,1.2901642969914155,0.8643466216807486,1.2909485744893983,1.0,0.10946292418558622,4.366410378524084e-05,0.1103437108044592
""
""
""
FOCSLE
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,1.0645673920508418,0.9057882713972442,1.0645673920508418,1.0,0.11647140535354811,0.11847569871030869,0.11647140535354811
8,1.0731577998120523,0.8757561938173238,1.0731577998120523,1.0,0.0958449207396324,0.031106045494345723,0.0958449207396324
16,1.0979009288084534,0.8673427529024436,1.0979621683853482,1.0,0.1178683567895407,0.01212869562579327,0.11770450949241926
32,1.1525294076787573,0.8645878282067793,1.152869094769984,1.0,0.13285635875729976,0.0015454960048241681,0.13193432542994774
64,1.2097621532318625,0.8643612197362726,1.2108015139186248,1.0,0.13576402651541808,5.9758917650743105e-05,0.13829420748510776
128,1.2896576833329216,0.8643466216807486,1.2897167262426827,1.0,0.0966345408594354,4.366410378524084e-05,0.09654171547762488
""
""
""
FOCSAFR
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,1.0658452088133017,0.9057882713972442,1.0664261701902655,1.0,0.1303831765139678,0.11847569871030869,0.12877684543466017
8,1.1039012854200208,0.8757561938173238,1.1077134083094593,1.0,0.11926870318901531,0.031106045494345723,0.11504966613747791
16,1.1137622924820032,0.8673427529024436,1.1185046278800337,1.0,0.09905696500019841,0.01212869562579327,0.0995912716912098
32,1.1478850061944106,0.8645878282067793,1.1520857852129045,1.0,0.1120634683843096,0.0015454960048241681,0.10837739612504278
64,1.1527759179808579,0.8643612197362726,1.1565107335425306,1.0,0.06873422811683987,5.9758917650743105e-05,0.07223353138217088
128,1.1937436492925857,0.8643466216807486,1.194285587578282,1.0,0.09101708325100577,4.366410378524084e-05,0.09038674967422884
""
""
""
FOCSSFR
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,1.0718947128324825,0.9057882713972442,1.0719370537167476,1.0,0.12193195285730207,0.11847569871030869,0.12173718350562486
8,1.1000173787778258,0.8757561938173238,1.1014301247589464,1.0,0.11602641672738911,0.031106045494345723,0.1182248053507497
16,1.1276265565024228,0.8673427529024436,1.130966639627698,1.0,0.11845292289601346,0.01212869562579327,0.12238856531665165
32,1.1747084437687536,0.8645878282067793,1.1782846385389933,1.0,0.14779341574554117,0.0015454960048241681,0.14449764599939952
64,1.2205174062883002,0.8643612197362726,1.2244555905801082,1.0,0.13343881680208153,5.9758917650743105e-05,0.13420225499122235
128,1.2840979426142454,0.8643466216807486,1.2857776637605727,1.0,0.11491304363302245,4.366410378524084e-05,0.11094564042745782
""
""
""
