random06HS_2020-06-15T00-51-47_NoiseProportion_0.6_50_exp.json
FOCSEV
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.5228690163098624,0.6845637760591973,,1.0,0.46663424892714434,0.0,
8,0.5607690820070131,0.7303927109082697,,1.0,0.2592435119506922,1.1325874585333716e-16,
16,0.5894509685776779,0.6845640944672089,,1.0,0.15862825662934008,1.1952045919813044e-16,
32,0.5689557148884737,0.7303944967006604,,1.0,0.13127738122861635,0.0,
64,0.5573020498259255,0.684564499671596,,1.0,0.06979913095257131,7.282804474612601e-17,
128,0.5620251447333309,0.7304060130595913,,1.0,0.054217877343276835,1.3233790559385338e-16,
""
""
""
FOCSUV
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.5153580777467515,0.6845637760591973,,1.0,0.4531262786176792,0.0,
8,0.5767346412157581,0.7303927109082697,,1.0,0.2516264828469178,1.1325874585333716e-16,
16,0.605862557654871,0.6845640944672089,,1.0,0.10936722023808049,1.1952045919813044e-16,
32,0.6103481438224924,0.7303944967006604,,1.0,0.0931988044362508,0.0,
64,0.5704611299628749,0.684564499671596,,1.0,0.06619158194710838,7.282804474612601e-17,
128,0.5807354010352487,0.7304060130595913,,1.0,0.05908178778587367,1.3233790559385338e-16,
""
""
""
FOCSLE
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.3254971050337448,0.6845637760591973,,1.0,0.7579874282172605,0.0,
8,0.25182571647531293,0.7303927109082697,,1.0,0.38822120336548244,1.1325874585333716e-16,
16,0.237626106047241,0.6845640944672089,,1.0,0.3146585341884002,1.1952045919813044e-16,
32,0.3035610164389962,0.7303944967006604,,1.0,0.20595297244041808,0.0,
64,0.33774180764460593,0.684564499671596,,1.0,0.21214333834788118,7.282804474612601e-17,
128,0.3305079990240115,0.7304060130595913,,1.0,0.12215760781115147,1.3233790559385338e-16,
""
""
""
FOCSAFR
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.6907164265404928,0.6845637760591973,,1.0,0.015435087329867102,0.0,
8,0.7386211490688451,0.7303927109082697,,1.0,0.011527730117450147,1.1325874585333716e-16,
16,0.7004521054814842,0.6845640944672089,,1.0,0.009976665648152486,1.1952045919813044e-16,
32,0.7448139886281183,0.7303944967006604,,1.0,0.010150773553126494,0.0,
64,0.7033536156920405,0.684564499671596,,1.0,0.008502384321055158,7.282804474612601e-17,
128,0.7450015533933237,0.7304060130595913,,1.0,0.006056256228639083,1.3233790559385338e-16,
""
""
""
FOCSSFR
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.687431687593416,0.6845637760591973,,1.0,0.0077470602923027385,0.0,
8,0.7334160936488434,0.7303927109082697,,1.0,0.006866746639991733,1.1325874585333716e-16,
16,0.6908728695864669,0.6845640944672089,,1.0,0.0071471358575881504,1.1952045919813044e-16,
32,0.7329403711564251,0.7303944967006604,,1.0,0.006860255767287692,0.0,
64,0.6890781695406638,0.684564499671596,,1.0,0.005476041114271675,7.282804474612601e-17,
128,0.7330357267182638,0.7304060130595913,,1.0,0.0027550014670305895,1.3233790559385338e-16,
""
""
""
