newZealandLowRes06HS_2020-06-15T00-51-47_NoiseProportion_0.6_50_exp.json
LastDiminisher,egalitarianGain_Avg
LastDiminisher,smallestFaceRatio_Avg
,4,8,16,32,64,128
Hor,0.07594150754993821,0.0320402457591329,0.01542092989050121,0.007489274355623252,0.003724759236057665,0.0018293306247004367
Ver,0.037180853050247015,0.01688074528396299,0.008048866169343317,0.0038999201274805303,0.001956533147503173,0.0009760564261035329
HighestScatter,0.11106244522518141,0.04300892829160417,0.018075757285693408,0.008782430120508508,0.004440644144892776,0.002264233132671145
MostValuableMargin,0.10063182597586824,0.04064611163478272,0.02095603242932057,0.008569841450325025,0.004390396153908621,0.0022020337239673465
LargestMargin,0.11044874271249108,0.04635488883012783,0.021251430252776288,0.009406665486771403,0.004698930702964817,0.002331510826584885
VerHor,0.09145946608269774,0.036500394088064776,0.017896826223396195,0.008343485175465105,0.004196754630373485,0.002103014599918747
HorVer,0.27922276852174827,0.038387441104090286,0.01721446425812989,0.00837943051070579,0.004199166315468208,0.002105037549634178
SmallestPiece,0.07618115503917988,0.0320402457591329,0.01542092989050121,0.007489274355623252,0.003724759236057665,0.0018293306247004367
SquarePiece,0.07590947825881628,0.0320402457591329,0.01542092989050121,0.007489274355623252,0.003724759236057665,0.0018293306247004367
SmallestHalfCut,0.07610966119902578,0.0320402457591329,0.01542092989050121,0.007489274355623252,0.003724759236057665,0.0018293306247004367
""
""
LastDiminisher,largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.1052896686587217,1.1791331172137853,1.2869834495937222,1.3454219617008893,1.4039476573406038,1.3822741882448235
Ver,1.0475245184368709,1.1316131177184063,1.2129812792653183,1.3071499382765768,1.3599607511816896,1.3500456128843688
HighestScatter,1.1075262160069326,1.1762068890373323,1.3004748565851867,1.3799801647101608,1.4388135772909068,1.413535746681096
MostValuableMargin,1.09422940748581,1.1676552851420618,1.2995667723827558,1.369589548006405,1.447821082416919,1.415647162818233
LargestMargin,1.0954413750416956,1.186616008626031,1.320623339180285,1.3888437852075046,1.4480497042457818,1.4194124936813135
VerHor,1.1000553968349476,1.2178517684829417,1.2883502357297674,1.3389231962571573,1.4324613983331362,1.4150681557213955
HorVer,1.1222927973255516,1.1805558441839312,1.2768717370549785,1.3598460989247318,1.437790857475802,1.4174401119086317
SmallestPiece,1.1123701351268456,1.180577640158944,1.2861903072088723,1.3454219617008893,1.4039476573406038,1.3822741882448235
SquarePiece,1.1037425080132914,1.1786241463125813,1.285328993446357,1.3454219617008893,1.4039476573406038,1.3822741882448235
SmallestHalfCut,1.1067575705367256,1.1783324394053651,1.285809396578836,1.3516636327812355,1.4065060154878213,1.3879559661924736
""
""
LastDiminisher,ttc_largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.1052896686587217,1.1791331172137853,1.2869834495937222,1.3454219617008893,1.4039476573406038,1.3822741882448235
Ver,1.0475245184368709,1.1316131177184063,1.2129812792653183,1.3071499382765768,1.3599607511816896,1.3500456128843688
HighestScatter,1.1075262160069326,1.1762068890373323,1.3004748565851867,1.3799801647101608,1.4388135772909068,1.413535746681096
MostValuableMargin,1.09422940748581,1.1676552851420618,1.2995667723827558,1.369589548006405,1.447821082416919,1.415647162818233
LargestMargin,1.0954413750416956,1.186616008626031,1.320623339180285,1.3888437852075046,1.4480497042457818,1.4194124936813135
VerHor,1.1000553968349476,1.2178517684829417,1.2883502357297674,1.3389231962571573,1.4324613983331362,1.4150681557213955
HorVer,1.1222927973255516,1.1805558441839312,1.2768717370549785,1.3598460989247318,1.437790857475802,1.4174401119086317
SmallestPiece,1.1123701351268456,1.180577640158944,1.2861903072088723,1.3454219617008893,1.4039476573406038,1.3822741882448235
SquarePiece,1.1037425080132914,1.1786241463125813,1.285328993446357,1.3454219617008893,1.4039476573406038,1.3822741882448235
SmallestHalfCut,1.1067575705367256,1.1783324394053651,1.285809396578836,1.3516636327812355,1.4065060154878213,1.3879559661924736
""
""
LastDiminisher,experimentDurationSec_Avg
,4,8,16,32,64,128
Hor,0.09368455886840821,0.2623208475112915,0.8939304494857788,3.1367083549499513,11.576415758132935,41.965047121047974
Ver,0.14775071144104004,0.32701653480529785,0.9034505939483642,2.5573850107192992,7.933341445922852,26.016545524597166
HighestScatter,0.1298439931869507,0.5622221612930298,2.416577100753784,4.245966081619263,12.261889152526855,32.81235858917236
MostValuableMargin,0.036534175872802735,0.4489141082763672,2.818648028373718,8.82057765007019,32.99599431991577,109.6764703130722
LargestMargin,0.00861921787261963,0.23949512481689453,2.0826667165756225,5.93767204284668,17.375816812515257,47.382016158103944
VerHor,0.049229302406311036,0.17797380924224854,1.0797205877304077,2.8129011964797974,7.850490036010743,24.672162337303163
HorVer,0.011984896659851075,0.18922896385192872,1.0798273038864137,2.8806221199035646,7.96976909160614,24.510176734924315
SmallestPiece,0.022906527519226075,0.5051066303253173,4.714961466789245,17.93863140583038,61.49615122318268,227.221802110672
SquarePiece,0.002278480529785156,0.2956304168701172,4.710310578346252,18.093371829986573,61.61392976284027,226.74385980129242
SmallestHalfCut,0.0015290594100952149,0.25395878791809084,4.688687334060669,17.060670719146728,55.42278963565826,195.55210792541504
""
""
