
NumberOfAgents,NoiseProportion,Algorithm,Method,egalitarianGain_Avg,egalitarianGain_StDev,egalitarianGain_interval,ttc_egalitarianGain_Avg,ttc_egalitarianGain_StDev,ttc_egalitarianGain_interval,utilitarianGain_Avg,utilitarianGain_StDev,utilitarianGain_interval,ttc_utilitarianGain_Avg,ttc_utilitarianGain_StDev,ttc_utilitarianGain_interval,averageFaceRatio_Avg,averageFaceRatio_StDev,averageFaceRatio_interval,largestFaceRatio,smallestFaceRatio_Avg,smallestFaceRatio_StDev,smallestFaceRatio_interval,averageInheritanceGain,largestInheritanceGain,largestEnvy_Avg,largestEnvy_StDev,largestEnvy_interval,ttc_largestEnvy_Avg,ttc_largestEnvy_StDev,ttc_largestEnvy_interval,experimentDurationSec_Avg,experimentDurationSec_StDev,experimentDurationSec_interval,experiment,dishonestAgent,relativeValues,ttc_relativeValues,comment
128,0.6,Honest_HighestBidder,HighestBidder,4.937863639055144e-05,0.00034915968637503757,0.0006909240081218483,4.937863639055144e-05,0.00034915968637503757,0.0006909240081218483,1.299646840764142,0.0022406557041448933,0.004433853277855252,1.299646840764142,0.0022406557041448933,0.004433853277855252,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,505.77639003276823,50.43312679798231,99.79805650286706,12850,,"{'839': 0.0, '757': 0.0002754473234729246, '743': 0.01608245649012814, '372': 0.007617703538798984, '199': 0.0017954126615453785, '235': 0.0023351735405880074, '972': 0, '324': 0.0001550643384258404, '623': 0.028623109602947994, '738': 0.0018141025223565106, '609': 0.00488213147689715, '540': 0.0023549059317056155, '809': 0, '570': 0.0006522726187918326, '760': 0.005126968108194413, '320': 0.019076509874528424, '817': 0.012756789828825716, '260': 0, '976': 0.0004946269683136981, '815': 0, '827': 0, '198': 0.018127454391355477, '97': 0.006393637059365163, '475': 0.008571364979117082, '179': 0.010654365198606904, '468': 0.022664760100508774, '200': 0.01940957354715324, '295': 0.00894938513986567, '903': 0.012158181023688876, '156': 0.00036542573742840686, '702': 0.0012967598084358582, '172': 0.09216211931754444, '559': 0.03515971685176129, '893': 0.00655282142058153, '996': 0.00013685020538013338, '347': 0.018672300453912546, '37': 0.0007643490324333456, '767': 0.021975779861286196, '669': 0.012633587134823014, '126': 0, '510': 0.016645834321770726, '161': 0.004302518548238538, '871': 0.061732836129359515, '258': 0.008564652151887658, '410': 0.015028932999167332, '568': 0.11467305812050659, '331': 0.0009076892372330326, '932': 0.0006284786774841074, '542': 0.003590450707211469, '272': 0.02609002565983475, '203': 0.0028952773859760982, '700': 0.003738423983937741, '186': 0.0038690842989325853, '274': 0, '281': 8.095065446156305e-06, '496': 0.0001010372598983038, '864': 0.009422898936206023, '15': 0.01700801043560583, '938': 0.012125994156423379, '678': 0, '897': 0.0024052727614234455, '93': 0, '526': 0.005409536438143009, '216': 0.0038857998956683634, '699': 0.0013199661115061412, '42': 0.0029408317415900226, '719': 0.030171188601357493, '726': 0, '1000': 0.009626704118573054, '131': 0.012421117807551596, '151': 0.019611406116916624, '327': 0.009727974350036563, '908': 0.008965451037905206, '536': 0.0014532535491638583, '384': 0.017573743703773608, '352': 0.0036295880578998785, '967': 0.009312476028562163, '800': 0, '307': 0.015977199519456226, '25': 0.01658650442348603, '232': 0, '77': 0.003409675478666618, '5': 0, '130': 0.023979470947494055, '119': 0.0034359046292868727, '469': 0.029904692729452932, '242': 0.00039801373450386594, '986': 0.006431494609090103, '135': 0.005354151238011412, '350': 0, '22': 0.008005501894670718, '948': 0.0050889425147827095, '860': 0.00926256103698096, '189': 0, '523': 0, '197': 0, '880': 0, '86': 0.011796374323613383, '617': 0.000689728952367394, '866': 4.650628574750053e-06, '633': 0.003287577722847064, '262': 0.010145792197767813, '413': 0, '202': 0.02137370560089139, '407': 0.003786572070479067, '385': 0.003642770168344502, '863': 0.0001778550538174055, '616': 0.007543470444936254, '82': 0.021273311323364758, '403': 0.0037458648985591366, '657': 0.0013302637839615152, '392': 0.12281443639763374, '401': 0, '1001': 0.0035957217180892054, '304': 0.008479414515125164, '1004': 0.000217579796614496, '853': 0.010020526491088862, '649': 0.000937779468230739, '96': 0.005550213861682332, '397': 4.053857781002624e-08, '493': 2.3870609052722376e-06, '234': 0.013742332851017015, '373': 0.0001316802381810361, '599': 0.009371130163307503, '751': 0.021632952649356853, '486': 6.138748550028474e-05, '931': 0.01047289913153053, '271': 0.037363530087312274}","{'839': 0.0, '757': 0.0002754473234729246, '743': 0.01608245649012814, '372': 0.007617703538798984, '199': 0.0017954126615453785, '235': 0.0023351735405880074, '972': 0, '324': 0.0001550643384258404, '623': 0.028623109602947994, '738': 0.0018141025223565106, '609': 0.00488213147689715, '540': 0.0023549059317056155, '809': 0, '570': 0.0006522726187918326, '760': 0.005126968108194413, '320': 0.019076509874528424, '817': 0.012756789828825716, '260': 0, '976': 0.0004946269683136981, '815': 0, '827': 0, '198': 0.018127454391355477, '97': 0.006393637059365163, '475': 0.008571364979117082, '179': 0.010654365198606904, '468': 0.022664760100508774, '200': 0.01940957354715324, '295': 0.00894938513986567, '903': 0.012158181023688876, '156': 0.00036542573742840686, '702': 0.0012967598084358582, '172': 0.09216211931754444, '559': 0.03515971685176129, '893': 0.00655282142058153, '996': 0.00013685020538013338, '347': 0.018672300453912546, '37': 0.0007643490324333456, '767': 0.021975779861286196, '669': 0.012633587134823014, '126': 0, '510': 0.016645834321770726, '161': 0.004302518548238538, '871': 0.061732836129359515, '258': 0.008564652151887658, '410': 0.015028932999167332, '568': 0.11467305812050659, '331': 0.0009076892372330326, '932': 0.0006284786774841074, '542': 0.003590450707211469, '272': 0.02609002565983475, '203': 0.0028952773859760982, '700': 0.003738423983937741, '186': 0.0038690842989325853, '274': 0, '281': 8.095065446156305e-06, '496': 0.0001010372598983038, '864': 0.009422898936206023, '15': 0.01700801043560583, '938': 0.012125994156423379, '678': 0, '897': 0.0024052727614234455, '93': 0, '526': 0.005409536438143009, '216': 0.0038857998956683634, '699': 0.0013199661115061412, '42': 0.0029408317415900226, '719': 0.030171188601357493, '726': 0, '1000': 0.009626704118573054, '131': 0.012421117807551596, '151': 0.019611406116916624, '327': 0.009727974350036563, '908': 0.008965451037905206, '536': 0.0014532535491638583, '384': 0.017573743703773608, '352': 0.0036295880578998785, '967': 0.009312476028562163, '800': 0, '307': 0.015977199519456226, '25': 0.01658650442348603, '232': 0, '77': 0.003409675478666618, '5': 0, '130': 0.023979470947494055, '119': 0.0034359046292868727, '469': 0.029904692729452932, '242': 0.00039801373450386594, '986': 0.006431494609090103, '135': 0.005354151238011412, '350': 0, '22': 0.008005501894670718, '948': 0.0050889425147827095, '860': 0.00926256103698096, '189': 0, '523': 0, '197': 0, '880': 0, '86': 0.011796374323613383, '617': 0.000689728952367394, '866': 4.650628574750053e-06, '633': 0.003287577722847064, '262': 0.010145792197767813, '413': 0, '202': 0.02137370560089139, '407': 0.003786572070479067, '385': 0.003642770168344502, '863': 0.0001778550538174055, '616': 0.007543470444936254, '82': 0.021273311323364758, '403': 0.0037458648985591366, '657': 0.0013302637839615152, '392': 0.12281443639763374, '401': 0, '1001': 0.0035957217180892054, '304': 0.008479414515125164, '1004': 0.000217579796614496, '853': 0.010020526491088862, '649': 0.000937779468230739, '96': 0.005550213861682332, '397': 4.053857781002624e-08, '493': 2.3870609052722376e-06, '234': 0.013742332851017015, '373': 0.0001316802381810361, '599': 0.009371130163307503, '751': 0.021632952649356853, '486': 6.138748550028474e-05, '931': 0.01047289913153053, '271': 0.037363530087312274}",
128,0.6,Integrated_Honest_LastDiminisher,Hor,0.6099133578252868,2.1635256005758577e-16,4.2812267222009125e-16,0.6099133578252868,2.1635256005758577e-16,4.2812267222009125e-16,0.1484168396831094,0.01247218499512499,0.024680203308502603,0.1484168396831094,0.01247218499512499,0.024680203308502603,-0.9687496554526434,1.1565413200126022e-18,2.2885865567061325e-18,0,-0.9053370522761242,4.295747001359172e-05,8.500508082334799e-05,0,0,-0.29254160236625204,0.07044223044676644,0.13939246167452837,-0.29254160236625204,0.07044223044676644,0.13939246167452837,5.959242847803355,4.997293159551585,9.888741324646016,12850,,"{'1000': 0.009153854279585347, '1001': 0.008290875047632366, '1004': 0.009012237937104747, '119': 0.009309544285592532, '126': 0.00909051110230797, '130': 0.008767551752475962, '131': 0.010747258664257195, '135': 0.008461287786833235, '15': 0.011948892337848873, '151': 0.007921527801704012, '156': 0.009622389175879036, '161': 0.008891383349229181, '172': 0.01304997007080013, '179': 0.008568195851829441, '186': 0.011055147612877125, '189': 0.009261180853828937, '197': 0.009221786363475622, '198': 0.007873833494644501, '199': 0.009050176607517849, '200': 0.0079054930916575, '202': 0.008926529923720446, '203': 0.008034832581696918, '216': 0.008259983040829675, '22': 0.00856721040727072, '232': 0.009258685710781967, '234': 0.00895023653629297, '235': 0.008326911661572288, '242': 0.008270161475841357, '25': 0.008865036188085866, '258': 0.010258680435878782, '260': 0.00919554499404633, '262': 0.007830979671762897, '271': 0.012589172036714903, '272': 0.012741784358862484, '274': 0.009511449172284435, '281': 0.010992818836705566, '295': 0.00906052726537941, '304': 0.008321011119452887, '307': 0.008954928146900399, '320': 0.007835112403962311, '324': 0.008251598269368736, '327': 0.009073538852554946, '331': 0.007997243818543519, '347': 0.008962460520790983, '350': 0.009407226175965977, '352': 0.008261401422776864, '37': 0.008133893789549335, '372': 0.008795915037836144, '373': 0.00823863389155842, '384': 0.007849020390983124, '385': 0.00897447358794486, '392': 0.013028950861480093, '397': 0.009527009432398757, '401': 0.008807273683781371, '403': 0.00912390329819968, '407': 0.009253687691881944, '410': 0.008845966537559629, '413': 0.009639521889815246, '42': 0.01111054102408708, '468': 0.008527597039907018, '469': 0.00781940796016683, '475': 0.008457111092822824, '486': 0.00908339506559167, '493': 0.009159860598720287, '496': 0.010335263480634065, '5': 0.00920635254066773, '510': 0.009000220744829616, '523': 0.009137196784906435, '526': 0.00904789899579579, '536': 0.008064688859954417, '540': 0.008314006027217791, '542': 0.008873896813392044, '559': 0.008691483868691913, '568': 0.007812499999999999, '570': 0.00827574564753041, '599': 0.009352731726509128, '609': 0.007933682913705626, '616': 0.009082909698377592, '617': 0.009707871391370923, '623': 0.008732944602931378, '633': 0.010024800769905135, '649': 0.008008427519568925, '657': 0.008891072431213178, '669': 0.011946025472038034, '678': 0.009330591961577709, '699': 0.010480873402935431, '700': 0.008186415405568791, '702': 0.008185821021130385, '719': 0.00877554570636037, '726': 0.009008528348378283, '738': 0.008979895677356829, '743': 0.007829830615272804, '751': 0.007822333132727448, '757': 0.009865165566457088, '760': 0.00857995630218293, '767': 0.008642797327415281, '77': 0.00795223152844518, '800': 0.009445350832296022, '809': 0.009050537068930737, '815': 0.00953537494064118, '817': 0.00899682404503885, '82': 0.011064544157241505, '827': 0.008768019632817516, '839': 0.00946340609832662, '853': 0.009395088977690015, '86': 0.009142405011492709, '860': 0.009329935197077891, '863': 0.00909072763348994, '864': 0.00900334597779501, '866': 0.008993761629561283, '871': 0.007819151766619738, '880': 0.009156423602117323, '893': 0.010932110448452057, '897': 0.008143320107305828, '903': 0.009570210220256068, '908': 0.008659848594074282, '93': 0.008896576498476381, '931': 0.01103144407480348, '932': 0.00821349224425454, '938': 0.008868638477033364, '948': 0.009173230819819104, '96': 0.00926378553873455, '967': 0.008516242196468184, '97': 0.008269844904069073, '972': 0.009554870432275934, '976': 0.008180302430995021, '986': 0.008960815344316425, '996': 0.009841224574430521}","{'1000': 0.009153854279585347, '1001': 0.008290875047632366, '1004': 0.009012237937104747, '119': 0.009309544285592532, '126': 0.00909051110230797, '130': 0.008767551752475962, '131': 0.010747258664257195, '135': 0.008461287786833235, '15': 0.011948892337848873, '151': 0.007921527801704012, '156': 0.009622389175879036, '161': 0.008891383349229181, '172': 0.01304997007080013, '179': 0.008568195851829441, '186': 0.011055147612877125, '189': 0.009261180853828937, '197': 0.009221786363475622, '198': 0.007873833494644501, '199': 0.009050176607517849, '200': 0.0079054930916575, '202': 0.008926529923720446, '203': 0.008034832581696918, '216': 0.008259983040829675, '22': 0.00856721040727072, '232': 0.009258685710781967, '234': 0.00895023653629297, '235': 0.008326911661572288, '242': 0.008270161475841357, '25': 0.008865036188085866, '258': 0.010258680435878782, '260': 0.00919554499404633, '262': 0.007830979671762897, '271': 0.012589172036714903, '272': 0.012741784358862484, '274': 0.009511449172284435, '281': 0.010992818836705566, '295': 0.00906052726537941, '304': 0.008321011119452887, '307': 0.008954928146900399, '320': 0.007835112403962311, '324': 0.008251598269368736, '327': 0.009073538852554946, '331': 0.007997243818543519, '347': 0.008962460520790983, '350': 0.009407226175965977, '352': 0.008261401422776864, '37': 0.008133893789549335, '372': 0.008795915037836144, '373': 0.00823863389155842, '384': 0.007849020390983124, '385': 0.00897447358794486, '392': 0.013028950861480093, '397': 0.009527009432398757, '401': 0.008807273683781371, '403': 0.00912390329819968, '407': 0.009253687691881944, '410': 0.008845966537559629, '413': 0.009639521889815246, '42': 0.01111054102408708, '468': 0.008527597039907018, '469': 0.00781940796016683, '475': 0.008457111092822824, '486': 0.00908339506559167, '493': 0.009159860598720287, '496': 0.010335263480634065, '5': 0.00920635254066773, '510': 0.009000220744829616, '523': 0.009137196784906435, '526': 0.00904789899579579, '536': 0.008064688859954417, '540': 0.008314006027217791, '542': 0.008873896813392044, '559': 0.008691483868691913, '568': 0.007812499999999999, '570': 0.00827574564753041, '599': 0.009352731726509128, '609': 0.007933682913705626, '616': 0.009082909698377592, '617': 0.009707871391370923, '623': 0.008732944602931378, '633': 0.010024800769905135, '649': 0.008008427519568925, '657': 0.008891072431213178, '669': 0.011946025472038034, '678': 0.009330591961577709, '699': 0.010480873402935431, '700': 0.008186415405568791, '702': 0.008185821021130385, '719': 0.00877554570636037, '726': 0.009008528348378283, '738': 0.008979895677356829, '743': 0.007829830615272804, '751': 0.007822333132727448, '757': 0.009865165566457088, '760': 0.00857995630218293, '767': 0.008642797327415281, '77': 0.00795223152844518, '800': 0.009445350832296022, '809': 0.009050537068930737, '815': 0.00953537494064118, '817': 0.00899682404503885, '82': 0.011064544157241505, '827': 0.008768019632817516, '839': 0.00946340609832662, '853': 0.009395088977690015, '86': 0.009142405011492709, '860': 0.009329935197077891, '863': 0.00909072763348994, '864': 0.00900334597779501, '866': 0.008993761629561283, '871': 0.007819151766619738, '880': 0.009156423602117323, '893': 0.010932110448452057, '897': 0.008143320107305828, '903': 0.009570210220256068, '908': 0.008659848594074282, '93': 0.008896576498476381, '931': 0.01103144407480348, '932': 0.00821349224425454, '938': 0.008868638477033364, '948': 0.009173230819819104, '96': 0.00926378553873455, '967': 0.008516242196468184, '97': 0.008269844904069073, '972': 0.009554870432275934, '976': 0.008180302430995021, '986': 0.008960815344316425, '996': 0.009841224574430521}",
4,0.6,Honest_LastDiminisher,Ver,1.0,6.940991681745816e-16,2.2089333332580776e-15,1.0,6.940991681745816e-16,2.2089333332580776e-15,1.0661116283373504,0.02835815559228776,0.09024830748935243,1.0661116283373504,0.02835815559228776,0.09024830748935243,0.17114093959731544,1.4793529977350846e-17,4.707961481853219e-17,0,0.037180853050247015,0.0035342124056786744,0.011247441212541903,0,0,1.0475245184368709,0.025087294965429142,0.07983896917230647,1.0475245184368709,0.025087294965429142,0.07983896917230647,0.14775071144104004,0.032175124103105975,0.10239560482399224,450,,"{'17': 0.25461494335173057, '610': 0.2500000000000002, '896': 0.2960289420533716, '969': 0.2808658271842837}","{'17': 0.25461494335173057, '610': 0.2500000000000002, '896': 0.2960289420533716, '969': 0.2808658271842837}",
4,0.6,Integrated_Honest_LastDiminisher,Ver,0.1450946096570898,6.940991681745816e-16,2.2089333332580776e-15,0.1450946096570898,6.940991681745816e-16,2.2089333332580776e-15,0.06431653840393613,0.02835815559228776,0.09024830748935243,0.06431653840393613,0.02835815559228776,0.09024830748935243,-0.6934781475511169,1.4793529977350846e-17,4.707961481853219e-17,0,-0.8490431676523367,0.0035342124056786744,0.011247441212541903,0,0,-0.21829486530027847,0.025087294965429142,0.07983896917230647,-0.21829486530027847,0.025087294965429142,0.07983896917230647,0.6855818087806944,0.032175124103105975,0.10239560482399224,450,,"{'17': 0.25461494335173057, '610': 0.2500000000000002, '896': 0.2960289420533716, '969': 0.2808658271842837}","{'17': 0.25461494335173057, '610': 0.2500000000000002, '896': 0.2960289420533716, '969': 0.2808658271842837}",
8,0.6,Honest_LastDiminisher,Ver,1.0000000000000002,6.314562448696875e-16,1.4931567500707608e-15,1.0000000000000002,6.314562448696875e-16,1.4931567500707608e-15,1.0905686455916992,0.023092202627946687,0.054604382343286496,1.0905686455916992,0.023092202627946687,0.054604382343286496,0.08557046979865772,8.321951009976884e-18,1.9678287173910993e-17,0,0.01688074528396299,0.0004578671044209992,0.0010826836588537596,0,0,1.1316131177184063,0.08104707789275621,0.19164588585873205,1.1316131177184063,0.08104707789275621,0.19164588585873205,0.32701653480529785,0.04019314855777597,0.0950416938041767,850,,"{'1007': 0.12499999999999982, '198': 0.12612865330263884, '229': 0.14488854912643112, '548': 0.17238075755488383, '55': 0.13657812014540902, '609': 0.12837555886153215, '746': 0.1499726576202187, '97': 0.14184162786075247}","{'1007': 0.12499999999999982, '198': 0.12612865330263884, '229': 0.14488854912643112, '548': 0.17238075755488383, '55': 0.13657812014540902, '609': 0.12837555886153215, '746': 0.1499726576202187, '97': 0.14184162786075247}",
8,0.6,Integrated_Honest_LastDiminisher,Ver,0.2985186360259395,6.314562448696875e-16,1.4931567500707608e-15,0.2985186360259395,6.314562448696875e-16,1.4931567500707608e-15,0.09558994584846339,0.023092202627946687,0.054604382343286496,0.09558994584846339,0.023092202627946687,0.054604382343286496,-0.8015517328971524,8.321951009976884e-18,1.9678287173910993e-17,0,-0.8192278726276551,0.0004578671044209992,0.0010826836588537596,0,0,-0.3041261962817601,0.08104707789275621,0.19164588585873205,-0.3041261962817601,0.08104707789275621,0.19164588585873205,-0.14064176526598893,0.04019314855777597,0.0950416938041767,850,,"{'1007': 0.12499999999999982, '198': 0.12612865330263884, '229': 0.14488854912643112, '548': 0.17238075755488383, '55': 0.13657812014540902, '609': 0.12837555886153215, '746': 0.1499726576202187, '97': 0.14184162786075247}","{'1007': 0.12499999999999982, '198': 0.12612865330263884, '229': 0.14488854912643112, '548': 0.17238075755488383, '55': 0.13657812014540902, '609': 0.12837555886153215, '746': 0.1499726576202187, '97': 0.14184162786075247}",
16,0.6,Honest_LastDiminisher,Ver,1.0,4.618379634135075e-16,9.84384317239764e-16,1.0,4.618379634135075e-16,9.84384317239764e-16,1.115026203073471,0.01839581811732712,0.039209758166368854,1.115026203073471,0.01839581811732712,0.039209758166368854,0.04278523489932886,4.132540259532658e-18,8.80830105818649e-18,0,0.008048866169343317,0.00018520951751097421,0.00039476474193202746,0,0,1.2129812792653183,0.12200298704858446,0.2600432113015853,1.2129812792653183,0.12200298704858446,0.2600432113015853,0.9034505939483642,0.06949296281315864,0.1481207440076779,1650,,"{'112': 0.06771897805256344, '149': 0.06324065547996445, '160': 0.076505227244038, '17': 0.06594297868922054, '328': 0.06250000000000001, '378': 0.07513371729935858, '422': 0.08110152983864571, '46': 0.0639250573394141, '494': 0.07804546021916774, '516': 0.06978769881029168, '651': 0.07134427089181072, '698': 0.06979235980313842, '846': 0.07632099063483054, '849': 0.08156647312048677, '866': 0.06890396349811889, '885': 0.06697891630798512}","{'112': 0.06771897805256344, '149': 0.06324065547996445, '160': 0.076505227244038, '17': 0.06594297868922054, '328': 0.06250000000000001, '378': 0.07513371729935858, '422': 0.08110152983864571, '46': 0.0639250573394141, '494': 0.07804546021916774, '516': 0.06978769881029168, '651': 0.07134427089181072, '698': 0.06979235980313842, '846': 0.07632099063483054, '849': 0.08156647312048677, '866': 0.06890396349811889, '885': 0.06697891630798512}",
16,0.6,Integrated_Honest_LastDiminisher,Ver,0.41251499626451293,4.618379634135075e-16,9.84384317239764e-16,0.41251499626451293,4.618379634135075e-16,9.84384317239764e-16,0.1142918281432297,0.01839581811732712,0.039209758166368854,0.1142918281432297,0.01839581811732712,0.039209758166368854,-0.9054778052077949,4.132540259532658e-18,8.80830105818649e-18,0,-0.799687121810186,0.00018520951751097421,0.00039476474193202746,0,0,-0.31645664721861433,0.12200298704858446,0.2600432113015853,-0.31645664721861433,0.12200298704858446,0.2600432113015853,0.18407437884556196,0.06949296281315864,0.1481207440076779,1650,,"{'112': 0.06771897805256344, '149': 0.06324065547996445, '160': 0.076505227244038, '17': 0.06594297868922054, '328': 0.06250000000000001, '378': 0.07513371729935858, '422': 0.08110152983864571, '46': 0.0639250573394141, '494': 0.07804546021916774, '516': 0.06978769881029168, '651': 0.07134427089181072, '698': 0.06979235980313842, '846': 0.07632099063483054, '849': 0.08156647312048677, '866': 0.06890396349811889, '885': 0.06697891630798512}","{'112': 0.06771897805256344, '149': 0.06324065547996445, '160': 0.076505227244038, '17': 0.06594297868922054, '328': 0.06250000000000001, '378': 0.07513371729935858, '422': 0.08110152983864571, '46': 0.0639250573394141, '494': 0.07804546021916774, '516': 0.06978769881029168, '651': 0.07134427089181072, '698': 0.06979235980313842, '846': 0.07632099063483054, '849': 0.08156647312048677, '866': 0.06890396349811889, '885': 0.06697891630798512}",
32,0.6,Honest_LastDiminisher,Ver,1.0,1.1840688928462696e-15,2.4149244284196744e-15,1.0,1.1840688928462696e-15,2.4149244284196744e-15,1.1133205604324246,0.01523202393381812,0.031065917628853964,1.1133205604324246,0.01523202393381812,0.031065917628853964,0.02139261744966443,2.136412283416765e-18,4.357241579074945e-18,0,0.0038999201274805303,7.51944528747983e-05,0.00015336009773257215,0,0,1.3071499382765768,0.12687304787610282,0.2587592871286069,1.3071499382765768,0.12687304787610282,0.2587592871286069,2.5573850107192992,0.22920570334617085,0.46746811396526156,3250,,"{'1011': 0.040794967502594655, '139': 0.03152515358973161, '140': 0.03736925188577221, '143': 0.040303206432185525, '162': 0.035556367526151246, '220': 0.04167269633584988, '283': 0.033879303082121025, '353': 0.032767449117994396, '376': 0.03359178672977699, '38': 0.03439666320667909, '381': 0.03323451527352984, '391': 0.037115944855157575, '398': 0.0358489156864543, '44': 0.034177322300223946, '442': 0.03597838001727106, '451': 0.03125000000000003, '47': 0.03337760889392472, '49': 0.03909017530838932, '490': 0.03422650948049201, '560': 0.034755937881851724, '57': 0.031887270200535334, '757': 0.034883748209146435, '761': 0.039724459671234, '766': 0.033773760895984044, '77': 0.03178061555275645, '8': 0.033968436701838814, '803': 0.03236759385056106, '907': 0.03309401688913196, '935': 0.03356635133216238, '937': 0.035212266919688116, '961': 0.038167769066434695, '979': 0.03352157193874577}","{'1011': 0.040794967502594655, '139': 0.03152515358973161, '140': 0.03736925188577221, '143': 0.040303206432185525, '162': 0.035556367526151246, '220': 0.04167269633584988, '283': 0.033879303082121025, '353': 0.032767449117994396, '376': 0.03359178672977699, '38': 0.03439666320667909, '381': 0.03323451527352984, '391': 0.037115944855157575, '398': 0.0358489156864543, '44': 0.034177322300223946, '442': 0.03597838001727106, '451': 0.03125000000000003, '47': 0.03337760889392472, '49': 0.03909017530838932, '490': 0.03422650948049201, '560': 0.034755937881851724, '57': 0.031887270200535334, '757': 0.034883748209146435, '761': 0.039724459671234, '766': 0.033773760895984044, '77': 0.03178061555275645, '8': 0.033968436701838814, '803': 0.03236759385056106, '907': 0.03309401688913196, '935': 0.03356635133216238, '937': 0.035212266919688116, '961': 0.038167769066434695, '979': 0.03352157193874577}",
32,0.6,Integrated_Honest_LastDiminisher,Ver,0.5127317275437344,1.1840688928462696e-15,2.4149244284196744e-15,0.5127317275437344,1.1840688928462696e-15,2.4149244284196744e-15,0.11028437824398006,0.01523202393381812,0.031065917628853964,0.11028437824398006,0.01523202393381812,0.031065917628853964,-0.94421133700405,2.136412283416765e-18,4.357241579074945e-18,0,-0.9078454395886026,7.51944528747983e-05,0.00015336009773257215,0,0,-0.3044059263104055,0.12687304787610282,0.2587592871286069,-0.3044059263104055,0.12687304787610282,0.2587592871286069,0.6084340817946023,0.22920570334617085,0.46746811396526156,3250,,"{'1011': 0.040794967502594655, '139': 0.03152515358973161, '140': 0.03736925188577221, '143': 0.040303206432185525, '162': 0.035556367526151246, '220': 0.04167269633584988, '283': 0.033879303082121025, '353': 0.032767449117994396, '376': 0.03359178672977699, '38': 0.03439666320667909, '381': 0.03323451527352984, '391': 0.037115944855157575, '398': 0.0358489156864543, '44': 0.034177322300223946, '442': 0.03597838001727106, '451': 0.03125000000000003, '47': 0.03337760889392472, '49': 0.03909017530838932, '490': 0.03422650948049201, '560': 0.034755937881851724, '57': 0.031887270200535334, '757': 0.034883748209146435, '761': 0.039724459671234, '766': 0.033773760895984044, '77': 0.03178061555275645, '8': 0.033968436701838814, '803': 0.03236759385056106, '907': 0.03309401688913196, '935': 0.03356635133216238, '937': 0.035212266919688116, '961': 0.038167769066434695, '979': 0.03352157193874577}","{'1011': 0.040794967502594655, '139': 0.03152515358973161, '140': 0.03736925188577221, '143': 0.040303206432185525, '162': 0.035556367526151246, '220': 0.04167269633584988, '283': 0.033879303082121025, '353': 0.032767449117994396, '376': 0.03359178672977699, '38': 0.03439666320667909, '381': 0.03323451527352984, '391': 0.037115944855157575, '398': 0.0358489156864543, '44': 0.034177322300223946, '442': 0.03597838001727106, '451': 0.03125000000000003, '47': 0.03337760889392472, '49': 0.03909017530838932, '490': 0.03422650948049201, '560': 0.034755937881851724, '57': 0.031887270200535334, '757': 0.034883748209146435, '761': 0.039724459671234, '766': 0.033773760895984044, '77': 0.03178061555275645, '8': 0.033968436701838814, '803': 0.03236759385056106, '907': 0.03309401688913196, '935': 0.03356635133216238, '937': 0.035212266919688116, '961': 0.038167769066434695, '979': 0.03352157193874577}",
