newZealandLowRes06HS_2020-06-15T00-51-47_NoiseProportion_0.6_50_exp.json
Assessor,egalitarianGain_Avg
,4,8,16,32,64,128
Hor,0.8732902867296355,0.770108315934885,0.7079570855138279,0.6610557455707817,0.6362929750047982,0.621151439696622
Ver,0.8732902867296355,0.770108315934885,0.7079570855138279,0.6610557455707817,0.6362929750047982,0.621151439696622
HighestScatter,0.8732902867296355,0.770108315934885,0.7079570855138279,0.6610557455707817,0.6362929750047982,0.621151439696622
MostValuableMargin,0.8732902867296355,0.770108315934885,0.7079570855138279,0.6610557455707817,0.6362929750047982,0.621151439696622
LargestMargin,0.8732902867296355,0.770108315934885,0.7079570855138279,0.6610557455707817,0.6362929750047982,0.621151439696622
VerHor,0.8732902867296355,0.770108315934885,0.7079570855138279,0.6610557455707817,0.6362929750047982,0.621151439696622
HorVer,0.8732902867296355,0.770108315934885,0.7079570855138279,0.6610557455707817,0.6362929750047982,0.621151439696622
SmallestPiece,0.8732902867296355,0.770108315934885,0.7079570855138279,0.6610557455707817,0.6362929750047982,0.621151439696622
SquarePiece,0.8732902867296355,0.770108315934885,0.7079570855138279,0.6610557455707817,0.6362929750047982,0.621151439696622
SmallestHalfCut,0.8732902867296355,0.770108315934885,0.7079570855138279,0.6610557455707817,0.6362929750047982,0.621151439696622
""
""
Assessor,ttc_egalitarianGain_Avg
,4,8,16,32,64,128
Hor,0.9414992522507379,0.8894962146598592,0.85147350664389,0.7811321163040865,0.754706945791833,0.7459291541658034
Ver,0.9414992522507379,0.8894962146598592,0.85147350664389,0.7811321163040865,0.754706945791833,0.7459291541658034
HighestScatter,0.9414992522507379,0.8894962146598592,0.85147350664389,0.7811321163040865,0.754706945791833,0.7459291541658034
MostValuableMargin,0.9414992522507379,0.8894962146598592,0.85147350664389,0.7811321163040865,0.754706945791833,0.7459291541658034
LargestMargin,0.9414992522507379,0.8894962146598592,0.85147350664389,0.7811321163040865,0.754706945791833,0.7459291541658034
VerHor,0.9414992522507379,0.8894962146598592,0.85147350664389,0.7811321163040865,0.754706945791833,0.7459291541658034
HorVer,0.9414992522507379,0.8894962146598592,0.85147350664389,0.7811321163040865,0.754706945791833,0.7459291541658034
SmallestPiece,0.9414992522507379,0.8894962146598592,0.85147350664389,0.7811321163040865,0.754706945791833,0.7459291541658034
SquarePiece,0.9414992522507379,0.8894962146598592,0.85147350664389,0.7811321163040865,0.754706945791833,0.7459291541658034
SmallestHalfCut,0.9414992522507379,0.8894962146598592,0.85147350664389,0.7811321163040865,0.754706945791833,0.7459291541658034
""
""
Assessor,ttc_utilitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0747386413505462,1.1179276945551333,1.1553787546455645,1.1683812693335078,1.1974448535361033,1.218508804803282
Ver,1.0747386413505462,1.1179276945551333,1.1553787546455645,1.1683812693335078,1.1974448535361033,1.218508804803282
HighestScatter,1.0747386413505462,1.1179276945551333,1.1553787546455645,1.1683812693335078,1.1974448535361033,1.218508804803282
MostValuableMargin,1.0747386413505462,1.1179276945551333,1.1553787546455645,1.1683812693335078,1.1974448535361033,1.218508804803282
LargestMargin,1.0747386413505462,1.1179276945551333,1.1553787546455645,1.1683812693335078,1.1974448535361033,1.218508804803282
VerHor,1.0747386413505462,1.1179276945551333,1.1553787546455645,1.1683812693335078,1.1974448535361033,1.218508804803282
HorVer,1.0747386413505462,1.1179276945551333,1.1553787546455645,1.1683812693335078,1.1974448535361033,1.218508804803282
SmallestPiece,1.0747386413505462,1.1179276945551333,1.1553787546455645,1.1683812693335078,1.1974448535361033,1.218508804803282
SquarePiece,1.0747386413505462,1.1179276945551333,1.1553787546455645,1.1683812693335078,1.1974448535361033,1.218508804803282
SmallestHalfCut,1.0747386413505462,1.1179276945551333,1.1553787546455645,1.1683812693335078,1.1974448535361033,1.218508804803282
""
""
Assessor,utilitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0016866128342854,0.9954168069214294,1.0006590508084987,1.002734598673942,0.9989252210708006,0.9993838596020174
Ver,1.0016866128342854,0.9954168069214294,1.0006590508084987,1.002734598673942,0.9989252210708006,0.9993838596020174
HighestScatter,1.0016866128342854,0.9954168069214294,1.0006590508084987,1.002734598673942,0.9989252210708006,0.9993838596020174
MostValuableMargin,1.0016866128342854,0.9954168069214294,1.0006590508084987,1.002734598673942,0.9989252210708006,0.9993838596020174
LargestMargin,1.0016866128342854,0.9954168069214294,1.0006590508084987,1.002734598673942,0.9989252210708006,0.9993838596020174
VerHor,1.0016866128342854,0.9954168069214294,1.0006590508084987,1.002734598673942,0.9989252210708006,0.9993838596020174
HorVer,1.0016866128342854,0.9954168069214294,1.0006590508084987,1.002734598673942,0.9989252210708006,0.9993838596020174
SmallestPiece,1.0016866128342854,0.9954168069214294,1.0006590508084987,1.002734598673942,0.9989252210708006,0.9993838596020174
SquarePiece,1.0016866128342854,0.9954168069214294,1.0006590508084987,1.002734598673942,0.9989252210708006,0.9993838596020174
SmallestHalfCut,1.0016866128342854,0.9954168069214294,1.0006590508084987,1.002734598673942,0.9989252210708006,0.9993838596020174
""
""
Assessor,averageFaceRatio_Avg
,4,8,16,32,64,128
Hor,0.5583319369566176,0.4311978685825967,0.4526474971660006,0.38345814903679326,0.4176855424677048,0.36519205200077504
Ver,0.5583319369566176,0.4311978685825967,0.4526474971660006,0.38345814903679326,0.4176855424677048,0.36519205200077504
HighestScatter,0.5583319369566176,0.4311978685825967,0.4526474971660006,0.38345814903679326,0.4176855424677048,0.36519205200077504
