Israel06_2020-06-30T17-18-41_NoiseProportion_0.6_50_exp.json
EvenPaz,egalitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0007683341719356,1.0011996577114823,1.0019250217807723,1.002614625546054,1.0041147511232102,1.0056008667627472
Ver,1.0007764951315345,1.0012634700835872,1.0018083881580269,1.002582422840395,1.003874720237715,1.0054466102348003
HighestScatter,1.0011514925717442,1.0015188858503286,1.0023185010121263,1.003528107302071,1.0047452946195676,1.0062197297290838
MostValuableMargin,1.0011607307795616,1.001752875246283,1.0026964222156347,1.003871095496111,1.0052592604787787,1.0076425289439717
LargestMargin,1.0011051128649893,1.0017704634243665,1.002719548244714,1.003849247318586,1.005212953634366,1.0070288737770619
VerHor,1.0008353735190902,1.0011796593960072,1.0017671687934007,1.0026582918780258,1.0038288278662508,1.0051898714559004
HorVer,1.0007965480208902,1.0012752806498915,1.0018068197879846,1.0025404261265443,1.00383939442432,1.0054518627160134
SmallestPiece,1.0008792697556752,1.0012688750322116,1.0017582845439907,1.0026777008900574,1.0037784058770984,1.0053215389914263
SquarePiece,1.0007965480208902,1.0013068842368649,1.001804825477533,1.0025720620968575,1.0038277035909406,1.0052628554150067
SmallestHalfCut,1.0007764951315345,1.0012634700835872,1.0018083881580269,1.002582422840395,1.003874720237715,1.0054466102348003
""
""
EvenPaz,ttc_egalitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0008200548412052,1.0014328522683165,1.002163156112991,1.003211870474796,1.0051455931423385,1.0069862853838933
Ver,1.0008108191351797,1.0014363460367095,1.0023412691048244,1.0034107466305637,1.0050569562566036,1.0070466770749962
HighestScatter,1.0011514925717442,1.0016520381741911,1.002612121135918,1.0041566100296477,1.005562188672899,1.007891553899728
MostValuableMargin,1.0011689837946576,1.00186526372625,1.0029031733861167,1.004306928797517,1.0061287273559538,1.0089328553507548
LargestMargin,1.0011133658800855,1.0018560470780944,1.0030777865868417,1.0043015309747514,1.006023936246407,1.0084768849079404
VerHor,1.000872152366781,1.001374774164638,1.0021738547214532,1.0035142596939048,1.0048182916582087,1.006998436792268
HorVer,1.0008530030509168,1.001465864552508,1.0021149627744477,1.0030825965207133,1.0050452218323687,1.0069865836998124
SmallestPiece,1.00091420880208,1.0014380066375186,1.0023350861747997,1.0032412040815286,1.0049991475088025,1.0071170580146802
SquarePiece,1.0008530030509168,1.0015440555020145,1.0021755012940867,1.003346027342272,1.0045916855856336,1.0069979863642167
SmallestHalfCut,1.0008108191351797,1.0014363460367095,1.0023412691048244,1.0034107466305637,1.0050569562566036,1.0070466770749962
""
""
EvenPaz,ttc_utilitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0016318781844784,1.0034317996269688,1.0060413333089426,1.0100058386778132,1.0161648926957514,1.024762364681783
Ver,1.001656030046104,1.0033481660807764,1.0059693226793103,1.0101436221251705,1.016244284651104,1.0253125675651684
HighestScatter,1.0020268182042291,1.0037547563683724,1.0063850439307076,1.0105088689980224,1.0169224390933038,1.0262365839319814
MostValuableMargin,1.002076823854467,1.0039310161613253,1.0067689735465064,1.0108778175979405,1.017107037981794,1.0263685052448048
LargestMargin,1.0018362584795601,1.0037677683181898,1.0064520363884133,1.010650257533849,1.016689075382323,1.0261227735311116
VerHor,1.0016191932881064,1.0033277877409015,1.0059888997849187,1.0101742451198321,1.016373373426381,1.0257551698056908
HorVer,1.0016733887998914,1.0034346485413548,1.0059483864537615,1.0102372862888258,1.016142887961441,1.0255663237608248
SmallestPiece,1.0016576631964385,1.003398507622319,1.0060234044752965,1.0100408970931458,1.0161356016466465,1.0253954311994082
SquarePiece,1.0016733887998914,1.0034522505835972,1.0060986725720547,1.010075642141873,1.0161970533324216,1.0255196738128611
SmallestHalfCut,1.001656030046104,1.0033481660807764,1.0059693226793103,1.0101436221251705,1.016244284651104,1.0253125675651684
""
""
EvenPaz,utilitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0015450636819143,1.003091645751024,1.00523406383459,1.008181933756552,1.01224877895439,1.017817554679596
Ver,1.001548818353238,1.0029863533493684,1.0051058212905144,1.0079898883504728,1.0123834018552882,1.0180405944435023
HighestScatter,1.0020268182042291,1.0035095162092147,1.0057482008058887,1.009467220771669,1.0141478997129574,1.0207197236487882
MostValuableMargin,1.002061252035815,1.0037411129319713,1.0063244350100273,1.009867464671726,1.0147538917914793,1.0213522149337106
LargestMargin,1.0018206866609083,1.0035829444118105,1.0058984679971914,1.0094612598258683,1.013967754633078,1.0205693794008128
VerHor,1.0015538605794694,1.002966370250628,1.0051156869920659,1.0083763658793046,1.0125537167623224,1.0184306195049773
HorVer,1.0015703648305005,1.0030955372967607,1.005022195217122,1.008229631373352,1.0122958250926566,1.018199095344359
SmallestPiece,1.0016019749249807,1.0030240937917385,1.0050455975359673,1.0081406783440976,1.0124424440845308,1.0180699920734464
SquarePiece,1.0015703648305005,1.0031356518509273,1.0051010130046234,1.0082257438164228,1.0124065799694935,1.0181198261064677
SmallestHalfCut,1.001548818353238,1.0029863533493684,1.0051058212905144,1.0079898883504728,1.0123834018552882,1.0180405944435023
""
""
EvenPaz,averageFaceRatio_Avg
,4,8,16,32,64,128
Hor,0.2875,0.14375,0.071875,0.0359375,0.01796875,0.008984375
Ver,0.21739130434782608,0.10869565217391304,0.05434782608695652,0.02717391304347826,0.01358695652173913,0.006793478260869565
HighestScatter,0.5720166585372287,0.4294468271273127,0.4007409884362643,0.41287749940364893,0.41178862752622225,0.45774541453405654
