
NumberOfAgents,NoiseProportion,Algorithm,Method,egalitarianGain_Avg,egalitarianGain_StDev,egalitarianGain_interval,ttc_egalitarianGain_Avg,ttc_egalitarianGain_StDev,ttc_egalitarianGain_interval,utilitarianGain_Avg,utilitarianGain_StDev,utilitarianGain_interval,ttc_utilitarianGain_Avg,ttc_utilitarianGain_StDev,ttc_utilitarianGain_interval,averageFaceRatio_Avg,averageFaceRatio_StDev,averageFaceRatio_interval,largestFaceRatio,smallestFaceRatio_Avg,smallestFaceRatio_StDev,smallestFaceRatio_interval,averageInheritanceGain,largestInheritanceGain,largestEnvy_Avg,largestEnvy_StDev,largestEnvy_interval,ttc_largestEnvy_Avg,ttc_largestEnvy_StDev,ttc_largestEnvy_interval,experimentDurationSec_Avg,experimentDurationSec_StDev,experimentDurationSec_interval,experiment,dishonestAgent,relativeValues,ttc_relativeValues,comment
128,0.6,Integrated_Honest_EvenPaz,Ver,0.04132701838058789,0.0010088805527495998,0.0019963925459401894,0.04298418527035612,0.001626322979478097,0.003218199681491086,0.017974879487970646,0.0005453875237032256,0.0010792234858749783,0.02524638320066341,0.00047630719592585,0.0009425259838069741,-0.9844745307738231,5.715944877470694e-19,1.1310823382696065e-18,0,-0.9490746104948236,8.151004418537407e-06,1.612936677066906e-05,0,0,-0.03178324863458503,0.006618573203366278,0.013096961946534222,-0.03615910156684954,0.006850646571666828,0.013556193261206457,0.5773950880505468,0.9977308874382531,1.974329370416947,12850,,"{'0': 0.00794105378185004, '1020': 0.008010243276297282, '106': 0.007881767214236847, '108': 0.007914578420470237, '120': 0.008016003722903876, '124': 0.007928737759876892, '128': 0.007932355245477826, '136': 0.00789015069587755, '139': 0.007933480268430052, '146': 0.007877155405573273, '152': 0.0080217089615349, '158': 0.00792825603390243, '167': 0.007857105199974302, '186': 0.007914438395131881, '189': 0.008004911112409545, '191': 0.007957626223709881, '197': 0.007910300392084567, '202': 0.007994173532583696, '215': 0.00810687672407937, '22': 0.00795809517746645, '220': 0.007906385976119258, '23': 0.007980521137381014, '231': 0.007989210412549033, '252': 0.007892664606301137, '261': 0.007956961303357523, '266': 0.007948344806200637, '272': 0.007908779118640073, '274': 0.007970295522444281, '285': 0.007994927636341222, '305': 0.007970141940863687, '315': 0.007943419351077822, '318': 0.00788436506042134, '321': 0.007912932714038973, '325': 0.007879615912023626, '330': 0.007942218727750926, '336': 0.007958507677420242, '353': 0.007903194803367427, '372': 0.007969981956574263, '373': 0.00788089022890948, '378': 0.007908868767439908, '383': 0.007941628372816853, '385': 0.008001218300038792, '387': 0.007966114174944916, '388': 0.007950770150518408, '390': 0.007990885086636005, '398': 0.007934477899245358, '40': 0.00794403336083853, '41': 0.008032375863713713, '418': 0.00792994672339861, '42': 0.007965342549231135, '446': 0.007917994073701924, '452': 0.007872254733884886, '455': 0.008140389382901082, '456': 0.007938082442903187, '462': 0.007931131944413165, '468': 0.007922529574541379, '472': 0.00801919043356717, '473': 0.007962867534701962, '477': 0.008010176329437084, '491': 0.007947187475594626, '497': 0.00793413978499243, '504': 0.00793076109596374, '508': 0.007960366211204582, '51': 0.008014939878327099, '521': 0.007943149677424922, '529': 0.007903253763340523, '531': 0.00795439736701052, '537': 0.007941594165445126, '541': 0.007988406532526507, '568': 0.007873996167375805, '57': 0.007913470303921848, '604': 0.008062707095807487, '615': 0.007909637647294012, '63': 0.007936861607168347, '631': 0.007885641592524521, '634': 0.00801700368632763, '636': 0.007884405417252494, '644': 0.007902831716274109, '650': 0.00794749154916471, '654': 0.007878309362674129, '655': 0.008008891275328443, '657': 0.007991854624313226, '66': 0.00793002391286765, '661': 0.007988420774278268, '677': 0.007968223706563879, '678': 0.007999227203436416, '69': 0.007978515254799711, '696': 0.007916415740826882, '712': 0.007916900647162398, '715': 0.008096861252215495, '724': 0.008076108334973003, '729': 0.007937283723919953, '732': 0.008011558083856656, '743': 0.007957904164302912, '752': 0.007892142923134445, '755': 0.007958469789935283, '759': 0.007947610705082382, '761': 0.00792169148101381, '769': 0.007953115931317515, '775': 0.008035301508220391, '777': 0.007945369294311853, '789': 0.007937475965937042, '798': 0.007913269910459294, '802': 0.007921171612664793, '807': 0.007920930404160451, '808': 0.007917883211063516, '812': 0.00802782544250968, '824': 0.007945915510663896, '829': 0.007907631908501325, '843': 0.00792874865965495, '856': 0.007965547325382436, '867': 0.007851067160806522, '879': 0.007867161544837863, '893': 0.007874132207702608, '90': 0.007949533833657598, '912': 0.007956417631225253, '917': 0.007966171647974741, '920': 0.007993041984961941, '926': 0.008029502458124586, '936': 0.007983188536625035, '94': 0.007894040505240653, '945': 0.007905930757491755, '946': 0.007944981159286124, '947': 0.00798472615479718, '967': 0.008039142017819075, '98': 0.008030170080562444, '980': 0.008032941231039665, '995': 0.007868458504486751}","{'0': 0.008052270380579271, '1020': 0.008116585726626003, '106': 0.007881767214236847, '108': 0.00796013616911871, '120': 0.008046469144958806, '124': 0.00801305619619664, '128': 0.007932355245477826, '136': 0.00789015069587755, '139': 0.007959500745354264, '146': 0.007953639711655778, '152': 0.0080217089615349, '158': 0.00792825603390243, '167': 0.007968916928137906, '186': 0.007914438395131881, '189': 0.008004911112409545, '191': 0.008047992710251126, '197': 0.008052192394423941, '202': 0.008142588355133236, '215': 0.00810687672407937, '22': 0.008004964236986248, '220': 0.008030868207309028, '23': 0.00800953399242292, '231': 0.007989210412549033, '252': 0.007892664606301137, '261': 0.008065780860371562, '266': 0.007948344806200637, '272': 0.008117013594570696, '274': 0.008022648772948122, '285': 0.008085479358281253, '305': 0.008058492459567844, '315': 0.007996143788229245, '318': 0.008059233500955465, '321': 0.007912932714038973, '325': 0.00818370139042558, '330': 0.00804872102530759, '336': 0.008282070240257332, '353': 0.008043703775557487, '372': 0.008072555637166228, '373': 0.00788089022890948, '378': 0.008114385920341916, '383': 0.008099631793128507, '385': 0.008001218300038792, '387': 0.007966114174944916, '388': 0.008162054548719686, '390': 0.007990885086636005, '398': 0.007997709098375222, '40': 0.00794403336083853, '41': 0.008056532500571157, '418': 0.00803000305663802, '42': 0.008034813013168073, '446': 0.00797504117694774, '452': 0.008019219305951272, '455': 0.008140389382901082, '456': 0.007989323432155361, '462': 0.008142730848363386, '468': 0.00796666426581924, '472': 0.00801919043356717, '473': 0.007962867534701962, '477': 0.008010176329437084, '491': 0.007947187475594626, '497': 0.008175287819312321, '504': 0.008012935962257387, '508': 0.00802444494244702, '51': 0.008014939878327099, '521': 0.008027012132311214, '529': 0.007903253763340523, '531': 0.008037413758172575, '537': 0.008069100136638441, '541': 0.007988406532526507, '568': 0.007873996167375805, '57': 0.00803957222745557, '604': 0.008062707095807487, '615': 0.007968719950396897, '63': 0.008002146211042957, '631': 0.007885641592524521, '634': 0.008136478883133236, '636': 0.008034470339933578, '644': 0.007902831716274109, '650': 0.007984973497931251, '654': 0.008007517268807636, '655': 0.008008891275328443, '657': 0.00807253633919734, '66': 0.008111909677827487, '661': 0.007988420774278268, '677': 0.007968223706563879, '678': 0.008019095672438605, '69': 0.008131998585641393, '696': 0.007961660450038807, '712': 0.007916900647162398, '715': 0.008096861252215495, '724': 0.008076108334973003, '729': 0.008027926116441314, '732': 0.008011558083856656, '743': 0.00796514878612091, '752': 0.008095637566683427, '755': 0.007958469789935283, '759': 0.007947610705082382, '761': 0.008084845301080938, '769': 0.007998381102483286, '775': 0.008071359580681992, '777': 0.007945369294311853, '789': 0.008057756623350332, '798': 0.007913269910459294, '802': 0.008028602481708788, '807': 0.008058442258206502, '808': 0.007917883211063516, '812': 0.008049320258130306, '824': 0.008014566553173405, '829': 0.007907631908501325, '843': 0.008057046959095062, '856': 0.008135102413432642, '867': 0.00800494006440983, '879': 0.008112833568904142, '893': 0.007993100623574606, '90': 0.007949533833657598, '912': 0.007999710379111256, '917': 0.008093819797424462, '920': 0.007993041984961941, '926': 0.00808689023318226, '936': 0.008185246868468688, '94': 0.008022069879004213, '945': 0.007905930757491755, '946': 0.008052010459062516, '947': 0.008060507923435196, '967': 0.008039142017819075, '98': 0.008030170080562444, '980': 0.008032941231039665, '995': 0.007868458504486751}",
4,0.6,Honest_EvenPaz,HighestScatter,1.0011514925717442,0.0004805674638109898,0.0015293801496451132,1.0011514925717442,0.0004805674638109898,0.0015293801496451132,1.0020268182042291,0.0005378102163265043,0.001711552135892414,1.0020268182042291,0.0005378102163265043,0.001711552135892414,0.5720166585372287,0.1504272186068311,0.4787265460694977,0,0.34741702021807663,0.20959289161596484,0.6670181235370722,0,0,1.0005834736977217,0.0007142552183901486,0.0022730788807957328,1.0005834736977217,0.0007142552183901486,0.0022730788807957328,0.10607820034027099,0.035766235793801275,0.11382412495590863,450,,"{'1000': 0.25076549310929513, '217': 0.25019169030691374, '334': 0.25049619376294285, '600': 0.25054141787276374}","{'1000': 0.25076549310929513, '217': 0.25019169030691374, '334': 0.25049619376294285, '600': 0.25054141787276374}",
4,0.6,Integrated_Honest_EvenPaz,HighestScatter,0.003129450971077413,0.0004805674638109898,0.0015293801496451132,0.003129450971077413,0.0004805674638109898,0.0015293801496451132,0.001994087839353913,0.0005378102163265043,0.001711552135892414,0.001994087839353913,0.0005378102163265043,0.001711552135892414,-0.19476143363579596,0.1504272186068311,0.4787265460694977,0,-0.3518325283463009,0.20959289161596484,0.6670181235370722,0,0,-0.004097816700206774,0.0007142552183901486,0.0022730788807957328,-0.004097816700206774,0.0007142552183901486,0.0022730788807957328,0.8087231239960385,0.035766235793801275,0.11382412495590863,450,,"{'1000': 0.25076549310929513, '217': 0.25019169030691374, '334': 0.25049619376294285, '600': 0.25054141787276374}","{'1000': 0.25076549310929513, '217': 0.25019169030691374, '334': 0.25049619376294285, '600': 0.25054141787276374}",
8,0.6,Honest_EvenPaz,HighestScatter,1.0015188858503286,0.0006484527861621634,0.0015333471837942472,1.0016520381741911,0.0006451595612377288,0.0015255599442738977,1.0035095162092147,0.0006049992851929602,0.00143059598161117,1.0037547563683724,0.0005599588578907608,0.0013240922949365227,0.4294468271273127,0.07981790331183843,0.18873934983596843,0,0.09697613718127909,0.034204886485467066,0.08088170408658987,0,0,1.003750086636285,0.0019325291491701815,0.004569705291912111,1.0033830019307701,0.0021167109418673545,0.005005226025518398,0.40869525909423826,0.06286864890667289,0.14866073183297085,850,,"{'117': 0.12518453181091665, '138': 0.12591256373374607, '263': 0.12547394871780312, '5': 0.12515441111807907, '632': 0.12553429326198115, '707': 0.1252780706450365, '759': 0.12532452016808918, '840': 0.12524751158812433}","{'117': 0.12540533714945298, '138': 0.12591256373374607, '263': 0.12547394871780312, '5': 0.12515441111807907, '632': 0.12553429326198115, '707': 0.1252780706450365, '759': 0.12559724510738227, '840': 0.12524751158812433}",
8,0.6,Integrated_Honest_EvenPaz,HighestScatter,0.006065386036679343,0.0006484527861621634,0.0015333471837942472,0.006199142819503007,0.0006451595612377288,0.0015255599442738977,0.003365003648501579,0.0006049992851929602,0.00143059598161117,0.00361020849131918,0.0005599588578907608,0.0013240922949365227,-0.0035801171782767253,0.07981790331183843,0.18873934983596843,0,-0.35072820070607547,0.034204886485467066,0.08088170408658987,0,0,-0.006244096247168741,0.0019325291491701815,0.004569705291912111,-0.0066075259475887,0.0021167109418673545,0.005005226025518398,0.19322519525665258,0.06286864890667289,0.14866073183297085,850,,"{'117': 0.12518453181091665, '138': 0.12591256373374607, '263': 0.12547394871780312, '5': 0.12515441111807907, '632': 0.12553429326198115, '707': 0.1252780706450365, '759': 0.12532452016808918, '840': 0.12524751158812433}","{'117': 0.12540533714945298, '138': 0.12591256373374607, '263': 0.12547394871780312, '5': 0.12515441111807907, '632': 0.12553429326198115, '707': 0.1252780706450365, '759': 0.12559724510738227, '840': 0.12524751158812433}",
16,0.6,Honest_EvenPaz,HighestScatter,1.0023185010121263,0.0006436557106406886,0.0013719196719417588,1.002612121135918,0.000759805430215525,0.0016194869389463866,1.0057482008058887,0.0004989483025862106,0.001063483132804974,1.0063850439307076,0.000505678994109963,0.0010778292621945764,0.4007409884362643,0.058370603322250476,0.12441399592523429,0,0.07083459761388373,0.022072232758763785,0.04704585048314667,0,0,1.00904820453184,0.003331022455861436,0.007099906299793758,1.008092424367608,0.0026421880213897374,0.005631690457473443,2.203049759864807,0.23933059948132973,0.5101210975029206,1650,,"{'116': 0.06277153402781295, '144': 0.06295466151791972, '288': 0.06295525818130562, '419': 0.06290609216051511, '437': 0.06301493826297529, '543': 0.06271922781390146, '550': 0.06283162693531714, '787': 0.06278950341175288, '847': 0.06304321669850589, '854': 0.06304011960998943, '878': 0.06292879610166309, '936': 0.06292484817476814, '94': 0.06266651065115021, '945': 0.06282701628305726, '993': 0.06282400854714001, '996': 0.06317263427319314}","{'116': 0.06277153402781295, '144': 0.06295466151791972, '288': 0.0630012769039449, '419': 0.06290609216051511, '437': 0.06301493826297529, '543': 0.06271922781390146, '550': 0.06283162693531714, '787': 0.06278950341175288, '847': 0.06304321669850589, '854': 0.06304011960998943, '878': 0.0629715665647951, '936': 0.06292484817476814, '94': 0.0627164710664179, '945': 0.06287299241787589, '993': 0.0629722559059507, '996': 0.06317263427319314}",
16,0.6,Integrated_Honest_EvenPaz,HighestScatter,0.0105077098199232,0.0006436557106406886,0.0013719196719417588,0.010803728898240356,0.000759805430215525,0.0016194869389463866,0.005905671809165397,0.0004989483025862106,0.001063483132804974,0.006542614645150319,0.000505678994109963,0.0010778292621945764,-0.1142324765824588,0.058370603322250476,0.12441399592523429,0,-0.5807983201557791,0.022072232758763785,0.04704585048314667,0,0,-0.009637589633889276,0.003331022455861436,0.007099906299793758,-0.01057567043417001,0.0026421880213897374,0.005631690457473443,2.5679516784453633,0.23933059948132973,0.5101210975029206,1650,,"{'116': 0.06277153402781295, '144': 0.06295466151791972, '288': 0.06295525818130562, '419': 0.06290609216051511, '437': 0.06301493826297529, '543': 0.06271922781390146, '550': 0.06283162693531714, '787': 0.06278950341175288, '847': 0.06304321669850589, '854': 0.06304011960998943, '878': 0.06292879610166309, '936': 0.06292484817476814, '94': 0.06266651065115021, '945': 0.06282701628305726, '993': 0.06282400854714001, '996': 0.06317263427319314}","{'116': 0.06277153402781295, '144': 0.06295466151791972, '288': 0.0630012769039449, '419': 0.06290609216051511, '437': 0.06301493826297529, '543': 0.06271922781390146, '550': 0.06283162693531714, '787': 0.06278950341175288, '847': 0.06304321669850589, '854': 0.06304011960998943, '878': 0.0629715665647951, '936': 0.06292484817476814, '94': 0.0627164710664179, '945': 0.06287299241787589, '993': 0.0629722559059507, '996': 0.06317263427319314}",
32,0.6,Honest_EvenPaz,HighestScatter,1.003528107302071,0.0009298656132844881,0.0018964734216353556,1.0041566100296477,0.0009551633349707064,0.0019480684651775918,1.009467220771669,0.0006598295795554929,0.001345731299833516,1.0105088689980224,0.0006452651438957022,0.0013160269374661976,0.41287749940364893,0.046795322230374435,0.0954396889173014,0,0.04403490219220351,0.01352061083580214,0.02757546760311144,0,0,1.0178375468097804,0.004536015117736278,0.009251263825680525,1.0171943322092745,0.0046491854338019415,0.009482076207029375,4.74237847328186,0.41396298551884386,0.8442830752760835,3250,,"{'121': 0.03174613709449656, '15': 0.03154477286824974, '161': 0.031558317022067295, '207': 0.03144458031099383, '214': 0.031603003572748554, '227': 0.03166685158898, '236': 0.031472354898909954, '28': 0.031458566591335835, '291': 0.03136851583327984, '312': 0.03146576302209283, '325': 0.031842357746950226, '404': 0.03161409191953904, '405': 0.031583491511969784, '411': 0.03153403602221694, '459': 0.03147479848050208, '465': 0.03172324951862483, '470': 0.03147444958094187, '498': 0.03180863286106462, '560': 0.03160879824035825, '592': 0.03142866984938386, '635': 0.03152171933246467, '693': 0.03154541944540695, '747': 0.03188683287002082, '817': 0.03162430415940063, '825': 0.03168231026890647, '855': 0.03159838628773818, '875': 0.0316870122327678, '920': 0.031637520001904396, '940': 0.03148700687916795, '956': 0.0315163345754816, '988': 0.0313871466173492, '99': 0.031717290763558795}","{'121': 0.03174613709449656, '15': 0.031601915404303925, '161': 0.031558317022067295, '207': 0.03144458031099383, '214': 0.031603003572748554, '227': 0.03166685158898, '236': 0.031472354898909954, '28': 0.03165191947150618, '291': 0.031454737395110025, '312': 0.03146576302209283, '325': 0.031842357746950226, '404': 0.03161409191953904, '405': 0.031583491511969784, '411': 0.03153403602221694, '459': 0.03147479848050208, '465': 0.03172324951862483, '470': 0.03147444958094187, '498': 0.03180863286106462, '560': 0.03160879824035825, '592': 0.03142866984938386, '635': 0.03152171933246467, '693': 0.03154541944540695, '747': 0.03188683287002082, '817': 0.03162430415940063, '825': 0.03168231026890647, '855': 0.03159838628773818, '875': 0.0316870122327678, '920': 0.031637520001904396, '940': 0.03148700687916795, '956': 0.0315163345754816, '988': 0.03157362856816609, '99': 0.031717290763558795}",
32,0.6,Integrated_Honest_EvenPaz,HighestScatter,0.016949703229838454,0.0009298656132844881,0.0018964734216353556,0.01758661181031325,0.0009551633349707064,0.0019480684651775918,0.009741387530268236,0.0006598295795554929,0.001345731299833516,0.010783318663596596,0.0006452651438957022,0.0013160269374661976,-0.007935307045456018,0.046795322230374435,0.0954396889173014,0,-0.48719269624806516,0.01352061083580214,0.02757546760311144,0,0,-0.01345400518963131,0.004536015117736278,0.009251263825680525,-0.014077445334791643,0.0046491854338019415,0.009482076207029375,2.8054042902465697,0.41396298551884386,0.8442830752760835,3250,,"{'121': 0.03174613709449656, '15': 0.03154477286824974, '161': 0.031558317022067295, '207': 0.03144458031099383, '214': 0.031603003572748554, '227': 0.03166685158898, '236': 0.031472354898909954, '28': 0.031458566591335835, '291': 0.03136851583327984, '312': 0.03146576302209283, '325': 0.031842357746950226, '404': 0.03161409191953904, '405': 0.031583491511969784, '411': 0.03153403602221694, '459': 0.03147479848050208, '465': 0.03172324951862483, '470': 0.03147444958094187, '498': 0.03180863286106462, '560': 0.03160879824035825, '592': 0.03142866984938386, '635': 0.03152171933246467, '693': 0.03154541944540695, '747': 0.03188683287002082, '817': 0.03162430415940063, '825': 0.03168231026890647, '855': 0.03159838628773818, '875': 0.0316870122327678, '920': 0.031637520001904396, '940': 0.03148700687916795, '956': 0.0315163345754816, '988': 0.0313871466173492, '99': 0.031717290763558795}","{'121': 0.03174613709449656, '15': 0.031601915404303925, '161': 0.031558317022067295, '207': 0.03144458031099383, '214': 0.031603003572748554, '227': 0.03166685158898, '236': 0.031472354898909954, '28': 0.03165191947150618, '291': 0.031454737395110025, '312': 0.03146576302209283, '325': 0.031842357746950226, '404': 0.03161409191953904, '405': 0.031583491511969784, '411': 0.03153403602221694, '459': 0.03147479848050208, '465': 0.03172324951862483, '470': 0.03147444958094187, '498': 0.03180863286106462, '560': 0.03160879824035825, '592': 0.03142866984938386, '635': 0.03152171933246467, '693': 0.03154541944540695, '747': 0.03188683287002082, '817': 0.03162430415940063, '825': 0.03168231026890647, '855': 0.03159838628773818, '875': 0.0316870122327678, '920': 0.031637520001904396, '940': 0.03148700687916795, '956': 0.0315163345754816, '988': 0.03157362856816609, '99': 0.031717290763558795}",
64,0.6,Honest_EvenPaz,HighestScatter,1.0047452946195676,0.0011397533500846966,0.0022776153270949273,1.005562188672899,0.0011046087003744572,0.0022073843487525734,1.0141478997129574,0.0005572600539224713,0.0011135953580634341,1.0169224390933038,0.0006466586447674698,0.0012922441865262993,0.41178862752622225,0.030970826811039458,0.06189025882870543,0,0.027516454509675974,0.007279086009361266,0.014546092679553401,0,0,1.0305328403277414,0.005293645824910286,0.010578507065701343,1.0281257832880448,0.005155704105124998,0.01030285253465262,10.257201595306396,0.6318560766590041,1.2626636145528083,6450,,"{'1005': 0.015854579738691792, '1007': 0.015784894782945254, '1008': 0.01611835943192956, '108': 0.01574719274738558, '141': 0.015755671866773544, '144': 0.015907098949983493, '174': 0.01582364619750149, '192': 0.01583955889798911, '195': 0.015916750055279552, '196': 0.01594684422289927, '22': 0.015890911526130036, '229': 0.015860618945770014, '251': 0.01584114236499956, '254': 0.015994575345289922, '260': 0.015948210656034925, '265': 0.015938570147696573, '269': 0.015774182189436495, '287': 0.015842545323841353, '30': 0.015928420721642928, '319': 0.01586310594150282, '32': 0.016041062132299867, '321': 0.015739322125997598, '331': 0.015958829470259405, '332': 0.01592462078688684, '365': 0.01590017119835253, '381': 0.015723564442885973, '384': 0.01583055335329002, '387': 0.015847426261826277, '403': 0.015760202386149582, '441': 0.015780527734379705, '462': 0.015919765387801318, '464': 0.015852164900277826, '477': 0.015887595375918027, '482': 0.01581463922535484, '5': 0.015777998486208474, '503': 0.015912927138686618, '519': 0.015863165584590035, '548': 0.015722497199997028, '563': 0.015823106952803298, '567': 0.015764338819118647, '609': 0.01580890642460536, '647': 0.015804590486207762, '663': 0.01587941225526159, '679': 0.015809203903864626, '68': 0.015841944221044693, '727': 0.015753335971722154, '749': 0.015982060314409925, '79': 0.0159028791621534, '791': 0.015818745935465766, '822': 0.015740197855127976, '833': 0.015870823267219423, '853': 0.0159966040310791, '86': 0.01583984403102261, '865': 0.015775763304462117, '875': 0.015701106867361626, '906': 0.015901279043197818, '913': 0.01579109300938489, '931': 0.015752993237305977, '933': 0.015816671360464125, '948': 0.01581044065336541, '962': 0.015855999462815237, '970': 0.01571243712406246, '974': 0.015905604514256003, '98': 0.01589571386281105}","{'1005': 0.015854579738691792, '1007': 0.0158435097209861, '1008': 0.01611835943192956, '108': 0.01574719274738558, '141': 0.015755671866773544, '144': 0.01596480490643631, '174': 0.01582364619750149, '192': 0.015891110263964933, '195': 0.015916750055279552, '196': 0.01594684422289927, '22': 0.015890911526130036, '229': 0.015860618945770014, '251': 0.01584114236499956, '254': 0.015994575345289922, '260': 0.015948210656034925, '265': 0.015938570147696573, '269': 0.015774182189436495, '287': 0.015857919236452522, '30': 0.015992467539954914, '319': 0.01586310594150282, '32': 0.016041062132299867, '321': 0.015842829815404275, '331': 0.015958829470259405, '332': 0.015978504045882053, '365': 0.01590017119835253, '381': 0.016046812425823287, '384': 0.0159275822783694, '387': 0.015847426261826277, '403': 0.015760202386149582, '441': 0.015898976638885877, '462': 0.016009747900977037, '464': 0.015852164900277826, '477': 0.016156411463823538, '482': 0.01593304883645429, '5': 0.015777998486208474, '503': 0.015939333108722416, '519': 0.015863165584590035, '548': 0.016040089136144825, '563': 0.015823106952803298, '567': 0.016013669629640945, '609': 0.015847442728981816, '647': 0.015804590486207762, '663': 0.01587941225526159, '679': 0.015818004748775906, '68': 0.015887858095325603, '727': 0.015753335971722154, '749': 0.015982060314409925, '79': 0.0159028791621534, '791': 0.015818745935465766, '822': 0.015938598998743836, '833': 0.015882584648228663, '853': 0.016044279875590282, '86': 0.01595220997366382, '865': 0.015902709432950964, '875': 0.01590679322833543, '906': 0.016030262379321644, '913': 0.016065688326579397, '931': 0.015752993237305977, '933': 0.015816671360464125, '948': 0.01581044065336541, '962': 0.015855999462815237, '970': 0.01571243712406246, '974': 0.01591574145556964, '98': 0.015904963422871808}",
64,0.6,Integrated_Honest_EvenPaz,HighestScatter,0.026372211829931366,0.0011397533500846966,0.0022776153270949273,0.027206689344619128,0.0011046087003744572,0.0022073843487525734,0.01420890536453248,0.0005572600539224713,0.0011135953580634341,0.016983611646159066,0.0006466586447674698,0.0012922441865262993,-0.08994425630986577,0.030970826811039458,0.06189025882870543,0,-0.38111454361446173,0.007279086009361266,0.014546092679553401,0,0,-0.01900701107345269,0.005293645824910286,0.010578507065701343,-0.02129835588798345,0.005155704105124998,0.01030285253465262,3.3865073590272172,0.6318560766590041,1.2626636145528083,6450,,"{'1005': 0.015854579738691792, '1007': 0.015784894782945254, '1008': 0.01611835943192956, '108': 0.01574719274738558, '141': 0.015755671866773544, '144': 0.015907098949983493, '174': 0.01582364619750149, '192': 0.01583955889798911, '195': 0.015916750055279552, '196': 0.01594684422289927, '22': 0.015890911526130036, '229': 0.015860618945770014, '251': 0.01584114236499956, '254': 0.015994575345289922, '260': 0.015948210656034925, '265': 0.015938570147696573, '269': 0.015774182189436495, '287': 0.015842545323841353, '30': 0.015928420721642928, '319': 0.01586310594150282, '32': 0.016041062132299867, '321': 0.015739322125997598, '331': 0.015958829470259405, '332': 0.01592462078688684, '365': 0.01590017119835253, '381': 0.015723564442885973, '384': 0.01583055335329002, '387': 0.015847426261826277, '403': 0.015760202386149582, '441': 0.015780527734379705, '462': 0.015919765387801318, '464': 0.015852164900277826, '477': 0.015887595375918027, '482': 0.01581463922535484, '5': 0.015777998486208474, '503': 0.015912927138686618, '519': 0.015863165584590035, '548': 0.015722497199997028, '563': 0.015823106952803298, '567': 0.015764338819118647, '609': 0.01580890642460536, '647': 0.015804590486207762, '663': 0.01587941225526159, '679': 0.015809203903864626, '68': 0.015841944221044693, '727': 0.015753335971722154, '749': 0.015982060314409925, '79': 0.0159028791621534, '791': 0.015818745935465766, '822': 0.015740197855127976, '833': 0.015870823267219423, '853': 0.0159966040310791, '86': 0.01583984403102261, '865': 0.015775763304462117, '875': 0.015701106867361626, '906': 0.015901279043197818, '913': 0.01579109300938489, '931': 0.015752993237305977, '933': 0.015816671360464125, '948': 0.01581044065336541, '962': 0.015855999462815237, '970': 0.01571243712406246, '974': 0.015905604514256003, '98': 0.01589571386281105}","{'1005': 0.015854579738691792, '1007': 0.0158435097209861, '1008': 0.01611835943192956, '108': 0.01574719274738558, '141': 0.015755671866773544, '144': 0.01596480490643631, '174': 0.01582364619750149, '192': 0.015891110263964933, '195': 0.015916750055279552, '196': 0.01594684422289927, '22': 0.015890911526130036, '229': 0.015860618945770014, '251': 0.01584114236499956, '254': 0.015994575345289922, '260': 0.015948210656034925, '265': 0.015938570147696573, '269': 0.015774182189436495, '287': 0.015857919236452522, '30': 0.015992467539954914, '319': 0.01586310594150282, '32': 0.016041062132299867, '321': 0.015842829815404275, '331': 0.015958829470259405, '332': 0.015978504045882053, '365': 0.01590017119835253, '381': 0.016046812425823287, '384': 0.0159275822783694, '387': 0.015847426261826277, '403': 0.015760202386149582, '441': 0.015898976638885877, '462': 0.016009747900977037, '464': 0.015852164900277826, '477': 0.016156411463823538, '482': 0.01593304883645429, '5': 0.015777998486208474, '503': 0.015939333108722416, '519': 0.015863165584590035, '548': 0.016040089136144825, '563': 0.015823106952803298, '567': 0.016013669629640945, '609': 0.015847442728981816, '647': 0.015804590486207762, '663': 0.01587941225526159, '679': 0.015818004748775906, '68': 0.015887858095325603, '727': 0.015753335971722154, '749': 0.015982060314409925, '79': 0.0159028791621534, '791': 0.015818745935465766, '822': 0.015938598998743836, '833': 0.015882584648228663, '853': 0.016044279875590282, '86': 0.01595220997366382, '865': 0.015902709432950964, '875': 0.01590679322833543, '906': 0.016030262379321644, '913': 0.016065688326579397, '931': 0.015752993237305977, '933': 0.015816671360464125, '948': 0.01581044065336541, '962': 0.015855999462815237, '970': 0.01571243712406246, '974': 0.01591574145556964, '98': 0.015904963422871808}",
