newZealandLowRes02HS_2020-09-20T17-35-20_NoiseProportion_0.2_50_exp.json
EvenPaz,egalitarianGain_Avg
,4,8,16,32,64,128
Hor,,,,,,1.0107530051925202
Ver,,,,,,1.0144474392908995
HighestScatter,,,,,,1.0222357090342034
MostValuableMargin,,,,,,1.0211678848455845
LargestMargin,,,,,,1.0309469814315901
VerHor,,,,,,1.0245148671328135
HorVer,,,,,,1.023851664780446
SmallestPiece,,,,,,1.0174989939033896
SquarePiece,,,,,,1.0224300904114274
SmallestHalfCut,,,,,,1.0107530051925202
""
""
EvenPaz,ttc_egalitarianGain_Avg
,4,8,16,32,64,128
Hor,,,,,,1.0123523704279944
Ver,,,,,,1.0154791486005899
HighestScatter,,,,,,1.022393570997843
MostValuableMargin,,,,,,1.0211755653731327
LargestMargin,,,,,,1.03099841227476
VerHor,,,,,,1.0248003164135604
HorVer,,,,,,1.025073246480435
SmallestPiece,,,,,,1.018588291078909
SquarePiece,,,,,,1.0228470635733917
SmallestHalfCut,,,,,,1.0123523704279944
""
""
EvenPaz,ttc_utilitarianGain_Avg
,4,8,16,32,64,128
Hor,,,,,,1.3436164596231703
Ver,,,,,,1.2813550076884122
HighestScatter,,,,,,1.6245420814271212
MostValuableMargin,,,,,,1.6253214034516805
LargestMargin,,,,,,1.6183427730720439
VerHor,,,,,,1.594985300158828
HorVer,,,,,,1.591347045838243
SmallestPiece,,,,,,1.4362291168975885
SquarePiece,,,,,,1.6089185611000125
SmallestHalfCut,,,,,,1.3535001635737571
""
""
EvenPaz,utilitarianGain_Avg
,4,8,16,32,64,128
Hor,,,,,,1.3421440206033286
Ver,,,,,,1.2796796046345118
HighestScatter,,,,,,1.6186950789888335
MostValuableMargin,,,,,,1.621016256079675
LargestMargin,,,,,,1.6088310699106483
VerHor,,,,,,1.5720281110196155
HorVer,,,,,,1.567231508752494
SmallestPiece,,,,,,1.4328568850354582
SquarePiece,,,,,,1.5912856731082192
SmallestHalfCut,,,,,,1.3520178662189508
""
""
EvenPaz,averageFaceRatio_Avg
,4,8,16,32,64,128
Hor,,,,,,0.011412377450980393
Ver,,,,,,0.0053481543624161075
HighestScatter,,,,,,0.4217160121810015
MostValuableMargin,,,,,,0.4007288087046039
LargestMargin,,,,,,0.4136455483665297
VerHor,,,,,,0.31368314714800827
HorVer,,,,,,0.3558183003840698
SmallestPiece,,,,,,0.02539257868110683
SquarePiece,,,,,,0.5647396736252995
SmallestHalfCut,,,,,,0.018016644011694682
""
""
EvenPaz,smallestFaceRatio_Avg
,4,8,16,32,64,128
Hor,,,,,,0.0018651576292672972
Ver,,,,,,0.000926920647847197
HighestScatter,,,,,,0.017196881169870254
MostValuableMargin,,,,,,0.014671019870221383
LargestMargin,,,,,,0.01033704240374399
VerHor,,,,,,0.008860409985784743
HorVer,,,,,,0.01970189271034867
SmallestPiece,,,,,,0.002007900262741179
SquarePiece,,,,,,0.03138791809221138
SmallestHalfCut,,,,,,0.0018651576292672972
""
""
EvenPaz,largestEnvy_Avg
,4,8,16,32,64,128
Hor,,,,,,1.9144949793269999
Ver,,,,,,1.455739459739142
HighestScatter,,,,,,2.235272157325698
MostValuableMargin,,,,,,2.2416278674304766
LargestMargin,,,,,,2.218595682344001
VerHor,,,,,,2.1056000548931326
HorVer,,,,,,2.057150463376993
SmallestPiece,,,,,,1.9452178883834874
SquarePiece,,,,,,2.1950667544792934
SmallestHalfCut,,,,,,2.2232670498253824
""
""
EvenPaz,ttc_largestEnvy_Avg
,4,8,16,32,64,128
Hor,,,,,,1.9128738691946812
Ver,,,,,,1.453641740058096
HighestScatter,,,,,,2.2193767374733757
MostValuableMargin,,,,,,2.2365368138917123
LargestMargin,,,,,,2.2129705442762337
VerHor,,,,,,2.0991923868878812
HorVer,,,,,,2.0364808247322626
SmallestPiece,,,,,,1.9426747730698846
SquarePiece,,,,,,2.160637053715805
SmallestHalfCut,,,,,,2.218799765698212
""
""
EvenPaz,experimentDurationSec_Avg
,4,8,16,32,64,128
Hor,,,,,,5.36315553188324
Ver,,,,,,8.146975784301757
HighestScatter,,,,,,18.78035135269165
MostValuableMargin,,,,,,21.126848907470702
LargestMargin,,,,,,19.020029382705687
VerHor,,,,,,10.651739635467528
HorVer,,,,,,10.191969766616822
SmallestPiece,,,,,,24.154621758460998
SquarePiece,,,,,,17.774144167900086
SmallestHalfCut,,,,,,25.01399212837219
""
""
