newZealandLowRes02HS_2020-09-20T17-35-20_NoiseProportion_0.2_50_exp.json
Assessor,egalitarianGain_Avg
,4,8,16,32,64,128
Hor,,,,,,0.8608939700943646
Ver,,,,,,0.8608939700943646
HighestScatter,,,,,,0.8608939700943646
MostValuableMargin,,,,,,0.8608939700943646
LargestMargin,,,,,,0.8608939700943646
VerHor,,,,,,0.8608939700943646
HorVer,,,,,,0.8608939700943646
SmallestPiece,,,,,,0.8608939700943646
SquarePiece,,,,,,0.8608939700943646
SmallestHalfCut,,,,,,0.8608939700943646
""
""
Assessor,ttc_egalitarianGain_Avg
,4,8,16,32,64,128
Hor,,,,,,0.8879940117989401
Ver,,,,,,0.8879940117989401
HighestScatter,,,,,,0.8879940117989401
MostValuableMargin,,,,,,0.8879940117989401
LargestMargin,,,,,,0.8879940117989401
VerHor,,,,,,0.8879940117989401
HorVer,,,,,,0.8879940117989401
SmallestPiece,,,,,,0.8879940117989401
SquarePiece,,,,,,0.8879940117989401
SmallestHalfCut,,,,,,0.8879940117989401
""
""
Assessor,ttc_utilitarianGain_Avg
,4,8,16,32,64,128
Hor,,,,,,1.5345135087194715
Ver,,,,,,1.5345135087194715
HighestScatter,,,,,,1.5345135087194715
MostValuableMargin,,,,,,1.5345135087194715
LargestMargin,,,,,,1.5345135087194715
VerHor,,,,,,1.5345135087194715
HorVer,,,,,,1.5345135087194715
SmallestPiece,,,,,,1.5345135087194715
SquarePiece,,,,,,1.5345135087194715
SmallestHalfCut,,,,,,1.5345135087194715
""
""
Assessor,utilitarianGain_Avg
,4,8,16,32,64,128
Hor,,,,,,1.0018264044394452
Ver,,,,,,1.0018264044394452
HighestScatter,,,,,,1.0018264044394452
MostValuableMargin,,,,,,1.0018264044394452
LargestMargin,,,,,,1.0018264044394452
VerHor,,,,,,1.0018264044394452
HorVer,,,,,,1.0018264044394452
SmallestPiece,,,,,,1.0018264044394452
SquarePiece,,,,,,1.0018264044394452
SmallestHalfCut,,,,,,1.0018264044394452
""
""
Assessor,averageFaceRatio_Avg
,4,8,16,32,64,128
Hor,,,,,,0.365192052000775
Ver,,,,,,0.365192052000775
HighestScatter,,,,,,0.365192052000775
MostValuableMargin,,,,,,0.365192052000775
LargestMargin,,,,,,0.365192052000775
VerHor,,,,,,0.365192052000775
HorVer,,,,,,0.365192052000775
SmallestPiece,,,,,,0.365192052000775
SquarePiece,,,,,,0.365192052000775
SmallestHalfCut,,,,,,0.365192052000775
""
""
Assessor,smallestFaceRatio_Avg
,4,8,16,32,64,128
Hor,,,,,,0.019324674211883282
Ver,,,,,,0.019324674211883282
HighestScatter,,,,,,0.019324674211883282
MostValuableMargin,,,,,,0.019324674211883282
LargestMargin,,,,,,0.019324674211883282
VerHor,,,,,,0.019324674211883282
HorVer,,,,,,0.019324674211883282
SmallestPiece,,,,,,0.019324674211883282
SquarePiece,,,,,,0.019324674211883282
SmallestHalfCut,,,,,,0.019324674211883282
""
""
Assessor,largestEnvy_Avg
,4,8,16,32,64,128
Hor,,,,,,1.9664904537600902
Ver,,,,,,1.9664904537600902
HighestScatter,,,,,,1.9664904537600902
MostValuableMargin,,,,,,1.9664904537600902
LargestMargin,,,,,,1.9664904537600902
VerHor,,,,,,1.9664904537600902
HorVer,,,,,,1.9664904537600902
SmallestPiece,,,,,,1.9664904537600902
SquarePiece,,,,,,1.9664904537600902
SmallestHalfCut,,,,,,1.9664904537600902
""
""
Assessor,ttc_largestEnvy_Avg
,4,8,16,32,64,128
Hor,,,,,,1.9570867301440567
Ver,,,,,,1.9570867301440567
HighestScatter,,,,,,1.9570867301440567
MostValuableMargin,,,,,,1.9570867301440567
LargestMargin,,,,,,1.9570867301440567
VerHor,,,,,,1.9570867301440567
HorVer,,,,,,1.9570867301440567
SmallestPiece,,,,,,1.9570867301440567
SquarePiece,,,,,,1.9570867301440567
SmallestHalfCut,,,,,,1.9570867301440567
""
""
Assessor,experimentDurationSec_Avg
,4,8,16,32,64,128
Hor,,,,,,5.588219971656799
Ver,,,,,,5.588219971656799
HighestScatter,,,,,,5.588219971656799
MostValuableMargin,,,,,,5.588219971656799
LargestMargin,,,,,,5.588219971656799
VerHor,,,,,,5.588219971656799
HorVer,,,,,,5.588219971656799
SmallestPiece,,,,,,5.588219971656799
SquarePiece,,,,,,5.588219971656799
SmallestHalfCut,,,,,,5.588219971656799
""
""
