tlvGardens06_2020-05-31T00-05-07_NoiseProportion_0.6_50_exp.json
LastDiminisher,egalitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999998,1.0
Ver,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999
HighestScatter,1.0,0.9999999999999998,1.0,1.0,1.0,1.0
MostValuableMargin,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999
LargestMargin,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9999999999999999,0.9999999999999999
VerHor,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999
HorVer,1.0,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999998,1.0
SmallestPiece,1.0,0.9999999999999999,1.0,1.0,1.0,1.0
SquarePiece,1.0,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999998,1.0
SmallestHalfCut,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999
""
""
LastDiminisher,ttc_egalitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999998,1.0
Ver,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999
HighestScatter,1.0,0.9999999999999998,1.0,1.0,1.0,1.0
MostValuableMargin,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999
LargestMargin,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9999999999999999,0.9999999999999999
VerHor,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999
HorVer,1.0,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999998,1.0
SmallestPiece,1.0,0.9999999999999999,1.0,1.0,1.0,1.0
SquarePiece,1.0,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999998,1.0
SmallestHalfCut,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999
""
""
LastDiminisher,ttc_utilitarianGain_Avg
,4,8,16,32,64,128
Hor,1.1270310598817053,1.181688945140749,1.2233479356234083,1.2503152897978649,1.2615646806155218,1.2901161824845622
Ver,1.085661649217773,1.1261614649220784,1.1551781633158102,1.18233689482734,1.1952716220625417,1.2100140874881022
HighestScatter,1.123766375361153,1.1616398303706073,1.2113424036772917,1.2461959986246756,1.2859628863898522,1.31126427863508
MostValuableMargin,1.128592109375508,1.1630235904892463,1.2165830025617788,1.2483537425638296,1.2850722417160305,1.3092966964070305
LargestMargin,1.1134619255080993,1.147880988163663,1.1902542541800025,1.2217152871662305,1.2403186966027615,1.266854865901313
VerHor,1.0975660446642626,1.1435086451664025,1.1852425817289165,1.2166446383939842,1.248695960584524,1.2704352451294239
HorVer,1.1113755018847868,1.1505066545057578,1.1973690908813979,1.2241275505526699,1.250181664871578,1.2724198036702887
SmallestPiece,1.129019619474534,1.1862004235809418,1.183790855860674,1.181845442592862,1.2226064761693423,1.2664506148691506
SquarePiece,1.123594948434211,1.1820933246097294,1.2305852007646212,1.2632490631597177,1.2870775188940726,1.3167689920939947
SmallestHalfCut,1.1140674281436793,1.1497768886754929,1.1883545689386041,1.21632504410279,1.238542917866403,1.2599675434173112
""
""
LastDiminisher,utilitarianGain_Avg
,4,8,16,32,64,128
Hor,1.1270310598817053,1.181688945140749,1.2233479356234083,1.2503152897978649,1.2615461170922102,1.2890048020188998
Ver,1.085661649217773,1.1261614649220784,1.1551781633158102,1.18233689482734,1.1952716220625417,1.2091428165182412
HighestScatter,1.123766375361153,1.1616398303706073,1.2113424036772917,1.2461959986246756,1.2859628863898522,1.3110738258176287
MostValuableMargin,1.128592109375508,1.1630235904892463,1.2165830025617788,1.2483537425638296,1.2850722417160305,1.3089235564616002
LargestMargin,1.1134619255080993,1.147880988163663,1.1902542541800025,1.2217152871662305,1.2403186966027615,1.266697568102591
VerHor,1.0975660446642626,1.1435086451664025,1.1852425817289165,1.2166446383939842,1.248695960584524,1.2703931372938992
HorVer,1.1113755018847868,1.1505066545057578,1.1973690908813979,1.2241275505526699,1.250181664871578,1.2723957007368898
SmallestPiece,1.129019619474534,1.1862004235809418,1.183790855860674,1.181845442592862,1.2225937225947714,1.265419053968845
SquarePiece,1.123594948434211,1.1820933246097294,1.2305852007646212,1.2632490631597177,1.2870542985363826,1.3157165103573227
SmallestHalfCut,1.1140674281436793,1.1497768886754929,1.1883545689386041,1.21632504410279,1.238542917866403,1.2598930577550764
""
""
LastDiminisher,averageFaceRatio_Avg
,4,8,16,32,64,128
Hor,0.3423507462686567,0.17117537313432835,0.08558768656716417,0.042793843283582086,0.021396921641791043,0.010698460820895522
Ver,0.18256130790190736,0.09128065395095368,0.04564032697547684,0.02282016348773842,0.01141008174386921,0.005705040871934605
HighestScatter,0.3765782518612976,0.2644160822933175,0.1519296767554617,0.0867838072575211,0.04839499431437434,0.026031903271240022
MostValuableMargin,0.40476861499277117,0.24389265719348746,0.14734446777068771,0.0849161135302622,0.04754824447294624,0.0254726874413234
LargestMargin,0.4011303199082987,0.2669182649910425,0.14596092434564073,0.08050295023351207,0.03993069901086562,0.02110815026009602
VerHor,0.4628361058809764,0.23814009906213834,0.12212904156195878,0.06261646866759016,0.03549913801581674,0.025599919372213863
HorVer,0.4677311594767318,0.2696999734115401,0.14901418908646277,0.08364218028671666,0.05144651839126883,0.026071960391305937
SmallestPiece,0.35184731671004965,0.23220682766166975,0.06706826374562679,0.03582359840989654,0.024468656401557255,0.012824931794109165
SquarePiece,0.4022992224479256,0.2664389118692332,0.16535282980936225,0.09756659052175908,0.04896106772012397,0.025966625053368178
SmallestHalfCut,0.5115285694690754,0.2504805113797966,0.12566165437331864,0.06405277441495721,0.031877963519244025,0.01598915510350281
""
""
LastDiminisher,smallestFaceRatio_Avg
,4,8,16,32,64,128
Hor,0.08714708243082063,0.026434684826450505,0.01158059328751653,0.0053074656598438245,0.0025101198964151217,0.0012407673073066173
Ver,0.08142875874013378,0.029439635738191007,0.012446208826771582,0.0058061323713396165,0.0027580515169001933,0.0013556761935418476
HighestScatter,0.13954266427071899,0.06560775626767923,0.030994401418672962,0.014522359572028276,0.0063747052370962684,0.0030957647892882615
MostValuableMargin,0.12102023166535512,0.053064067901728545,0.025359796530887057,0.012146552337527063,0.005184430360101892,0.0025958280900010887
LargestMargin,0.14181708494062842,0.06413160832885925,0.028138567631075632,0.012031531070438186,0.005263264229793332,0.0024728161580107985
VerHor,0.19940173912723344,0.09553858349782965,0.03721146619006819,0.01638930128448849,0.006498453510681503,0.0031024102730987037
HorVer,0.19099473450999002,0.1055093591542775,0.03478361561940025,0.01684585128712005,0.0066288818334546366,0.003123859160174574
SmallestPiece,0.08576230029660975,0.026434684826450505,0.012108355745358427,0.0058061323713396165,0.0026783736836520126,0.0013207219019817857
SquarePiece,0.08674456046194841,0.038845777231400064,0.0159689836085276,0.006967858466134533,0.003365888783293584,0.0016550275499305227
SmallestHalfCut,0.1567088597960635,0.09339619426061439,0.035439007105652745,0.014384142772117872,0.00573424393484744,0.0027951502808251988
""
""
LastDiminisher,largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.244357651073729,1.300502998623805,1.3539024533060973,1.4700116878439025,1.4655436524923444,1.5099205481865472
Ver,1.1123514411205944,1.1641113724427739,1.2491561110339566,1.307032554413128,1.3592781174289499,1.4335696931347488
HighestScatter,1.1885454100609631,1.415064858287075,1.6488036747905612,1.8910719769870261,2.095644051639595,2.2221282185986118
MostValuableMargin,1.1909687109348817,1.3533611324032078,1.637698860072938,1.9100003267927226,2.127736431382938,2.262794180771559
LargestMargin,1.2230305630308693,1.3650067012459393,1.6133545182381002,1.8399188556285173,1.8641935996705468,2.0077660198307985
VerHor,1.1570613094920539,1.2948766430040957,1.4521272869664432,1.6181562518918995,2.024357906857668,2.219014911714191
HorVer,1.2415692043657118,1.4437405163790702,1.6488038047923823,1.8128688406575209,2.036007809904846,2.2115582265245446
SmallestPiece,1.208332109956936,1.2602000981783468,1.2657983103277308,1.3078965824600577,1.414869579646915,1.4983162528541016
SquarePiece,1.1447537136958161,1.3920679510343248,1.5033722963706153,1.586392460056431,1.5756755239318994,1.5938647185608996
SmallestHalfCut,1.2427127850195323,1.3735684291933363,1.527314497358989,1.725446951255792,1.8862645108688847,2.1389543965141082
""
""
LastDiminisher,ttc_largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.244357651073729,1.300502998623805,1.3539024533060973,1.4700116878439025,1.4655436524923444,1.5096439075218482
Ver,1.1123514411205944,1.1641113724427739,1.2491561110339566,1.307032554413128,1.3592781174289499,1.4335696931347488
HighestScatter,1.1885454100609631,1.415064858287075,1.6488036747905612,1.8910719769870261,2.095644051639595,2.2221282185986118
MostValuableMargin,1.1909687109348817,1.3533611324032078,1.637698860072938,1.9100003267927226,2.127736431382938,2.262794180771559
LargestMargin,1.2230305630308693,1.3650067012459393,1.6133545182381002,1.8399188556285173,1.8641935996705468,2.0075084638637692
VerHor,1.1570613094920539,1.2948766430040957,1.4521272869664432,1.6181562518918995,2.024357906857668,2.219014911714191
HorVer,1.2415692043657118,1.4437405163790702,1.6488038047923823,1.8128688406575209,2.036007809904846,2.2115582265245446
SmallestPiece,1.208332109956936,1.2602000981783468,1.2657983103277308,1.3078965824600577,1.414869579646915,1.4980428319849324
SquarePiece,1.1447537136958161,1.3920679510343248,1.5033722963706153,1.586392460056431,1.5756755239318994,1.5934130337243062
SmallestHalfCut,1.2427127850195323,1.3735684291933363,1.527314497358989,1.725446951255792,1.8862645108688847,2.1389543965141082
""
""
LastDiminisher,experimentDurationSec_Avg
,4,8,16,32,64,128
Hor,0.024057445526123048,0.052928619384765625,0.12993046760559082,0.3585269546508789,1.0760157775878907,3.7948745775222776
Ver,0.01926244258880615,0.041623497009277345,0.11043094158172607,0.3183793830871582,0.9717207145690918,3.328180022239685
HighestScatter,0.018478250503540038,0.06699413299560547,0.3289640998840332,0.715389928817749,1.8888705062866211,5.142932257652283
MostValuableMargin,0.00814333438873291,0.052256441116333006,0.35530667304992675,1.0034406661987305,3.3241668558120727,10.521259760856628
LargestMargin,0.005033469200134278,0.029951539039611817,0.29241174697875977,0.7402123355865479,1.9232575130462646,5.256682419776917
VerHor,0.005480194091796875,0.02016068935394287,0.1582804012298584,0.39660326957702635,1.1038692140579223,3.4276116037368776
HorVer,0.003711352348327637,0.05104794979095459,0.16049880981445314,0.39973031997680664,1.1000995969772338,3.40146821975708
SmallestPiece,0.005410299301147461,0.07119455337524414,0.49494912624359133,1.7110975551605225,5.090036444664001,12.355193066596986
SquarePiece,0.0008963680267333984,0.025733695030212403,0.3558091831207275,1.005963168144226,2.724226779937744,8.215501041412354
SmallestHalfCut,0.0011792850494384765,0.0454780387878418,0.29638845920562745,0.7512762784957886,2.043650736808777,5.741499991416931
""
""
