Israel06HS_2020-06-15T00-51-42_NoiseProportion_0.6_50_exp.json
FOCSEV
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,1.0211151198846018,1.3754038553463679,1.0211151198846018,1.0,0.10912862737918053,0.549000320510751,0.10912862737918053
8,1.071345268004291,1.6262990101909724,1.071345268004291,1.0,0.12228359288053006,0.36864950387058826,0.12228359288053006
16,1.1308315702935015,1.7770800540013156,1.1303410482308518,1.0,0.1319019821578265,0.161616608952018,0.1322680843793794
32,1.2030038528525888,1.8698078098893334,1.2018030148857584,1.0,0.13600650828410926,0.0733524282075244,0.1366982619505902
64,1.260109069361327,1.9174979669443248,1.2574530489987952,1.0,0.14694516592504545,0.03578101638824952,0.14651665784578294
128,1.3126467576049201,1.9539146621476935,1.3093310009434649,1.0,0.12810125523768784,0.02006350495674953,0.12801025793889131
""
""
""
FOCSUV
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,1.0168514758522555,1.3754038553463679,1.0168514758522555,1.0,0.08198450333360202,0.549000320510751,0.08198450333360202
8,1.0657965727270977,1.6262990101909724,1.0657965727270977,1.0,0.11643968015920718,0.36864950387058826,0.11643968015920718
16,1.1198602747201605,1.7770800540013156,1.1193923314544802,1.0,0.12436470556958774,0.161616608952018,0.1238290226458658
32,1.2014863288685667,1.8698078098893334,1.197690625046259,1.0,0.13401515973771386,0.0733524282075244,0.13300146379972347
64,1.2296442536704515,1.9174979669443248,1.22914607382779,1.0,0.12667188268873084,0.03578101638824952,0.1266954345005848
128,1.2513586021924183,1.9539146621476935,1.2495503311746625,1.0,0.06889331927915768,0.02006350495674953,0.06741879479659037
""
""
""
FOCSLE
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,1.0162849130755363,1.3754038553463679,1.0162849130755363,1.0,0.08581362739569762,0.549000320510751,0.08581362739569762
8,1.0608602496544426,1.6262990101909724,1.0602102769394537,1.0,0.10109361165900649,0.36864950387058826,0.10254444295906734
16,1.1076930523666983,1.7770800540013156,1.1050564330813604,1.0,0.10337138475770172,0.161616608952018,0.10371407632337368
32,1.1750127777164776,1.8698078098893334,1.1697791066693561,1.0,0.10843141887689206,0.0733524282075244,0.11295264990059968
64,1.208431915396887,1.9174979669443248,1.2078981969554374,1.0,0.06059220744150639,0.03578101638824952,0.060283883895073234
128,1.2441871482467102,1.9539146621476935,1.2398204260788623,1.0,0.06309286638504272,0.02006350495674953,0.055638834040882955
""
""
""
FOCSAFR
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,1.03589931667994,1.3754038553463679,1.0333184890005513,1.0,0.1400545223530406,0.549000320510751,0.13629992840542693
8,1.1092542855853271,1.6262990101909724,1.10205464637399,1.0,0.20093152982830145,0.36864950387058826,0.2010566089493923
16,1.205050070932944,1.7770800540013156,1.1917702229543816,1.0,0.15980895408869,0.161616608952018,0.15590115713538563
32,1.2670754931891273,1.8698078098893334,1.2616384014547466,1.0,0.12440515956206714,0.0733524282075244,0.13002190577172149
64,1.318042682249444,1.9174979669443248,1.312174856894943,1.0,0.15275614474606136,0.03578101638824952,0.14711312577972901
128,1.393878224896993,1.9539146621476935,1.3908214065195528,1.0,0.12775358817847218,0.02006350495674953,0.1252954922269588
""
""
""
FOCSSFR
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,1.03489297928866,1.3754038553463679,1.0305553165509602,1.0,0.13011471979938666,0.549000320510751,0.12429504051098834
8,1.1079001163109778,1.6262990101909724,1.0998391128870568,1.0,0.20459959614664058,0.36864950387058826,0.20482241308929486
16,1.1648251978285749,1.7770800540013156,1.1601537715032086,1.0,0.11254187685906923,0.161616608952018,0.10845494901633411
32,1.2270841135935073,1.8698078098893334,1.2260260102130187,1.0,0.15241644272276478,0.0733524282075244,0.15508977228025278
64,1.2999405273402957,1.9174979669443248,1.2889205495751241,1.0,0.15257845160095107,0.03578101638824952,0.15033583543753085
128,1.3129541751297205,1.9539146621476935,1.3088656910205905,1.0,0.10652441389904668,0.02006350495674953,0.10717729689263426
""
""
""
