
NumberOfAgents,NoiseProportion,Algorithm,Method,egalitarianGain_Avg,egalitarianGain_StDev,egalitarianGain_interval,ttc_egalitarianGain_Avg,ttc_egalitarianGain_StDev,ttc_egalitarianGain_interval,utilitarianGain_Avg,utilitarianGain_StDev,utilitarianGain_interval,ttc_utilitarianGain_Avg,ttc_utilitarianGain_StDev,ttc_utilitarianGain_interval,averageFaceRatio_Avg,averageFaceRatio_StDev,averageFaceRatio_interval,largestFaceRatio,smallestFaceRatio_Avg,smallestFaceRatio_StDev,smallestFaceRatio_interval,averageInheritanceGain,largestInheritanceGain,largestEnvy_Avg,largestEnvy_StDev,largestEnvy_interval,ttc_largestEnvy_Avg,ttc_largestEnvy_StDev,ttc_largestEnvy_interval,experimentDurationSec_Avg,experimentDurationSec_StDev,experimentDurationSec_interval,experiment,dishonestAgent,relativeValues,ttc_relativeValues,comment
128,0.4,Honest_EvenPaz,Hor,1.040489837557962,0.032404698908352694,-1,1.0417461804890678,0.032048198248191745,-1,1.3326848235555955,0.014586327567155936,-1,1.3333308398455812,0.014126707490373194,-1,0.011412377450980393,1.2757193789674681e-18,-1,0,0.0018543232176251125,4.814094365443321e-05,-1,0,0,1.8021961372547113,0.3567845437234099,-1,1.8017698527994042,0.35699817202706413,-1,6.515071978569031,1.6141786005005672,-1,12850,,"{'1002': 0.009256221824106214, '101': 0.009107887741681626, '1017': 0.009307084371640432, '102': 0.011628766139753869, '1021': 0.011800565279176818, '116': 0.00972114496315138, '119': 0.01461115998774072, '125': 0.010505309183703236, '129': 0.01532190157586683, '134': 0.014667592343379976, '140': 0.011368885148862268, '156': 0.008956226528149694, '16': 0.01049322371714123, '166': 0.009497755688079167, '169': 0.010795479618569857, '173': 0.008774088309066846, '18': 0.015229784805888573, '181': 0.009877544049323006, '183': 0.009307514972552082, '191': 0.010800040276827374, '201': 0.008725068124817105, '211': 0.008982697578767176, '216': 0.010442856260790263, '222': 0.010859133587891734, '225': 0.011267128315225833, '234': 0.009388671752510323, '237': 0.011170698498043814, '243': 0.010006556856497543, '247': 0.009676913187993729, '258': 0.008922841958473565, '260': 0.009774026560736705, '272': 0.009788092218308744, '280': 0.010318758237215989, '283': 0.014047175946330273, '285': 0.01087217566607744, '290': 0.01048594195882114, '293': 0.009278951064970713, '306': 0.0109943327899029, '329': 0.009462900700347434, '35': 0.009292072885020741, '359': 0.01134224748213122, '36': 0.008933824884652266, '369': 0.009375955121642715, '372': 0.009040091614170274, '377': 0.009878135790828664, '38': 0.009799447984421509, '392': 0.008555913613829177, '394': 0.010482071634979571, '397': 0.012022707788957823, '4': 0.009267553594486942, '400': 0.00901061584056065, '408': 0.010442604765471623, '428': 0.014187183912631046, '43': 0.01077793834708765, '438': 0.011552480853081745, '446': 0.009783011218705418, '460': 0.014176547357390257, '467': 0.011309821497831099, '470': 0.010015705169762877, '475': 0.009166402037315486, '481': 0.011367457326520189, '49': 0.011431192236194694, '490': 0.009221558393573802, '493': 0.011181178892137138, '496': 0.0119673154411926, '499': 0.015370319830833912, '509': 0.01004169483234511, '514': 0.0141430181244727, '517': 0.009947394986053872, '525': 0.009198961969826544, '527': 0.009844426666538198, '546': 0.009885497468563152, '556': 0.009949034041422054, '562': 0.010220503215641706, '567': 0.011633300763826458, '589': 0.009078180196205422, '592': 0.011182916505294075, '6': 0.009969381712667525, '603': 0.009648502361941487, '618': 0.010463978946308069, '620': 0.009178996426546895, '624': 0.009400267310459265, '632': 0.014121173451445547, '645': 0.008680000062219664, '65': 0.011348683679218714, '656': 0.009803766089927836, '660': 0.010873226438224123, '666': 0.010322712024290031, '682': 0.009316037695764619, '683': 0.009770026760455928, '694': 0.009877934676413805, '695': 0.011636091720729068, '699': 0.007920499155850596, '728': 0.009756978573152456, '73': 0.01069400045033261, '732': 0.011537877656500103, '748': 0.009461914777360211, '754': 0.009094065523564314, '767': 0.010536576251479208, '769': 0.01424565074582681, '775': 0.011370581570725513, '78': 0.010634431872023137, '788': 0.011571199035589019, '79': 0.008598011856209084, '791': 0.011545252325964341, '807': 0.010928901452505059, '812': 0.009241670811078156, '828': 0.008674604723133663, '83': 0.009146839854519482, '849': 0.009196725133045503, '853': 0.011637971398951577, '860': 0.013996719469366136, '868': 0.011179103592848225, '869': 0.0098478018310403, '873': 0.009559147524533154, '888': 0.00990922481931159, '890': 0.009274199581724084, '90': 0.009894036500506275, '901': 0.015271773389254678, '924': 0.00906651613835458, '94': 0.011029915809144648, '945': 0.009580347745727415, '947': 0.01019986094193058, '956': 0.009491476851518063, '973': 0.009243160708524708, '974': 0.008677699780730585, '984': 0.009209062234648834, '998': 0.009813551078217698}","{'1002': 0.009256221824106214, '101': 0.009107887741681626, '1017': 0.009307084371640432, '102': 0.011628766139753869, '1021': 0.011800565279176818, '116': 0.00972114496315138, '119': 0.01461115998774072, '125': 0.010505309183703236, '129': 0.01532190157586683, '134': 0.014667592343379976, '140': 0.011368885148862268, '156': 0.008956226528149694, '16': 0.01049322371714123, '166': 0.009497755688079167, '169': 0.010795479618569857, '173': 0.008774088309066846, '18': 0.015229784805888573, '181': 0.009877544049323006, '183': 0.009307514972552082, '191': 0.010800040276827374, '201': 0.008725068124817105, '211': 0.008982697578767176, '216': 0.010442856260790263, '222': 0.010859133587891734, '225': 0.011267128315225833, '234': 0.009388671752510323, '237': 0.011178428055635481, '243': 0.010006556856497543, '247': 0.009676913187993729, '258': 0.008922841958473565, '260': 0.009774026560736705, '272': 0.009788092218308744, '280': 0.010318758237215989, '283': 0.014047175946330273, '285': 0.01087217566607744, '290': 0.01048594195882114, '293': 0.009278951064970713, '306': 0.0109943327899029, '329': 0.009462900700347434, '35': 0.009292072885020741, '359': 0.01134224748213122, '36': 0.008933824884652266, '369': 0.009375955121642715, '372': 0.009040091614170274, '377': 0.009878135790828664, '38': 0.009799447984421509, '392': 0.008555913613829177, '394': 0.010482071634979571, '397': 0.012022707788957823, '4': 0.009267553594486942, '400': 0.00901061584056065, '408': 0.010442604765471623, '428': 0.014187183912631046, '43': 0.01077793834708765, '438': 0.011552480853081745, '446': 0.009783011218705418, '460': 0.014176547357390257, '467': 0.011309821497831099, '470': 0.010015705169762877, '475': 0.009166402037315486, '481': 0.011367457326520189, '49': 0.011431192236194694, '490': 0.009221558393573802, '493': 0.011258828071958287, '496': 0.0119673154411926, '499': 0.015370319830833912, '509': 0.01004416492611199, '514': 0.0141430181244727, '517': 0.009947394986053872, '525': 0.009198961969826544, '527': 0.009858478951918414, '546': 0.009885497468563152, '556': 0.009949034041422054, '562': 0.010220503215641706, '567': 0.011633300763826458, '589': 0.009078180196205422, '592': 0.011182916505294075, '6': 0.009969381712667525, '603': 0.009648502361941487, '618': 0.010463978946308069, '620': 0.009178996426546895, '624': 0.009400267310459265, '632': 0.014121173451445547, '645': 0.008680000062219664, '65': 0.011348683679218714, '656': 0.009803766089927836, '660': 0.010873226438224123, '666': 0.010322712024290031, '682': 0.009316037695764619, '683': 0.009770026760455928, '694': 0.009877934676413805, '695': 0.011636091720729068, '699': 0.007920499155850596, '728': 0.009831348968666033, '73': 0.01069400045033261, '732': 0.011537877656500103, '748': 0.009461914777360211, '754': 0.009094065523564314, '767': 0.010536576251479208, '769': 0.01424565074582681, '775': 0.011370581570725513, '78': 0.010634431872023137, '788': 0.011571199035589019, '79': 0.008598011856209084, '791': 0.011545252325964341, '807': 0.010928901452505059, '812': 0.009241670811078156, '828': 0.008674604723133663, '83': 0.009146839854519482, '849': 0.009196725133045503, '853': 0.011637971398951577, '860': 0.013996719469366136, '868': 0.011179103592848225, '869': 0.0098478018310403, '873': 0.009559147524533154, '888': 0.00990922481931159, '890': 0.009274199581724084, '90': 0.009894036500506275, '901': 0.015271773389254678, '924': 0.00906651613835458, '94': 0.011029915809144648, '945': 0.009596210820984346, '947': 0.01019986094193058, '956': 0.009491476851518063, '973': 0.009243160708524708, '974': 0.008677699780730585, '984': 0.009209062234648834, '998': 0.009813551078217698}",
128,0.4,Assessor,Assessor,0.6600249648624165,0.007243290543970292,-1,0.7669181686647746,0.059498577743428066,-1,0.9962133196787136,0.02053831100600381,-1,1.3939269377237364,0.018638122170670495,-1,0.36519205200077504,3.4108927059948116e-17,-1,0,0.019324674211883282,0.0,-1,0,0,1.9637522815944795,0.0031729479982796336,-1,1.9382466914038268,0.01799105490022111,-1,6.137577939033508,0.622614639474893,-1,12850,,"{'1002': 0.005419565178708256, '101': 0.009112862860575062, '1017': 0.010003087807123208, '102': 0.007132223712972005, '1021': 0.007452674146471986, '116': 0.005538288141334021, '119': 0.006945376403749441, '125': 0.007208351508556087, '129': 0.007190498067266838, '134': 0.013047391545922143, '140': 0.006244264180774368, '156': 0.011333771200072514, '16': 0.0072326390504913775, '166': 0.011349384437029144, '169': 0.00708936785851188, '173': 0.009221850589107449, '18': 0.00621066281902129, '181': 0.007633754191528775, '183': 0.008941453334820987, '191': 0.007094386372469561, '201': 0.010288541883672482, '211': 0.0056294808997699695, '216': 0.007262716837892199, '222': 0.007420166875578369, '225': 0.006210344447349349, '234': 0.009819372230476287, '237': 0.009729063242897327, '243': 0.006192728177454557, '247': 0.006735688241004919, '258': 0.005671265907582844, '260': 0.006682142770889235, '272': 0.006670440965731159, '280': 0.00724469439522705, '283': 0.0070404308130122524, '285': 0.0074169701146475624, '290': 0.012391762350432226, '293': 0.009595688772575826, '306': 0.007368408055043346, '329': 0.010185186270464582, '35': 0.005617672956198487, '359': 0.00755123575923849, '36': 0.009494931921060306, '369': 0.00933525641847853, '372': 0.010052822439924666, '377': 0.01029820568734622, '38': 0.007612198320457793, '392': 0.006873414175272962, '394': 0.007233032578979875, '397': 0.007425700646604794, '4': 0.009172592109866045, '400': 0.007432656449573629, '408': 0.007218776219318306, '428': 0.006086668871636332, '43': 0.0071028051437599556, '438': 0.006280118422386968, '446': 0.00580904594991946, '460': 0.006246629711714679, '467': 0.011414128309684341, '470': 0.005419590657060837, '475': 0.010389306519352628, '481': 0.007493885391295906, '49': 0.006932682671421578, '490': 0.006929118751647104, '493': 0.010594719153098692, '496': 0.007101728815868769, '499': 0.0063050794771189215, '509': 0.0062026019155556065, '514': 0.008331649575847058, '517': 0.006371781512411385, '525': 0.008485822270639463, '527': 0.00762493794074667, '546': 0.005918739867721498, '556': 0.009453989967934165, '562': 0.007613754705555167, '567': 0.0069833040024340955, '589': 0.009806256851281406, '592': 0.006010003159471224, '6': 0.005938434030772811, '603': 0.006726079495254963, '618': 0.007156103414733666, '620': 0.0051440236792757174, '624': 0.005836347934469301, '632': 0.006050686751692649, '645': 0.005469439056003511, '65': 0.010376389890212638, '656': 0.010122712756692397, '660': 0.00741749492107806, '666': 0.007195775471175645, '682': 0.009699546319559828, '683': 0.008875523186395982, '694': 0.006178495611195614, '695': 0.007040309929480341, '699': 0.007617140787556614, '728': 0.007614808693197729, '73': 0.007115912339787511, '732': 0.006759794181596487, '748': 0.006320833345161442, '754': 0.005693668807471384, '767': 0.007266823496963669, '769': 0.006184503138202076, '775': 0.009877567702249039, '78': 0.007180142853615104, '788': 0.010744790373444833, '79': 0.005929777511510829, '791': 0.007179377030710938, '807': 0.00706597802024483, '812': 0.0069930447430751, '828': 0.005368299034172618, '83': 0.009107832140656595, '849': 0.010009425733822472, '853': 0.0069347286450041025, '860': 0.007052561585495035, '868': 0.010349777690302434, '869': 0.007627552152903507, '873': 0.0059299155007185, '888': 0.009629497914570904, '890': 0.009073459554702767, '90': 0.005514360569326571, '901': 0.00629635458510868, '924': 0.00929976859088664, '94': 0.007516904585086828, '945': 0.008385149274800732, '947': 0.0076093334751505, '956': 0.006147775027548631, '973': 0.008649734868410688, '974': 0.009019946607635455, '984': 0.008405730457895805, '998': 0.008748154893813332}","{'1002': 0.010537428753568945, '101': 0.010760097952254442, '1017': 0.011205664213142895, '102': 0.012493285125664381, '1021': 0.012109439654099212, '116': 0.010152047775599768, '119': 0.011893226813780994, '125': 0.013928573146133051, '129': 0.012695894113060519, '134': 0.01320838344146244, '140': 0.01124455602049128, '156': 0.011333771200072514, '16': 0.013365312383117611, '166': 0.011349384437029144, '169': 0.013586910983440722, '173': 0.009524224655334397, '18': 0.01180678218993241, '181': 0.01417150494211505, '183': 0.010324878631538078, '191': 0.01317445655408817, '201': 0.01148286479062362, '211': 0.010696861655406825, '216': 0.007262716837892199, '222': 0.014252422886322, '225': 0.01171330260103374, '234': 0.010462884825698975, '237': 0.009729063242897327, '243': 0.011896245389817942, '247': 0.012801616259185527, '258': 0.009650341133193501, '260': 0.010855517591990493, '272': 0.011845311663497402, '280': 0.013928093856559971, '283': 0.01230197461946632, '285': 0.0074169701146475624, '290': 0.012391762350432226, '293': 0.010285197607979043, '306': 0.009474532916483685, '329': 0.010185186270464582, '35': 0.010604264321610664, '359': 0.01098433707915595, '36': 0.009494931921060306, '369': 0.011411050860721623, '372': 0.011016744790547074, '377': 0.010425789300481983, '38': 0.013968635924822536, '392': 0.006873414175272999, '394': 0.007233032578979905, '397': 0.010986111180821293, '4': 0.010284216742512847, '400': 0.010378869071638637, '408': 0.01347354606209272, '428': 0.011761948333365704, '43': 0.012212045958452716, '438': 0.012226903698979401, '446': 0.011133628959462875, '460': 0.011866071673903605, '467': 0.011414128309684341, '470': 0.010665175154897982, '475': 0.010830527136830815, '481': 0.013582298132049118, '49': 0.013051306101378255, '490': 0.010095661006772621, '493': 0.011266667088444296, '496': 0.013429286625484187, '499': 0.01225911865280343, '509': 0.011498576146663612, '514': 0.011470204372648778, '517': 0.011829300864136243, '525': 0.010124101648632328, '527': 0.014114105698731233, '546': 0.010795423099759623, '556': 0.010260803380588109, '562': 0.007613754705555227, '567': 0.006983304002434119, '589': 0.01045803098338073, '592': 0.011273546917890707, '6': 0.011536053756443765, '603': 0.012726255126974756, '618': 0.013438299531777661, '620': 0.009969577040391753, '624': 0.010626162610843126, '632': 0.011655944141043335, '645': 0.010627548663723644, '65': 0.010376389890212638, '656': 0.010918589638939238, '660': 0.014163105422276202, '666': 0.007195775471175661, '682': 0.011043646198239557, '683': 0.010337670481425046, '694': 0.011791024901014208, '695': 0.01065833920018345, '699': 0.007617140787556629, '728': 0.007616437865893412, '73': 0.013748860147276535, '732': 0.006759794181596502, '748': 0.006320833345161442, '754': 0.00885519036135199, '767': 0.007266823496963669, '769': 0.012027288528933307, '775': 0.009877567702249039, '78': 0.01384020055242104, '788': 0.010793914846045931, '79': 0.011349683182538128, '791': 0.013374660413879271, '807': 0.013230695418292662, '812': 0.009968211799014684, '828': 0.010499457245753182, '83': 0.009107832140656595, '849': 0.010570606555146156, '853': 0.011976202350878264, '860': 0.012842646664844758, '868': 0.011380912754776356, '869': 0.007627552152903539, '873': 0.009615144893414758, '888': 0.011254436942826289, '890': 0.010009389887388418, '90': 0.010686707414079122, '901': 0.012134684483040307, '924': 0.00929976859088664, '94': 0.0075169045850868475, '945': 0.010097919640208642, '947': 0.007609333475150537, '956': 0.01175957547286624, '973': 0.009984160206229475, '974': 0.010056423761796055, '984': 0.009638986243504762, '998': 0.010291807077108233}",
128,0.4,Integrated_Honest_EvenPaz,Hor,0.5764401241623555,0.032404698908352694,-1,0.5783436020578735,0.032048198248191745,-1,0.33775045688547556,0.014586327567155936,-1,0.3383989287310378,0.014126707490373194,-1,-0.9687496554526434,1.2757193789674681e-18,-1,0,-0.9040437527021884,4.814094365443321e-05,-1,0,0,-0.08226910586125037,0.3567845437234099,-1,-0.08248618235267066,0.35699817202706413,-1,0.06150537610850564,1.6141786005005672,-1,12850,,"{'1002': 0.009256221824106214, '101': 0.009107887741681626, '1017': 0.009307084371640432, '102': 0.011628766139753869, '1021': 0.011800565279176818, '116': 0.00972114496315138, '119': 0.01461115998774072, '125': 0.010505309183703236, '129': 0.01532190157586683, '134': 0.014667592343379976, '140': 0.011368885148862268, '156': 0.008956226528149694, '16': 0.01049322371714123, '166': 0.009497755688079167, '169': 0.010795479618569857, '173': 0.008774088309066846, '18': 0.015229784805888573, '181': 0.009877544049323006, '183': 0.009307514972552082, '191': 0.010800040276827374, '201': 0.008725068124817105, '211': 0.008982697578767176, '216': 0.010442856260790263, '222': 0.010859133587891734, '225': 0.011267128315225833, '234': 0.009388671752510323, '237': 0.011170698498043814, '243': 0.010006556856497543, '247': 0.009676913187993729, '258': 0.008922841958473565, '260': 0.009774026560736705, '272': 0.009788092218308744, '280': 0.010318758237215989, '283': 0.014047175946330273, '285': 0.01087217566607744, '290': 0.01048594195882114, '293': 0.009278951064970713, '306': 0.0109943327899029, '329': 0.009462900700347434, '35': 0.009292072885020741, '359': 0.01134224748213122, '36': 0.008933824884652266, '369': 0.009375955121642715, '372': 0.009040091614170274, '377': 0.009878135790828664, '38': 0.009799447984421509, '392': 0.008555913613829177, '394': 0.010482071634979571, '397': 0.012022707788957823, '4': 0.009267553594486942, '400': 0.00901061584056065, '408': 0.010442604765471623, '428': 0.014187183912631046, '43': 0.01077793834708765, '438': 0.011552480853081745, '446': 0.009783011218705418, '460': 0.014176547357390257, '467': 0.011309821497831099, '470': 0.010015705169762877, '475': 0.009166402037315486, '481': 0.011367457326520189, '49': 0.011431192236194694, '490': 0.009221558393573802, '493': 0.011181178892137138, '496': 0.0119673154411926, '499': 0.015370319830833912, '509': 0.01004169483234511, '514': 0.0141430181244727, '517': 0.009947394986053872, '525': 0.009198961969826544, '527': 0.009844426666538198, '546': 0.009885497468563152, '556': 0.009949034041422054, '562': 0.010220503215641706, '567': 0.011633300763826458, '589': 0.009078180196205422, '592': 0.011182916505294075, '6': 0.009969381712667525, '603': 0.009648502361941487, '618': 0.010463978946308069, '620': 0.009178996426546895, '624': 0.009400267310459265, '632': 0.014121173451445547, '645': 0.008680000062219664, '65': 0.011348683679218714, '656': 0.009803766089927836, '660': 0.010873226438224123, '666': 0.010322712024290031, '682': 0.009316037695764619, '683': 0.009770026760455928, '694': 0.009877934676413805, '695': 0.011636091720729068, '699': 0.007920499155850596, '728': 0.009756978573152456, '73': 0.01069400045033261, '732': 0.011537877656500103, '748': 0.009461914777360211, '754': 0.009094065523564314, '767': 0.010536576251479208, '769': 0.01424565074582681, '775': 0.011370581570725513, '78': 0.010634431872023137, '788': 0.011571199035589019, '79': 0.008598011856209084, '791': 0.011545252325964341, '807': 0.010928901452505059, '812': 0.009241670811078156, '828': 0.008674604723133663, '83': 0.009146839854519482, '849': 0.009196725133045503, '853': 0.011637971398951577, '860': 0.013996719469366136, '868': 0.011179103592848225, '869': 0.0098478018310403, '873': 0.009559147524533154, '888': 0.00990922481931159, '890': 0.009274199581724084, '90': 0.009894036500506275, '901': 0.015271773389254678, '924': 0.00906651613835458, '94': 0.011029915809144648, '945': 0.009580347745727415, '947': 0.01019986094193058, '956': 0.009491476851518063, '973': 0.009243160708524708, '974': 0.008677699780730585, '984': 0.009209062234648834, '998': 0.009813551078217698}","{'1002': 0.009256221824106214, '101': 0.009107887741681626, '1017': 0.009307084371640432, '102': 0.011628766139753869, '1021': 0.011800565279176818, '116': 0.00972114496315138, '119': 0.01461115998774072, '125': 0.010505309183703236, '129': 0.01532190157586683, '134': 0.014667592343379976, '140': 0.011368885148862268, '156': 0.008956226528149694, '16': 0.01049322371714123, '166': 0.009497755688079167, '169': 0.010795479618569857, '173': 0.008774088309066846, '18': 0.015229784805888573, '181': 0.009877544049323006, '183': 0.009307514972552082, '191': 0.010800040276827374, '201': 0.008725068124817105, '211': 0.008982697578767176, '216': 0.010442856260790263, '222': 0.010859133587891734, '225': 0.011267128315225833, '234': 0.009388671752510323, '237': 0.011178428055635481, '243': 0.010006556856497543, '247': 0.009676913187993729, '258': 0.008922841958473565, '260': 0.009774026560736705, '272': 0.009788092218308744, '280': 0.010318758237215989, '283': 0.014047175946330273, '285': 0.01087217566607744, '290': 0.01048594195882114, '293': 0.009278951064970713, '306': 0.0109943327899029, '329': 0.009462900700347434, '35': 0.009292072885020741, '359': 0.01134224748213122, '36': 0.008933824884652266, '369': 0.009375955121642715, '372': 0.009040091614170274, '377': 0.009878135790828664, '38': 0.009799447984421509, '392': 0.008555913613829177, '394': 0.010482071634979571, '397': 0.012022707788957823, '4': 0.009267553594486942, '400': 0.00901061584056065, '408': 0.010442604765471623, '428': 0.014187183912631046, '43': 0.01077793834708765, '438': 0.011552480853081745, '446': 0.009783011218705418, '460': 0.014176547357390257, '467': 0.011309821497831099, '470': 0.010015705169762877, '475': 0.009166402037315486, '481': 0.011367457326520189, '49': 0.011431192236194694, '490': 0.009221558393573802, '493': 0.011258828071958287, '496': 0.0119673154411926, '499': 0.015370319830833912, '509': 0.01004416492611199, '514': 0.0141430181244727, '517': 0.009947394986053872, '525': 0.009198961969826544, '527': 0.009858478951918414, '546': 0.009885497468563152, '556': 0.009949034041422054, '562': 0.010220503215641706, '567': 0.011633300763826458, '589': 0.009078180196205422, '592': 0.011182916505294075, '6': 0.009969381712667525, '603': 0.009648502361941487, '618': 0.010463978946308069, '620': 0.009178996426546895, '624': 0.009400267310459265, '632': 0.014121173451445547, '645': 0.008680000062219664, '65': 0.011348683679218714, '656': 0.009803766089927836, '660': 0.010873226438224123, '666': 0.010322712024290031, '682': 0.009316037695764619, '683': 0.009770026760455928, '694': 0.009877934676413805, '695': 0.011636091720729068, '699': 0.007920499155850596, '728': 0.009831348968666033, '73': 0.01069400045033261, '732': 0.011537877656500103, '748': 0.009461914777360211, '754': 0.009094065523564314, '767': 0.010536576251479208, '769': 0.01424565074582681, '775': 0.011370581570725513, '78': 0.010634431872023137, '788': 0.011571199035589019, '79': 0.008598011856209084, '791': 0.011545252325964341, '807': 0.010928901452505059, '812': 0.009241670811078156, '828': 0.008674604723133663, '83': 0.009146839854519482, '849': 0.009196725133045503, '853': 0.011637971398951577, '860': 0.013996719469366136, '868': 0.011179103592848225, '869': 0.0098478018310403, '873': 0.009559147524533154, '888': 0.00990922481931159, '890': 0.009274199581724084, '90': 0.009894036500506275, '901': 0.015271773389254678, '924': 0.00906651613835458, '94': 0.011029915809144648, '945': 0.009596210820984346, '947': 0.01019986094193058, '956': 0.009491476851518063, '973': 0.009243160708524708, '974': 0.008677699780730585, '984': 0.009209062234648834, '998': 0.009813551078217698}",
