tlvRealEstate06_2020-05-30T19-08-55_NoiseProportion_0.6_50_exp.json
LastDiminisher,egalitarianGain_Avg
Hor,0.1875906965219124,0.07156776593569651,0.033627984988524394,0.016960574918114906,0.00827685557285416,0.004117603651479585
Ver,0.09438858693299049,0.04422319319143699,0.02173100280813534,0.010805035380197753,0.005391134178149708,0.0026943342965565814
HighestScatter,0.1981291873326261,0.08297465897916886,0.04485834756143208,0.023425358286860133,0.011536229433928276,0.005792115441987876
MostValuableMargin,0.16692463155744433,0.0683740118836567,0.0382633846755143,0.019746424957045563,0.010127068379009448,0.0051640834683001026
LargestMargin,0.17232892747837517,0.07564751969774246,0.037927870799919584,0.019862540584336688,0.009502743777507795,0.004628874779464262
VerHor,0.1804065322592979,0.07914377179167277,0.03831162658743715,0.0191986533260558,0.00964324324794072,0.004814918373091731
HorVer,0.3302532572866613,0.08959501890405493,0.040911073996265555,0.019793194990391446,0.009805806742720274,0.004854050664995347
SmallestPiece,0.16443672796525768,0.056855264813250296,0.02173100280813534,0.010805035380197753,0.008061387439573714,0.004117603651479585
SquarePiece,0.3263778479722377,0.07962621421138757,0.040466238020170534,0.01949551513300768,0.00957248780948549,0.004777079019309526
SmallestHalfCut,0.17105347164683382,0.07381407687264442,0.035191872935221906,0.01733283361439192,0.008731139746778544,0.004348580374061236
""
""
LastDiminisher,largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.1968960266526374,1.3064189098420114,1.3420287203093515,1.3598538915973457,1.311679026040368,1.2961925030487815
Ver,1.1222339443360223,1.1509786678177847,1.2040137099836772,1.20650013555755,1.1977119441882427,1.1895619321839324
HighestScatter,1.1979435632745612,1.4518170784385795,1.6418004201416982,1.6364951613552359,1.7386007500191722,1.7462722299500575
MostValuableMargin,1.193366160741294,1.4244241163832077,1.5844116240217097,1.5952780664331745,1.7228352100832653,1.7240952212901706
LargestMargin,1.2136109119544207,1.4284394846723871,1.610549603323408,1.6421267547282437,1.6366470719243096,1.709106219676701
VerHor,1.2064693186954134,1.3599455317602291,1.5449858596802017,1.6026506393355426,1.638763283696265,1.629075762506733
HorVer,1.3255350363585499,1.4883141182856283,1.5602814307204096,1.5921551855033251,1.617731669738252,1.6298608785396065
SmallestPiece,1.1438784448379948,1.224706288279058,1.1923360563109604,1.2052837376633878,1.3075319383115775,1.2961925030487815
SquarePiece,1.320822054268739,1.3807991892740004,1.4440829660751693,1.462628618721142,1.4658087544356506,1.4809090367551203
SmallestHalfCut,1.2032089196055922,1.3875873832379255,1.4505648320631173,1.549695095091198,1.721682039513703,1.9633620696160674
""
""
LastDiminisher,ttc_largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.1968960266526374,1.3064189098420114,1.3420287203093515,1.3598538915973457,1.311679026040368,1.2961925030487815
Ver,1.1222339443360223,1.1509786678177847,1.2040137099836772,1.20650013555755,1.1977119441882427,1.1895619321839324
HighestScatter,1.1979435632745612,1.4518170784385795,1.6418004201416982,1.6364951613552359,1.7386007500191722,1.7462722299500575
MostValuableMargin,1.193366160741294,1.4244241163832077,1.5844116240217097,1.5952780664331745,1.7228352100832653,1.7240952212901706
LargestMargin,1.2136109119544207,1.4284394846723871,1.610549603323408,1.6421267547282437,1.6366470719243096,1.709106219676701
VerHor,1.2064693186954134,1.3599455317602291,1.5449858596802017,1.6026506393355426,1.638763283696265,1.629075762506733
HorVer,1.3255350363585499,1.4883141182856283,1.5602814307204096,1.5921551855033251,1.617731669738252,1.6298608785396065
SmallestPiece,1.1438784448379948,1.224706288279058,1.1923360563109604,1.2052837376633878,1.3075319383115775,1.2961925030487815
SquarePiece,1.320822054268739,1.3807991892740004,1.4440829660751693,1.462628618721142,1.4658087544356506,1.4809090367551203
SmallestHalfCut,1.2032089196055922,1.3875873832379255,1.4505648320631173,1.549695095091198,1.721682039513703,1.9633620696160674
""
""
LastDiminisher,experimentDurationSec_Avg
,4,8,16,32,64,128
Hor,0.02648320198059082,0.06047441482543945,0.15736719608306884,0.44690433502197263,1.5074604940414429,5.420532741546631
Ver,0.017174949645996095,0.043082447052001954,0.12375640869140625,0.36674373626708984,1.2588535356521606,4.573616585731506
HighestScatter,0.016400609016418457,0.07249471664428711,0.29286746978759765,0.7233909940719605,2.1273957300186157,6.592751979827881
MostValuableMargin,0.008644461631774902,0.06740098476409911,0.4076191329956055,1.2296999883651734,4.28358642578125,14.231384716033936
LargestMargin,0.004048748016357422,0.04044161796569824,0.30590827465057374,0.751365351676941,2.2061423206329347,6.717620253562927
VerHor,0.007201447486877442,0.028923115730285644,0.1697911787033081,0.44962545394897463,1.4092299699783326,4.613858742713928
HorVer,0.006227602958679199,0.03650628089904785,0.17461135387420654,0.4537296581268311,1.4212452697753906,4.632784676551819
SmallestPiece,0.002459883689880371,0.04947842121124268,0.46711877346038816,1.4262309408187865,3.8396449756622313,12.8798375749588
SquarePiece,0.003101387023925781,0.0559298849105835,0.333558144569397,0.8490810060501098,2.586082558631897,8.09759656906128
SmallestHalfCut,0.003762807846069336,0.04568333148956299,0.29084498405456544,0.7273955631256104,2.1184164571762083,6.315915384292603
""
""
