tlvRealEstate06_2020-05-30T19-08-55_NoiseProportion_0.6_50_exp.json
Assessor,egalitarianGain_Avg
,4,8,16,32,64,128
Hor,0.8364683285009353,0.7769353411388565,0.7516375553366212,0.7409258636257964,0.7360776985147389,0.7338668890926993
Ver,0.8364683285009353,0.7769353411388565,0.7516375553366212,0.7409258636257964,0.7360776985147389,0.7338668890926993
HighestScatter,0.8364683285009353,0.7769353411388565,0.7516375553366212,0.7409258636257964,0.7360776985147389,0.7338668890926993
MostValuableMargin,0.8364683285009353,0.7769353411388565,0.7516375553366212,0.7409258636257964,0.7360776985147389,0.7338668890926993
LargestMargin,0.8364683285009353,0.7769353411388565,0.7516375553366212,0.7409258636257964,0.7360776985147389,0.7338668890926993
VerHor,0.8364683285009353,0.7769353411388565,0.7516375553366212,0.7409258636257964,0.7360776985147389,0.7338668890926993
HorVer,0.8364683285009353,0.7769353411388565,0.7516375553366212,0.7409258636257964,0.7360776985147389,0.7338668890926993
SmallestPiece,0.8364683285009353,0.7769353411388565,0.7516375553366212,0.7409258636257964,0.7360776985147389,0.7338668890926993
SquarePiece,0.8364683285009353,0.7769353411388565,0.7516375553366212,0.7409258636257964,0.7360776985147389,0.7338668890926993
SmallestHalfCut,0.8364683285009353,0.7769353411388565,0.7516375553366212,0.7409258636257964,0.7360776985147389,0.7338668890926993
""
""
Assessor,ttc_egalitarianGain_Avg
,4,8,16,32,64,128
Hor,0.966798010018177,0.8837266453291107,0.8740884346304736,0.8170884552570744,0.8107127120103075,0.8025059579845573
Ver,0.966798010018177,0.8837266453291107,0.8740884346304736,0.8170884552570744,0.8107127120103075,0.8025059579845573
HighestScatter,0.966798010018177,0.8837266453291107,0.8740884346304736,0.8170884552570744,0.8107127120103075,0.8025059579845573
MostValuableMargin,0.966798010018177,0.8837266453291107,0.8740884346304736,0.8170884552570744,0.8107127120103075,0.8025059579845573
LargestMargin,0.966798010018177,0.8837266453291107,0.8740884346304736,0.8170884552570744,0.8107127120103075,0.8025059579845573
VerHor,0.966798010018177,0.8837266453291107,0.8740884346304736,0.8170884552570744,0.8107127120103075,0.8025059579845573
HorVer,0.966798010018177,0.8837266453291107,0.8740884346304736,0.8170884552570744,0.8107127120103075,0.8025059579845573
SmallestPiece,0.966798010018177,0.8837266453291107,0.8740884346304736,0.8170884552570744,0.8107127120103075,0.8025059579845573
SquarePiece,0.966798010018177,0.8837266453291107,0.8740884346304736,0.8170884552570744,0.8107127120103075,0.8025059579845573
SmallestHalfCut,0.966798010018177,0.8837266453291107,0.8740884346304736,0.8170884552570744,0.8107127120103075,0.8025059579845573
""
""
Assessor,ttc_utilitarianGain_Avg
,4,8,16,32,64,128
Hor,1.1488242272066933,1.2010232312420976,1.2691145018190892,1.3171950937331842,1.362957600773356,1.4081737862733097
Ver,1.1488242272066933,1.2010232312420976,1.2691145018190892,1.3171950937331842,1.362957600773356,1.4081737862733097
HighestScatter,1.1488242272066933,1.2010232312420976,1.2691145018190892,1.3171950937331842,1.362957600773356,1.4081737862733097
MostValuableMargin,1.1488242272066933,1.2010232312420976,1.2691145018190892,1.3171950937331842,1.362957600773356,1.4081737862733097
LargestMargin,1.1488242272066933,1.2010232312420976,1.2691145018190892,1.3171950937331842,1.362957600773356,1.4081737862733097
VerHor,1.1488242272066933,1.2010232312420976,1.2691145018190892,1.3171950937331842,1.362957600773356,1.4081737862733097
HorVer,1.1488242272066933,1.2010232312420976,1.2691145018190892,1.3171950937331842,1.362957600773356,1.4081737862733097
SmallestPiece,1.1488242272066933,1.2010232312420976,1.2691145018190892,1.3171950937331842,1.362957600773356,1.4081737862733097
SquarePiece,1.1488242272066933,1.2010232312420976,1.2691145018190892,1.3171950937331842,1.362957600773356,1.4081737862733097
SmallestHalfCut,1.1488242272066933,1.2010232312420976,1.2691145018190892,1.3171950937331842,1.362957600773356,1.4081737862733097
""
""
Assessor,utilitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0067928727699067,1.0061124135980388,0.9999445775148286,1.0050796234367583,0.9941924311713396,0.999776112463575
Ver,1.0067928727699067,1.0061124135980388,0.9999445775148286,1.0050796234367583,0.9941924311713396,0.999776112463575
HighestScatter,1.0067928727699067,1.0061124135980388,0.9999445775148286,1.0050796234367583,0.9941924311713396,0.999776112463575
MostValuableMargin,1.0067928727699067,1.0061124135980388,0.9999445775148286,1.0050796234367583,0.9941924311713396,0.999776112463575
LargestMargin,1.0067928727699067,1.0061124135980388,0.9999445775148286,1.0050796234367583,0.9941924311713396,0.999776112463575
VerHor,1.0067928727699067,1.0061124135980388,0.9999445775148286,1.0050796234367583,0.9941924311713396,0.999776112463575
HorVer,1.0067928727699067,1.0061124135980388,0.9999445775148286,1.0050796234367583,0.9941924311713396,0.999776112463575
SmallestPiece,1.0067928727699067,1.0061124135980388,0.9999445775148286,1.0050796234367583,0.9941924311713396,0.999776112463575
SquarePiece,1.0067928727699067,1.0061124135980388,0.9999445775148286,1.0050796234367583,0.9941924311713396,0.999776112463575
SmallestHalfCut,1.0067928727699067,1.0061124135980388,0.9999445775148286,1.0050796234367583,0.9941924311713396,0.999776112463575
""
""
Assessor,averageFaceRatio_Avg
,4,8,16,32,64,128
Hor,0.7935668796805543,0.6278730560333143,0.5264340298302252,0.5131153036654346,0.4508211729718222,0.5445622104557837
Ver,0.7935668796805543,0.6278730560333143,0.5264340298302252,0.5131153036654346,0.4508211729718222,0.5445622104557837
HighestScatter,0.7935668796805543,0.6278730560333143,0.5264340298302252,0.5131153036654346,0.4508211729718222,0.5445622104557837
