newZealandLowRes06HS_2020-06-15T00-51-47_NoiseProportion_0.6_50_exp.json
FOCSEV
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,1.0199034809058705,1.3400507070217202,1.019289816500015,1.0,0.10710695470382692,0.45232228216626846,0.10780433668335213
8,1.0666735646641738,1.6261757687556202,1.0664376164122422,1.0,0.11824624538628176,0.30793346962378343,0.11888380429813053
16,1.1130286047502567,1.7745491552651529,1.1130286047502567,1.0,0.11861504873386823,0.21489088244443358,0.11861504873386823
32,1.1281707345868741,1.8791849840570753,1.1278065947548566,1.0,0.08732012942029195,0.05058194564091313,0.08760501106903916
64,1.1789647934380327,1.923131986700711,1.1762698640877827,1.0,0.12396562405399321,0.0385059361459046,0.12150270451016712
128,1.2044552852744888,1.9538593263832151,1.2027244062770337,1.0,0.0918568639237169,0.01399313268678389,0.09106949069486367
""
""
""
FOCSUV
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,1.022696119799618,1.3400507070217202,1.022352581673781,1.0,0.12257795114539774,0.45232228216626846,0.1229809282158189
8,1.069270810926976,1.6261757687556202,1.0688468835956637,1.0,0.12120950710426444,0.30793346962378343,0.1220176862609927
16,1.099071615467342,1.7745491552651529,1.0988082410161655,1.0,0.08820721899690201,0.21489088244443358,0.08828046647995495
32,1.1463786267798457,1.8791849840570753,1.1454600143734934,1.0,0.12002794556876485,0.05058194564091313,0.12038388178197774
64,1.1960204186803702,1.923131986700711,1.194806296223319,1.0,0.1174037337597527,0.0385059361459046,0.1167619556478083
128,1.2371027293713046,1.9538593263832151,1.2350250971910282,1.0,0.1536797817375927,0.01399313268678389,0.1514806701767816
""
""
""
FOCSLE
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,1.0103394037928308,1.3400507070217202,1.0101259765759258,1.0,0.07468954421801378,0.45232228216626846,0.07483402071989659
8,1.050455109220188,1.6261757687556202,1.050219160968256,1.0,0.08181239177889589,0.30793346962378343,0.08246687040604847
16,1.0835902070886692,1.7745491552651529,1.0832737672536543,1.0,0.08195337453555655,0.21489088244443358,0.08222447775528484
32,1.102498330127209,1.8791849840570753,1.102498330127209,1.0,0.07388850574131385,0.05058194564091313,0.07388850574131385
64,1.1478326971440762,1.923131986700711,1.146688594275075,1.0,0.066637632827101,0.0385059361459046,0.06694833651336024
128,1.1732587900311253,1.9538593263832151,1.1717309752741973,1.0,0.06274703684797937,0.01399313268678389,0.06340835850749062
""
""
""
FOCSAFR
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,1.0197949905863999,1.3400507070217202,1.0197949905863999,1.0,0.0959507131040229,0.45232228216626846,0.0959507131040229
8,1.0689010548404798,1.6261757687556202,1.0680208391850632,1.0,0.12322960593356815,0.30793346962378343,0.12204354203184271
16,1.11844004461852,1.7745491552651529,1.1160124125144815,1.0,0.09957949039425404,0.21489088244443358,0.09959806623362001
32,1.3826760343206261,1.8791849840570753,1.3780399745527852,1.0,0.29148531083936524,0.05058194564091313,0.2917349186029786
64,1.2182915116399216,1.923131986700711,1.2145970130310229,1.0,0.2884144270695253,0.0385059361459046,0.28796500879901865
128,1.7145240041289065,1.9538593263832151,1.7053663279695777,1.0,0.19189602548105356,0.01399313268678389,0.19563344168386515
""
""
""
FOCSSFR
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,1.079679998403262,1.3400507070217202,1.079679998403262,1.0,0.22586087935406704,0.45232228216626846,0.22586087935406704
8,1.1833611629585141,1.6261757687556202,1.1820506259027754,1.0,0.23225850126571904,0.30793346962378343,0.23049719408553268
16,1.1686658238286127,1.7745491552651529,1.1673954208437727,1.0,0.19803024295794963,0.21489088244443358,0.19707852492592334
32,1.1527995606974335,1.8791849840570753,1.15107180915704,1.0,0.11418460736383446,0.05058194564091313,0.11609629893019856
64,1.226180299553017,1.923131986700711,1.2193893839426364,1.0,0.19242275534426445,0.0385059361459046,0.19137025095571888
128,1.3317455896030528,1.9538593263832151,1.3267259378177367,1.0,0.3725957694147386,0.01399313268678389,0.36973882102478756
""
""
""
