newZealandLowRes06HS_2020-06-15T00-51-47_NoiseProportion_0.6_50_exp.json
FOCSEV
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.007550995826721191,0.08765561580657959,,1.0,0.006737976963353571,0.23829792135382571,
8,0.2280944128036499,0.3805357551574707,,1.0,0.07963735256429441,0.14660364154170927,
16,6.140394262313842,0.7630015563964844,,1.0,1.074262491316956,0.13615762931809838,
32,20.662449135780335,1.5899843454360962,,1.0,3.641966506644286,0.28309966496583844,
64,62.24430583000183,3.173152756690979,,1.0,10.868498899355394,0.5542744623617848,
128,182.40665641212462,6.030116786956787,,1.0,34.889947891490635,1.204437213084051,
""
""
""
FOCSUV
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.007550995826721191,0.08765561580657959,,1.0,0.006737976963353571,0.23829792135382571,
8,0.2280944128036499,0.3805357551574707,,1.0,0.07963735256429441,0.14660364154170927,
16,6.140394262313842,0.7630015563964844,,1.0,1.074262491316956,0.13615762931809838,
32,20.662449135780335,1.5899843454360962,,1.0,3.641966506644286,0.28309966496583844,
64,62.24430583000183,3.173152756690979,,1.0,10.868498899355394,0.5542744623617848,
128,182.40665641212462,6.030116786956787,,1.0,34.889947891490635,1.204437213084051,
""
""
""
FOCSLE
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.007550995826721191,0.08765561580657959,,1.0,0.006737976963353571,0.23829792135382571,
8,0.2280944128036499,0.3805357551574707,,1.0,0.07963735256429441,0.14660364154170927,
16,6.140394262313842,0.7630015563964844,,1.0,1.074262491316956,0.13615762931809838,
32,20.662449135780335,1.5899843454360962,,1.0,3.641966506644286,0.28309966496583844,
64,62.24430583000183,3.173152756690979,,1.0,10.868498899355394,0.5542744623617848,
128,182.40665641212462,6.030116786956787,,1.0,34.889947891490635,1.204437213084051,
""
""
""
FOCSAFR
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.007550995826721191,0.08765561580657959,,1.0,0.006737976963353571,0.23829792135382571,
8,0.2280944128036499,0.3805357551574707,,1.0,0.07963735256429441,0.14660364154170927,
16,6.140394262313842,0.7630015563964844,,1.0,1.074262491316956,0.13615762931809838,
32,20.662449135780335,1.5899843454360962,,1.0,3.641966506644286,0.28309966496583844,
64,62.24430583000183,3.173152756690979,,1.0,10.868498899355394,0.5542744623617848,
128,182.40665641212462,6.030116786956787,,1.0,34.889947891490635,1.204437213084051,
""
""
""
FOCSSFR
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.007550995826721191,0.08765561580657959,,1.0,0.006737976963353571,0.23829792135382571,
8,0.2280944128036499,0.3805357551574707,,1.0,0.07963735256429441,0.14660364154170927,
16,6.140394262313842,0.7630015563964844,,1.0,1.074262491316956,0.13615762931809838,
32,20.662449135780335,1.5899843454360962,,1.0,3.641966506644286,0.28309966496583844,
64,62.24430583000183,3.173152756690979,,1.0,10.868498899355394,0.5542744623617848,
128,182.40665641212462,6.030116786956787,,1.0,34.889947891490635,1.204437213084051,
""
""
""
