newZealandLowRes06HS_2020-06-15T00-51-47_NoiseProportion_0.6_50_exp.json
FOCSEV
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.1017329236665079,0.24630122712575944,,1.0,0.23219513462140692,0.0,
8,0.06598628739129572,0.09338134993119222,,1.0,0.07086307538401149,0.0,
16,0.04411719814848352,0.04018147131666847,,1.0,0.03282511367379443,0.0,
32,0.030802864206601294,0.04231933948868578,,1.0,0.022789607255252763,0.0,
64,0.020055678910452374,0.02228519010933687,,1.0,0.01323552227493847,0.0,
128,0.013488886064639126,0.019324674211883282,,1.0,0.009199980712332714,0.0,
""
""
""
FOCSUV
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.10132291420620898,0.24630122712575944,,1.0,0.2520703786117846,0.0,
8,0.07237108221595154,0.09338134993119222,,1.0,0.09002876595098454,0.0,
16,0.04355714011676921,0.04018147131666847,,1.0,0.029375597482498943,0.0,
32,0.03160827716083544,0.04231933948868578,,1.0,0.023850702051955025,0.0,
64,0.021540671693457036,0.02228519010933687,,1.0,0.015073510579688669,0.0,
128,0.01585852410494081,0.019324674211883282,,1.0,0.008752395810939744,0.0,
""
""
""
FOCSLE
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.15109853917386637,0.24630122712575944,,1.0,0.3454869384124134,0.0,
8,0.04864793783184009,0.09338134993119222,,1.0,0.06681108706742728,0.0,
16,0.0349635739798857,0.04018147131666847,,1.0,0.03962349715722179,0.0,
32,0.017590668150518938,0.04231933948868578,,1.0,0.016871077046128263,0.0,
64,0.00951493190260717,0.02228519010933687,,1.0,0.00816897630774554,0.0,
128,0.006181325031804088,0.019324674211883282,,1.0,0.005174133347823253,0.0,
""
""
""
FOCSAFR
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.25015910296168226,0.24630122712575944,,1.0,0.019435601808247424,0.0,
8,0.09022087398620443,0.09338134993119222,,1.0,0.01633389290519653,0.0,
16,0.09299217492174425,0.04018147131666847,,1.0,0.016995684949026747,0.0,
32,0.05928763655304769,0.04231933948868578,,1.0,0.022872681597986066,0.0,
64,0.048443849977680205,0.02228519010933687,,1.0,0.026236019046796438,0.0,
128,0.033497499509766084,0.019324674211883282,,1.0,0.012870176601229117,0.0,
""
""
""
FOCSSFR
NumberOfAgents,FOCS,Assessor,FOCSTTC,Selling,FOCS_Conf,As_Conf,FOCSTTC_Conf
4,0.26203020208671435,0.24630122712575944,,1.0,0.009727022800243587,0.0,
8,0.1586065568684515,0.09338134993119222,,1.0,0.025264681132317994,0.0,
16,0.14665179608803275,0.04018147131666847,,1.0,0.01884785773900417,0.0,
32,0.13654366202759366,0.04231933948868578,,1.0,0.023296918429463437,0.0,
64,0.10015654869509967,0.02228519010933687,,1.0,0.006319247749541559,0.0,
128,0.0755066988825281,0.019324674211883282,,1.0,0.006658555636707017,0.0,
""
""
""
