Israel06HS_2020-06-15T00-51-42_NoiseProportion_0.6_50_exp.json
EvenPaz,egalitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0516778761843018,1.0458185226534875,1.0532057610003618,1.0495601779268384,1.0473512558056677,1.044056249656558
Ver,1.0457021385899,1.0417409156066997,1.0504508628847444,1.0421030536485114,1.032839176765143,1.0298492063714983
HighestScatter,1.0554978198876788,1.0586438668000915,1.0620926756327203,1.0527853772467406,1.0434711081691586,1.0378816782596023
MostValuableMargin,1.0677861091107779,1.067009986170077,1.0745931430517524,1.066320313126206,1.0642394038104803,1.0614896633107618
LargestMargin,1.0723904326042075,1.0664500779209711,1.0781957738589827,1.0698374465976253,1.0594301503342232,1.0639127757968279
VerHor,1.050569536420431,1.0534894591470636,1.0586442541262042,1.0518986101652519,1.0449541834330194,1.0377262099943838
HorVer,1.064325855410448,1.0560366055860808,1.073659806898513,1.071243014652767,1.0670107338170842,1.0746942253897465
SmallestPiece,1.047171453886438,1.050337930749637,1.0509929333451709,1.0464187294178406,1.0407875755372586,1.0332644278930982
SquarePiece,1.064325855410448,1.0563354542146945,1.0686822483206049,1.0688980853406918,1.0621914432211752,1.064794753816685
SmallestHalfCut,1.0457021385899,1.0417409156066997,1.0504508628847444,1.0421030536485114,1.032839176765143,1.0298492063714983
""
""
EvenPaz,ttc_egalitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0516778761843018,1.0469415896881848,1.0539788438079396,1.0500927375501625,1.0476091907127474,1.0449032068777633
Ver,1.046407352413622,1.0420969467342565,1.0528742190313378,1.0429226002799314,1.0330684284171596,1.0302704486850884
HighestScatter,1.0564893112506035,1.0611517628071767,1.0694348943100622,1.0563153263010387,1.04920074824527,1.042996467701541
MostValuableMargin,1.0677861091107779,1.067659733763813,1.0787952717029652,1.0683801467134368,1.0648842144937651,1.0624525560739062
LargestMargin,1.0723904326042075,1.0668929737474735,1.080353511012043,1.0710423760090304,1.0641515207037548,1.0679023349589447
VerHor,1.055037462408178,1.056171177865563,1.0647405410713573,1.0551913347130648,1.0503812814630404,1.0408162085524586
HorVer,1.065791092925917,1.0575450198767962,1.0808149681834702,1.0767785472093214,1.067270739323356,1.0756650348946435
SmallestPiece,1.0474074702113412,1.0521634361209615,1.053799668523643,1.0494003803531247,1.0416990970995867,1.0337036568495932
SquarePiece,1.065791092925917,1.0579621707418017,1.0743547148380186,1.0730115217167453,1.0637744886807408,1.0655061239191506
SmallestHalfCut,1.046407352413622,1.0420969467342565,1.0528742190313378,1.0429226002799314,1.0330684284171596,1.0302704486850884
""
""
EvenPaz,ttc_utilitarianGain_Avg
,4,8,16,32,64,128
Hor,1.100766753716697,1.1307201474767268,1.15186389328502,1.1694802587158881,1.176186826020319,1.181038209390844
Ver,1.098740104687984,1.132938008086957,1.1595953924650004,1.1726872446141738,1.177984544671705,1.185092249480865
HighestScatter,1.1141579270558857,1.1621489693610179,1.2006400101330583,1.226505330205585,1.2431543460906163,1.260852595460587
MostValuableMargin,1.1222234611620183,1.1670357176185187,1.2046406000034033,1.2297324051999199,1.2488737115572754,1.2659334831842337
LargestMargin,1.1226543119690493,1.1644346372676848,1.202179905545216,1.2274493913939801,1.2442675386151347,1.2612528359076656
VerHor,1.109869969183177,1.1570593507538018,1.1959867700796774,1.221361567732959,1.2397662828089504,1.2569010768168534
HorVer,1.1191867476842068,1.155815547139023,1.1992860723680987,1.2259782802894905,1.2446296911620245,1.263559341589568
SmallestPiece,1.1004635821970064,1.1406102803837836,1.170845612968207,1.1896766016847555,1.198337511235075,1.2075006448831205
SquarePiece,1.1191867476842068,1.1583459969189807,1.1995735335124214,1.226700069302976,1.2462533565059677,1.265765725110078
SmallestHalfCut,1.098740104687984,1.132938008086957,1.1595953924650004,1.1726872446141738,1.177984544671705,1.185092249480865
""
""
EvenPaz,utilitarianGain_Avg
,4,8,16,32,64,128
Hor,1.100766753716697,1.130216851958261,1.150900483266778,1.1688278714181397,1.175619576299436,1.180289103355708
Ver,1.0983080525201037,1.1328180619355461,1.1587110675657215,1.1717677921416307,1.1770895274483995,1.184375079128993
HighestScatter,1.113413858089781,1.1586254185709934,1.1950698975513487,1.221474184419206,1.2371745407353276,1.2553282992947516
MostValuableMargin,1.1222234611620183,1.166467784331175,1.2017389204207602,1.2269768885903813,1.2461624411977037,1.2634274807498107
LargestMargin,1.1226543119690493,1.1638495007359013,1.1992805630255186,1.2242639727843856,1.23940941551777,1.2556659998892823
VerHor,1.1063563614547016,1.1531720647805221,1.189283050339009,1.2156438234877616,1.2326395479949206,1.2508994302643075
HorVer,1.116965688352493,1.1533171773581279,1.1931456018133662,1.2211389792935112,1.240327887077938,1.2577736878368297
SmallestPiece,1.1002167257273208,1.139288815579218,1.1682822413036165,1.1873200464134697,1.1964473856661961,1.2062350319190378
SquarePiece,1.116965688352493,1.1555837806888596,1.194296134111115,1.2217258901183334,1.2414877676753127,1.2594441739197648
SmallestHalfCut,1.0983080525201037,1.1328180619355461,1.1587110675657215,1.1717677921416307,1.1770895274483995,1.184375079128993
""
""
EvenPaz,averageFaceRatio_Avg
,4,8,16,32,64,128
Hor,0.2875,0.14375,0.071875,0.0359375,0.01796875,0.008984375
Ver,0.21739130434782608,0.10869565217391304,0.05434782608695652,0.02717391304347826,0.01358695652173913,0.006793478260869565
HighestScatter,0.5473803977908129,0.476597345700981,0.4138175302250142,0.45526454229480284,0.4471985768143071,0.5123285142233391
MostValuableMargin,0.548631082122791,0.44098498031666333,0.39767522125937355,0.3980481731097481,0.40062923341355755,0.44063079211782835
