tlvRealEstate06_2020-05-30T19-08-55_NoiseProportion_0.6_50_exp.json
Hor
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.1875906965219124,0.5409283615117215,,1.0,0.11374074790978898,0.0,
8,0.07156776593569651,0.42145462906394826,,1.0,0.030055006232700802,0.0,
16,0.033627984988524394,0.2531174956833076,,1.0,0.007530990326605435,0.0,
32,0.016960574918114906,0.16029637013379727,,1.0,0.0028531837971461356,0.0,
64,0.00827685557285416,0.08259123790515482,,1.0,0.0009243943104781928,0.0,
128,0.004117603651479585,0.06767094397851932,,1.0,0.000275705475471296,0.0,
""
""
""
Ver
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.09438858693299049,0.5409283615117215,,1.0,0.015287427938637146,0.0,
8,0.04422319319143699,0.42145462906394826,,1.0,0.004374449271477476,0.0,
16,0.02173100280813534,0.2531174956833076,,1.0,0.0010203973571162128,0.0,
32,0.010805035380197753,0.16029637013379727,,1.0,0.0003906918351664991,0.0,
64,0.005391134178149708,0.08259123790515482,,1.0,0.0001618055198811618,0.0,
128,0.0026943342965565814,0.06767094397851932,,1.0,4.554032367006337e-05,0.0,
""
""
""
HighestScatter
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.1981291873326261,0.5409283615117215,,1.0,0.16337642416236275,0.0,
8,0.08297465897916886,0.42145462906394826,,1.0,0.04292672110036691,0.0,
16,0.04485834756143208,0.2531174956833076,,1.0,0.00869973405575186,0.0,
32,0.023425358286860133,0.16029637013379727,,1.0,0.003251083424130054,0.0,
64,0.011536229433928276,0.08259123790515482,,1.0,0.0010014380859533095,0.0,
128,0.005792115441987876,0.06767094397851932,,1.0,0.00037655606437156066,0.0,
""
""
""
MostValuableMargin
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.16692463155744433,0.5409283615117215,,1.0,0.19720483347851891,0.0,
8,0.0683740118836567,0.42145462906394826,,1.0,0.050323331350992005,0.0,
16,0.0382633846755143,0.2531174956833076,,1.0,0.01687609653939319,0.0,
32,0.019746424957045563,0.16029637013379727,,1.0,0.0064982307466523405,0.0,
64,0.010127068379009448,0.08259123790515482,,1.0,0.003156250746726599,0.0,
128,0.0051640834683001026,0.06767094397851932,,1.0,0.0010715540344825624,0.0,
""
""
""
LargestMargin
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.17232892747837517,0.5409283615117215,,1.0,0.24478388192462774,0.0,
8,0.07564751969774246,0.42145462906394826,,1.0,0.04973843806774565,0.0,
16,0.037927870799919584,0.2531174956833076,,1.0,0.014581609775610052,0.0,
32,0.019862540584336688,0.16029637013379727,,1.0,0.006267149955406764,0.0,
64,0.009502743777507795,0.08259123790515482,,1.0,0.0026829722092562907,0.0,
128,0.004628874779464262,0.06767094397851932,,1.0,0.0012565396016916452,0.0,
""
""
""
VerHor
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.1804065322592979,0.5409283615117215,,1.0,0.03806659474426335,0.0,
8,0.07914377179167277,0.42145462906394826,,1.0,0.009719344559690509,0.0,
16,0.03831162658743715,0.2531174956833076,,1.0,0.003419763197753596,0.0,
32,0.0191986533260558,0.16029637013379727,,1.0,0.0009978055973892837,0.0,
64,0.00964324324794072,0.08259123790515482,,1.0,0.00043698217284158847,0.0,
128,0.004814918373091731,0.06767094397851932,,1.0,0.00014847086598423844,0.0,
""
""
""
HorVer
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.3302532572866613,0.5409283615117215,,1.0,0.12073223023905184,0.0,
8,0.08959501890405493,0.42145462906394826,,1.0,0.010862721174120356,0.0,
16,0.040911073996265555,0.2531174956833076,,1.0,0.0036501408677330734,0.0,
32,0.019793194990391446,0.16029637013379727,,1.0,0.0009931236256701817,0.0,
64,0.009805806742720274,0.08259123790515482,,1.0,0.00045166409297276176,0.0,
128,0.004854050664995347,0.06767094397851932,,1.0,0.00014728833100854328,0.0,
""
""
""
SmallestPiece
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.16443672796525768,0.5409283615117215,,1.0,0.14581015167852476,0.0,
8,0.056855264813250296,0.42145462906394826,,1.0,0.032124455469601555,0.0,
16,0.02173100280813534,0.2531174956833076,,1.0,0.0010203973571162128,0.0,
32,0.010805035380197753,0.16029637013379727,,1.0,0.0003906918351664991,0.0,
64,0.008061387439573714,0.08259123790515482,,1.0,0.0017720587385881461,0.0,
128,0.004117603651479585,0.06767094397851932,,1.0,0.000275705475471296,0.0,
""
""
""
SquarePiece
NumberOfAgents,LastDiminisher,Assessor,LastDiminisherTTC,Selling,LastDiminisher_Conf,As_Conf,LastDiminisherTTC_Conf
4,0.3263778479722377,0.5409283615117215,,1.0,0.16184136887130965,0.0,
8,0.07962621421138757,0.42145462906394826,,1.0,0.02587599520911169,0.0,
16,0.040466238020170534,0.2531174956833076,,1.0,0.006563351927401199,0.0,
