newZealandLowRes06HS_2020-06-15T00-51-47_NoiseProportion_0.6_50_exp.json
EvenPaz,egalitarianGain_Avg
MostValuableMargin,0.4187257448597348,0.3222012565309684,0.33051121880228157,0.3512268052984125,0.3884371096008537,0.42422804724856145
LargestMargin,0.4194254453636426,0.3052755598979509,0.3472381020569634,0.35957685076438217,0.427865738757314,0.44611473534471374
VerHor,0.5261538092110207,0.2964651099420564,0.3902994654090332,0.2837980362164927,0.38506527353700776,0.3210652233104216
HorVer,0.5582281801569329,0.36181858296618197,0.33461622190368817,0.3320014088225628,0.3200891933203413,0.361337223323787
SmallestPiece,0.5505739501572737,0.2755622887392883,0.13716839073441525,0.06846892171404596,0.04665509556729398,0.025303074315466943
SquarePiece,0.5582281801569329,0.3893441695071623,0.41048955277977167,0.4915245940489072,0.5154396850007918,0.5873468641435057
SmallestHalfCut,0.36519607843137253,0.1825980392156863,0.1116912073347831,0.066723369955842,0.03452239836645183,0.01805947991951718
""
""
EvenPaz,smallestFaceRatio_Avg
,4,8,16,32,64,128
Hor,0.07125096013894919,0.03213440589049264,0.015177062728756172,0.007467598818749185,0.0036887904910282926,0.0018196614621547146
Ver,0.03566096974182233,0.016444707813894857,0.0076730220456076945,0.0037574852488694646,0.0018771986553230615,0.0009370581429457573
HighestScatter,0.08954840391065721,0.06973385691330958,0.053331216093890785,0.03680358200514932,0.025263956762417914,0.019096645858651576
MostValuableMargin,0.10030309143621433,0.0652487872879888,0.04572335730914516,0.03205859051342763,0.021719943745614697,0.016358670889451823
LargestMargin,0.10239716524009734,0.07289656881277076,0.05564259071713554,0.038387676147818635,0.027029808795305643,0.02083920569158278
VerHor,0.2620170550552171,0.03768016841609086,0.04362615426256858,0.021694186177636434,0.02310569097395429,0.007629213890518801
HorVer,0.25015910296168226,0.1282129321842838,0.05287012445310496,0.05935942924215591,0.017951173817213763,0.01872092368884764
SmallestPiece,0.07602236854986136,0.03422383106946389,0.01610024262261514,0.00791001136712138,0.003866292713968094,0.0019092689996985507
SquarePiece,0.25015910296168226,0.12802486482501377,0.09996333324327367,0.08171777242250099,0.05632432293104074,0.02871074545261766
SmallestHalfCut,0.07125096013894919,0.03213440589049264,0.015177062728756172,0.007467598818749185,0.0036887904910282926,0.0018196614621547146
""
""
EvenPaz,largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.0240958490824112,1.0740274762936957,1.0968650629563441,1.1316418854061763,1.1652482701077014,1.1960331200124457
Ver,1.0344677514625538,1.0630739583775939,1.1301882339914073,1.226806424787958,1.337603498754576,1.3807618779731243
HighestScatter,1.0225171921972405,1.069678297119309,1.114937385825978,1.1363946051643574,1.1713688616475797,1.2077191539407188
MostValuableMargin,1.0164887723979636,1.0634606532766562,1.1101561726450089,1.1313004947326295,1.1702313287072093,1.2045650004165265
LargestMargin,1.0218566664799957,1.0857694432401577,1.1438380870705462,1.1789203671817763,1.255012742010347,1.2831676966638073
VerHor,1.0793549775671596,1.1296490627250932,1.1833463370980586,1.200543601376191,1.3184080368745381,1.3332061555812311
HorVer,1.0197949905863999,1.0748596441742186,1.1200884787499825,1.1475461362928963,1.1838836130780503,1.2270996358962565
SmallestPiece,1.0179385964076142,1.0760320162462307,1.1286505342384017,1.154113691849106,1.1886046492128322,1.216243509596477
SquarePiece,1.0197949905863999,1.0735137640921744,1.130316786208757,1.1570934563549857,1.1955857295063002,1.241563284821503
SmallestHalfCut,1.0240958490824112,1.0740274762936957,1.1000752415543606,1.1409618525796452,1.1818061043014128,1.2178154302353412
""
""
EvenPaz,ttc_largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.0238257228023928,1.0740214350420068,1.0968650629563441,1.1314811418401285,1.1652245065605182,1.195854340537925
Ver,1.0342543242456488,1.0629626100527219,1.1301153385233338,1.225710400129406,1.3375363351164185,1.3807618779731243
HighestScatter,1.021847329869032,1.0681104422212637,1.112751291342855,1.134379125265119,1.1692225228547901,1.2070895190180546
MostValuableMargin,1.0161452342721267,1.0632098634234826,1.1097775651383774,1.1311252006870336,1.169689586850724,1.2032219050590003
LargestMargin,1.0218566664799957,1.0842882398700904,1.1431458944806296,1.177727298423065,1.2533693492292053,1.2776061059080508
VerHor,1.0793549775671596,1.127071390331887,1.1828211794636614,1.1986271382600184,1.3142079028253644,1.3278051742158052
HorVer,1.0197949905863999,1.073629911687665,1.11857251426373,1.1455820078981687,1.1792371359753642,1.2219284077511452
SmallestPiece,1.0170898526781544,1.0755983951344599,1.1262848668255496,1.1534248568020258,1.1883315824134697,1.2159185725032138
SquarePiece,1.0197949905863999,1.07251210696547,1.1298331918652735,1.1545265628792913,1.1876446760613608,1.2375446818505107
SmallestHalfCut,1.0238257228023928,1.0740214350420068,1.1000752415543606,1.1408363408790152,1.1814908238616517,1.2176348399929924
""
""
EvenPaz,experimentDurationSec_Avg
,4,8,16,32,64,128
Hor,0.1370632266998291,0.3076555061340332,0.6926494646072388,1.5348997926712036,3.165570397377014,6.338699779510498
Ver,0.2076425838470459,0.49241238117218017,1.1792182588577271,2.6519691848754885,5.504913659095764,11.011621789932251
HighestScatter,0.10600052833557129,0.41048269748687743,2.1712159013748167,5.205417551994324,11.163696823120118,22.577980947494506
MostValuableMargin,0.019117770195007325,0.25291994094848635,2.4120608377456665,6.0040630340576175,13.006133246421815,26.273586144447325
LargestMargin,0.0064514255523681644,0.27751832008361815,2.239231266975403,5.299506826400757,11.181665725708008,23.038032116889955
VerHor,0.05276052474975586,0.21043240070343017,1.3086724710464477,3.0842281866073606,6.541638712882996,13.429671049118042
HorVer,0.0003482866287231445,0.10400014400482177,1.2041909503936767,2.7822319984436037,5.959921288490295,12.09834285736084
SmallestPiece,0.0007188987731933594,0.14192530155181884,1.4657146263122558,5.9590098094940185,13.232781686782836,28.73180499076843
SquarePiece,0.0007611608505249023,0.09817469120025635,2.170972442626953,5.168069334030151,10.721634893417358,21.37268433570862
SmallestHalfCut,0.0003938627243041992,0.07517733097076416,2.4227371501922605,6.175935277938843,13.779055399894714,29.6360307598114
""
""
