Israel06HS_2020-06-15T00-51-42_NoiseProportion_0.6_50_exp.json
4
FOCSAFR,1.0523677109230045,0.38101120095809354,0.02373268287165437,1.0553134747047301,0.3848768961288164,0.024018556343359195,1.1534446455079674,0.15570313262368812,0.032507418844190554,1.1561998946892798,0.15846377668441736,0.032895386094602984,0.5660605585289176,0.3133965831634174,0.016939748912983606,0.15401534290910202,0.031159022374090555,0.006911732966652751,1.1092542855853271,0.3179272208650794,0.08497397831492776,1.10205464637399,0.322354229161968,0.08502687429662016,0.16307197666168213,0.020482937449459046
FOCSSFR,1.055154413882608,0.3846681622663992,0.022782437017638067,1.058650423756989,0.3892559396611897,0.02419027809842496,1.1534514569400374,0.15570995739279303,0.03346432096974905,1.156971407881388,0.15923680052778288,0.03367291491130485,0.5273690830183224,0.22362305810943559,0.0536052966835531,0.15534186189714227,0.04004029353209169,0.007974780584800162,1.1079001163109778,0.31875989017488254,0.08652520418803293,1.0998391128870568,0.32371654536154126,0.08661943351117342,0.16307197666168213,0.020482937449459046
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSAFR, ,FOCSLE,FOCSAFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
16
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.1009111396324265,0.5432234706083301,0.031659486669905146,1.101590316882665,0.5441755204473583,0.03128836421657597,1.2014835001727853,0.20235284627639052,0.023109535515696687,1.2029276887830347,0.20379807984459483,0.022494067379248063,0.37377861851565164,-0.1738280565685252,0.06208529014113965,0.0645574324105358,-0.6179468081340236,0.020126878765973782,1.1308315702935015,0.36365749660669805,0.061883699021931825,1.1303410482308518,0.3639335235991485,0.06205546110859047,5.7515500507354735,0.4706912733717947
FOCSUV,1.0843314726607058,0.5199826019455135,0.03527277468358875,1.0852700210068849,0.5212982302319233,0.03515271625942086,1.2077810136327447,0.20865491636886968,0.022272583503695938,1.2086652915097327,0.20953983407447516,0.022119975193585273,0.3984897687297562,-0.11920840208457296,0.050172897378725295,0.06955153080024704,-0.5883915554072977,0.02420926729402375,1.1198602747201605,0.36983127338655536,0.05834747804783372,1.1193923314544802,0.37009459481916424,0.0580961547524557,5.7515500507354735,0.4706912733717947
FOCSLE,1.072942379080493,0.5040177198681032,0.029140741979609898,1.0737105815397827,0.5050945625147774,0.028833101071581897,1.1928447006513418,0.19370779606011632,0.0252642303425968,1.1947034359679756,0.1955678762843621,0.025655941913709738,0.27941853600011546,-0.38239443488037195,0.09891856508506087,0.048243827164050394,-0.7144913069242839,0.030096684517241568,1.1076930523666983,0.3766780231016659,0.04849816171959894,1.1050564330813604,0.3781617037492548,0.04865894036265241,5.7515500507354735,0.4706912733717947
FOCSAFR,1.0638944427308865,0.49133460019329905,0.029030750684246567,1.0692207848977864,0.49880090328402366,0.02910463126962249,1.1867306912300037,0.18758936278254792,0.02125108586922846,1.192414919269389,0.19327770370529548,0.019780667998656454,0.5599465675635416,0.23766347518453163,0.0072418389726630755,0.0871854424705096,-0.4840334360220073,0.018609296187189355,1.205050070932944,0.3218931987787356,0.07497665352747247,1.1917702229543816,0.3293660461322699,0.07314325476771956,5.7515500507354735,0.4706912733717947
FOCSSFR,1.076037576149349,0.5083564721895771,0.031864489576016335,1.0795290910102586,0.513250770636891,0.03244624182792188,1.1916295802483496,0.19249179644389514,0.022284914935362957,1.198419876576802,0.1992870059631275,0.022156883628126213,0.4551375255680493,0.006001508380561039,0.01255343604171527,0.1703264462011768,0.007997994971808132,0.0049256801567649135,1.1648251978285749,0.3445285735969931,0.052800629080589676,1.1601537715032086,0.34715728259344375,0.05088318850534835,5.7515500507354735,0.4706912733717947
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSAFR, ,FOCSLE,FOCSAFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
32
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.0998563000895336,0.6146904975046326,0.025526743631331058,1.1007506262771125,0.6160034508392052,0.024996216805951585,1.2230010510618974,0.2229934640571386,0.015349676517601973,1.2259677826718314,0.22596017726266746,0.015401957647486744,0.35040659212084146,-0.15804080211754337,0.056843728900619665,0.04093079575619461,-0.5233414867020743,0.01436864135724879,1.2030038528525888,0.35661630757452556,0.06668576200094074,1.2018030148857584,0.3572585329200821,0.06702493783118751,19.818655099868774,1.8486375028887077
FOCSUV,1.072922519333775,0.5751492230266337,0.028125141850801193,1.0741152812560322,0.5769003075469453,0.02800858291575149,1.233432152909813,0.23342450119470962,0.01514092989442792,1.2351477239478121,0.23514006158999876,0.01586577818589761,0.3924612910320595,-0.056991502935790465,0.046374332346785264,0.048282157369693046,-0.4377313969721358,0.015092710894043241,1.2014863288685667,0.35742790113831113,0.06570937787858357,1.197690625046259,0.35945789791243543,0.06521234956049062,19.818655099868774,1.8486375028887077
FOCSLE,1.0694642976962383,0.5700722346819374,0.02801474160409706,1.0721162997160878,0.5739656182634701,0.02842364341754112,1.2186003406813282,0.2185927809767999,0.014254303266991598,1.22094643942164,0.22093886516286237,0.014728371544859212,0.27800430354983013,-0.3320094835888104,0.06380317463916145,0.028201125801137483,-0.6715845257989258,0.014817356477128766,1.1750127777164776,0.3715863355036355,0.05316533659951017,1.1697791066693561,0.37438537774714353,0.05538215504299537,19.818655099868774,1.8486375028887077
FOCSAFR,1.052320228404379,0.5449031596201565,0.023219083011606634,1.0557212178347775,0.5498961258057672,0.023464146588308612,1.2157367767022147,0.21572923476208125,0.015205350387795406,1.2209531133374747,0.22094553903729475,0.01482448954430698,0.5817234949865264,0.39776892969903554,0.009373648039388864,0.04821926003887539,-0.43846386619595773,0.003351130749540597,1.2670754931891273,0.3223498765554303,0.06099746965722494,1.2616384014547466,0.32525771109629814,0.06375143346147369,19.818655099868774,1.8486375028887077
FOCSSFR,1.0694965761276312,0.5701196223965326,0.03410438092373238,1.0730886761303524,0.5753931565300445,0.033209699770237015,1.2182074167790073,0.21819985951202034,0.016485128041966175,1.2231921701949877,0.223184582004603,0.015842733585766905,0.4924033347820499,0.18314987819854692,0.010866357196848569,0.10572407203832389,0.2312069205242221,0.0057403732372216815,1.2270841135935073,0.3437378392027715,0.07473176653582136,1.2260260102130187,0.3443037280470112,0.07604253482823517,19.818655099868774,1.8486375028887077
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSAFR, ,FOCSLE,FOCSAFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
64
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.1003395975464765,0.685089273566703,0.02150127167931753,1.1021820383147278,0.687910836275784,0.020899098271989634,1.2353322710340802,0.23206043674734708,0.012218751588484808,1.2405236775322395,0.23723809356683664,0.011694902822560898,0.3650478067108915,-0.19324179685467952,0.04400373169884392,0.024737598931281336,-0.44361508496362106,0.009036542794164526,1.260109069361327,0.3428368159527156,0.07353359592791403,1.2574530489987952,0.34422196493765267,0.07331916396784256,61.97851101589203,5.651140681787766
FOCSUV,1.067247928538864,0.6344118130686116,0.022831671321676246,1.06847400562757,0.636289460074455,0.023314078197593454,1.2512986253127616,0.24798450340302372,0.010794294409230427,1.252568695786504,0.2492512100367533,0.010840633659084805,0.41965148076471076,-0.07256729572096904,0.031254762004976296,0.030493001126340413,-0.31416764060195973,0.007665269100632972,1.2296442536704515,0.3587246115155049,0.06338853665871881,1.22914607382779,0.3589844187493323,0.06340032234357164,61.97851101589203,5.651140681787766
FOCSLE,1.0660461760620212,0.6325714174191907,0.018596557945406104,1.0675623096581135,0.634893264661411,0.019451312174273684,1.2395648863086164,0.23628184174582842,0.012470829096628758,1.2413408491014686,0.2380531008196134,0.011745648859839204,0.28756412441688006,-0.36448127604461017,0.05993602548475073,0.021621358946306773,-0.5137038969008446,0.009595466138599996,1.208431915396887,0.3697871203886527,0.030321262154733238,1.2078981969554374,0.37006546146157704,0.030166972362784303,61.97851101589203,5.651140681787766
FOCSAFR,1.061390452172383,0.625441518245689,0.019030306639033004,1.0650035368322548,0.6309746920207802,0.01960001960277823,1.2307417254427813,0.22748204942699485,0.011279636915937247,1.2381845915704028,0.23490520278165736,0.01143540343072923,0.5881730213059283,0.2998664862082776,0.003941010221256734,0.044353298271504416,-0.002429210736018102,0.006215247785715386,1.318042682249444,0.31262368723663225,0.07644149810952246,1.312174856894943,0.31568383408197775,0.07361764559371055,61.97851101589203,5.651140681787766
FOCSSFR,1.0573744092722674,0.619291243522996,0.02005717550803312,1.0587042294210183,0.6213277654053581,0.02106203352779099,1.235835837908865,0.23256266990212374,0.010587609724805424,1.241908781898219,0.23861952942025363,0.010130572576227364,0.5379919672480901,0.1889660061632022,0.016182463658558802,0.09976085176393168,1.2437680062167982,0.0017202865135496166,1.2999405273402957,0.3220641952430086,0.07635257775716213,1.2889205495751241,0.32781125623349966,0.07523033852088493,61.97851101589203,5.651140681787766
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSAFR, ,FOCSLE,FOCSAFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
128
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.1035200369261744,0.7270478260057187,0.015586484628187583,1.1048447446815453,0.7291210404218147,0.016162458833846212,1.2513256388912886,0.2514167801395089,0.008474272309254443,1.2578884782483934,0.2579800975059763,0.008567473260396115,0.38608073049687375,-0.11767076157805129,0.03821186021890488,0.01597488427322678,-0.5751175019401458,0.004518099701626183,1.3126467576049201,0.3281964749872484,0.06473619902805827,1.3093310009434649,0.329893456296458,0.0646902133799475,178.379845618248,16.112595402410978
FOCSUV,1.0750746304714691,0.6825297604214375,0.01609500167628403,1.0759411670467767,0.6838859207614962,0.016710402884481248,1.2693996665907707,0.2694921242744526,0.007997728632800774,1.2708860289106765,0.2709785948546808,0.008228924484314231,0.4393138054010451,0.003985396652400414,0.022389978733950225,0.02003915005668251,-0.46702060625571423,0.005128251007409906,1.2513586021924183,0.3595633287193021,0.03481536242782264,1.2495503311746625,0.36048878931017975,0.03407020883664113,178.379845618248,16.112595402410978
FOCSLE,1.070376988529589,0.675177784896212,0.02080073248069412,1.0714058665060138,0.676788015261724,0.021227515628327136,1.2584200114116808,0.25851166938388315,0.008803775392693907,1.2606455603649582,0.26073738043669986,0.008742449826743565,0.30133972322959085,-0.31133354373510064,0.035620383747051856,0.012058449527525123,-0.6792825493847124,0.0051287729539109365,1.2441871482467102,0.36323362921125163,0.03188409315720093,1.2398204260788623,0.3654684873923393,0.028117184546526026,178.379845618248,16.112595402410978
FOCSAFR,1.0388699848791711,0.6258682115875319,0.015644569283838037,1.041959790472631,0.6307038664505185,0.017995980250746307,1.2493339148798839,0.24942491105938125,0.009511590296162036,1.2574151733799452,0.2575067581640104,0.008935968234440065,0.6495182037628434,0.48437582297804493,0.0034195124334102,0.029696291127287205,-0.21017053134959174,0.001653008713919212,1.393878224896993,0.28662277227354577,0.0645605048562945,1.3908214065195528,0.2881872307612467,0.06331830165967493,178.379845618248,16.112595402410978
FOCSSFR,1.0698684413760908,0.6743818906428399,0.018742046164922397,1.0734232859848423,0.6799453479865175,0.018926754500315036,1.2489927755065213,0.24908374683887471,0.008702204771823136,1.2588826553171142,0.25897434698633487,0.008615524890982195,0.5591674918860228,0.2778929076080907,0.01092678816659881,0.11000343555436741,1.9257510535984028,0.0015678410051904147,1.3129541751297205,0.3280391408258565,0.05383230356892802,1.3088656910205905,0.33013159869432657,0.05416223916039821,178.379845618248,16.112595402410978
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSAFR, ,FOCSLE,FOCSAFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
