random06HS_2020-06-15T00-51-47_NoiseProportion_0.6_50_exp.json
LastDiminisher,egalitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0,1.0,1.0,1.0,1.0,1.0
Ver,0.9999999999999999,1.0,1.0,1.0,1.0,1.0
HighestScatter,1.0,1.0,1.0,1.0,1.0,1.0
MostValuableMargin,1.0,1.0,1.0,1.0,1.0,1.0
LargestMargin,1.0,1.0,1.0,1.0,1.0,1.0
VerHor,0.9999999999999999,1.0,1.0,1.0,1.0,1.0
HorVer,1.0,1.0,1.0,1.0,1.0,1.0
SmallestPiece,1.0,1.0,1.0,1.0,1.0,1.0
SquarePiece,1.0,1.0,1.0,1.0,1.0,1.0
SmallestHalfCut,0.9999999999999999,1.0,1.0,1.0,1.0,1.0
""
""
LastDiminisher,ttc_egalitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0,1.0,1.0,1.0,1.0,1.0
Ver,0.9999999999999999,1.0,1.0,1.0,1.0,1.0
HighestScatter,1.0,1.0,1.0,1.0,1.0,1.0
MostValuableMargin,1.0,1.0,1.0,1.0,1.0,1.0
LargestMargin,1.0,1.0,1.0,1.0,1.0,1.0
VerHor,0.9999999999999999,1.0,1.0,1.0,1.0,1.0
HorVer,1.0,1.0,1.0,1.0,1.0,1.0
SmallestPiece,1.0,1.0,1.0,1.0,1.0,1.0
SquarePiece,1.0,1.0,1.0,1.0,1.0,1.0
SmallestHalfCut,0.9999999999999999,1.0,1.0,1.0,1.0,1.0
""
""
LastDiminisher,ttc_utilitarianGain_Avg
,4,8,16,32,64,128
Hor,1.1082100443496852,1.144371137752556,1.1712310102397054,1.1848195842049698,1.1877635710957504,1.1895695512479851
Ver,1.0772197761323248,1.0972736371128666,1.117049440010213,1.1222083424767761,1.127442307919466,1.1264346057135373
HighestScatter,1.1347995777951385,1.183556987820898,1.2258404384572463,1.2518214289180951,1.2631366374840587,1.2647392576127894
MostValuableMargin,1.1341545213349276,1.1858860200341292,1.2254421781261484,1.2526956769459052,1.2629137075080648,1.261291841975786
LargestMargin,1.1258089179055266,1.1825682439692606,1.2142215010279869,1.2442213703616474,1.2573050430501718,1.2606057059549451
VerHor,1.1060550369342363,1.15891796747721,1.2103617582576998,1.238819092118907,1.2504013613280158,1.249069362945802
HorVer,1.1158691515802965,1.1701739954861727,1.2152256325996593,1.2403909431648037,1.2496350028631555,1.249584061023852
SmallestPiece,1.1160168369187615,1.1568026749145193,1.2090225047746244,1.229575099779571,1.2383540932263153,1.2369343046939283
SquarePiece,1.1125983458924025,1.1731261902272376,1.2190223654567791,1.2505882062977565,1.2641267005620465,1.267663724693012
SmallestHalfCut,1.106774550906483,1.1481403276950366,1.1901703994397084,1.212104938743151,1.2220599366254863,1.2253400087323427
""
""
LastDiminisher,utilitarianGain_Avg
,4,8,16,32,64,128
Hor,1.1082100443496852,1.144371137752556,1.1712310102397054,1.1848195842049698,1.1877635710957504,1.1895695512479851
Ver,1.0772197761323248,1.0972736371128666,1.117049440010213,1.1222083424767761,1.127442307919466,1.1264346057135373
HighestScatter,1.1347995777951385,1.183556987820898,1.2258404384572463,1.2518214289180951,1.2631366374840587,1.2647392576127894
