random06HS_2020-06-15T00-51-47_NoiseProportion_0.6_50_exp.json
EvenPaz,egalitarianGain_Avg
MostValuableMargin,0.5136473762883591,0.5710510137841216,0.5812662709711697,0.5916890807527634,0.5589121665899844,0.5731585385885556
LargestMargin,0.5878699885008005,0.632631984326626,0.6364411750013489,0.6359724511156795,0.6018148754095985,0.627119975145249
VerHor,0.6905773470347087,0.3452068686694224,0.6959009013071111,0.3471927186750353,0.6937689523741567,0.34541320117441626
HorVer,0.6868529938971847,0.7346262633612922,0.6904757319997207,0.7348531307573389,0.6891546690039467,0.7332192406996519
SmallestPiece,0.47841328882981743,0.4824749533691135,0.5034080879796903,0.4988135262536461,0.49421117503069634,0.4776041190575414
SquarePiece,0.6868529938971847,0.7346262633612922,0.6904757319997207,0.7348531307573389,0.6891774237323025,0.7332192406996519
SmallestHalfCut,0.3562877970505576,0.2867888914620123,0.15497497165654703,0.07727374570982706,0.040587588544350725,0.021045774516632254
""
""
EvenPaz,smallestFaceRatio_Avg
,4,8,16,32,64,128
Hor,0.32702836672235414,0.15922226548356685,0.08156511661432375,0.041151342397660384,0.021039523154184142,0.010635594033224768
Ver,0.1588423165869622,0.07919791735079634,0.039770405407822666,0.020161317752334613,0.010157020764414609,0.005085081444761228
HighestScatter,0.44658739015452065,0.37819746551438294,0.3727937266147224,0.26487037680209546,0.25580432094297983,0.22028407840570222
MostValuableMargin,0.37132381089556865,0.32191489529298395,0.30111903092509257,0.23569909414352455,0.18855042966430963,0.16351550898512648
LargestMargin,0.4674439987608371,0.4072924034114229,0.36570929225700904,0.2756955814076977,0.22970547356721444,0.19331233737959902
VerHor,0.5988721948933174,0.2907584325232612,0.5275361951750842,0.26914088050654456,0.5131532629909072,0.26894935480342314
HorVer,0.6039957472407207,0.6051933715596894,0.5411783113619161,0.569763340093609,0.5338515375922528,0.5813649569199277
SmallestPiece,0.3405322038968094,0.24161484647445283,0.195775457779171,0.16841459702866715,0.1376544429787929,0.10879935185865396
SquarePiece,0.6039957472407207,0.6051933715596894,0.5411783113619161,0.569763340093609,0.533884225961061,0.5813649569199277
SmallestHalfCut,0.16453457481899839,0.08067546866336,0.04045546523697945,0.020546445240610688,0.010286966517401424,0.005112414504649751
""
""
EvenPaz,largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.0241767383992229,1.0748871288332391,1.0828865422684555,1.093818358650878,1.0879516216659328,1.0799193678502288
Ver,1.0095926638564887,1.0375764212397285,1.042319989696699,1.0375653269171334,1.0316281288501545,1.027708625978353
HighestScatter,1.019562344445569,1.093940928995259,1.2609397841367436,1.342517446240656,1.3585778282887984,1.3151600069864757
MostValuableMargin,1.012304288512513,1.0663847007415428,1.243768727623525,1.326016516661866,1.3537502894477274,1.3103381388170385
LargestMargin,1.0099876507788081,1.0719099715272662,1.2585255970215887,1.321667509834961,1.3871654302775946,1.3322211649259836
VerHor,1.063403826212633,1.1201199298848787,1.3039069667715404,1.2933743789483718,1.4085764333334303,1.3892929064042678
HorVer,1.039196378395022,1.1610084171006014,1.2735277382043388,1.3641721189169411,1.3706659457935413,1.3273728014694874
SmallestPiece,1.0342100372364056,1.1188162168973124,1.25424342606318,1.3116397399953268,1.3550525616430604,1.3137486980081088
SquarePiece,1.039196378395022,1.1610084171006014,1.2735277382043388,1.3641721189169411,1.3706659457935413,1.3273728014694874
SmallestHalfCut,1.0372302777993112,1.124834808443619,1.23026005317137,1.263135718916687,1.2907007123198657,1.3040948506200083
""
""
EvenPaz,ttc_largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.0209964620883574,1.066939962885745,1.0800337232792283,1.093336964094889,1.0879516216659328,1.0798845055816966
Ver,1.0095926638564887,1.0369095701611113,1.042319989696699,1.0375653269171334,1.0316281288501545,1.0276683608622257
HighestScatter,1.0150576815117585,1.089815606556162,1.2535000208796918,1.33921915698439,1.3562617748853638,1.309661872474995
MostValuableMargin,1.0101101915849453,1.0663847007415428,1.2427894007017193,1.3249922671576184,1.3500539545529482,1.3078303073202149
LargestMargin,1.0099876507788081,1.0716349507351737,1.2551007392650493,1.3176631719333596,1.3871654302775946,1.332063548883685
VerHor,1.0563709242740287,1.1171427988849183,1.2940879300744463,1.2838587060252145,1.4050872466884001,1.3803430283223506
HorVer,1.0321908074718444,1.1445454584437114,1.2531387581180775,1.3594811790728847,1.366600383712449,1.3246114514513687
SmallestPiece,1.032371835333278,1.1145193430139908,1.2449251446011433,1.3094780512660182,1.3481994755328286,1.3076657077929732
SquarePiece,1.0321908074718444,1.1445454584437114,1.2531387581180775,1.3594811790728847,1.3666915455816357,1.3246114514513687
SmallestHalfCut,1.0372302777993112,1.1223478660408217,1.2181842344014808,1.2577692561403953,1.2870621832902962,1.3040414097666382
""
""
EvenPaz,experimentDurationSec_Avg
,4,8,16,32,64,128
Hor,0.201925892829895,0.4503632116317749,0.9758502435684204,2.1437891817092893,4.417076616287232,8.743882932662963
Ver,0.14975981235504152,0.34607860565185544,0.8354571628570556,1.927524027824402,4.040493206977844,7.934614958763123
HighestScatter,0.08189872264862061,0.34405677795410156,2.0204444551467895,4.7952153730392455,10.068941392898559,20.79755802631378
MostValuableMargin,0.035017390251159665,0.26161340713500975,2.1598440551757814,5.450269513130188,12.03137140750885,24.173081192970276
LargestMargin,0.01020601749420166,0.31836160182952883,2.0534625959396364,4.890407886505127,10.449613947868347,20.90756929397583
VerHor,0.059342145919799805,0.19504878044128418,1.252579402923584,2.9096104669570924,6.3380569648742675,12.943238377571106
HorVer,0.006394968032836914,0.1677998733520508,1.1731275749206542,2.8169737005233766,5.98372103691101,12.3882213306427
SmallestPiece,0.0009780263900756837,0.14160544395446778,1.1414577960968018,4.737931447029114,10.060847926139832,20.8522367477417
SquarePiece,0.0007592535018920898,0.10468273639678954,2.0103242588043213,4.720158996582032,9.971819505691528,20.258590388298035
SmallestHalfCut,0.00041123867034912107,0.29134721755981446,2.2213576459884643,5.548030047416687,12.447000956535339,26.627418336868285
""
""
