
NumberOfAgents,NoiseProportion,Algorithm,Method,egalitarianGain_Avg,egalitarianGain_StDev,egalitarianGain_interval,ttc_egalitarianGain_Avg,ttc_egalitarianGain_StDev,ttc_egalitarianGain_interval,utilitarianGain_Avg,utilitarianGain_StDev,utilitarianGain_interval,ttc_utilitarianGain_Avg,ttc_utilitarianGain_StDev,ttc_utilitarianGain_interval,averageFaceRatio_Avg,averageFaceRatio_StDev,averageFaceRatio_interval,largestFaceRatio,smallestFaceRatio_Avg,smallestFaceRatio_StDev,smallestFaceRatio_interval,averageInheritanceGain,largestInheritanceGain,largestEnvy_Avg,largestEnvy_StDev,largestEnvy_interval,ttc_largestEnvy_Avg,ttc_largestEnvy_StDev,ttc_largestEnvy_interval,experimentDurationSec_Avg,experimentDurationSec_StDev,experimentDurationSec_interval,experiment,dishonestAgent,relativeValues,ttc_relativeValues,comment
4,0.6,Honest_EvenPaz,HighestScatter,1.0884270218119478,0.04171493031336525,0.13275552585095973,1.0888072377168427,0.041308911458568166,0.131463392646635,1.1450454228061575,0.037891465660634595,0.12058755489349209,1.1470977451830457,0.03627572692937496,0.11544555313789018,0.5638608639624989,0.12648341155873546,0.4025266657948465,0,0.44658739015452065,0.14082098411268842,0.44815522059591917,0,0,1.019562344445569,0.04035742828428447,0.12843534853409572,1.0150576815117585,0.033289534156793005,0.10594215498192017,0.08189872264862061,0.033879588499517437,0.10781997124484047,450,,"{'300': 0.26613368777172725, '768': 0.2963483708743393, '806': 0.29887447674302237, '930': 0.28768568635443553}","{'300': 0.26613368777172725, '768': 0.2963483708743393, '806': 0.29887447674302237, '930': 0.28768568635443553}",
4,0.6,Integrated_Honest_EvenPaz,HighestScatter,0.20163514607334246,0.04171493031336525,0.13275552585095973,0.2020549085243492,0.041308911458568166,0.131463392646635,0.1378331947793039,0.037891465660634595,0.12058755489349209,0.13987259031794455,0.03627572692937496,0.11544555313789018,-0.17632091606065445,0.12648341155873546,0.4025266657948465,0,-0.34740501390574446,0.14082098411268842,0.44815522059591917,0,0,-0.2585230842359879,0.04035742828428447,0.12843534853409572,-0.2617991012416323,0.033289534156793005,0.10594215498192017,-0.05804421597462113,0.033879588499517437,0.10781997124484047,450,,"{'300': 0.26613368777172725, '768': 0.2963483708743393, '806': 0.29887447674302237, '930': 0.28768568635443553}","{'300': 0.26613368777172725, '768': 0.2963483708743393, '806': 0.29887447674302237, '930': 0.28768568635443553}",
8,0.6,Honest_EvenPaz,HighestScatter,1.1169633264553278,0.04793771911416222,0.11335469315546794,1.1185081383921947,0.04608735843879406,0.1089792854293766,1.249783376346138,0.04104811484174355,0.0970633678130426,1.2510582699623045,0.04016776804683844,0.09498167843251078,0.6243605365502526,0.09551108463856182,0.22584782697664055,0,0.37819746551438294,0.14509728312732892,0.3431005544385895,0,0,1.093940928995259,0.07615047333512302,0.18006725597414505,1.089815606556162,0.0755242088519907,0.17858637578978392,0.34405677795410156,0.06626998420196818,0.15670361175804337,850,,"{'206': 0.1538717292014945, '313': 0.14796379906537957, '404': 0.15705825777932508, '46': 0.14452850192586755, '487': 0.13281042169002139, '935': 0.13608703905043254, '946': 0.14422953321744808, '971': 0.1808281711990445}","{'206': 0.1538717292014945, '313': 0.14796379906537957, '404': 0.15705825777932508, '46': 0.14452850192586755, '487': 0.13281042169002139, '935': 0.13608703905043254, '946': 0.14422953321744808, '971': 0.1808281711990445}",
8,0.6,Integrated_Honest_EvenPaz,HighestScatter,0.2754272642784391,0.04793771911416222,0.11335469315546794,0.277191239169822,0.04608735843879406,0.1089792854293766,0.25233768998191036,0.04104811484174355,0.0970633678130426,0.2536151892321489,0.04016776804683844,0.09498167843251078,-0.14517145745630772,0.09551108463856182,0.22584782697664055,0,-0.48137124302256884,0.14509728312732892,0.3431005544385895,0,0,-0.3065003255372222,0.07615047333512302,0.18006725597414505,-0.30911555794396234,0.0755242088519907,0.17858637578978392,-0.033819817908470995,0.06626998420196818,0.15670361175804337,850,,"{'206': 0.1538717292014945, '313': 0.14796379906537957, '404': 0.15705825777932508, '46': 0.14452850192586755, '487': 0.13281042169002139, '935': 0.13608703905043254, '946': 0.14422953321744808, '971': 0.1808281711990445}","{'206': 0.1538717292014945, '313': 0.14796379906537957, '404': 0.15705825777932508, '46': 0.14452850192586755, '487': 0.13281042169002139, '935': 0.13608703905043254, '946': 0.14422953321744808, '971': 0.1808281711990445}",
16,0.6,Honest_EvenPaz,HighestScatter,1.1335968689445652,0.06302257271812559,0.13432943398002817,1.1382065088943403,0.06394694894704296,0.13629969527307995,1.3540479387241642,0.037869629278000916,0.08071720411509509,1.3569663491148976,0.03548920207753401,0.07564344364042284,0.6275673770558012,0.04473085623832845,0.09534156320166458,0,0.3727937266147224,0.08554207806546392,0.1823286234188332,0,0,1.2609397841367436,0.15438173921222342,0.3290568878865515,1.2535000208796918,0.15378298411333463,0.3277806716031237,2.0204444551467895,0.27849426011804207,0.5935964641694806,1650,,"{'108': 0.07270071578993986, '177': 0.09140275706289297, '341': 0.0916244198399906, '369': 0.09437529622369516, '434': 0.06880096639056225, '451': 0.0929507474220968, '504': 0.06804453741242047, '506': 0.10760211425928341, '577': 0.06818519541752524, '666': 0.07696055908451999, '720': 0.0797475709044078, '802': 0.08485179187530557, '808': 0.0842582921626046, '824': 0.07949413813980556, '852': 0.0656531818896733, '988': 0.07316815187409846}","{'108': 0.07270071578993986, '177': 0.09140275706289297, '341': 0.0916244198399906, '369': 0.09437529622369516, '434': 0.06880096639056225, '451': 0.0929507474220968, '504': 0.06804453741242047, '506': 0.10760211425928341, '577': 0.06818519541752524, '666': 0.07696055908451999, '720': 0.0797475709044078, '802': 0.08485179187530557, '808': 0.0842582921626046, '824': 0.07949413813980556, '852': 0.0656531818896733, '988': 0.07316815187409846}",
16,0.6,Integrated_Honest_EvenPaz,HighestScatter,0.30697681527993265,0.06302257271812559,0.13432943398002817,0.3122914846356741,0.06394694894704296,0.13629969527307995,0.33980373758731075,0.037869629278000916,0.08071720411509509,0.34269144712660704,0.03548920207753401,0.07564344364042284,-0.08325986985304536,0.04473085623832845,0.09534156320166458,0,-0.4538149981486277,0.08554207806546392,0.1823286234188332,0,0,-0.24898250869735467,0.15438173921222342,0.3290568878865515,-0.2534136420531967,0.15378298411333463,0.3277806716031237,2.285239901576606,0.27849426011804207,0.5935964641694806,1650,,"{'108': 0.07270071578993986, '177': 0.09140275706289297, '341': 0.0916244198399906, '369': 0.09437529622369516, '434': 0.06880096639056225, '451': 0.0929507474220968, '504': 0.06804453741242047, '506': 0.10760211425928341, '577': 0.06818519541752524, '666': 0.07696055908451999, '720': 0.0797475709044078, '802': 0.08485179187530557, '808': 0.0842582921626046, '824': 0.07949413813980556, '852': 0.0656531818896733, '988': 0.07316815187409846}","{'108': 0.07270071578993986, '177': 0.09140275706289297, '341': 0.0916244198399906, '369': 0.09437529622369516, '434': 0.06880096639056225, '451': 0.0929507474220968, '504': 0.06804453741242047, '506': 0.10760211425928341, '577': 0.06818519541752524, '666': 0.07696055908451999, '720': 0.0797475709044078, '802': 0.08485179187530557, '808': 0.0842582921626046, '824': 0.07949413813980556, '852': 0.0656531818896733, '988': 0.07316815187409846}",
32,0.6,Honest_EvenPaz,HighestScatter,1.1653908968686353,0.06472831181989698,0.13201426231921942,1.1666223530628865,0.06407276089662298,0.1306772573964045,1.4436666664304307,0.027599321882089852,0.05628918808994487,1.4450694616674955,0.027111212442003527,0.05529368232357578,0.6274735140972084,0.03848358867680575,0.07848779657193387,0,0.26487037680209546,0.06247669556808986,0.12742206069753412,0,0,1.342517446240656,0.17001239540874194,0.3467425664901921,1.33921915698439,0.1678393771720778,0.34231066657725095,4.7952153730392455,0.3760945791901623,0.7670499513751347,3250,,"{'1021': 0.046043239729023556, '112': 0.044917117494854476, '131': 0.03536488008783541, '134': 0.050792224794010556, '163': 0.055526867735714754, '173': 0.03794245948296348, '242': 0.03477673166434207, '26': 0.040525622996640115, '27': 0.03618937426539769, '343': 0.0414216716962023, '352': 0.040093904237200224, '364': 0.04062485835965509, '423': 0.04319665348611555, '440': 0.04358419902978851, '444': 0.03557901397356551, '446': 0.03475379160009559, '492': 0.03642121080448984, '504': 0.0388914973222423, '552': 0.04251568006680221, '585': 0.05147089376298871, '647': 0.04585262417893388, '659': 0.04929539040708452, '695': 0.032607646333811996, '697': 0.04240465487459461, '7': 0.05538894412356637, '752': 0.03516072620393468, '783': 0.055844407685595975, '939': 0.04009823646526546, '98': 0.053325150404702905, '993': 0.05297192102126448, '994': 0.041577846421135246, '995': 0.04581515180956477}","{'1021': 0.046043239729023556, '112': 0.044917117494854476, '131': 0.03734564287729401, '134': 0.050792224794010556, '163': 0.055526867735714754, '173': 0.03794245948296348, '242': 0.03477673166434207, '26': 0.040525622996640115, '27': 0.043130733451764415, '343': 0.0414216716962023, '352': 0.040093904237200224, '364': 0.04062485835965509, '423': 0.04319665348611555, '440': 0.04358419902978851, '444': 0.03557901397356551, '446': 0.03475379160009559, '492': 0.03642121080448984, '504': 0.0388914973222423, '552': 0.04251568006680221, '585': 0.05147089376298871, '647': 0.04585262417893388, '659': 0.04929539040708452, '695': 0.032607646333811996, '697': 0.04240465487459461, '7': 0.05538894412356637, '752': 0.03791773833063729, '783': 0.055844407685595975, '939': 0.04009823646526546, '98': 0.053325150404702905, '993': 0.05297192102126448, '994': 0.041577846421135246, '995': 0.04581515180956477}",
32,0.6,Integrated_Honest_EvenPaz,HighestScatter,0.3479149935359886,0.06472831181989698,0.13201426231921942,0.3493393210063456,0.06407276089662298,0.1306772573964045,0.44232095211581657,0.027599321882089852,0.05628918808994487,0.4437224397368818,0.027111212442003527,0.05529368232357578,-0.1409114979211465,0.03848358867680575,0.07848779657193387,0,-0.6358823024615669,0.06247669556808986,0.12742206069753412,0,0,-0.23371757240885607,0.17001239540874194,0.3467425664901921,-0.23560017073580258,0.1678393771720778,0.34231066657725095,2.5714482601886397,0.3760945791901623,0.7670499513751347,3250,,"{'1021': 0.046043239729023556, '112': 0.044917117494854476, '131': 0.03536488008783541, '134': 0.050792224794010556, '163': 0.055526867735714754, '173': 0.03794245948296348, '242': 0.03477673166434207, '26': 0.040525622996640115, '27': 0.03618937426539769, '343': 0.0414216716962023, '352': 0.040093904237200224, '364': 0.04062485835965509, '423': 0.04319665348611555, '440': 0.04358419902978851, '444': 0.03557901397356551, '446': 0.03475379160009559, '492': 0.03642121080448984, '504': 0.0388914973222423, '552': 0.04251568006680221, '585': 0.05147089376298871, '647': 0.04585262417893388, '659': 0.04929539040708452, '695': 0.032607646333811996, '697': 0.04240465487459461, '7': 0.05538894412356637, '752': 0.03516072620393468, '783': 0.055844407685595975, '939': 0.04009823646526546, '98': 0.053325150404702905, '993': 0.05297192102126448, '994': 0.041577846421135246, '995': 0.04581515180956477}","{'1021': 0.046043239729023556, '112': 0.044917117494854476, '131': 0.03734564287729401, '134': 0.050792224794010556, '163': 0.055526867735714754, '173': 0.03794245948296348, '242': 0.03477673166434207, '26': 0.040525622996640115, '27': 0.043130733451764415, '343': 0.0414216716962023, '352': 0.040093904237200224, '364': 0.04062485835965509, '423': 0.04319665348611555, '440': 0.04358419902978851, '444': 0.03557901397356551, '446': 0.03475379160009559, '492': 0.03642121080448984, '504': 0.0388914973222423, '552': 0.04251568006680221, '585': 0.05147089376298871, '647': 0.04585262417893388, '659': 0.04929539040708452, '695': 0.032607646333811996, '697': 0.04240465487459461, '7': 0.05538894412356637, '752': 0.03791773833063729, '783': 0.055844407685595975, '939': 0.04009823646526546, '98': 0.053325150404702905, '993': 0.05297192102126448, '994': 0.041577846421135246, '995': 0.04581515180956477}",
64,0.6,Honest_EvenPaz,HighestScatter,1.220930629575931,0.06786458536904082,0.13561655229351444,1.2221808550331146,0.0689187516095246,0.13772313542964076,1.5079606972028572,0.018096363217708845,0.03616269627658272,1.5097778763058962,0.018112767687313697,0.03619547799326037,0.5926415114014324,0.02628533257770782,0.05252704574399899,0,0.25580432094297983,0.07288217945881538,0.1456434139852675,0,0,1.3585778282887984,0.14118194624743105,0.28212960695254435,1.3562617748853638,0.14042342244730882,0.280613818090861,10.068941392898559,0.924047456510138,1.8465614948656883,6450,,"{'1006': 0.021046483313394985, '1016': 0.02468156648235608, '1020': 0.023948062041104303, '104': 0.025978341139975387, '109': 0.024774462130906314, '118': 0.022535520157922467, '137': 0.020849545062542094, '158': 0.02686377800141999, '159': 0.023825874970549974, '170': 0.02645454693554236, '231': 0.021455800390399595, '243': 0.022515169194484368, '247': 0.021899702013372026, '248': 0.024733174249233218, '25': 0.021970345815973614, '260': 0.021680645885188404, '288': 0.024745397561983556, '291': 0.025355301005144975, '293': 0.02312299136882871, '304': 0.024179389043470174, '307': 0.02455824640211423, '340': 0.022183875791981576, '347': 0.026687395133917574, '348': 0.023002842635418914, '36': 0.0216643023284401, '380': 0.020634085237393886, '387': 0.022583758590701334, '399': 0.021943854713238276, '41': 0.022554720165976556, '410': 0.02777190714551263, '44': 0.022211952385451025, '440': 0.021603419039412597, '453': 0.023141883369711173, '456': 0.02501063052630347, '489': 0.026696761354950062, '552': 0.02054185891461884, '569': 0.026212562129667306, '572': 0.02369890368789837, '577': 0.02247787942401143, '587': 0.02192827877389583, '600': 0.024746576616889567, '611': 0.02617278855449922, '621': 0.025689721186588185, '627': 0.024918022612239278, '660': 0.02438909049795477, '663': 0.023305955268815372, '668': 0.029036690574394782, '680': 0.027761278036278137, '755': 0.025988999646533284, '763': 0.027245393702134628, '768': 0.0237896292368697, '794': 0.021259595874093613, '8': 0.02278875961705593, '801': 0.02502020074303859, '81': 0.02195703579995628, '858': 0.023897300319454584, '862': 0.02129906587973378, '882': 0.02192415007352183, '896': 0.021949454376348935, '932': 0.021497930263416235, '944': 0.028888944414147643, '973': 0.023226610197853315, '988': 0.022138095165486163, '994': 0.021866623401408214}","{'1006': 0.021046483313394985, '1016': 0.02468156648235608, '1020': 0.023948062041104303, '104': 0.025978341139975387, '109': 0.024774462130906314, '118': 0.022717062626822535, '137': 0.020849545062542094, '158': 0.02686377800141999, '159': 0.023825874970549974, '170': 0.02645454693554236, '231': 0.021455800390399595, '243': 0.02314356037360773, '247': 0.021899702013372026, '248': 0.024733174249233218, '25': 0.021970345815973614, '260': 0.021680645885188404, '288': 0.024745397561983556, '291': 0.025355301005144975, '293': 0.023156512601773115, '304': 0.024179389043470174, '307': 0.02455824640211423, '340': 0.022183875791981576, '347': 0.026687395133917574, '348': 0.023002842635418914, '36': 0.0216643023284401, '380': 0.020634085237393886, '387': 0.022583758590701334, '399': 0.0236636701373468, '41': 0.023071983571624113, '410': 0.02777190714551263, '44': 0.023200475016087685, '440': 0.021603419039412597, '453': 0.02402630363748084, '456': 0.02501063052630347, '489': 0.026696761354950062, '552': 0.02054185891461884, '569': 0.026212562129667306, '572': 0.02369890368789837, '577': 0.02247787942401143, '587': 0.02192827877389583, '600': 0.024746576616889567, '611': 0.02617278855449922, '621': 0.025689721186588185, '627': 0.024918022612239278, '660': 0.02438909049795477, '663': 0.023305955268815372, '668': 0.029036690574394782, '680': 0.027761278036278137, '755': 0.025988999646533284, '763': 0.027245393702134628, '768': 0.0237896292368697, '794': 0.021259595874093613, '8': 0.02278875961705593, '801': 0.02502020074303859, '81': 0.02195703579995628, '858': 0.023897300319454584, '862': 0.02258074708509367, '882': 0.02192415007352183, '896': 0.021949454376348935, '932': 0.021497930263416235, '944': 0.028888944414147643, '973': 0.023226610197853315, '988': 0.022138095165486163, '994': 0.021866623401408214}",
64,0.6,Integrated_Honest_EvenPaz,HighestScatter,0.41252360899353196,0.06786458536904082,0.13561655229351444,0.4139700244835339,0.0689187516095246,0.13772313542964076,0.5109055668908555,0.018096363217708845,0.03616269627658272,0.5127262947307205,0.018112767687313697,0.03619547799326037,-0.13427951393077142,0.02628533257770782,0.05252704574399899,0,-0.6225180567733052,0.07288217945881538,0.1456434139852675,0,0,-0.24936611485307206,0.14118194624743105,0.28212960695254435,-0.2506457678315235,0.14042342244730882,0.280613818090861,3.1604246057585463,0.924047456510138,1.8465614948656883,6450,,"{'1006': 0.021046483313394985, '1016': 0.02468156648235608, '1020': 0.023948062041104303, '104': 0.025978341139975387, '109': 0.024774462130906314, '118': 0.022535520157922467, '137': 0.020849545062542094, '158': 0.02686377800141999, '159': 0.023825874970549974, '170': 0.02645454693554236, '231': 0.021455800390399595, '243': 0.022515169194484368, '247': 0.021899702013372026, '248': 0.024733174249233218, '25': 0.021970345815973614, '260': 0.021680645885188404, '288': 0.024745397561983556, '291': 0.025355301005144975, '293': 0.02312299136882871, '304': 0.024179389043470174, '307': 0.02455824640211423, '340': 0.022183875791981576, '347': 0.026687395133917574, '348': 0.023002842635418914, '36': 0.0216643023284401, '380': 0.020634085237393886, '387': 0.022583758590701334, '399': 0.021943854713238276, '41': 0.022554720165976556, '410': 0.02777190714551263, '44': 0.022211952385451025, '440': 0.021603419039412597, '453': 0.023141883369711173, '456': 0.02501063052630347, '489': 0.026696761354950062, '552': 0.02054185891461884, '569': 0.026212562129667306, '572': 0.02369890368789837, '577': 0.02247787942401143, '587': 0.02192827877389583, '600': 0.024746576616889567, '611': 0.02617278855449922, '621': 0.025689721186588185, '627': 0.024918022612239278, '660': 0.02438909049795477, '663': 0.023305955268815372, '668': 0.029036690574394782, '680': 0.027761278036278137, '755': 0.025988999646533284, '763': 0.027245393702134628, '768': 0.0237896292368697, '794': 0.021259595874093613, '8': 0.02278875961705593, '801': 0.02502020074303859, '81': 0.02195703579995628, '858': 0.023897300319454584, '862': 0.02129906587973378, '882': 0.02192415007352183, '896': 0.021949454376348935, '932': 0.021497930263416235, '944': 0.028888944414147643, '973': 0.023226610197853315, '988': 0.022138095165486163, '994': 0.021866623401408214}","{'1006': 0.021046483313394985, '1016': 0.02468156648235608, '1020': 0.023948062041104303, '104': 0.025978341139975387, '109': 0.024774462130906314, '118': 0.022717062626822535, '137': 0.020849545062542094, '158': 0.02686377800141999, '159': 0.023825874970549974, '170': 0.02645454693554236, '231': 0.021455800390399595, '243': 0.02314356037360773, '247': 0.021899702013372026, '248': 0.024733174249233218, '25': 0.021970345815973614, '260': 0.021680645885188404, '288': 0.024745397561983556, '291': 0.025355301005144975, '293': 0.023156512601773115, '304': 0.024179389043470174, '307': 0.02455824640211423, '340': 0.022183875791981576, '347': 0.026687395133917574, '348': 0.023002842635418914, '36': 0.0216643023284401, '380': 0.020634085237393886, '387': 0.022583758590701334, '399': 0.0236636701373468, '41': 0.023071983571624113, '410': 0.02777190714551263, '44': 0.023200475016087685, '440': 0.021603419039412597, '453': 0.02402630363748084, '456': 0.02501063052630347, '489': 0.026696761354950062, '552': 0.02054185891461884, '569': 0.026212562129667306, '572': 0.02369890368789837, '577': 0.02247787942401143, '587': 0.02192827877389583, '600': 0.024746576616889567, '611': 0.02617278855449922, '621': 0.025689721186588185, '627': 0.024918022612239278, '660': 0.02438909049795477, '663': 0.023305955268815372, '668': 0.029036690574394782, '680': 0.027761278036278137, '755': 0.025988999646533284, '763': 0.027245393702134628, '768': 0.0237896292368697, '794': 0.021259595874093613, '8': 0.02278875961705593, '801': 0.02502020074303859, '81': 0.02195703579995628, '858': 0.023897300319454584, '862': 0.02258074708509367, '882': 0.02192415007352183, '896': 0.021949454376348935, '932': 0.021497930263416235, '944': 0.028888944414147643, '973': 0.023226610197853315, '988': 0.022138095165486163, '994': 0.021866623401408214}",
128,0.6,Honest_EvenPaz,HighestScatter,1.2791183880204913,0.061921131430959696,0.12253074448510302,1.2863490404816391,0.05531796648161511,0.10946427269262225,1.5627977775193704,0.010403348552803657,0.0205863493423782,1.564394386311603,0.010192665507675478,0.020169445617052584,0.6241103497449113,0.024949910952007222,0.049371371180371354,0,0.22028407840570222,0.048149365974909236,0.09527890597363199,0,0,1.3151600069864757,0.10974807806890163,0.21717164077638537,1.309661872474995,0.10018634588639888,0.19825069834826553,20.79755802631378,2.143871981153426,4.242335756160628,12850,,"{'1002': 0.011001228327268344, '108': 0.01121734931809127, '114': 0.012591495385615074, '128': 0.010849245651598794, '131': 0.01190126402096005, '135': 0.01289991508567708, '143': 0.01310909104771988, '147': 0.014317064104253744, '149': 0.01254031522702722, '165': 0.012070513680457947, '167': 0.013070643232095535, '171': 0.010882048626642157, '178': 0.011218062530964341, '181': 0.013472612562953823, '198': 0.012130879434682438, '20': 0.012837058069909943, '203': 0.011604376200778529, '209': 0.012824935106349756, '226': 0.012528382475088133, '231': 0.012196468511364649, '233': 0.013582461032955384, '235': 0.01149301185112719, '237': 0.011390276448819492, '243': 0.01181945083008003, '25': 0.012600148558532684, '256': 0.011410037225112551, '267': 0.012052114512349558, '28': 0.01203635533678704, '293': 0.01352434706541693, '306': 0.011826704323760399, '308': 0.011526771172605947, '311': 0.013052986758666712, '315': 0.011900887001780021, '316': 0.012937048296768451, '325': 0.01232815287941266, '329': 0.01347424542496658, '330': 0.012192122365531176, '337': 0.01246466793102858, '342': 0.012549385335388838, '349': 0.012052855483964642, '35': 0.013902896480214099, '358': 0.01237355998649042, '391': 0.011207158697260406, '397': 0.012413217934344469, '400': 0.01354123550505267, '401': 0.012699056420098559, '41': 0.01222697607205545, '410': 0.013590130339724251, '420': 0.01214533682146337, '423': 0.011292375737905248, '426': 0.012321993741579017, '429': 0.010068855841269493, '431': 0.013509433037768654, '445': 0.010923387377768101, '460': 0.010891320498592138, '481': 0.010571282996547117, '505': 0.013063377737052165, '51': 0.011404675355961392, '513': 0.011997866909240007, '517': 0.014385252119675809, '521': 0.011360651067812063, '522': 0.010289366583062736, '525': 0.011955314268549615, '533': 0.011302465403381689, '538': 0.013967048883899644, '546': 0.011452360872907089, '551': 0.01471392287637174, '560': 0.01365856828643695, '570': 0.01122720742735814, '579': 0.01332643787354391, '6': 0.01142568725549946, '605': 0.012420175500440316, '607': 0.012904559704398308, '611': 0.012272234092745705, '613': 0.010332279207917938, '62': 0.01045334613222017, '638': 0.01203542284958667, '642': 0.012005152568851157, '644': 0.012004292396732234, '650': 0.013765889717107724, '657': 0.01157109031842959, '663': 0.011049582351861903, '667': 0.011697764765524397, '676': 0.012133145340427136, '689': 0.012664102848259482, '703': 0.011174626487786679, '705': 0.011692810654590604, '714': 0.013368633095963579, '731': 0.0146638998703307, '74': 0.01292042903240993, '756': 0.014169518409743257, '763': 0.013035706431735187, '770': 0.011649813155654377, '772': 0.012326292427855816, '796': 0.012939371959248623, '803': 0.013470995733402361, '805': 0.013210037549416883, '806': 0.011553477900871674, '811': 0.013171625583383903, '814': 0.010379536686489797, '823': 0.011756584642632961, '827': 0.01116012445292861, '840': 0.011556215427051058, '844': 0.01117990636809645, '849': 0.013580691982955296, '856': 0.011737703289142726, '857': 0.011100358690223881, '872': 0.01198748107226596, '875': 0.011853039240057308, '877': 0.01119575592982197, '882': 0.011704876056646357, '899': 0.012718002636371042, '9': 0.012758580557892304, '901': 0.011229099035430803, '920': 0.012446818518871446, '924': 0.013140635468161676, '939': 0.010450747883797224, '941': 0.011008586545534084, '944': 0.011956505111216193, '952': 0.012019403428289603, '954': 0.012476983450200076, '977': 0.011422918709623288, '980': 0.011864529669761738, '984': 0.010369929994436046, '99': 0.012315711253289766, '991': 0.013261494143027637, '993': 0.013388492483662045, '995': 0.011487098376671072}","{'1002': 0.011001228327268344, '108': 0.01121734931809127, '114': 0.012591495385615074, '128': 0.010849245651598794, '131': 0.01190126402096005, '135': 0.01289991508567708, '143': 0.01310909104771988, '147': 0.014317064104253744, '149': 0.01254031522702722, '165': 0.012070513680457947, '167': 0.013070643232095535, '171': 0.010882048626642157, '178': 0.011218062530964341, '181': 0.013472612562953823, '198': 0.012130879434682438, '20': 0.012837058069909943, '203': 0.011604376200778529, '209': 0.012824935106349756, '226': 0.012528382475088133, '231': 0.012196468511364649, '233': 0.013582461032955384, '235': 0.01149301185112719, '237': 0.011390276448819492, '243': 0.01181945083008003, '25': 0.012600148558532684, '256': 0.011410037225112551, '267': 0.012052114512349558, '28': 0.01203635533678704, '293': 0.01352434706541693, '306': 0.011826704323760399, '308': 0.011526771172605947, '311': 0.013052986758666712, '315': 0.011900887001780021, '316': 0.012937048296768451, '325': 0.01232815287941266, '329': 0.01347424542496658, '330': 0.012192122365531176, '337': 0.01246466793102858, '342': 0.012549385335388838, '349': 0.012052855483964642, '35': 0.013902896480214099, '358': 0.01237355998649042, '391': 0.011207158697260406, '397': 0.012413217934344469, '400': 0.01354123550505267, '401': 0.012699056420098559, '41': 0.01222697607205545, '410': 0.013590130339724251, '420': 0.01214533682146337, '423': 0.011292375737905248, '426': 0.012321993741579017, '429': 0.010068855841269493, '431': 0.013509433037768654, '445': 0.010923387377768101, '460': 0.010891320498592138, '481': 0.010571282996547117, '505': 0.013063377737052165, '51': 0.011404675355961392, '513': 0.011997866909240007, '517': 0.014385252119675809, '521': 0.011360651067812063, '522': 0.010289366583062736, '525': 0.011955314268549615, '533': 0.011302465403381689, '538': 0.013967048883899644, '546': 0.011452360872907089, '551': 0.01471392287637174, '560': 0.01365856828643695, '570': 0.01122720742735814, '579': 0.01332643787354391, '6': 0.01142568725549946, '605': 0.012420175500440316, '607': 0.012904559704398308, '611': 0.012272234092745705, '613': 0.010332279207917938, '62': 0.01045334613222017, '638': 0.01203542284958667, '642': 0.012005152568851157, '644': 0.012004292396732234, '650': 0.013765889717107724, '657': 0.01157109031842959, '663': 0.011049582351861903, '667': 0.011697764765524397, '676': 0.012133145340427136, '689': 0.012664102848259482, '703': 0.011174626487786679, '705': 0.011692810654590604, '714': 0.013368633095963579, '731': 0.0146638998703307, '74': 0.01292042903240993, '756': 0.014169518409743257, '763': 0.013035706431735187, '770': 0.011649813155654377, '772': 0.012326292427855816, '796': 0.012939371959248623, '803': 0.013470995733402361, '805': 0.013210037549416883, '806': 0.011553477900871674, '811': 0.013171625583383903, '814': 0.010379536686489797, '823': 0.011756584642632961, '827': 0.01116012445292861, '840': 0.011556215427051058, '844': 0.01117990636809645, '849': 0.013580691982955296, '856': 0.011737703289142726, '857': 0.011100358690223881, '872': 0.01198748107226596, '875': 0.011853039240057308, '877': 0.01119575592982197, '882': 0.011704876056646357, '899': 0.012767995033139416, '9': 0.012758580557892304, '901': 0.011229099035430803, '920': 0.012531032574237367, '924': 0.013140635468161676, '939': 0.010450747883797224, '941': 0.011008586545534084, '944': 0.011956505111216193, '952': 0.012019403428289603, '954': 0.012476983450200076, '977': 0.011422918709623288, '980': 0.011864529669761738, '984': 0.010369929994436046, '99': 0.012315711253289766, '991': 0.013261494143027637, '993': 0.013388492483662045, '995': 0.011487098376671072}",
