tlvRealEstate02_2020-05-30T21-49-36_NoiseProportion_0.2_50_exp.json
LastDiminisher,egalitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0000000000000004,0.9999999999999998,1.0,1.0,1.0,1.0
Ver,0.9999999999999999,1.0,1.0,1.0,1.0,0.9999999999999999
HighestScatter,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,1.0
MostValuableMargin,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,1.0
LargestMargin,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,1.0
VerHor,0.9999999999999999,1.0,1.0,1.0,1.0,0.9999999999999999
HorVer,1.0000000000000004,0.9999999999999998,1.0,1.0,1.0,1.0
SmallestPiece,1.0000000000000004,0.9999999999999998,1.0,1.0,1.0,1.0
SquarePiece,1.0000000000000004,0.9999999999999998,1.0,1.0,1.0,1.0
SmallestHalfCut,0.9999999999999999,1.0,1.0,1.0,1.0,1.0
""
""
LastDiminisher,ttc_egalitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0000000000000004,0.9999999999999998,1.0,1.0,1.0,1.0
Ver,0.9999999999999999,1.0,1.0,1.0,1.0,0.9999999999999999
HighestScatter,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,1.0
MostValuableMargin,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,1.0
LargestMargin,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,1.0
VerHor,0.9999999999999999,1.0,1.0,1.0,1.0,0.9999999999999999
HorVer,1.0000000000000004,0.9999999999999998,1.0,1.0,1.0,1.0
SmallestPiece,1.0000000000000004,0.9999999999999998,1.0,1.0,1.0,1.0
SquarePiece,1.0000000000000004,0.9999999999999998,1.0,1.0,1.0,1.0
SmallestHalfCut,0.9999999999999999,1.0,1.0,1.0,1.0,1.0
""
""
LastDiminisher,ttc_utilitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0370725994653576,1.0699069363928744,1.1098608495989242,1.1332370133413978,1.1469096622575052,1.142561590618035
Ver,1.0325052984920808,1.062505721678578,1.0951498498162515,1.119512719549637,1.1345334031638454,1.1415174838300022
HighestScatter,1.041707653655865,1.0781231102707456,1.1211032493167445,1.159144438607466,1.1788183881755527,1.1878981031640523
MostValuableMargin,1.040668390624669,1.0770737570101407,1.1169679937552497,1.1499914755946405,1.1673707919430651,1.1751765746386518
LargestMargin,1.041188994958415,1.076372478579982,1.1149983007985307,1.1511620385844403,1.1657553651912733,1.167216767288358
VerHor,1.033400039732383,1.0679034766190265,1.1069917073886355,1.1430278139806014,1.161992153855873,1.172477595418539
HorVer,1.0357926812040765,1.0693955547821166,1.108854187359692,1.14497999798783,1.1646283748280588,1.173872828668666
SmallestPiece,1.0358775530676967,1.0757902882532069,1.1025513715631465,1.1268651929784042,1.146804804999968,1.1432844658088057
SquarePiece,1.0359144301701106,1.0676990270829894,1.109102723806417,1.1480556764362844,1.164426196333132,1.1684618499712436
SmallestHalfCut,1.0335955846154639,1.06806086025644,1.104623490069677,1.1349056319766593,1.1503503346593495,1.1569375965681308
""
""
LastDiminisher,utilitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0370725994653576,1.0699069363928744,1.1098608495989242,1.1332370133413978,1.1469096622575052,1.142561590618035
Ver,1.0325052984920808,1.062505721678578,1.0951498498162515,1.119512719549637,1.1345334031638454,1.1415163959145218
HighestScatter,1.041707653655865,1.0781231102707456,1.1211032493167445,1.159144438607466,1.1788183881755527,1.1878981031640523
MostValuableMargin,1.040668390624669,1.0770737570101407,1.1169679937552497,1.1499914755946405,1.1673707919430651,1.1751765746386518
LargestMargin,1.041188994958415,1.076372478579982,1.1149983007985307,1.1511620385844403,1.1657553651912733,1.167216767288358
VerHor,1.033400039732383,1.0679034766190265,1.1069917073886355,1.1430278139806014,1.161992153855873,1.172477595418539
HorVer,1.0357926812040765,1.0693955547821166,1.108854187359692,1.14497999798783,1.1646283748280588,1.173872828668666
SmallestPiece,1.0358775530676967,1.0757902882532069,1.1025513715631465,1.1268651929784042,1.146804804999968,1.1432844658088057
SquarePiece,1.0359144301701106,1.0676990270829894,1.109102723806417,1.1480556764362844,1.164426196333132,1.1684618499712436
SmallestHalfCut,1.0335955846154639,1.06806086025644,1.104623490069677,1.1349056319766593,1.1503503346593495,1.1569375965681308
""
""
LastDiminisher,averageFaceRatio_Avg
,4,8,16,32,64,128
Hor,0.30952380952380953,0.15476190476190477,0.07738095238095238,0.03869047619047619,0.019345238095238096,0.009672619047619048
Ver,0.20192307692307693,0.10096153846153846,0.05048076923076923,0.025240384615384616,0.012620192307692308,0.006310096153846154
HighestScatter,0.3997971744756761,0.25269137154495647,0.14564210022125174,0.07698410411505453,0.041366976662171984,0.02125526551979388
MostValuableMargin,0.380259109229446,0.2262776580586591,0.131305695508775,0.07376227200819455,0.04105359706347484,0.02108016004248432
LargestMargin,0.4083820542757702,0.24081008801350318,0.14256547463892355,0.07602043100552479,0.037007700462633776,0.019167197839202517
VerHor,0.40474172506059913,0.23221774640675433,0.13640615969566688,0.08917738325309844,0.04642756209278332,0.023770330508966098
HorVer,0.5098515067717048,0.2866399329016885,0.1549008180027307,0.08246338795725523,0.04397964574026899,0.022872301328208753
SmallestPiece,0.5239249706753925,0.2680878666936198,0.10942160137969238,0.03529307107540444,0.019879719065019178,0.011906150523999707
SquarePiece,0.5098515067717048,0.2634135939021398,0.1406401818499104,0.07423518790260611,0.038522716790597496,0.019493408022546236
SmallestHalfCut,0.40474172506059913,0.23876487073932226,0.11720760596298119,0.05897732085114397,0.030426232143449538,0.015434622434689528
""
""
LastDiminisher,smallestFaceRatio_Avg
,4,8,16,32,64,128
Hor,0.20660982135195696,0.07690184609027405,0.03532420835981491,0.017267227219590755,0.008648761580369363,0.00433854447259624
Ver,0.09414224426581198,0.041601819584100856,0.020527485234836856,0.010244080707459207,0.005108806667666664,0.0025682676913334037
HighestScatter,0.19287575049615874,0.0730661486673616,0.038483137414026765,0.018029781866586207,0.009335385785643701,0.004870271329331131
MostValuableMargin,0.1711732838375569,0.06888982912163832,0.0336001505162057,0.016697285390415064,0.008259201703253062,0.004080963000109912
LargestMargin,0.20436117219041078,0.07234868355241006,0.0365180454436557,0.018213249656871502,0.008999329403012051,0.004661614354807618
VerHor,0.1754051621557491,0.07766170660181149,0.03839447151423108,0.019238362039358952,0.009669196567884312,0.004861098919071924
HorVer,0.35905975430214604,0.0874687952911033,0.04077690673712869,0.019746698294251255,0.009798098444511625,0.004893535877388929
SmallestPiece,0.20660982135195696,0.07270660954027552,0.023242862865837866,0.012777393116416591,0.007954708124465425,0.00433854447259624
SquarePiece,0.3597132335613547,0.07949174142884907,0.042364195250475245,0.0200107497544054,0.010119035036152309,0.00506571058128562
SmallestHalfCut,0.17474819645775203,0.07576134748861019,0.036253103107334074,0.017975808358370964,0.009037224248052157,0.004538091512855159
""
""
LastDiminisher,largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.0598960030847966,1.1529681350728562,1.3247919776707526,1.4651575424730836,1.647488542478975,1.9293852735486277
Ver,1.0520799821473736,1.1244003411129002,1.2433459733759717,1.388771784545565,1.5939927976574775,1.6216931343890586
HighestScatter,1.043190037481834,1.1393037868082254,1.3156910170883926,1.5427461186979436,1.8250904567158293,2.0877553070752315
MostValuableMargin,1.0468161760076826,1.1379442877281394,1.2889697853896265,1.488167640642089,1.732602266030538,1.9540378306315325
LargestMargin,1.0490690798395337,1.1533957021493257,1.2929178864126856,1.511607048533299,1.7666778401947894,2.017587483961493
VerHor,1.0543154301192976,1.1462107645888244,1.262427214975022,1.4297834286635265,1.7032939917988994,1.975877602567308
HorVer,1.0557698361412557,1.1534905854057136,1.2856388808710006,1.4547138877991117,1.7776293458576709,1.9940654976253889
SmallestPiece,1.0555546875079533,1.1618701003794782,1.2526465839993328,1.4205174738786068,1.641530596127604,1.9959210687148472
SquarePiece,1.0591182258925496,1.155146985276327,1.2969524666213799,1.4767343043418877,1.6916941337544749,1.8377477410282261
SmallestHalfCut,1.0531213328985458,1.1480545348351368,1.2590713003274574,1.3829909155552718,1.528874519166442,1.6840800435839562
""
""
LastDiminisher,ttc_largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.0598960030847966,1.1529681350728562,1.3247919776707526,1.4651575424730836,1.647488542478975,1.9293852735486277
Ver,1.0520799821473736,1.1244003411129002,1.2433459733759717,1.388771784545565,1.5939927976574775,1.6216931343890586
HighestScatter,1.043190037481834,1.1393037868082254,1.3156910170883926,1.5427461186979436,1.8250904567158293,2.0877553070752315
MostValuableMargin,1.0468161760076826,1.1379442877281394,1.2889697853896265,1.488167640642089,1.732602266030538,1.9540378306315325
LargestMargin,1.0490690798395337,1.1533957021493257,1.2929178864126856,1.511607048533299,1.7666778401947894,2.017587483961493
VerHor,1.0543154301192976,1.1462107645888244,1.262427214975022,1.4297834286635265,1.7032939917988994,1.975877602567308
HorVer,1.0557698361412557,1.1534905854057136,1.2856388808710006,1.4547138877991117,1.7776293458576709,1.9940654976253889
SmallestPiece,1.0555546875079533,1.1618701003794782,1.2526465839993328,1.4205174738786068,1.641530596127604,1.9959210687148472
SquarePiece,1.0591182258925496,1.155146985276327,1.2969524666213799,1.4767343043418877,1.6916941337544749,1.8377477410282261
SmallestHalfCut,1.0531213328985458,1.1480545348351368,1.2590713003274574,1.3829909155552718,1.528874519166442,1.6840800435839562
""
""
LastDiminisher,experimentDurationSec_Avg
,4,8,16,32,64,128
Hor,0.030903844833374022,0.06279626369476318,0.1344168519973755,0.3765556716918945,1.104730954170227,3.9511478900909425
Ver,0.02299182415008545,0.049326415061950686,0.10730717182159424,0.31293492794036865,0.9913169717788697,3.6044911193847655
HighestScatter,0.02170064449310303,0.07850762367248536,0.2784055423736572,0.709046926498413,1.766054735183716,5.159854717254639
MostValuableMargin,0.006728410720825195,0.04411043643951416,0.3513959550857544,0.9851557350158692,3.431767053604126,11.550523505210876
LargestMargin,0.0036341476440429686,0.032780513763427735,0.2803768968582153,0.6766862678527832,1.8197829008102417,5.01637822151184
VerHor,0.007850046157836915,0.0331043004989624,0.14527052879333496,0.37413395881652833,1.0915371322631835,3.6203183841705324
HorVer,0.008886342048645019,0.03600129127502441,0.1503600835800171,0.3797570085525513,1.0875528001785277,3.611270794868469
SmallestPiece,0.004274373054504395,0.06560991287231445,0.4152622365951538,1.1941592836380004,3.09489426612854,9.582613091468811
SquarePiece,0.003568110466003418,0.047507128715515136,0.28651644706726076,0.7147713804244995,1.970473108291626,6.066703820228577
SmallestHalfCut,0.004395155906677246,0.0555633020401001,0.2451228666305542,0.6060969972610474,1.6038987779617309,4.813166189193725
""
""
