
NumberOfAgents,NoiseProportion,Algorithm,Method,egalitarianGain_Avg,egalitarianGain_StDev,egalitarianGain_interval,ttc_egalitarianGain_Avg,ttc_egalitarianGain_StDev,ttc_egalitarianGain_interval,utilitarianGain_Avg,utilitarianGain_StDev,utilitarianGain_interval,ttc_utilitarianGain_Avg,ttc_utilitarianGain_StDev,ttc_utilitarianGain_interval,averageFaceRatio_Avg,averageFaceRatio_StDev,averageFaceRatio_interval,largestFaceRatio,smallestFaceRatio_Avg,smallestFaceRatio_StDev,smallestFaceRatio_interval,averageInheritanceGain,largestInheritanceGain,largestEnvy_Avg,largestEnvy_StDev,largestEnvy_interval,ttc_largestEnvy_Avg,ttc_largestEnvy_StDev,ttc_largestEnvy_interval,experimentDurationSec_Avg,experimentDurationSec_StDev,experimentDurationSec_interval,experiment,dishonestAgent,relativeValues,ttc_relativeValues,comment
128,0.2,Integrated_Honest_LastDiminisher,Ver,0.03614868906972476,2.411187337281805e-16,4.771304604787545e-16,0.03614868906972476,2.411187337281805e-16,4.771304604787545e-16,0.14308752214037265,0.011441664981325811,0.02264099017431755,0.14308861155320562,0.011441287480033797,0.022640243167386546,-0.9884125338984415,3.5090487704314693e-19,6.943774255076453e-19,0,-0.9620477040759378,3.6633224524185295e-05,7.249054030679538e-05,0,0,-0.15870032859190178,0.3066877436531734,0.6068796981879914,-0.15870032859190178,0.3066877436531734,0.6068796981879914,2.3855829551303422,0.35586564172131857,0.7041938835597645,12850,,"{'10': 0.008668055050414127, '1001': 0.009432188617463845, '1002': 0.007896282856581388, '1003': 0.007979549366129388, '1008': 0.008454767485183352, '1017': 0.008675554617319494, '1018': 0.010212546535515022, '1021': 0.008134147115590636, '103': 0.00924756284856068, '116': 0.008157152477153274, '127': 0.008610788568713744, '130': 0.008302326725192224, '134': 0.008310129430156911, '136': 0.008470730869219126, '137': 0.008663709281385008, '145': 0.008733649312521673, '168': 0.008321610954643009, '172': 0.008491819282983065, '176': 0.009347679237207808, '183': 0.008807938911533893, '185': 0.007887666962833698, '186': 0.008806224800556477, '187': 0.01249693413798813, '20': 0.00858914609677623, '203': 0.008187811953860546, '21': 0.008704088852557584, '213': 0.008772234688595055, '230': 0.007824866188312267, '238': 0.0124001444561515, '250': 0.00861513343193335, '253': 0.008083411460220211, '254': 0.008932256042916883, '26': 0.007857488074755404, '263': 0.007992963398955989, '272': 0.008109479321412406, '277': 0.008112228210116956, '281': 0.007939634884347818, '284': 0.011799001569159496, '30': 0.007857569877813504, '301': 0.008480189518438581, '302': 0.00890986628015461, '329': 0.008618617633083423, '338': 0.008324557872000813, '344': 0.008287349899618775, '348': 0.008015695911946978, '355': 0.011707930522606338, '356': 0.008653600607870841, '358': 0.009055838411478966, '361': 0.00854152182888904, '370': 0.008133893800505568, '38': 0.00826598021035538, '381': 0.008286321217619269, '391': 0.008306724828447496, '392': 0.008128048497269834, '399': 0.008303899540768135, '407': 0.00891270342585299, '415': 0.00799194183808939, '416': 0.008119075251582529, '417': 0.007964023557865635, '43': 0.009274452424703693, '432': 0.009842947837748067, '436': 0.008070939876534918, '445': 0.010139159961075972, '462': 0.007900044270512673, '466': 0.008315454918507412, '478': 0.007853728533492232, '485': 0.007812499999999998, '500': 0.008254493432980976, '503': 0.008363009097443874, '514': 0.009220394644394829, '52': 0.008128047765585608, '520': 0.008413410678237539, '537': 0.007972639192194163, '543': 0.008014568666122166, '571': 0.010318797451119986, '573': 0.008108685894307922, '578': 0.007969339986424212, '579': 0.008616373702507103, '598': 0.008772257822118244, '606': 0.01075057722633288, '611': 0.008891680680138654, '62': 0.007888529453134441, '627': 0.008258201183384132, '660': 0.008645208991345915, '667': 0.008497061695274219, '669': 0.00813522689734006, '675': 0.008008889832704548, '680': 0.008077600122643101, '709': 0.01398162114021846, '710': 0.008494382104813125, '715': 0.007877613937259643, '718': 0.00959529282520974, '721': 0.010263188230777374, '729': 0.00791955531430986, '73': 0.008880342913633559, '736': 0.008975310917369491, '738': 0.008289583602420773, '743': 0.008227602373736103, '76': 0.007877645295065324, '761': 0.008614357588413259, '77': 0.00858251969312141, '775': 0.008450752330945905, '782': 0.013470558331802617, '794': 0.008925278538817784, '803': 0.008508371027886109, '826': 0.008349763460898746, '828': 0.008332246885474065, '833': 0.008311108421328836, '837': 0.008915911537850771, '860': 0.008722289867679395, '877': 0.009187574793574986, '878': 0.01006127461083126, '881': 0.008518829116231195, '887': 0.008718481240793581, '897': 0.007813062578185027, '915': 0.00848563045014414, '922': 0.013492182511766366, '924': 0.008830404249621766, '930': 0.008817408945860854, '935': 0.00845838294294965, '948': 0.008071175078584123, '949': 0.008026667875304995, '957': 0.008059044289185692, '965': 0.007940356627495437, '976': 0.008532180631220824, '978': 0.016436714104251123, '986': 0.0079088076401415, '99': 0.017266768367476308}","{'10': 0.008668055050414127, '1001': 0.009432188617463845, '1002': 0.007896282856581388, '1003': 0.007979549366129388, '1008': 0.008454767485183352, '1017': 0.008675554617319494, '1018': 0.010212546535515022, '1021': 0.008134147115590636, '103': 0.00924756284856068, '116': 0.008157152477153274, '127': 0.008610788568713744, '130': 0.008302326725192224, '134': 0.008310129430156911, '136': 0.008470730869219126, '137': 0.008663709281385008, '145': 0.008733649312521673, '168': 0.008321610954643009, '172': 0.008491819282983065, '176': 0.009347679237207808, '183': 0.008807938911533893, '185': 0.007887666962833698, '186': 0.008806224800556477, '187': 0.01249693413798813, '20': 0.00858914609677623, '203': 0.008187811953860546, '21': 0.008704088852557584, '213': 0.008772234688595055, '230': 0.007824866188312267, '238': 0.0124001444561515, '250': 0.00861513343193335, '253': 0.008083411460220211, '254': 0.008932256042916883, '26': 0.007857488074755404, '263': 0.007992963398955989, '272': 0.008109479321412406, '277': 0.008112228210116956, '281': 0.007939634884347818, '284': 0.011799001569159496, '30': 0.007857569877813504, '301': 0.008480189518438581, '302': 0.00890986628015461, '329': 0.008618617633083423, '338': 0.008324557872000813, '344': 0.008287349899618775, '348': 0.008015695911946978, '355': 0.011707930522606338, '356': 0.008653600607870841, '358': 0.009055838411478966, '361': 0.00854152182888904, '370': 0.008133893800505568, '38': 0.00826598021035538, '381': 0.008286321217619269, '391': 0.008306724828447496, '392': 0.008128048497269834, '399': 0.008303899540768135, '407': 0.00891270342585299, '415': 0.00799194183808939, '416': 0.008119075251582529, '417': 0.007964023557865635, '43': 0.009274452424703693, '432': 0.009842947837748067, '436': 0.008070939876534918, '445': 0.010139159961075972, '462': 0.007900044270512673, '466': 0.008315454918507412, '478': 0.007853728533492232, '485': 0.007812499999999998, '500': 0.008254493432980976, '503': 0.008363009097443874, '514': 0.009220394644394829, '52': 0.008128047765585608, '520': 0.008413410678237539, '537': 0.007972639192194163, '543': 0.008014568666122166, '571': 0.010318797451119986, '573': 0.008108685894307922, '578': 0.007969339986424212, '579': 0.008616373702507103, '598': 0.008772257822118244, '606': 0.01075057722633288, '611': 0.008891680680138654, '62': 0.007888529453134441, '627': 0.008258201183384132, '660': 0.008645208991345915, '667': 0.008497061695274219, '669': 0.00813522689734006, '675': 0.008008889832704548, '680': 0.008077600122643101, '709': 0.01398162114021846, '710': 0.008494382104813125, '715': 0.007877613937259643, '718': 0.00959529282520974, '721': 0.010263188230777374, '729': 0.00791955531430986, '73': 0.008880342913633559, '736': 0.008975310917369491, '738': 0.008289583602420773, '743': 0.008227602373736103, '76': 0.007877645295065324, '761': 0.008614357588413259, '77': 0.00858251969312141, '775': 0.008450752330945905, '782': 0.013470558331802617, '794': 0.008925278538817784, '803': 0.008508371027886109, '826': 0.008349763460898746, '828': 0.008332246885474065, '833': 0.008311108421328836, '837': 0.008915911537850771, '860': 0.008722289867679395, '877': 0.009187574793574986, '878': 0.01006127461083126, '881': 0.008518829116231195, '887': 0.008718481240793581, '897': 0.007813062578185027, '915': 0.00848563045014414, '922': 0.013492182511766366, '924': 0.008830404249621766, '930': 0.008817408945860854, '935': 0.00845838294294965, '948': 0.008071175078584123, '949': 0.008026667875304995, '957': 0.008059044289185692, '965': 0.007940356627495437, '976': 0.008532180631220824, '978': 0.016436714104251123, '986': 0.0079088076401415, '99': 0.017266768367476308}",
4,0.2,Honest_LastDiminisher,HighestScatter,1.0000000000000002,3.2348850668592437e-16,1.0294848029045435e-15,1.0000000000000002,3.2348850668592437e-16,1.0294848029045435e-15,1.041707653655865,0.012683311670721677,0.04036395836525697,1.041707653655865,0.012683311670721677,0.04036395836525697,0.3997971744756761,0.10357383505133616,0.32961816868324645,0,0.19287575049615874,0.06272962860024948,0.199633674770718,0,0,1.043190037481834,0.021221313010294923,0.06753568918289393,1.043190037481834,0.021221313010294923,0.06753568918289393,0.02170064449310303,0.006451678931653658,0.020532121778921504,450,,"{'289': 0.25, '841': 0.25796537039587697, '944': 0.25756735293604077, '985': 0.25684167516577167}","{'289': 0.25, '841': 0.25796537039587697, '944': 0.25756735293604077, '985': 0.25684167516577167}",
4,0.2,Assessor_NoPattern,NoPattern,0.9719431178872092,0.004220329484205385,0.013430971974091667,0.9788555959622341,0.011583893140885232,0.036865117927017924,0.9964993808942387,0.013259800819246435,0.04219860412601606,1.0291286491625582,0.016708368701731598,0.053173486242152936,0.7935668796805543,0.0,0.0,0,0.5409283615117215,0.0,0.0,0,0,1.1082614361930752,0.019255779765406225,0.06128048516978451,1.086162725345709,0.031496978468719475,0.10023744275539427,0.011398782730102539,0.014559981014205654,0.0463363577836678,450,,"{'289': 0.2436247384722536, '841': 0.2456817678783196, '944': 0.2501995212727425, '985': 0.2446115799291969}","{'289': 0.26912578458323944, '841': 0.2456817678783196, '944': 0.25919507289347476, '985': 0.2446115799291969}",
4,0.2,Integrated_Honest_LastDiminisher,HighestScatter,0.0288667943590984,3.2348850668592437e-16,1.0294848029045435e-15,0.0288667943590984,3.2348850668592437e-16,1.0294848029045435e-15,0.045367085648419764,0.012683311670721677,0.04036395836525697,0.045367085648419764,0.012683311670721677,0.04036395836525697,-0.49620229282173156,0.10357383505133616,0.32961816868324645,0,-0.6434356853518777,0.06272962860024948,0.199633674770718,0,0,-0.05871484523973354,0.021221313010294923,0.06753568918289393,-0.05871484523973354,0.021221313010294923,0.06753568918289393,0.9037685871312172,0.006451678931653658,0.020532121778921504,450,,"{'289': 0.25, '841': 0.25796537039587697, '944': 0.25756735293604077, '985': 0.25684167516577167}","{'289': 0.25, '841': 0.25796537039587697, '944': 0.25756735293604077, '985': 0.25684167516577167}",
8,0.2,Honest_LastDiminisher,HighestScatter,0.9999999999999999,2.4819261112362963e-16,5.868822671845031e-16,0.9999999999999999,2.4819261112362963e-16,5.868822671845031e-16,1.0781231102707456,0.015373021142077867,0.036351418603851375,1.0781231102707456,0.015373021142077867,0.036351418603851375,0.25269137154495647,0.05457478631297963,0.12904886320937659,0,0.0730661486673616,0.020588161200331596,0.048683265258013406,0,0,1.1393037868082254,0.04463519826975337,0.10554547227731177,1.1393037868082254,0.04463519826975337,0.10554547227731177,0.07850762367248536,0.015721553858972514,0.03717556751849096,850,,"{'160': 0.1332893291727163, '187': 0.12499999999999994, '395': 0.13782383111156155, '491': 0.12835626973760528, '553': 0.13583067002562466, '605': 0.14554563193652478, '786': 0.1260135171283179, '90': 0.14620733828626323}","{'160': 0.1332893291727163, '187': 0.12499999999999994, '395': 0.13782383111156155, '491': 0.12835626973760528, '553': 0.13583067002562466, '605': 0.14554563193652478, '786': 0.1260135171283179, '90': 0.14620733828626323}",
8,0.2,Assessor_NoPattern,NoPattern,0.9710611021128397,0.0031054566731451537,0.007343238159780795,0.9767192124706496,0.011673214518386809,0.02760276613742296,1.0016557682630198,0.02014918467846391,0.047645250728780925,1.0658765005577293,0.022464204836709793,0.05311940353654684,0.6278730560333143,2.6634021375270848e-17,6.297945284589213e-17,0,0.42145462906394826,0.0,0.0,0,0,1.2151086535981455,0.029611770169844148,0.07002070985895684,1.1849668026204732,0.047392179688101076,0.11206469739872152,0.07927137851715088,0.008240922768653241,0.019486685829460393,850,,"{'160': 0.12131209004132597, '187': 0.12161728361278197, '395': 0.12127238130881658, '491': 0.12224497453349772, '553': 0.12160493855846159, '605': 0.12381440544233582, '786': 0.13531388301884326, '90': 0.12350460473889521}","{'160': 0.1508746437497278, '187': 0.12161728361278197, '395': 0.12127238130881672, '491': 0.12224497453349772, '553': 0.13705703448815834, '605': 0.12381440544233582, '786': 0.13531388301884326, '90': 0.1354677668277348}",
8,0.2,Integrated_Honest_LastDiminisher,HighestScatter,0.029801315101794106,2.4819261112362963e-16,5.868822671845031e-16,0.029801315101794106,2.4819261112362963e-16,5.868822671845031e-16,0.07634093910358891,0.015373021142077867,0.036351418603851375,0.07634093910358891,0.015373021142077867,0.036351418603851375,-0.5975438520305785,0.05457478631297963,0.12904886320937659,0,-0.8266334176239998,0.020588161200331596,0.048683265258013406,0,0,-0.062385257948290314,0.04463519826975337,0.10554547227731177,-0.062385257948290314,0.04463519826975337,0.10554547227731177,-0.0096346860487645,0.015721553858972514,0.03717556751849096,850,,"{'160': 0.1332893291727163, '187': 0.12499999999999994, '395': 0.13782383111156155, '491': 0.12835626973760528, '553': 0.13583067002562466, '605': 0.14554563193652478, '786': 0.1260135171283179, '90': 0.14620733828626323}","{'160': 0.1332893291727163, '187': 0.12499999999999994, '395': 0.13782383111156155, '491': 0.12835626973760528, '553': 0.13583067002562466, '605': 0.14554563193652478, '786': 0.1260135171283179, '90': 0.14620733828626323}",
16,0.2,Honest_LastDiminisher,HighestScatter,1.0,2.372060528423542e-16,5.055927335347565e-16,1.0,2.372060528423542e-16,5.055927335347565e-16,1.1211032493167445,0.02092476734418177,0.0446000858466908,1.1211032493167445,0.02092476734418177,0.0446000858466908,0.14564210022125174,0.020247701956208116,0.0431569551331804,0,0.038483137414026765,0.007675655408710838,0.016360272232766676,0,0,1.3156910170883926,0.10124536494093309,0.21579938709333962,1.3156910170883926,0.10124536494093309,0.21579938709333962,0.2784055423736572,0.043675519881845724,0.09309216700422725,1650,,"{'1008': 0.062499999999999986, '140': 0.06843392082176304, '172': 0.0758859294549359, '193': 0.06710326117866836, '225': 0.06871780992583576, '249': 0.07141334796322152, '28': 0.06434990716679084, '304': 0.06379946069967621, '420': 0.08810710391154868, '605': 0.08081591102219329, '607': 0.06993325749088397, '627': 0.06592309219563997, '715': 0.06602605433898284, '77': 0.06389994451042508, '941': 0.06616507004219771, '997': 0.06851665696538367}","{'1008': 0.062499999999999986, '140': 0.06843392082176304, '172': 0.0758859294549359, '193': 0.06710326117866836, '225': 0.06871780992583576, '249': 0.07141334796322152, '28': 0.06434990716679084, '304': 0.06379946069967621, '420': 0.08810710391154868, '605': 0.08081591102219329, '607': 0.06993325749088397, '627': 0.06592309219563997, '715': 0.06602605433898284, '77': 0.06389994451042508, '941': 0.06616507004219771, '997': 0.06851665696538367}",
16,0.2,Assessor_NoPattern,NoPattern,0.9682968653103499,0.002140174793434969,0.004561674590884483,0.9718697712534209,0.004128665790662057,0.008800042823272965,0.9998649928426012,0.017680704797591158,0.03768553020599422,1.1220218186721136,0.027007078708234135,0.05756422563955051,0.5264340298302252,4.919259418628164e-17,1.048515325232342e-16,0,0.2531174956833076,0.0,0.0,0,0,1.401550384082671,0.046982515532565,0.10014086138111951,1.3631609567575247,0.05443306841014831,0.11602133892621017,0.13421358585357665,0.013945836355475064,0.02972484656232201,1650,,"{'1008': 0.061252476775321626, '140': 0.06046660634713034, '172': 0.0610877135711429, '193': 0.06048771154582982, '225': 0.06135553381720547, '249': 0.0614113586239439, '28': 0.06199687959542042, '304': 0.060935697237500655, '420': 0.06121296681074866, '605': 0.07703889163438558, '607': 0.061094380718311234, '627': 0.06094479440987588, '715': 0.062005518324462834, '77': 0.06092320802106164, '941': 0.06175180211442691, '997': 0.06064154626146198}","{'1008': 0.07459424163565757, '140': 0.06211561508076353, '172': 0.06432517344529028, '193': 0.06048771154582982, '225': 0.07795245904379172, '249': 0.0614113586239439, '28': 0.062286202511901985, '304': 0.06093569723750071, '420': 0.08036832526846394, '605': 0.07703889163438558, '607': 0.061094380718311234, '627': 0.06982989757583392, '715': 0.062005518324462834, '77': 0.08028074791505273, '941': 0.07055962694087857, '997': 0.078370014119073}",
16,0.2,Integrated_Honest_LastDiminisher,HighestScatter,0.032741131181385094,2.372060528423542e-16,5.055927335347565e-16,0.032741131181385094,2.372060528423542e-16,5.055927335347565e-16,0.12125462671661778,0.02092476734418177,0.0446000858466908,0.12125462671661778,0.02092476734418177,0.0446000858466908,-0.7233421626101542,0.020247701956208116,0.0431569551331804,0,-0.8479633448089435,0.007675655408710838,0.016360272232766676,0,0,-0.061260278595317325,0.10124536494093309,0.21579938709333962,-0.061260278595317325,0.10124536494093309,0.21579938709333962,1.0743469493273956,0.043675519881845724,0.09309216700422725,1650,,"{'1008': 0.062499999999999986, '140': 0.06843392082176304, '172': 0.0758859294549359, '193': 0.06710326117866836, '225': 0.06871780992583576, '249': 0.07141334796322152, '28': 0.06434990716679084, '304': 0.06379946069967621, '420': 0.08810710391154868, '605': 0.08081591102219329, '607': 0.06993325749088397, '627': 0.06592309219563997, '715': 0.06602605433898284, '77': 0.06389994451042508, '941': 0.06616507004219771, '997': 0.06851665696538367}","{'1008': 0.062499999999999986, '140': 0.06843392082176304, '172': 0.0758859294549359, '193': 0.06710326117866836, '225': 0.06871780992583576, '249': 0.07141334796322152, '28': 0.06434990716679084, '304': 0.06379946069967621, '420': 0.08810710391154868, '605': 0.08081591102219329, '607': 0.06993325749088397, '627': 0.06592309219563997, '715': 0.06602605433898284, '77': 0.06389994451042508, '941': 0.06616507004219771, '997': 0.06851665696538367}",
32,0.2,Honest_LastDiminisher,HighestScatter,1.0,1.9011235841165148e-16,3.8773671130669644e-16,1.0,1.9011235841165148e-16,3.8773671130669644e-16,1.159144438607466,0.020187342057835973,0.04117235557396019,1.159144438607466,0.020187342057835973,0.04117235557396019,0.07698410411505453,0.013216969174980787,0.026956186352980152,0,0.018029781866586207,0.0035450311435556944,0.007230138685175873,0,0,1.5427461186979436,0.1534939338028001,0.3130529419310909,1.5427461186979436,0.1534939338028001,0.3130529419310909,0.709046926498413,0.15299734089622308,0.312040134020742,3250,,"{'0': 0.034263331500851514, '1020': 0.04574137395431895, '125': 0.05925291220676261, '226': 0.049048955218330574, '240': 0.031249999999999993, '302': 0.036479773620155594, '323': 0.04363936738691391, '366': 0.03281924252324925, '39': 0.03784971249375463, '429': 0.0316449180742013, '448': 0.03414152180541426, '450': 0.03246895505528992, '498': 0.03509288382631118, '533': 0.03234702638747584, '550': 0.034336744539891176, '568': 0.03438847293804345, '579': 0.03816362917499826, '588': 0.033096445111123425, '597': 0.03325166021341891, '606': 0.03279320145787168, '623': 0.038267940223410325, '643': 0.03340750884170897, '680': 0.04307519513039604, '701': 0.03609456780327186, '736': 0.040390618336439865, '753': 0.04344823362932777, '830': 0.03187904679319242, '905': 0.03177951035686375, '920': 0.04078403118323271, '947': 0.03610590297261189, '980': 0.0333771154440813, '990': 0.0352439955770679}","{'0': 0.034263331500851514, '1020': 0.04574137395431895, '125': 0.05925291220676261, '226': 0.049048955218330574, '240': 0.031249999999999993, '302': 0.036479773620155594, '323': 0.04363936738691391, '366': 0.03281924252324925, '39': 0.03784971249375463, '429': 0.0316449180742013, '448': 0.03414152180541426, '450': 0.03246895505528992, '498': 0.03509288382631118, '533': 0.03234702638747584, '550': 0.034336744539891176, '568': 0.03438847293804345, '579': 0.03816362917499826, '588': 0.033096445111123425, '597': 0.03325166021341891, '606': 0.03279320145787168, '623': 0.038267940223410325, '643': 0.03340750884170897, '680': 0.04307519513039604, '701': 0.03609456780327186, '736': 0.040390618336439865, '753': 0.04344823362932777, '830': 0.03187904679319242, '905': 0.03177951035686375, '920': 0.04078403118323271, '947': 0.03610590297261189, '980': 0.0333771154440813, '990': 0.0352439955770679}",
32,0.2,Assessor_NoPattern,NoPattern,0.9669851196129079,0.0017725323435813507,0.003615103548906702,0.9703055203554387,0.003337228553498562,0.006806322508558351,0.9995131443144329,0.015166214225259359,0.03093169784334494,1.2309829360188402,0.026213133530072957,0.05346203830676833,0.5131153036654346,3.364483840036661e-17,6.861910031938191e-17,0,0.16029637013379727,0.0,0.0,0,0,1.6971629507464483,0.04266745247122872,0.08702084303855061,1.6347501849919064,0.07237398475608318,0.1476077150793203,0.27393914699554445,0.024129927428729166,0.04921331145146263,3250,,"{'0': 0.030268274343689342, '1020': 0.030739390050932586, '125': 0.030760959698946773, '226': 0.030701345007129725, '240': 0.030874486555211526, '302': 0.030845575495535883, '323': 0.030786176520705012, '366': 0.03044323580707747, '39': 0.03026321616890884, '429': 0.0305116541559421, '448': 0.030384314760226808, '450': 0.03051876493135238, '498': 0.030406496485397637, '533': 0.03030887692617606, '550': 0.030445392752475597, '568': 0.03033187135458324, '579': 0.03052414797291925, '588': 0.030451571464565785, '597': 0.030464293839852576, '606': 0.0308993411407791, '623': 0.03024324840256098, '643': 0.030670198681138704, '680': 0.032123839751742184, '701': 0.03065979183324963, '736': 0.03093125110123109, '753': 0.03071317972619499, '830': 0.0307237252654849, '905': 0.030662189395236267, '920': 0.03060362395161764, '947': 0.03040135029269654, '980': 0.030351717126701348, '990': 0.030764238938013687}","{'0': 0.030268274343689356, '1020': 0.04478642200257892, '125': 0.030760959698946773, '226': 0.04109220224188505, '240': 0.03428314451836107, '302': 0.04248349995765578, '323': 0.030786176520705012, '366': 0.042090290401864044, '39': 0.03438367473018471, '429': 0.05204553703616895, '448': 0.044702822342140534, '450': 0.03051876493135238, '498': 0.05200408837608472, '533': 0.04730542196007723, '550': 0.030445392752475597, '568': 0.04680456201076055, '579': 0.044950088143231766, '588': 0.030451571464565785, '597': 0.04150697318359103, '606': 0.0420207055181806, '623': 0.045551637364206754, '643': 0.03370382005049911, '680': 0.048434801135526596, '701': 0.04368894417957808, '736': 0.03093125110123115, '753': 0.03071317972619499, '830': 0.03436121917904073, '905': 0.040795393953568945, '920': 0.04775963650668624, '947': 0.03838842675296134, '980': 0.030351717126701348, '990': 0.04910425749287838}",
32,0.2,Integrated_Honest_LastDiminisher,HighestScatter,0.034142076974574574,1.9011235841165148e-16,3.8773671130669644e-16,0.034142076974574574,1.9011235841165148e-16,3.8773671130669644e-16,0.15970904955184395,0.020187342057835973,0.04117235557396019,0.15970904955184395,0.020187342057835973,0.04117235557396019,-0.8499672421283886,0.013216969174980787,0.026956186352980152,0,-0.8875222074490084,0.0035450311435556944,0.007230138685175873,0,0,-0.09098527161495533,0.1534939338028001,0.3130529419310909,-0.09098527161495533,0.1534939338028001,0.3130529419310909,1.5883373525651867,0.15299734089622308,0.312040134020742,3250,,"{'0': 0.034263331500851514, '1020': 0.04574137395431895, '125': 0.05925291220676261, '226': 0.049048955218330574, '240': 0.031249999999999993, '302': 0.036479773620155594, '323': 0.04363936738691391, '366': 0.03281924252324925, '39': 0.03784971249375463, '429': 0.0316449180742013, '448': 0.03414152180541426, '450': 0.03246895505528992, '498': 0.03509288382631118, '533': 0.03234702638747584, '550': 0.034336744539891176, '568': 0.03438847293804345, '579': 0.03816362917499826, '588': 0.033096445111123425, '597': 0.03325166021341891, '606': 0.03279320145787168, '623': 0.038267940223410325, '643': 0.03340750884170897, '680': 0.04307519513039604, '701': 0.03609456780327186, '736': 0.040390618336439865, '753': 0.04344823362932777, '830': 0.03187904679319242, '905': 0.03177951035686375, '920': 0.04078403118323271, '947': 0.03610590297261189, '980': 0.0333771154440813, '990': 0.0352439955770679}","{'0': 0.034263331500851514, '1020': 0.04574137395431895, '125': 0.05925291220676261, '226': 0.049048955218330574, '240': 0.031249999999999993, '302': 0.036479773620155594, '323': 0.04363936738691391, '366': 0.03281924252324925, '39': 0.03784971249375463, '429': 0.0316449180742013, '448': 0.03414152180541426, '450': 0.03246895505528992, '498': 0.03509288382631118, '533': 0.03234702638747584, '550': 0.034336744539891176, '568': 0.03438847293804345, '579': 0.03816362917499826, '588': 0.033096445111123425, '597': 0.03325166021341891, '606': 0.03279320145787168, '623': 0.038267940223410325, '643': 0.03340750884170897, '680': 0.04307519513039604, '701': 0.03609456780327186, '736': 0.040390618336439865, '753': 0.04344823362932777, '830': 0.03187904679319242, '905': 0.03177951035686375, '920': 0.04078403118323271, '947': 0.03610590297261189, '980': 0.0333771154440813, '990': 0.0352439955770679}",
