random06_2020-06-30T17-18-48_NoiseProportion_0.6_50_exp.json
Assessor,egalitarianGain_Avg
,4,8,16,32,64,128
Hor,0.99936614028372,0.9988035878166986,0.9978610814014348,0.9961876572173953,0.9939230040233558,0.9904821068658389
Ver,0.99936614028372,0.9988035878166986,0.9978610814014348,0.9961876572173953,0.9939230040233558,0.9904821068658389
HighestScatter,0.99936614028372,0.9988035878166986,0.9978610814014348,0.9961876572173953,0.9939230040233558,0.9904821068658389
MostValuableMargin,0.99936614028372,0.9988035878166986,0.9978610814014348,0.9961876572173953,0.9939230040233558,0.9904821068658389
LargestMargin,0.99936614028372,0.9988035878166986,0.9978610814014348,0.9961876572173953,0.9939230040233558,0.9904821068658389
VerHor,0.99936614028372,0.9988035878166986,0.9978610814014348,0.9961876572173953,0.9939230040233558,0.9904821068658389
HorVer,0.99936614028372,0.9988035878166986,0.9978610814014348,0.9961876572173953,0.9939230040233558,0.9904821068658389
SmallestPiece,0.99936614028372,0.9988035878166986,0.9978610814014348,0.9961876572173953,0.9939230040233558,0.9904821068658389
SquarePiece,0.99936614028372,0.9988035878166986,0.9978610814014348,0.9961876572173953,0.9939230040233558,0.9904821068658389
SmallestHalfCut,0.99936614028372,0.9988035878166986,0.9978610814014348,0.9961876572173953,0.9939230040233558,0.9904821068658389
""
""
Assessor,ttc_egalitarianGain_Avg
,4,8,16,32,64,128
Hor,0.9997652255963936,0.9995543106833982,0.999625187861762,0.9992204647027527,0.9988495316189272,0.9983033137287736
Ver,0.9997652255963936,0.9995543106833982,0.999625187861762,0.9992204647027527,0.9988495316189272,0.9983033137287736
HighestScatter,0.9997652255963936,0.9995543106833982,0.999625187861762,0.9992204647027527,0.9988495316189272,0.9983033137287736
MostValuableMargin,0.9997652255963936,0.9995543106833982,0.999625187861762,0.9992204647027527,0.9988495316189272,0.9983033137287736
LargestMargin,0.9997652255963936,0.9995543106833982,0.999625187861762,0.9992204647027527,0.9988495316189272,0.9983033137287736
VerHor,0.9997652255963936,0.9995543106833982,0.999625187861762,0.9992204647027527,0.9988495316189272,0.9983033137287736
HorVer,0.9997652255963936,0.9995543106833982,0.999625187861762,0.9992204647027527,0.9988495316189272,0.9983033137287736
SmallestPiece,0.9997652255963936,0.9995543106833982,0.999625187861762,0.9992204647027527,0.9988495316189272,0.9983033137287736
SquarePiece,0.9997652255963936,0.9995543106833982,0.999625187861762,0.9992204647027527,0.9988495316189272,0.9983033137287736
SmallestHalfCut,0.9997652255963936,0.9995543106833982,0.999625187861762,0.9992204647027527,0.9988495316189272,0.9983033137287736
""
""
Assessor,ttc_utilitarianGain_Avg
,4,8,16,32,64,128
Hor,1.0003842103576341,1.0008500387106627,1.0016822498990787,1.0030104033911276,1.004963771224897,1.0080752112096616
Ver,1.0003842103576341,1.0008500387106627,1.0016822498990787,1.0030104033911276,1.004963771224897,1.0080752112096616
HighestScatter,1.0003842103576341,1.0008500387106627,1.0016822498990787,1.0030104033911276,1.004963771224897,1.0080752112096616
MostValuableMargin,1.0003842103576341,1.0008500387106627,1.0016822498990787,1.0030104033911276,1.004963771224897,1.0080752112096616
LargestMargin,1.0003842103576341,1.0008500387106627,1.0016822498990787,1.0030104033911276,1.004963771224897,1.0080752112096616
VerHor,1.0003842103576341,1.0008500387106627,1.0016822498990787,1.0030104033911276,1.004963771224897,1.0080752112096616
HorVer,1.0003842103576341,1.0008500387106627,1.0016822498990787,1.0030104033911276,1.004963771224897,1.0080752112096616
SmallestPiece,1.0003842103576341,1.0008500387106627,1.0016822498990787,1.0030104033911276,1.004963771224897,1.0080752112096616
SquarePiece,1.0003842103576341,1.0008500387106627,1.0016822498990787,1.0030104033911276,1.004963771224897,1.0080752112096616
SmallestHalfCut,1.0003842103576341,1.0008500387106627,1.0016822498990787,1.0030104033911276,1.004963771224897,1.0080752112096616
""
""
Assessor,utilitarianGain_Avg
,4,8,16,32,64,128
Hor,0.9999731732081953,1.000008375492027,1.0000652281894462,0.9999029140405716,1.0000458224293494,0.9999612728403615
Ver,0.9999731732081953,1.000008375492027,1.0000652281894462,0.9999029140405716,1.0000458224293494,0.9999612728403615
HighestScatter,0.9999731732081953,1.000008375492027,1.0000652281894462,0.9999029140405716,1.0000458224293494,0.9999612728403615
MostValuableMargin,0.9999731732081953,1.000008375492027,1.0000652281894462,0.9999029140405716,1.0000458224293494,0.9999612728403615
LargestMargin,0.9999731732081953,1.000008375492027,1.0000652281894462,0.9999029140405716,1.0000458224293494,0.9999612728403615
VerHor,0.9999731732081953,1.000008375492027,1.0000652281894462,0.9999029140405716,1.0000458224293494,0.9999612728403615
HorVer,0.9999731732081953,1.000008375492027,1.0000652281894462,0.9999029140405716,1.0000458224293494,0.9999612728403615
SmallestPiece,0.9999731732081953,1.000008375492027,1.0000652281894462,0.9999029140405716,1.0000458224293494,0.9999612728403615
SquarePiece,0.9999731732081953,1.000008375492027,1.0000652281894462,0.9999029140405716,1.0000458224293494,0.9999612728403615
SmallestHalfCut,0.9999731732081953,1.000008375492027,1.0000652281894462,0.9999029140405716,1.0000458224293494,0.9999612728403615
""
""
Assessor,averageFaceRatio_Avg
,4,8,16,32,64,128
Hor,0.6845637760591973,0.7303927109082697,0.684564094467209,0.7303944967006604,0.684564499671596,0.7304060130595912
Ver,0.6845637760591973,0.7303927109082697,0.684564094467209,0.7303944967006604,0.684564499671596,0.7304060130595912
HighestScatter,0.6845637760591973,0.7303927109082697,0.684564094467209,0.7303944967006604,0.684564499671596,0.7304060130595912
