random06_2020-06-30T17-18-48_NoiseProportion_0.6_50_exp.json
EvenPaz,egalitarianGain_Avg
MostValuableMargin,0.4455553278063658,0.3980323323985448,0.37926050652918336,0.3659319264386359,0.3025734208625728,0.29578007241993015
LargestMargin,0.5315981705268429,0.5537970036947153,0.5535505586074725,0.5602953528130904,0.532651011363739,0.5536498343303431
VerHor,0.6845638536411026,0.3422819102943855,0.6845652155307943,0.3422825269705258,0.6845708586363184,0.3422851367238537
HorVer,0.6845637959378376,0.7303922364592461,0.684564696139843,0.7303929879078545,0.6845665144795111,0.7303990762736637
SmallestPiece,0.3711906102797565,0.2704390643559974,0.2848981686694677,0.25846057870852795,0.2504710507002556,0.24120714236312327
SquarePiece,0.6845637959378376,0.7303922364592461,0.684564696139843,0.7303929879078545,0.6845665144795111,0.7303990762736637
SmallestHalfCut,0.4277954484594718,0.3110415251287317,0.15552099071244618,0.07775836160809169,0.03887866950629604,0.019439533659749805
""
""
EvenPaz,smallestFaceRatio_Avg
,4,8,16,32,64,128
Hor,0.3648683861211995,0.182236291416048,0.09088381867757812,0.045380821738546066,0.02261764592473048,0.011257477319728381
Ver,0.17104833416196374,0.08546899458946317,0.042659498556067335,0.02127981029368706,0.010602011087818945,0.005271379902409684
HighestScatter,0.45773229508372587,0.39009617659263846,0.3321288025918278,0.22027670879816857,0.19860770109486425,0.17649024014087972
MostValuableMargin,0.32934208911832596,0.18897522010069565,0.12168569424963792,0.07376144531355767,0.023552579104037293,0.014091210756379619
LargestMargin,0.4269595592153582,0.3771959351046855,0.27017825937819917,0.2246180525975361,0.15937532119612402,0.13100831954072922
VerHor,0.6841734414186614,0.3418674079542013,0.6827858748093079,0.3407283452047965,0.6776519326072725,0.3377797291536258
HorVer,0.684212404277664,0.728940664729484,0.6822692281438423,0.726888287597365,0.6790771506316525,0.720169799506697
SmallestPiece,0.2666334633514111,0.1378131272596173,0.0723985266248922,0.041115070334621764,0.018924388939714785,0.009886256090398515
SquarePiece,0.684212404277664,0.728940664729484,0.6822692281438423,0.726888287597365,0.6790771506316525,0.720169799506697
SmallestHalfCut,0.17112903645128716,0.08551908340570122,0.042684483942418326,0.021300361126293424,0.010613682140650874,0.0052713991443087745
""
""
EvenPaz,largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.000279552205183,1.0012062675952413,1.0026010722380228,1.0046573511732997,1.0077993761203277,1.012297837451408
Ver,1.000344294388664,1.0011502325856303,1.0026114742066923,1.0043289464346927,1.007901603391472,1.012092911365607
HighestScatter,1.0001930472200213,1.0009248985985226,1.0023262162194253,1.0041069095444448,1.0070865596374994,1.0117143459077336
MostValuableMargin,1.0001709792933955,1.0008664095139064,1.001975111430389,1.004112060072309,1.0067924659280965,1.0113311334989488
LargestMargin,1.000206098013033,1.0008902696461606,1.0022003972586944,1.0040342066972263,1.0071765408951614,1.0115463383512022
VerHor,1.000355919744874,1.0011309648694595,1.0024337588582835,1.004513431115288,1.0077194367439006,1.0124814146645045
HorVer,1.000312206597928,1.0010921038962939,1.0024747865140775,1.0044400835569747,1.0074850977604106,1.0125070265681626
SmallestPiece,1.0002568463465238,1.0011198994112533,1.002263221143844,1.0042457950206944,1.0078077344141554,1.0119925125970046
SquarePiece,1.000312206597928,1.0010921038962939,1.0024747865140775,1.0044400835569747,1.0074850977604106,1.0125070265681626
SmallestHalfCut,1.0003199541397958,1.0012208449599294,1.00246335268606,1.004387051670464,1.0075671229888374,1.0121657688390897
""
""
EvenPaz,ttc_largestEnvy_Avg
,4,8,16,32,64,128
Hor,1.000236240723309,1.0010542566000444,1.002429949164672,1.004293372732776,1.0068774385550563,1.0108567942702218
Ver,1.0003350053639046,1.0010513342810974,1.002347450403617,1.0039929277060093,1.0069481831007758,1.0108460595867659
HighestScatter,1.0001898953471713,1.0008294401918925,1.0021623075981907,1.0039078519076754,1.0065550664632037,1.0107038375551811
MostValuableMargin,1.0001686502149048,1.0008192827676337,1.0018495417510473,1.0038911085769675,1.006197624782049,1.0103063993351697
LargestMargin,1.0001961100245953,1.0008427770490274,1.0020488128403062,1.003787219947602,1.0064466875462161,1.010561526909056
VerHor,1.0003260712332112,1.0010064334084725,1.0022220911780775,1.004104405499425,1.0071005434601292,1.0110775993200054
HorVer,1.0002752210724222,1.0010096542060554,1.0022739701902759,1.0041118157805262,1.0066964811292192,1.0110670772061292
SmallestPiece,1.0002475340682375,1.0009718271435886,1.0020942709536995,1.0039088257062363,1.0069396232935635,1.0107851677078967
SquarePiece,1.0002752210724222,1.0010096542060554,1.0022739701902759,1.0041118157805262,1.0066964811292192,1.0110670772061292
SmallestHalfCut,1.0002983087010544,1.0010968000143208,1.0022263302007781,1.004083461982329,1.0066860044420487,1.0109413799795248
""
""
EvenPaz,experimentDurationSec_Avg
,4,8,16,32,64,128
Hor,0.20941474437713622,0.4872851181030273,1.0748375511169435,2.2608122634887695,4.662967286109924,9.850468044281007
Ver,0.1459165620803833,0.33684378147125243,0.8506584024429321,1.857843461036682,3.954096264839172,9.058517999649048
HighestScatter,0.09864257335662842,0.37715792655944824,2.2249141693115235,4.9124962329864506,10.4295862531662,22.669154634475706
MostValuableMargin,0.02861128330230713,0.3425505208969116,2.5103667306900026,6.102945437431336,13.940531845092773,31.207195973396303
LargestMargin,0.017134084701538085,0.2319902753829956,2.239379549026489,5.091378808021545,10.882123169898987,23.951215977668763
VerHor,0.04269676685333252,0.1430235242843628,1.3577129411697388,2.9359697484970093,6.5466343212127684,14.704591708183289
HorVer,0.020782151222229005,0.2206376314163208,1.3129420042037965,2.885290117263794,6.288153009414673,13.999172787666321
SmallestPiece,0.0005176734924316407,0.18460018157958985,1.6916254758834839,5.417934241294861,11.87552619457245,26.514825711250307
SquarePiece,0.0008655166625976562,0.10994871616363526,2.1463336610794066,4.798408484458923,10.235528116226197,22.107282762527465
SmallestHalfCut,0.0006479406356811523,0.22711554527282715,2.395405592918396,5.624764938354492,12.655100483894348,29.09589457988739
""
""
