newZealandLowRes06HS_2020-06-15T00-51-47_NoiseProportion_0.6_50_exp.json
4
FOCSAFR,1.0567349191513093,0.37218998585733937,0.029525300372901814,1.0575031843616418,0.3731875925503665,0.028998904087910296,1.1521615850072773,0.15746647735496805,0.03224710061656688,1.1534247184266684,0.15873542661381937,0.03173069937574947,0.4296044958453968,-0.003695224056736451,0.012752886681334901,0.09022087398620443,-0.0338448303362136,0.0069076061019918,1.0689010548404798,0.3426903318954121,0.05211382141620073,1.0680208391850632,0.34323161142517056,0.051612234789395785,0.2280944128036499,0.03367865001395841
FOCSSFR,1.0368123305531798,0.3463201332847902,0.020824136540436036,1.0390700601051517,0.34925183718313224,0.02166315509750294,1.1411899712178875,0.1464443470140888,0.03407067023017295,1.144890848441001,0.15016226416937511,0.032027008345644294,0.3740255762067303,-0.1325894595996012,0.01618603199664815,0.1586065568684515,0.6984821592889829,0.01068443797001723,1.1833611629585141,0.27230427011955544,0.09822215989135917,1.1820506259027754,0.2731101713517091,0.09747730278375155,0.2280944128036499,0.03367865001395841
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSSFR, ,FOCSLE,FOCSSFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
16
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.0738744314758624,0.5168637385646837,0.020886243618939846,1.074412736025379,0.5176241018134333,0.0211486899965681,1.1834080350689589,0.18262862271900218,0.027941781829209564,1.1843755470114752,0.18359549744195064,0.027391783516779268,0.32332327819732604,-0.28570624995910926,0.05820568962763259,0.04411719814848352,0.0979487983602629,0.01540037095514764,1.1130286047502567,0.3727823196963242,0.05564994441505391,1.1130286047502567,0.3727823196963242,0.05564994441505391,6.140394262313842,0.5040055926048459
FOCSUV,1.059019801520904,0.49588135098934494,0.0208186606348084,1.0595769009518388,0.4966682622899507,0.02029116088276452,1.18983823571266,0.1890545883248754,0.026000378592256457,1.1900309746831939,0.18924720035429554,0.026048539610875693,0.31932044506140955,-0.2945494075176465,0.061724472279441986,0.04355714011676921,0.08401058222824224,0.01378198116098984,1.099071615467342,0.3806474099596758,0.04138367674743864,1.0988082410161655,0.3807958276298175,0.04141804185038257,6.140394262313842,0.5040055926048459
FOCSLE,1.0583699486233222,0.49496342402614474,0.02120923665619171,1.0590194937779418,0.4958809162977958,0.020845784826953664,1.1814072808301068,0.1806291862103977,0.027548405495562464,1.181863302485936,0.1810849075227275,0.02714183558812756,0.2905832648400951,-0.3580362938944325,0.09927747222247106,0.0349635739798857,-0.12985829452736428,0.018589929674748186,1.0835902070886692,0.38937154607770824,0.03844959628826251,1.0832737672536543,0.3895498673341671,0.03857678823624603,6.140394262313842,0.5040055926048459
FOCSAFR,1.0567004733757017,0.49260526520298836,0.022399218930334846,1.0586519318188035,0.49536172951845653,0.022095130890420228,1.1796734508180524,0.178896498127825,0.02896129075987901,1.1822963269116329,0.18151764675128595,0.028058457703559178,0.5080844109452886,0.12247259540011865,0.011100759465462144,0.09299217492174425,1.314304874226154,0.007973768360802007,1.11844004461852,0.36973284662187733,0.046719140315434,1.1160124125144815,0.37110087415542625,0.04672785543581049,6.140394262313842,0.5040055926048459
FOCSSFR,1.0472202061842382,0.4792142456264516,0.019172957161470033,1.049364145960496,0.48224259271150394,0.019316855351082952,1.1782636135833824,0.1774875894355677,0.024763859976173776,1.1799782929642326,0.17920113949986263,0.024460173426013993,0.403975779494561,-0.10752675752361472,0.013756405881717369,0.14665179608803275,2.6497368384615925,0.008842741681721685,1.1686658238286127,0.34142944400207903,0.09290871715473033,1.1673954208437727,0.34214534583047906,0.0924622050456311,6.140394262313842,0.5040055926048459
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSSFR, ,FOCSLE,FOCSSFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
32
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.0787300711896524,0.6318292041440984,0.018201746885540722,1.0795821406170099,0.6331181566009321,0.017957830594001422,1.1945747246240779,0.1913169508699842,0.025973895497532984,1.1959909413384315,0.1927293053616179,0.025718200502153468,0.32733044071674094,-0.14637244888663664,0.0401073620849791,0.030802864206601294,-0.2721326802646212,0.011174041188852886,1.1281707345868741,0.3996489200593735,0.0428141964813112,1.1278065947548566,0.3998426954647258,0.04295387766323749,20.662449135780335,1.7857036015522396
FOCSUV,1.0591624188593551,0.6022285956305127,0.021727911440265764,1.059488121875754,0.6027212969171759,0.02150090818863361,1.2008374196337732,0.19756256662711216,0.02461055099236567,1.2015051472446339,0.19822847325060322,0.024404403717645257,0.3273920399885405,-0.14621180743996434,0.0509112351793125,0.03160827716083544,-0.25310088619681737,0.011694309784569722,1.1463786267798457,0.38995967054565,0.05885126463904458,1.1454600143734934,0.39044850608560255,0.05902578479915521,20.662449135780335,1.7857036015522396
FOCSLE,1.0607666615535654,0.6046553844527248,0.021271839094702618,1.0621624892521337,0.6067668972985335,0.022832416775909723,1.1894976270489515,0.1862536992560072,0.02575837847589429,1.190736425931657,0.18748911975944235,0.025481396208065672,0.23965409479507788,-0.3750189025919416,0.0762280688933223,0.017590668150518938,-0.5843350023168045,0.008272108760026844,1.102498330127209,0.41331037684913535,0.03622849649354682,1.102498330127209,0.41331037684913535,0.03622849649354682,20.662449135780335,1.7857036015522396
FOCSAFR,1.0382174669556143,0.5705445023538465,0.01675620160350946,1.0415900763362613,0.5756463555685628,0.017910787395161845,1.1710782418688805,0.16788454633714964,0.02321924881781442,1.1819281872017593,0.17870490233885453,0.02304686831829615,0.5474810288770127,0.42774649659220365,0.011493368127217808,0.05928763655304769,0.40095845704062666,0.011214773620835665,1.3826760343206261,0.26421504745344915,0.14291904343871192,1.3780399745527852,0.2666821062087995,0.14304142937544326,20.662449135780335,1.7857036015522396
FOCSSFR,1.0585113392853223,0.6012436869017175,0.021127042297082226,1.0622892630068144,0.6069586719794587,0.020373304097749872,1.1891666327359973,0.18592360761122717,0.025853256742772883,1.1927040360644063,0.18945136394185247,0.02546240828532868,0.4505856254974353,0.17505815596632707,0.010809151276559851,0.13654366202759366,2.2265074001001146,0.011422782463448078,1.1527995606974335,0.3865427988847636,0.055986199828976804,1.15107180915704,0.3874622142457056,0.05692352709678269,20.662449135780335,1.7857036015522396
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSAFR, ,FOCSLE,FOCSAFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
64
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.0766586862578975,0.6920801086162841,0.019104922993241753,1.0777056043940796,0.6937254483847677,0.019068031176976315,1.2182412448494233,0.21955199363524558,0.018354837741522634,1.2211257106210378,0.22243956290546832,0.01727284226186893,0.3591605267950899,-0.14011740824651595,0.04807576171071993,0.020055678910452374,-0.10004452230140021,0.006623256646337548,1.1789647934380327,0.3869558607567843,0.0620342836782245,1.1762698640877827,0.3883571838947107,0.060801801279783095,62.24430583000183,5.438762148976292
FOCSUV,1.0533786044384228,0.6554930603005312,0.021706603526402628,1.0542153236761191,0.6568080508325107,0.021234207765586714,1.2264382738559276,0.22775784211479191,0.016783105923038694,1.227533768137191,0.2288545150770473,0.01633049801525327,0.3901011362738875,-0.06604108447433302,0.037717763319560414,0.021540671693457036,-0.033408663431948975,0.007543013948123663,1.1960204186803702,0.3780871895681792,0.05875061397475083,1.194806296223319,0.37871851516904664,0.058429458446686906,62.24430583000183,5.438762148976292
FOCSLE,1.0557926084742786,0.6592869164810706,0.018076612256320415,1.0575435129325188,0.6620386433223532,0.018256048710320296,1.2144300197125746,0.21573666786665271,0.017274639739703876,1.2159669265147244,0.21727522828111728,0.01661474652411022,0.2324328593911328,-0.44352189444262513,0.06503032633441745,0.00951493190260717,-0.5730378849844013,0.0040878799869120495,1.1478326971440762,0.403144087310785,0.03334648496297058,1.146688594275075,0.40373900376837246,0.033501965813088196,62.24430583000183,5.438762148976292
FOCSAFR,1.054201682913813,0.6567866129684418,0.01863690939022617,1.0555253398924118,0.6588668763543276,0.018755994393927725,1.2132051321021586,0.21451046235639148,0.015872577985464195,1.2184756870626174,0.21978668809309782,0.015340459863301615,0.5966044318238191,0.42835787013132776,0.007131169606829728,0.048443849977680205,1.1738136286925185,0.013128902956414753,1.2182915116399216,0.36650655281856165,0.14432696582022486,1.2145970130310229,0.368427637088621,0.14410207008243028,62.24430583000183,5.438762148976292
FOCSSFR,1.047076899710502,0.6455892817339467,0.017008999823597534,1.0528401759125139,0.6546468643702605,0.018428716379481583,1.20669661965087,0.207994947166664,0.017574979956906378,1.2152506020139482,0.21655813306150884,0.016811448650974233,0.5462990093302985,0.3079193646558596,0.0191835264807971,0.10015654869509967,3.494309817583153,0.003162247683739348,1.226180299553017,0.36240450055816037,0.09629127334504133,1.2193893839426364,0.3659356755671264,0.0957645841414023,62.24430583000183,5.438762148976292
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSSFR, ,FOCSLE,FOCSSFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
128
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
FOCSEV,1.0761648075780346,0.7325320989413575,0.01540127682133832,1.078119495347801,0.7356789768922822,0.015852590598898892,1.2324589703176714,0.23321880624375008,0.014674897085786492,1.235691586015725,0.23645341491487756,0.013827579407735381,0.3792595344749635,0.038520779401186506,0.038553529814511836,0.013488886064639126,-0.30198636640692067,0.0046492267491275024,1.2044552852744888,0.3835506635454389,0.04642003088904575,1.2027244062770337,0.3844365405244428,0.04602213041603452,182.40665641212462,17.631697726858956
FOCSUV,1.0520782041556314,0.6937547543469903,0.02172275311238628,1.0529217912433737,0.6951128564680357,0.02102999677901106,1.240163419656374,0.24092800553157,0.012472497601352179,1.2418800926010942,0.2426457368399422,0.011911113392110236,0.4232230837251215,0.15890551671760733,0.030134786883624042,0.01585852410494081,-0.1793639607549524,0.004423038916660388,1.2371027293713046,0.36684145441458016,0.07766235325870897,1.2350250971910282,0.367904802298546,0.07655102828830627,182.40665641212462,17.631697726858956
FOCSLE,1.0570789466810886,0.7018055165377688,0.014234152124415636,1.0587443730021058,0.7044867086184482,0.013796094933184443,1.2294759044538295,0.23023390125936316,0.013267088464410118,1.2316891507775247,0.2324485120942596,0.013028999027762299,0.22434178652880066,-0.3856882007707973,0.045075072526364314,0.006181325031804088,-0.6801330276500589,0.00261475756487244,1.1732587900311253,0.399517266064931,0.03170932758055163,1.1717309752741973,0.4002992132278089,0.032043527666977406,182.40665641212462,17.631697726858956
FOCSAFR,1.0292926065836578,0.6570719164498386,0.008854834139494625,1.0342882825584945,0.6651145219330951,0.0111573484509396,1.2020481660167996,0.2027892530658729,0.013440301425592936,1.2231606765153817,0.22391477985493838,0.010902018553356664,0.6601286264507115,0.8076204639013077,0.004431170255774561,0.033497499509766084,0.7334056524051276,0.006503966822475805,1.7145240041289065,0.12249363043824744,0.09697500055862096,1.7053663279695777,0.12718059844851898,0.0988637105381366,182.40665641212462,17.631697726858956
FOCSSFR,1.0464960443111224,0.6847679606477994,0.015010658874023279,1.0492414231367748,0.6891877826915079,0.015327845123000904,1.2231739176662566,0.22392802916925106,0.01186158098961153,1.2311534354803235,0.23191246651772351,0.012169937196234321,0.5286489527897981,0.44759161622903043,0.027476757115142015,0.0755066988825281,2.9072689171699944,0.0033649130302233635,1.3317455896030528,0.3184025218088529,0.1882919401616348,1.3267259378177367,0.3209716176068641,0.18684817617008298,182.40665641212462,17.631697726858956
Summary,FOCSEV,FOCSEV, ,FOCSEV,FOCSEV, ,FOCSUV,FOCSUV, ,FOCSUV,FOCSUV, ,FOCSAFR,FOCSAFR, ,FOCSSFR,FOCSSFR, ,FOCSLE,FOCSAFR, ,FOCSLE,FOCSAFR, ,FOCSEV, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
