tlvGardens02_2020-05-31T02-21-23_NoiseProportion_0.2_50_exp.json
Hor
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.06895436155327268,0.5835510587987537,,1.0,0.027750982205767688,0.0,
8,0.029138500402987617,0.10160403238328287,,1.0,0.006494945147325848,0.0,
16,0.012327141357042366,0.12600600117266145,,1.0,0.002389496347936971,0.0,
32,0.005776455707644162,0.05824431297506708,,1.0,0.0008007657824573703,0.0,
64,0.002822677910427189,0.04910249688393843,,1.0,0.00032360022503664156,0.0,
128,0.0014023107133801344,0.027600422765701575,,1.0,0.00014851686402982982,0.0,
""
""
""
Ver
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.07345767358922675,0.5835510587987537,,1.0,0.016829434910783238,0.0,
8,0.02847495490856573,0.10160403238328287,,1.0,0.007311564494041207,0.0,
16,0.010993500829551282,0.12600600117266145,,1.0,0.0017729295831657753,0.0,
32,0.005083506406227236,0.05824431297506708,,1.0,0.0005174757371649733,0.0,
64,0.002514133930767674,0.04910249688393843,,1.0,0.0002215724780172803,0.0,
128,0.0012533501348104845,0.027600422765701575,,1.0,9.592034835682948e-05,0.0,
""
""
""
HighestScatter
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.10303364201700697,0.5835510587987537,,1.0,0.34106530582503847,0.0,
8,0.09870160529072097,0.10160403238328287,,1.0,0.11633797230171028,0.0,
16,0.04617536473838155,0.12600600117266145,,1.0,0.025739342953410616,0.0,
32,0.030987120108406714,0.05824431297506708,,1.0,0.022267303394265157,0.0,
64,0.022562720340595793,0.04910249688393843,,1.0,0.01706368038267034,0.0,
128,0.015796668402267178,0.027600422765701575,,1.0,0.013958545313381381,0.0,
""
""
""
MostValuableMargin
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.2168902395559308,0.5835510587987537,,1.0,0.6563068869387244,0.0,
8,0.08226760435738255,0.10160403238328287,,1.0,0.11288472007449922,0.0,
16,0.045531363017468886,0.12600600117266145,,1.0,0.052947576751417126,0.0,
32,0.03202134513851233,0.05824431297506708,,1.0,0.02399848386986834,0.0,
64,0.022428722050220923,0.04910249688393843,,1.0,0.018296723961834696,0.0,
128,0.014195757641569228,0.027600422765701575,,1.0,0.011538184284640375,0.0,
""
""
""
LargestMargin
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.13439592375021173,0.5835510587987537,,1.0,0.4379745637744377,0.0,
8,0.09819782769615663,0.10160403238328287,,1.0,0.11534044397328659,0.0,
16,0.04968182315701077,0.12600600117266145,,1.0,0.0695854061150816,0.0,
32,0.0291779783086637,0.05824431297506708,,1.0,0.03528207822166892,0.0,
64,0.015382087744929308,0.04910249688393843,,1.0,0.01881851380844716,0.0,
128,0.008986599084157557,0.027600422765701575,,1.0,0.013417881637176648,0.0,
""
""
""
VerHor
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.5277301364841429,0.5835510587987537,,1.0,0.032815814748691025,0.0,
8,0.06603426260495367,0.10160403238328287,,1.0,0.014923876425568595,0.0,
16,0.08066664047713812,0.12600600117266145,,1.0,0.026224663854369997,0.0,
32,0.022821210441449497,0.05824431297506708,,1.0,0.006198529123328837,0.0,
64,0.015944933471121886,0.04910249688393843,,1.0,0.005528643386588751,0.0,
128,0.012190839627278564,0.027600422765701575,,1.0,0.0038177896258586915,0.0,
""
""
""
HorVer
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.5860887073176846,0.5835510587987537,,1.0,0.05300727985550022,0.0,
8,0.1425438266252353,0.10160403238328287,,1.0,0.07047315366770854,0.0,
16,0.12011130558287604,0.12600600117266145,,1.0,0.06435669227016674,0.0,
32,0.01851622765480353,0.05824431297506708,,1.0,0.006780056403233973,0.0,
64,0.020771224916524257,0.04910249688393843,,1.0,0.00674142941254374,0.0,
128,0.007895072931309198,0.027600422765701575,,1.0,0.0006666678302435807,0.0,
""
""
""
SmallestPiece
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.31397768974181267,0.5835510587987537,,1.0,0.09462601014755828,0.0,
8,0.04430771008561882,0.10160403238328287,,1.0,0.01284553874493233,0.0,
16,0.016844723747820076,0.12600600117266145,,1.0,0.0048685911850040965,0.0,
32,0.006732474811435739,0.05824431297506708,,1.0,0.0013868088801388015,0.0,
64,0.00429141906984869,0.04910249688393843,,1.0,0.0009404351934149837,0.0,
128,0.002178247226174618,0.027600422765701575,,1.0,0.00031563301840698173,0.0,
""
""
""
SquarePiece
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,0.5860887073176846,0.5835510587987537,,1.0,0.05300727985550022,0.0,
8,0.17067883033341474,0.10160403238328287,,1.0,0.06201715697213039,0.0,
16,0.1507312174349231,0.12600600117266145,,1.0,0.11959646797963686,0.0,
32,0.0531578887955706,0.05824431297506708,,1.0,0.020390922363980983,0.0,
