tlvGardens02_2020-05-31T02-21-23_NoiseProportion_0.2_50_exp.json
Hor
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.0274949462946688,0.9504775884202297,1.0277765794979554,1.0,0.063300032944117,0.12058409004397237,0.062319939731337745
8,1.0371350295541124,0.9215905262086782,1.0384879598195949,1.0,0.05008361132487986,0.06773610440245595,0.052660395286407743
16,1.0373171735937905,0.8951788864045583,1.0395114364938491,1.0,0.04179785733943372,0.05331939335268209,0.04327824735759056
32,1.0392649545248165,0.8783028568528268,1.0433399035313577,1.0,0.05496382208007214,0.027000511446641572,0.06032597641906705
64,1.0323812565305175,0.8712558277569388,1.0345771668669403,1.0,0.04935579452353549,0.01773854720327795,0.05040313327172558
128,1.0274173855772428,0.8657363665442638,1.0283520511201845,1.0,0.03732532890552872,0.006657173499746207,0.0389433618187945
""
""
""
Ver
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.0271729369494618,0.9504775884202297,1.0271729369494618,1.0,0.061580366631614494,0.12058409004397237,0.061580366631614494
8,1.0336325974761382,0.9215905262086782,1.034481492889609,1.0,0.04911230035319759,0.06773610440245595,0.05004032308175047
16,1.0292654321815626,0.8951788864045583,1.029958803367887,1.0,0.043195395731789446,0.05331939335268209,0.042993134544795156
32,1.0288682846821482,0.8783028568528268,1.0299683754435207,1.0,0.034566260923130455,0.027000511446641572,0.03826824719085608
64,1.02013467113009,0.8712558277569388,1.0226594063697059,1.0,0.02856498890328185,0.01773854720327795,0.030534437444910304
128,1.0193590116921198,0.8657363665442638,1.022123272553855,1.0,0.02419455385328849,0.006657173499746207,0.025531500497404016
""
""
""
HighestScatter
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.0329853018305317,0.9504775884202297,1.0335599189047455,1.0,0.08166246273665932,0.12058409004397237,0.0833948090525246
8,1.0425019499453174,0.9215905262086782,1.045078059042584,1.0,0.06032651788692796,0.06773610440245595,0.061145161146927175
16,1.0412880869466246,0.8951788864045583,1.0412880869466246,1.0,0.059920661903524214,0.05331939335268209,0.059920661903524214
32,1.049170144005725,0.8783028568528268,1.0510246711544966,1.0,0.06603348155832194,0.027000511446641572,0.07393035860227379
64,1.036245846871298,0.8712558277569388,1.0368541919147771,1.0,0.05901166031429709,0.01773854720327795,0.05966703001844458
128,1.0319357561520248,0.8657363665442638,1.0321608815201,1.0,0.05072546620123156,0.006657173499746207,0.050363193246291196
""
""
""
MostValuableMargin
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.0393707495022748,0.9504775884202297,1.0400733447383883,1.0,0.08071369914601907,0.12058409004397237,0.08192224346423231
8,1.0522207335306009,0.9215905262086782,1.0523812735640294,1.0,0.05246602737544622,0.06773610440245595,0.05211667721896121
16,1.0520213869844082,0.8951788864045583,1.0531146217159433,1.0,0.07104767256768785,0.05331939335268209,0.07058426337311044
32,1.0502576000475756,0.8783028568528268,1.052153767954721,1.0,0.06363511500791426,0.027000511446641572,0.07204264939896113
64,1.041028345990136,0.8712558277569388,1.041028345990136,1.0,0.06238611031800203,0.01773854720327795,0.06238611031800203
128,1.0295955900199112,0.8657363665442638,1.0308308540751636,1.0,0.04665989633199219,0.006657173499746207,0.05217044406526793
""
""
""
LargestMargin
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.034606212890761,0.9504775884202297,1.034606212890761,1.0,0.0834952268967033,0.12058409004397237,0.0834952268967033
8,1.0474144637710756,0.9215905262086782,1.0491698552379476,1.0,0.05626691498766822,0.06773610440245595,0.06262542767451058
16,1.0427374594651777,0.8951788864045583,1.0437797887913027,1.0,0.06027591199209134,0.05331939335268209,0.06065438261533451
32,1.0459287958812356,0.8783028568528268,1.0469328567085008,1.0,0.06455920332453124,0.027000511446641572,0.06794366149807095
64,1.0392527680102202,0.8712558277569388,1.0397231390086148,1.0,0.056755021803982744,0.01773854720327795,0.05715522193679372
128,1.0418528313594693,0.8657363665442638,1.0419208302432108,1.0,0.06161979651914834,0.006657173499746207,0.0615943022205636
""
""
""
VerHor
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.0307076410546157,0.9504775884202297,1.0308356192165153,1.0,0.08351397831164718,0.12058409004397237,0.08357916232362199
8,1.0381106249599128,0.9215905262086782,1.039788653727953,1.0,0.04958050636717099,0.06773610440245595,0.04973991447009764
16,1.0360211954739496,0.8951788864045583,1.0386486570119917,1.0,0.051921457235090354,0.05331939335268209,0.06212413211476385
32,1.040016195786874,0.8783028568528268,1.0417505930667867,1.0,0.05125970393627213,0.027000511446641572,0.05554767684418281
64,1.0347361984907995,0.8712558277569388,1.0384094869848783,1.0,0.04851925878741226,0.01773854720327795,0.05600736162189168
128,1.034656918100898,0.8657363665442638,1.0360410700316394,1.0,0.057356381273840844,0.006657173499746207,0.059787701393921956
""
""
""
HorVer
NumberOfAgents,EvenPaz,Assessor,EvenPazTTC,Selling,EvenPaz_Conf,As_Conf,EvenPazTTC_Conf
4,1.0277250935634021,0.9504775884202297,1.0278855754471208,1.0,0.0664858726929788,0.12058409004397237,0.065959415183623
